;update/loss/ent;Steps;Wall_Time
0;0.23790243268013;999;1649601495.3133605
1;0.1865519881248474;1999;1649602680.0361745
2;0.16932278871536255;2999;1649603862.8870387
3;0.16129963099956512;3999;1649605047.3123577
4;0.1605808138847351;4999;1649606230.711006
