;update/loss/ent;Steps;Wall_Time
0;0.2669709622859955;999;1649067429.8281765
1;0.2065632939338684;1999;1649068686.775163
2;0.18682116270065308;2999;1649069954.827097
3;0.1784154325723648;3999;1649071171.1193204
4;0.1746983528137207;4999;1649072356.7392232
