;update/loss/ent;Steps;Wall_Time
0;0.24739056825637817;999;1648865451.6859434
1;0.19353635609149933;1999;1648866650.8470073
2;0.18200445175170898;2999;1648867852.0724435
3;0.17284782230854034;3999;1648869053.7980678
4;0.1715225726366043;4999;1648870257.5680304
