;test/reward_std;Steps;Wall_Time
0;1.1161247491836548;0;1648293938.9925444
1;0.5804240107536316;64000;1648294169.9658716
2;0.5264012813568115;128000;1648294413.2343662
3;0.5119515061378479;192000;1648294644.4629476
4;0.5509589314460754;256000;1648294842.4989069
5;0.5248609781265259;320000;1648295076.9207442
6;0.592231035232544;384000;1648295320.773173
7;0.5734416842460632;448000;1648295571.8664033
8;0.5880914926528931;512000;1648295831.4362414
9;0.5166275501251221;576000;1648296089.4875138
10;0.4984927475452423;640000;1648296346.2998514
11;0.56158047914505;704000;1648296602.87936
12;0.5563024282455444;768000;1648296857.4632607
13;0.5197760462760925;832000;1648297106.803583
14;0.592631995677948;896000;1648297364.0699706
15;0.5830603241920471;960000;1648297614.821628
16;0.5033761858940125;1024000;1648297848.850589
17;0.5667157173156738;1088000;1648298106.1162703
18;0.5515480637550354;1152000;1648298363.6851656
19;0.6297582387924194;1216000;1648298615.2763207
20;0.6276677846908569;1280000;1648298874.6544194
21;0.5714296102523804;1344000;1648299132.3220267
22;0.599873960018158;1408000;1648299392.3552294
23;0.5728065967559814;1472000;1648299650.4510145
24;0.5611315965652466;1536000;1648299904.751248
25;0.5728327035903931;1600000;1648300155.5680752
26;0.5896673202514648;1664000;1648300411.5425098
27;0.5917738080024719;1728000;1648300669.020165
28;0.5687761902809143;1792000;1648300925.622724
29;0.5456613302230835;1856000;1648301181.7444134
30;0.596194326877594;1920000;1648301442.5872548
31;0.5516200661659241;1984000;1648301687.0207124
32;0.6250971555709839;2048000;1648301944.8164873
33;0.5646809935569763;2112000;1648302202.2967267
34;0.5557895302772522;2176000;1648302458.9873497
35;0.538151204586029;2240000;1648302715.5675335
36;0.5551226735115051;2304000;1648302973.2079444
37;0.5236296057701111;2368000;1648303230.8403344
38;0.5637384653091431;2432000;1648303486.5718858
39;0.5315401554107666;2496000;1648303739.3858838
40;0.6066581606864929;2560000;1648303990.0676322
41;0.5445637106895447;2624000;1648304246.7797115
42;0.5332919359207153;2688000;1648304503.8015435
43;0.532027006149292;2752000;1648304761.6199105
44;0.5245439410209656;2816000;1648305024.8039072
45;0.5258092284202576;2880000;1648305280.1061664
46;0.46783044934272766;2944000;1648305532.213439
47;0.4971626102924347;3008000;1648305782.4881809
48;0.49300330877304077;3072000;1648306013.1784117
49;0.5215268731117249;3136000;1648306259.0685737
50;0.5123625993728638;3200000;1648306515.6045914
51;0.49183592200279236;3264000;1648306772.7442377
