;test/reward_std;Steps;Wall_Time
0;1.1869893074035645;0;1648293957.5793557
1;1.4426782131195068;64000;1648294204.4701192
2;1.2198399305343628;128000;1648294442.8841095
3;1.2857738733291626;192000;1648294681.4822955
4;1.4122397899627686;256000;1648294925.431136
5;1.3454976081848145;320000;1648295153.40035
6;1.8374863862991333;384000;1648295398.602908
7;1.2953219413757324;448000;1648295657.0004406
8;1.3449807167053223;512000;1648295913.400617
9;1.3977185487747192;576000;1648296162.9654658
10;1.4666414260864258;640000;1648296418.7457054
11;1.4153228998184204;704000;1648296676.2053397
12;1.361892580986023;768000;1648296927.0348809
13;1.4453258514404297;832000;1648297180.5775776
14;1.3079019784927368;896000;1648297428.607562
15;1.2339494228363037;960000;1648297680.0950263
16;1.2031779289245605;1024000;1648297936.4828002
17;1.1676266193389893;1088000;1648298175.1854918
18;1.403491735458374;1152000;1648298431.074989
19;1.310068130493164;1216000;1648298684.1593513
20;1.3275738954544067;1280000;1648298941.8060062
21;1.2861392498016357;1344000;1648299197.2877862
22;1.3259963989257812;1408000;1648299455.1488297
23;1.180687665939331;1472000;1648299708.058814
24;1.1463695764541626;1536000;1648299960.5037222
25;1.2244632244110107;1600000;1648300218.3295074
26;1.3429797887802124;1664000;1648300467.176463
27;1.3346272706985474;1728000;1648300718.8357258
28;1.3209149837493896;1792000;1648300965.368211
29;1.3538144826889038;1856000;1648301214.277544
30;1.3223166465759277;1920000;1648301459.8745885
31;1.1927210092544556;1984000;1648301713.9817457
32;1.2746574878692627;2048000;1648301964.1868067
33;1.2906166315078735;2112000;1648302222.0652628
34;1.4253647327423096;2176000;1648302475.7328773
35;1.5427337884902954;2240000;1648302724.6534214
36;1.6340398788452148;2304000;1648302979.7266617
37;1.272701621055603;2368000;1648303237.7131233
38;1.5765780210494995;2432000;1648303487.0043406
39;1.5150257349014282;2496000;1648303743.0529041
40;1.7657116651535034;2560000;1648303999.6087127
41;1.503658652305603;2624000;1648304257.8084035
42;1.5551518201828003;2688000;1648304516.112975
43;1.4558910131454468;2752000;1648304769.5268633
44;1.3718311786651611;2816000;1648305022.0049622
45;1.476325511932373;2880000;1648305268.4332993
46;1.2956949472427368;2944000;1648305520.9887474
47;1.4182772636413574;3008000;1648305778.823475
48;1.3330100774765015;3072000;1648306030.7514424
49;1.4874064922332764;3136000;1648306281.2197678
50;1.521139144897461;3200000;1648306535.304189
51;1.2638391256332397;3264000;1648306783.4443324
52;1.383096694946289;3328000;1648307035.3321934
53;1.3718385696411133;3392000;1648307290.4223576
54;1.329117774963379;3456000;1648307548.7381554
55;1.4119446277618408;3520000;1648307800.6629004
56;1.2937366962432861;3584000;1648308053.3145328
57;1.2242792844772339;3648000;1648308311.1435244
58;1.396344542503357;3712000;1648308564.8809183
59;1.3203924894332886;3776000;1648308823.0658715
60;1.3150120973587036;3840000;1648309080.1957738
61;1.4432590007781982;3904000;1648309333.1534212
62;1.40872323513031;3968000;1648309591.447393
63;1.306433081626892;4032000;1648309849.1354437
64;1.4801212549209595;4096000;1648310104.1188507
65;1.3308367729187012;4160000;1648310362.640194
66;1.364775538444519;4224000;1648310619.964115
67;1.3863064050674438;4288000;1648310875.5019844
68;1.3748654127120972;4352000;1648311136.281004
69;1.4062166213989258;4416000;1648311393.717236
70;1.4282838106155396;4480000;1648311658.2779093
71;1.3488869667053223;4544000;1648311919.0360322
72;1.4225343465805054;4608000;1648312178.442307
73;1.5103521347045898;4672000;1648312435.6466773
74;1.4544813632965088;4736000;1648312690.762372
75;1.3783223628997803;4800000;1648312945.2290869
76;1.2541697025299072;4864000;1648313203.6467717
77;1.3942489624023438;4928000;1648313461.4781814
78;1.3359276056289673;4992000;1648313717.8486805
79;1.3530285358428955;5056000;1648313982.3428977
80;1.2584415674209595;5120000;1648314233.9644992
81;1.3493529558181763;5184000;1648314497.0439146
82;1.3841381072998047;5248000;1648314745.0060573
83;1.2429124116897583;5312000;1648315004.2040784
84;1.3576656579971313;5376000;1648315262.8123572
85;1.4271265268325806;5440000;1648315519.259462
86;1.3916940689086914;5504000;1648315771.1519613
87;1.3771353960037231;5568000;1648316023.9824624
88;1.3995205163955688;5632000;1648316284.3905442
89;1.4741584062576294;5696000;1648316537.6491313
90;1.4854252338409424;5760000;1648316786.2825398
91;1.4279896020889282;5824000;1648317043.714089
92;1.4593449831008911;5888000;1648317291.6017125
93;1.4277223348617554;5952000;1648317549.1316526
94;1.3381872177124023;6016000;1648317805.814321
95;1.4159271717071533;6080000;1648318053.8640563
96;1.5555312633514404;6144000;1648318303.1304827
97;1.466148018836975;6208000;1648318561.5007205
98;1.5166062116622925;6272000;1648318818.6073413
99;1.4861418008804321;6336000;1648319077.3101203
100;1.3753653764724731;6400000;1648319328.73892
101;1.2437818050384521;6464000;1648319588.4647367
102;1.3899530172348022;6528000;1648319843.53331
103;1.3529716730117798;6592000;1648320101.6657043
104;1.3010239601135254;6656000;1648320361.4078007
105;1.2710329294204712;6720000;1648320621.8726673
106;1.374645471572876;6784000;1648320882.3238447
107;1.290574312210083;6848000;1648321138.1130388
108;1.2953410148620605;6912000;1648321396.1142282
109;1.4143662452697754;6976000;1648321652.0139353
110;1.3506712913513184;7040000;1648321910.8857737
111;1.2605785131454468;7104000;1648322152.0504363
112;1.412240982055664;7168000;1648322410.7210288
113;1.3758817911148071;7232000;1648322666.7017977
114;1.5631102323532104;7296000;1648322918.0242748
115;1.3425872325897217;7360000;1648323174.4873378
