;test/reward_std;Steps;Wall_Time
0;1.1045851707458496;0;1648149926.4023433
1;0.6014323830604553;1280000;1648154170.1512983
2;0.527895987033844;2560000;1648158421.2703614
3;0.5223631858825684;3840000;1648162783.282642
4;0.528971254825592;5120000;1648167032.6316903
5;0.4147604703903198;6400000;1648171282.2512689
6;0.563376784324646;7680000;1648175531.8247552
7;0.5603615045547485;8960000;1648179779.4716394
8;0.41122573614120483;10240000;1648184025.2190657
9;0.4356779456138611;11520000;1648188275.8372085
10;0.5212658047676086;12800000;1648192527.057203
11;0.45209407806396484;14080000;1648196777.5705519
12;0.4545205533504486;15360000;1648201036.3795455
13;0.438391774892807;16640000;1648205302.0786343
14;0.41675901412963867;17920000;1648209623.563777
15;0.43264085054397583;19200000;1648213899.3584387
16;0.43180161714553833;20480000;1648218249.1134107
17;0.4075333774089813;21760000;1648222489.076489
18;0.4222294092178345;23040000;1648226729.876195
19;0.4488726556301117;24320000;1648230969.9991271
20;0.40859001874923706;25600000;1648235207.6225119
21;0.4143701195716858;26880000;1648239445.37942
22;0.39749574661254883;28160000;1648243684.0255475
23;0.42164433002471924;29440000;1648247958.8930547
24;0.39443743228912354;30720000;1648252238.3653975
25;0.3979445695877075;32000000;1648256530.396512
26;0.4102576971054077;33280000;1648260813.231836
27;0.4397999048233032;34560000;1648265085.0696464
28;0.40708354115486145;35840000;1648269367.6874092
29;0.4221167266368866;37120000;1648273719.9329562
30;0.40680864453315735;38400000;1648277984.5137994
31;0.427287757396698;39680000;1648282222.5341096
32;0.40810078382492065;40960000;1648286471.7648232
33;0.4085138142108917;42240000;1648290502.119685
34;0.4108494818210602;43520000;1648293330.6182415
