;test/reward_std;Steps;Wall_Time
0;1.2229264974594116;0;1647715318.268466
1;1.1000984907150269;64000;1647715504.3828857
2;0.9557717442512512;128000;1647715688.4882963
3;0.9115063548088074;192000;1647715874.7307734
4;0.8450397849082947;256000;1647716061.0044763
5;0.72621089220047;320000;1647716247.339786
6;0.6095874309539795;384000;1647716433.6981056
7;0.5784657597541809;448000;1647716619.93803
8;0.5603007674217224;512000;1647716806.1553855
9;0.5504134893417358;576000;1647716992.7700598
10;0.528458297252655;640000;1647717179.052434
11;0.47884687781333923;704000;1647717365.3929818
12;0.5382434129714966;768000;1647717551.9381483
13;0.535532534122467;832000;1647717738.858981
14;0.5186201333999634;896000;1647717925.863811
15;0.5777193903923035;960000;1647718112.62657
16;0.5538174510002136;1024000;1647718299.3630457
17;0.5248472094535828;1088000;1647718483.9548218
18;0.48955753445625305;1152000;1647718670.5967236
19;0.4755162298679352;1216000;1647718857.2022557
20;0.455819696187973;1280000;1647719044.037262
21;0.46326038241386414;1344000;1647719230.8290386
22;0.4536226689815521;1408000;1647719417.6411095
23;0.45639365911483765;1472000;1647719604.4436433
24;0.4550202190876007;1536000;1647719791.2934742
25;0.4784768223762512;1600000;1647719978.090482
26;0.49448931217193604;1664000;1647720164.3789291
27;0.48381754755973816;1728000;1647720350.2982821
28;0.479602187871933;1792000;1647720537.1249988
29;0.46039050817489624;1856000;1647720723.820384
30;0.4636119306087494;1920000;1647720910.8143675
31;0.4884506165981293;1984000;1647721097.932666
32;0.621435284614563;2048000;1647721282.6943915
33;0.623008668422699;2112000;1647721469.6709259
34;0.5788590312004089;2176000;1647721656.7635207
35;0.6173272728919983;2240000;1647721843.865741
36;0.6249679923057556;2304000;1647722030.7540934
37;0.6319934725761414;2368000;1647722217.8559031
38;0.6372436881065369;2432000;1647722404.8708804
39;0.6103732585906982;2496000;1647722592.0003161
40;0.6297668218612671;2560000;1647722778.8579175
41;0.6471276879310608;2624000;1647722965.8310256
42;0.6549879312515259;2688000;1647723152.8990011
43;0.6365967392921448;2752000;1647723339.737766
44;0.5878612399101257;2816000;1647723525.7476518
45;0.611143946647644;2880000;1647723712.669094
46;0.6096677184104919;2944000;1647723899.6621656
47;0.5478588342666626;3008000;1647724084.1695745
48;0.5533046722412109;3072000;1647724271.0665114
49;0.5456913113594055;3136000;1647724458.0929997
50;0.5657447576522827;3200000;1647724645.1518893
51;0.5663010478019714;3264000;1647724832.4682212
52;0.5787410140037537;3328000;1647725019.550663
53;0.5516659021377563;3392000;1647725206.6713605
54;0.5681464076042175;3456000;1647725393.759444
55;0.5412522554397583;3520000;1647725580.9231288
56;0.5690252184867859;3584000;1647725768.178067
57;0.5519943833351135;3648000;1647725955.1858456
58;0.5584849119186401;3712000;1647726141.4962127
59;0.560718834400177;3776000;1647726327.7183604
60;0.5307561159133911;3840000;1647726514.0196261
61;0.5515565276145935;3904000;1647726700.3982346
62;0.5628453493118286;3968000;1647726884.3481867
63;0.5641525387763977;4032000;1647727070.7364151
64;0.5288597941398621;4096000;1647727257.091152
65;0.5598307251930237;4160000;1647727443.530783
66;0.5620312690734863;4224000;1647727629.87291
67;0.558171272277832;4288000;1647727816.0970209
68;0.5580610632896423;4352000;1647728002.22614
69;0.5364511609077454;4416000;1647728188.286496
70;0.5612907409667969;4480000;1647728374.4018164
71;0.5521739721298218;4544000;1647728560.6884737
72;0.5526400804519653;4608000;1647728746.9933026
73;0.5528898239135742;4672000;1647728933.684187
74;0.5300669074058533;4736000;1647729121.2058618
75;0.5430232286453247;4800000;1647729308.4215343
76;0.5404155850410461;4864000;1647729495.612414
77;0.5292972922325134;4928000;1647729680.3396466
78;0.5573597550392151;4992000;1647729867.300396
79;0.5524708032608032;5056000;1647730054.22877
80;0.5485979318618774;5120000;1647730241.3326595
81;0.552939772605896;5184000;1647730428.4485285
82;0.5549091100692749;5248000;1647730615.4987853
83;0.5674567222595215;5312000;1647730802.3704033
84;0.5526301860809326;5376000;1647730989.3350549
85;0.5225931406021118;5440000;1647731176.4744294
86;0.544767439365387;5504000;1647731363.589828
87;0.5307183861732483;5568000;1647731550.6687944
88;0.5253365635871887;5632000;1647731737.8374496
89;0.5558343529701233;5696000;1647731924.9358988
90;0.5573630928993225;5760000;1647732112.048465
91;0.5445419549942017;5824000;1647732298.4722915
92;0.541091799736023;5888000;1647732482.7961357
93;0.5610576272010803;5952000;1647732669.790685
94;0.560015857219696;6016000;1647732856.626304
95;0.5495812296867371;6080000;1647733043.4682522
96;0.5568334460258484;6144000;1647733230.2650466
97;0.5326205492019653;6208000;1647733417.2357132
98;0.5571533441543579;6272000;1647733604.486609
99;0.5422611832618713;6336000;1647733791.284522
