;test/reward_std;Steps;Wall_Time
0;0.9607431292533875;0;1647553458.748238
1;1.2130941152572632;64000;1647553636.130393
2;1.0328658819198608;128000;1647553813.5805285
3;1.0814712047576904;192000;1647553991.4058511
4;0.9861115217208862;256000;1647554169.8222508
5;1.1888611316680908;320000;1647554347.8022304
6;0.8545290231704712;384000;1647554524.5491848
7;0.6897947192192078;448000;1647554701.4712174
8;0.7029113173484802;512000;1647554879.079536
9;0.6583852171897888;576000;1647555056.4120538
10;0.607614278793335;640000;1647555233.4674191
11;0.6557819843292236;704000;1647555410.7022245
12;0.6468822956085205;768000;1647555587.9297862
13;0.6227070093154907;832000;1647555765.1944876
14;0.6443848609924316;896000;1647555942.6153443
15;0.695341944694519;960000;1647556120.052447
16;0.6176636815071106;1024000;1647556297.4167626
17;0.5489706993103027;1088000;1647556474.8651333
18;0.635142982006073;1152000;1647556652.0197976
19;0.518660843372345;1216000;1647556829.4957614
20;0.7262077331542969;1280000;1647557006.771096
21;0.7615271806716919;1344000;1647557184.3585835
22;0.6504155993461609;1408000;1647557362.2484682
23;0.601741373538971;1472000;1647557539.7733595
24;0.5257636308670044;1536000;1647557717.4564009
25;0.5274034738540649;1600000;1647557894.6503923
26;0.51323401927948;1664000;1647558072.2444668
27;0.5502405762672424;1728000;1647558249.5934272
28;0.5494941473007202;1792000;1647558427.2193377
29;0.5326434373855591;1856000;1647558604.4223385
30;0.5568427443504333;1920000;1647558781.6578379
31;0.5568155646324158;1984000;1647558959.2567813
32;0.5641326308250427;2048000;1647559136.3306453
33;0.554460883140564;2112000;1647559313.8590353
34;0.529729425907135;2176000;1647559491.2177231
35;0.5141538381576538;2240000;1647559668.5307934
36;0.5371888875961304;2304000;1647559845.3738637
37;0.562684953212738;2368000;1647560022.5478575
38;0.6029413342475891;2432000;1647560200.0766413
39;0.6032500267028809;2496000;1647560377.3909812
40;0.7506698966026306;2560000;1647560554.644865
41;0.5986636281013489;2624000;1647560732.0789561
42;0.6046230792999268;2688000;1647560909.58728
43;0.6048576831817627;2752000;1647561086.649133
44;0.599788248538971;2816000;1647561263.8912866
45;0.5465461611747742;2880000;1647561441.4030147
46;0.7085469365119934;2944000;1647561618.885578
47;0.6204217672348022;3008000;1647561796.3113647
48;0.562903642654419;3072000;1647561973.5493195
49;0.6114586591720581;3136000;1647562150.7556717
50;0.7374582290649414;3200000;1647562328.2037435
51;0.785316526889801;3264000;1647562505.1525502
52;1.0641707181930542;3328000;1647562682.4603794
53;0.6648445129394531;3392000;1647562859.7049587
54;0.5454670786857605;3456000;1647563037.0203059
55;0.6185493469238281;3520000;1647563214.554389
56;0.854895293712616;3584000;1647563392.1708813
57;0.6460511684417725;3648000;1647563569.4763775
58;0.6531586647033691;3712000;1647563746.7165265
59;1.1966676712036133;3776000;1647563924.164665
60;0.8331223726272583;3840000;1647564101.3424845
61;0.6738995909690857;3904000;1647564278.639207
62;0.6766160130500793;3968000;1647564455.868893
63;0.7322808504104614;4032000;1647564633.2031715
64;0.6122515797615051;4096000;1647564810.614172
65;0.6431970596313477;4160000;1647564987.7437584
66;0.5636252164840698;4224000;1647565164.2015526
67;0.715522050857544;4288000;1647565340.5522785
68;0.5541785955429077;4352000;1647565516.9371533
69;0.5674901008605957;4416000;1647565693.317986
70;0.5338162183761597;4480000;1647565869.6284938
71;0.516292929649353;4544000;1647566045.8145735
72;0.5495027303695679;4608000;1647566222.3455062
73;0.5625815391540527;4672000;1647566399.4072742
74;0.5327184796333313;4736000;1647566576.3303723
75;0.5581993460655212;4800000;1647566753.0568674
76;0.5514547824859619;4864000;1647566929.9676137
77;0.5447518229484558;4928000;1647567106.8608584
78;0.5226008296012878;4992000;1647567283.6993582
79;0.5637459754943848;5056000;1647567460.4405355
80;0.5373177528381348;5120000;1647567637.2817028
81;0.547092616558075;5184000;1647567814.1377788
82;0.5810966491699219;5248000;1647567991.069839
83;0.5616384148597717;5312000;1647568167.9582412
84;0.6186442375183105;5376000;1647568344.702803
85;0.5177624225616455;5440000;1647568521.528786
86;0.5502110719680786;5504000;1647568698.45759
87;0.5747944712638855;5568000;1647568875.2187915
88;0.5453539490699768;5632000;1647569052.1400356
89;0.5753771662712097;5696000;1647569229.0632255
90;0.5149437189102173;5760000;1647569405.9216273
91;0.5610651969909668;5824000;1647569583.0912642
92;0.5460205674171448;5888000;1647569760.0351148
93;0.5301297903060913;5952000;1647569936.8400962
94;0.5613179206848145;6016000;1647570113.8682086
95;0.5334306359291077;6080000;1647570291.052349
96;0.590114951133728;6144000;1647570467.9420178
97;0.4954798221588135;6208000;1647570644.9782298
98;0.5538474321365356;6272000;1647570822.1973803
99;0.6370903849601746;6336000;1647571000.0425725
