;test/reward_std;Steps;Wall_Time
0;1.2064625024795532;0;1647603339.4474363
1;0.6994360089302063;64000;1647603428.126255
2;0.5779414772987366;128000;1647603516.7806816
3;0.552776038646698;192000;1647603605.449894
4;0.5316057205200195;256000;1647603694.0040138
5;0.589669942855835;320000;1647603782.6676009
6;0.6375784873962402;384000;1647603871.2807107
7;0.597246527671814;448000;1647603959.7736819
8;0.6002762317657471;512000;1647604048.2192216
9;0.6004897952079773;576000;1647604136.6987083
10;0.6174899339675903;640000;1647604225.224771
11;0.5841755270957947;704000;1647604300.0367956
12;0.5859742164611816;768000;1647604373.887165
13;0.612623929977417;832000;1647604447.6521153
14;0.58542400598526;896000;1647604521.570119
15;0.6572915315628052;960000;1647604595.4900284
16;0.6162869930267334;1024000;1647604669.4456875
17;0.6105141639709473;1088000;1647604743.343334
18;0.5350944399833679;1152000;1647604817.1894884
19;0.5555773377418518;1216000;1647604891.1006436
20;0.534773588180542;1280000;1647604964.999971
21;0.5545398592948914;1344000;1647605038.832736
22;0.6270589828491211;1408000;1647605112.561219
23;0.4913196861743927;1472000;1647605186.422506
24;0.6256589293479919;1536000;1647605260.1899698
25;0.5558474063873291;1600000;1647605333.944462
26;0.5549443364143372;1664000;1647605407.7939765
27;0.5167251825332642;1728000;1647605481.7626896
28;0.4723542630672455;1792000;1647605555.6421292
29;0.5320578813552856;1856000;1647605629.5615675
30;0.46229758858680725;1920000;1647605703.4279304
31;0.547500729560852;1984000;1647605777.2681808
32;0.6548307538032532;2048000;1647605851.0302212
33;0.6391881704330444;2112000;1647605924.813829
34;0.6859468221664429;2176000;1647605998.8969553
35;0.6246672868728638;2240000;1647606073.2645352
36;0.5746654272079468;2304000;1647606147.644819
37;0.5416967272758484;2368000;1647606221.9590802
38;0.6557009220123291;2432000;1647606296.3098962
39;0.536253035068512;2496000;1647606370.687593
40;0.5197060108184814;2560000;1647606445.1498644
41;0.5106261968612671;2624000;1647606520.092535
42;0.5153001546859741;2688000;1647606594.457612
43;0.5544584393501282;2752000;1647606668.633998
44;0.5059071183204651;2816000;1647606742.7773068
45;0.5315305590629578;2880000;1647606816.862619
46;0.5149980187416077;2944000;1647606890.9872093
47;0.5106552243232727;3008000;1647606965.1380413
48;0.5371581315994263;3072000;1647607039.3501308
49;0.5263070464134216;3136000;1647607113.4784365
50;0.540014386177063;3200000;1647607187.5898085
51;0.5170938372612;3264000;1647607261.7182834
52;0.5065454840660095;3328000;1647607335.955269
53;0.5217236280441284;3392000;1647607410.1821072
54;0.5510556697845459;3456000;1647607484.3427925
55;0.580020546913147;3520000;1647607558.4671342
56;0.4918803572654724;3584000;1647607632.589084
57;0.5016892552375793;3648000;1647607706.8025682
58;0.5538971424102783;3712000;1647607780.9982543
59;0.5080657005310059;3776000;1647607855.11718
60;0.508171558380127;3840000;1647607929.2700045
61;0.5457144379615784;3904000;1647608003.3746066
62;0.5360714793205261;3968000;1647608077.502739
63;0.4645933508872986;4032000;1647608151.646513
64;0.5531987547874451;4096000;1647608225.7964747
65;0.5454614758491516;4160000;1647608300.1099577
66;0.5992381572723389;4224000;1647608374.3076854
67;0.5329197645187378;4288000;1647608448.4726992
68;0.5161034464836121;4352000;1647608522.6301985
69;0.48748207092285156;4416000;1647608596.72523
70;0.49984630942344666;4480000;1647608670.917483
71;0.4687601327896118;4544000;1647608745.0519862
72;0.4592370390892029;4608000;1647608819.1627262
73;0.512671709060669;4672000;1647608893.3739538
74;0.4804569482803345;4736000;1647608967.5448866
75;0.46786782145500183;4800000;1647609041.7758796
76;0.5198260545730591;4864000;1647609116.0607748
77;0.5016098618507385;4928000;1647609204.2671726
78;0.5690482258796692;4992000;1647609292.7612052
79;0.5695461630821228;5056000;1647609381.2155554
80;0.509172797203064;5120000;1647609469.6402054
81;0.5321114659309387;5184000;1647609558.167602
82;0.5296287536621094;5248000;1647609646.620815
83;0.555602490901947;5312000;1647609735.0618787
84;0.49873992800712585;5376000;1647609823.4078667
85;0.4903459846973419;5440000;1647609911.753635
86;0.493706077337265;5504000;1647610000.2781858
87;0.540455162525177;5568000;1647610088.8558347
88;0.49972406029701233;5632000;1647610177.4145517
89;0.4854165017604828;5696000;1647610265.9695299
90;0.5281040668487549;5760000;1647610344.5576215
91;0.6294044852256775;5824000;1647610417.9279091
92;0.6598291993141174;5888000;1647610491.27033
93;0.6357048153877258;5952000;1647610564.6411018
94;0.591349720954895;6016000;1647610637.9511423
95;0.5719417929649353;6080000;1647610711.2326486
96;0.5758209228515625;6144000;1647610784.523023
97;0.5494510531425476;6208000;1647610857.7569718
98;0.6888145804405212;6272000;1647610931.1177287
99;0.5445703268051147;6336000;1647611004.5055914
