;test/reward_std;Steps;Wall_Time
0;1.152965784072876;0;1647553500.5248113
1;1.1750367879867554;64000;1647553678.52968
2;1.3500620126724243;128000;1647553855.6300907
3;1.052981972694397;192000;1647554033.458353
4;0.8959841728210449;256000;1647554211.892932
5;0.8092775344848633;320000;1647554389.7771215
6;0.7932037115097046;384000;1647554568.2842379
7;0.8098747730255127;448000;1647554746.4210324
8;0.7429400682449341;512000;1647554924.337489
9;0.7783583998680115;576000;1647555102.4355922
10;0.7135633826255798;640000;1647555280.399226
11;0.6898162364959717;704000;1647555458.580979
12;0.6722335815429688;768000;1647555636.5614662
13;0.6324476003646851;832000;1647555814.4588988
14;0.6476873755455017;896000;1647555992.4337118
15;0.6479012370109558;960000;1647556170.4561923
16;0.6230725646018982;1024000;1647556348.2993977
17;0.6065389513969421;1088000;1647556526.1532087
18;0.6637361645698547;1152000;1647556704.17171
19;0.637732744216919;1216000;1647556882.0028133
20;0.6182350516319275;1280000;1647557059.9332325
21;0.5544180274009705;1344000;1647557237.98714
22;0.6377437114715576;1408000;1647557416.359077
23;0.6094735860824585;1472000;1647557594.48337
24;0.538933277130127;1536000;1647557772.6324306
25;0.6259087324142456;1600000;1647557950.5829215
26;0.6689841747283936;1664000;1647558129.1985462
27;0.695184588432312;1728000;1647558307.5057857
28;0.7114337682723999;1792000;1647558485.6226218
29;0.662804126739502;1856000;1647558663.7442968
30;0.6662221550941467;1920000;1647558841.7681222
31;0.5549792647361755;1984000;1647559020.0396597
32;0.6043372750282288;2048000;1647559197.7803059
33;0.6414883136749268;2112000;1647559375.9699576
34;0.6460304260253906;2176000;1647559553.8267338
35;0.7346059679985046;2240000;1647559732.2264714
36;0.6830383539199829;2304000;1647559910.1729481
37;1.0337342023849487;2368000;1647560088.1539714
38;0.9094362258911133;2432000;1647560265.801717
39;0.8003454208374023;2496000;1647560443.4990647
40;0.6644186973571777;2560000;1647560621.466396
41;0.5731836557388306;2624000;1647560799.061707
42;0.5615108609199524;2688000;1647560976.8427906
43;0.5632379055023193;2752000;1647561154.6458085
44;0.5749109983444214;2816000;1647561332.233253
45;0.5813248753547668;2880000;1647561509.8027241
46;0.6696462631225586;2944000;1647561687.4152207
47;0.6805254220962524;3008000;1647561865.2346873
48;0.5346258282661438;3072000;1647562042.8968525
49;0.6766819357872009;3136000;1647562220.5448222
50;0.7110857963562012;3200000;1647562398.4604354
51;0.5838754177093506;3264000;1647562576.0904267
52;0.5764535665512085;3328000;1647562754.0910761
53;0.5349776744842529;3392000;1647562931.9312463
54;0.6458261013031006;3456000;1647563109.580182
55;0.7414319515228271;3520000;1647563287.1766553
56;0.6676917672157288;3584000;1647563465.2768986
57;0.6133618354797363;3648000;1647563643.1456509
58;0.5999090075492859;3712000;1647563820.6696594
59;0.6160191893577576;3776000;1647563998.4009492
60;0.6433911919593811;3840000;1647564176.3061585
61;0.5955708622932434;3904000;1647564354.3214512
62;0.6117745637893677;3968000;1647564532.2827713
63;0.627076268196106;4032000;1647564710.030412
64;0.7529028654098511;4096000;1647564887.9967043
65;0.5710099339485168;4160000;1647565065.8464637
66;0.6800727844238281;4224000;1647565243.9797854
67;0.593035876750946;4288000;1647565422.2186043
68;0.6019676327705383;4352000;1647565600.3830903
69;0.5500879883766174;4416000;1647565778.4099119
70;0.6343618035316467;4480000;1647565956.6164863
71;0.6090050339698792;4544000;1647566134.8814342
72;0.6350874304771423;4608000;1647566312.8994775
73;0.7668994069099426;4672000;1647566490.9271526
74;0.7066608667373657;4736000;1647566669.1276577
75;0.6560130715370178;4800000;1647566847.3908827
76;0.596672773361206;4864000;1647567025.6429708
77;0.5302513837814331;4928000;1647567203.8439236
78;0.5083927512168884;4992000;1647567381.9691265
79;0.5551187992095947;5056000;1647567560.0493026
80;0.5635424852371216;5120000;1647567738.213735
81;0.5545985698699951;5184000;1647567916.5452292
82;0.504411518573761;5248000;1647568094.7349534
83;0.5740424394607544;5312000;1647568272.883399
84;0.5519399046897888;5376000;1647568451.2104504
85;0.4973909854888916;5440000;1647568629.3440046
86;0.528309166431427;5504000;1647568807.1287897
87;0.48674720525741577;5568000;1647568985.0109255
88;0.5136229991912842;5632000;1647569163.1556678
89;0.5232827663421631;5696000;1647569341.3281667
90;0.5832115411758423;5760000;1647569519.033046
91;0.5131101012229919;5824000;1647569697.0346785
92;0.5866131782531738;5888000;1647569875.0004683
93;0.5157917141914368;5952000;1647570052.7234986
94;0.63720703125;6016000;1647570230.6253667
95;0.5636834502220154;6080000;1647570408.8634427
96;0.49253496527671814;6144000;1647570586.6035857
97;0.5377889275550842;6208000;1647570764.4121804
98;0.5155337452888489;6272000;1647570942.0049176
99;0.5141677260398865;6336000;1647571119.6160686
