;test/reward_std;Steps;Wall_Time
0;1.0754598379135132;0;1648149805.0088744
1;0.6212451457977295;1280000;1648153947.6107135
2;0.5674431324005127;2560000;1648158203.801949
3;0.5291616916656494;3840000;1648162573.5418386
4;0.4943406581878662;5120000;1648166829.859332
5;0.4699489176273346;6400000;1648171081.9679022
6;0.4607390761375427;7680000;1648175337.6216426
7;0.4486336410045624;8960000;1648179594.2841277
8;0.42399680614471436;10240000;1648183849.3912585
9;0.41998305916786194;11520000;1648188098.7331417
10;0.5202034711837769;12800000;1648192348.4086227
11;0.45754849910736084;14080000;1648196599.1104767
12;0.43175017833709717;15360000;1648200864.3259635
13;0.4599611461162567;16640000;1648205128.141845
14;0.43140485882759094;17920000;1648209451.6154006
15;0.44585120677948;19200000;1648213733.5827842
16;0.4447540044784546;20480000;1648218064.2810104
17;0.4399696886539459;21760000;1648222310.7666907
18;0.43876150250434875;23040000;1648226555.7778287
19;0.4414588212966919;24320000;1648230801.528861
20;0.4191497564315796;25600000;1648235047.9901662
21;0.41916200518608093;26880000;1648239292.655625
22;0.4483104944229126;28160000;1648243535.7470858
23;0.44298413395881653;29440000;1648247815.66777
24;0.433651864528656;30720000;1648252100.956608
25;0.4345301389694214;32000000;1648256376.512537
26;0.4364488124847412;33280000;1648260642.5705304
27;0.45375847816467285;34560000;1648264907.3345277
28;0.4638177752494812;35840000;1648269177.4256003
29;0.4360460340976715;37120000;1648273516.497621
30;0.4301456809043884;38400000;1648277784.2247486
31;0.4367055594921112;39680000;1648282020.7275634
32;0.471823513507843;40960000;1648286265.872957
