;test/reward_std;Steps;Wall_Time
0;1.2345026731491089;0;1647858875.4470344
1;1.2222965955734253;64000;1647858952.8947222
2;1.173837423324585;128000;1647859029.9486654
3;1.2434158325195312;192000;1647859106.2941206
4;1.2209830284118652;256000;1647859182.8270519
5;1.2224228382110596;320000;1647859259.405617
6;1.2783831357955933;384000;1647859335.6144047
7;1.1999340057373047;448000;1647859411.6451921
8;1.2220443487167358;512000;1647859487.9719815
9;1.253305435180664;576000;1647859564.4330173
10;1.2134326696395874;640000;1647859640.6796618
11;1.2034389972686768;704000;1647859716.9192092
12;1.1826847791671753;768000;1647859793.2419872
13;1.239729642868042;832000;1647859869.5169582
14;1.2302367687225342;896000;1647859945.8231823
15;1.1704498529434204;960000;1647860022.1583788
16;1.235914707183838;1024000;1647860098.5666265
17;1.2113738059997559;1088000;1647860174.834494
18;1.2073383331298828;1152000;1647860250.9585538
19;1.2094008922576904;1216000;1647860327.4716692
20;1.2012776136398315;1280000;1647860403.970544
21;1.1507099866867065;1344000;1647860480.411912
22;1.1401208639144897;1408000;1647860557.111565
23;1.1876236200332642;1472000;1647860633.5636976
24;1.1312527656555176;1536000;1647860710.0448732
25;1.1284703016281128;1600000;1647860786.3232028
26;1.130977988243103;1664000;1647860862.8048527
27;1.1315995454788208;1728000;1647860939.461255
28;1.0765081644058228;1792000;1647861016.1090713
29;1.1060917377471924;1856000;1647861092.5006044
30;1.1307001113891602;1920000;1647861168.9794388
31;1.0970892906188965;1984000;1647861245.5616162
32;1.0743149518966675;2048000;1647861322.128783
33;1.0712215900421143;2112000;1647861398.639858
34;1.0747203826904297;2176000;1647861475.0110812
35;1.059675931930542;2240000;1647861551.3483608
36;1.0345234870910645;2304000;1647861627.6412444
37;0.9922210574150085;2368000;1647861704.040424
38;1.015796422958374;2432000;1647861780.6444433
39;1.012037992477417;2496000;1647861857.3665779
40;0.9934345483779907;2560000;1647861934.1483228
41;1.0214216709136963;2624000;1647862010.7696369
42;1.035379409790039;2688000;1647862087.3234823
43;0.9533739686012268;2752000;1647862163.45474
44;0.9881818294525146;2816000;1647862239.171083
45;0.9930631518363953;2880000;1647862315.669886
46;0.9451248645782471;2944000;1647862392.4509993
47;0.9376568794250488;3008000;1647862469.2418466
48;0.9427986741065979;3072000;1647862545.8074503
49;0.949891209602356;3136000;1647862622.5138636
50;0.8988920450210571;3200000;1647862699.3464327
51;0.8768671154975891;3264000;1647862775.9884567
52;0.8967981338500977;3328000;1647862852.5184042
53;0.9353832602500916;3392000;1647862929.223588
54;0.906093955039978;3456000;1647863005.8419213
55;0.8749936819076538;3520000;1647863082.5265224
56;0.8887954950332642;3584000;1647863159.1587725
57;0.8707972764968872;3648000;1647863235.7897556
58;0.8786581158638;3712000;1647863312.4247997
59;0.8188315033912659;3776000;1647863389.0589201
60;0.8155439496040344;3840000;1647863465.698863
61;0.8207141160964966;3904000;1647863542.3087957
62;0.7947124242782593;3968000;1647863618.9803154
63;0.8232317566871643;4032000;1647863695.6017892
64;0.8175792694091797;4096000;1647863772.255163
65;0.78706294298172;4160000;1647863848.8408859
66;0.7626243233680725;4224000;1647863925.7011623
67;0.7663156390190125;4288000;1647864002.5782685
68;0.7404881119728088;4352000;1647864079.3653302
69;0.72502201795578;4416000;1647864156.1775994
70;0.7225493788719177;4480000;1647864232.896392
71;0.7021163105964661;4544000;1647864309.804358
72;0.7346531748771667;4608000;1647864386.5061119
73;0.7362343072891235;4672000;1647864463.3308418
74;0.6800430417060852;4736000;1647864540.2613714
75;0.6905954480171204;4800000;1647864617.0714722
76;0.6901458501815796;4864000;1647864693.7445726
77;0.6939318776130676;4928000;1647864770.5016882
78;0.6772528886795044;4992000;1647864847.4861271
79;0.6589115262031555;5056000;1647864924.439807
80;0.6522637605667114;5120000;1647865001.183751
81;0.6631736159324646;5184000;1647865077.9946134
82;0.6259732842445374;5248000;1647865154.817978
83;0.6161244511604309;5312000;1647865231.6981437
84;0.6454203724861145;5376000;1647865308.4827545
85;0.6463252305984497;5440000;1647865385.2831275
86;0.6214160919189453;5504000;1647865461.9773266
87;0.6167699694633484;5568000;1647865538.7863624
88;0.6147110462188721;5632000;1647865615.4267867
89;0.6014553308486938;5696000;1647865692.2806222
90;0.6061479449272156;5760000;1647865769.0915554
91;0.5959630608558655;5824000;1647865845.8806834
92;0.6263496279716492;5888000;1647865922.7125955
