;test/reward_std;Steps;Wall_Time
0;1.2514101266860962;0;1648295410.6640255
1;1.0877156257629395;64000;1648295629.077595
2;1.0868369340896606;128000;1648295847.8962793
3;0.9688901305198669;192000;1648296063.687169
4;1.1320323944091797;256000;1648296283.4724047
5;0.9003461003303528;320000;1648296499.7348974
6;1.0936473608016968;384000;1648296714.2065353
7;1.0445599555969238;448000;1648296933.7605426
8;1.096300482749939;512000;1648297152.179422
9;1.115090250968933;576000;1648297378.3884392
10;1.1546014547348022;640000;1648297601.4860475
11;1.137425184249878;704000;1648297817.9804826
12;1.0668715238571167;768000;1648298034.8975995
13;1.0003350973129272;832000;1648298259.8178642
14;1.2177114486694336;896000;1648298475.42205
15;0.8901833891868591;960000;1648298692.761451
16;0.8401210904121399;1024000;1648298910.6952703
17;0.7171075940132141;1088000;1648299130.2189176
18;1.0602420568466187;1152000;1648299344.781225
19;0.9825558662414551;1216000;1648299562.9709961
20;1.0236037969589233;1280000;1648299777.8671663
21;0.9460536241531372;1344000;1648299997.338449
22;1.2961876392364502;1408000;1648300212.5280612
23;1.1108145713806152;1472000;1648300435.8123844
24;1.3327888250350952;1536000;1648300655.2853045
25;1.2176003456115723;1600000;1648300877.5951898
26;1.077195405960083;1664000;1648301096.304091
27;1.2155760526657104;1728000;1648301319.2576706
28;1.1460201740264893;1792000;1648301540.0631378
29;1.1907610893249512;1856000;1648301757.8917959
30;1.2022206783294678;1920000;1648301975.9981816
31;1.3025505542755127;1984000;1648302192.850422
32;1.128631591796875;2048000;1648302413.049127
33;1.0669282674789429;2112000;1648302635.4174082
34;1.08828604221344;2176000;1648302850.9184165
35;1.0994793176651;2240000;1648303067.3067906
36;1.0686697959899902;2304000;1648303285.4882967
37;1.1123998165130615;2368000;1648303502.030605
38;1.0674947500228882;2432000;1648303719.2474742
39;0.961144745349884;2496000;1648303938.392761
40;0.9850039482116699;2560000;1648304154.2503371
41;1.1099510192871094;2624000;1648304368.8875403
42;1.1394460201263428;2688000;1648304583.8632367
43;1.0445834398269653;2752000;1648304801.6413014
44;1.0385608673095703;2816000;1648305020.8550723
45;1.0508360862731934;2880000;1648305246.4413722
46;1.0876665115356445;2944000;1648305468.6110892
47;1.2214179039001465;3008000;1648305686.2375877
48;1.0802278518676758;3072000;1648305903.7790484
49;1.0938774347305298;3136000;1648306126.2342372
50;1.2008000612258911;3200000;1648306341.3125656
51;1.2294440269470215;3264000;1648306557.2454498
52;1.1089134216308594;3328000;1648306778.7893848
53;1.1917210817337036;3392000;1648307000.4034579
54;1.1073094606399536;3456000;1648307220.3297806
55;1.2166904211044312;3520000;1648307436.2013369
56;1.2523658275604248;3584000;1648307653.398128
57;1.1089255809783936;3648000;1648307868.8708591
58;1.195940613746643;3712000;1648308086.305672
59;1.15889310836792;3776000;1648308301.3911855
60;0.9725927114486694;3840000;1648308520.15842
61;1.1053507328033447;3904000;1648308739.2952414
62;1.0579732656478882;3968000;1648308953.5163248
63;1.166042447090149;4032000;1648309172.358623
64;1.0257279872894287;4096000;1648309386.2222328
65;0.858347475528717;4160000;1648309601.4236176
66;0.909797728061676;4224000;1648309819.7512615
67;1.0142542123794556;4288000;1648310039.118265
68;1.1141449213027954;4352000;1648310255.3631134
69;1.0549529790878296;4416000;1648310469.9364765
70;1.0295385122299194;4480000;1648310685.4579523
71;1.0330736637115479;4544000;1648310901.8877983
72;0.9476298689842224;4608000;1648311118.8033187
73;1.0585293769836426;4672000;1648311337.2282057
74;1.087804913520813;4736000;1648311551.1514127
75;0.9074605703353882;4800000;1648311769.6697803
76;0.9205657839775085;4864000;1648311990.6621292
77;0.9663978815078735;4928000;1648312205.1245627
78;0.9482976794242859;4992000;1648312422.4935346
79;1.029770851135254;5056000;1648312653.1227574
80;1.0128161907196045;5120000;1648312882.8219635
81;1.0483813285827637;5184000;1648313101.8517933
82;1.0944466590881348;5248000;1648313319.7092695
83;1.051935076713562;5312000;1648313535.1879463
84;0.9129825830459595;5376000;1648313748.809336
85;0.8953812122344971;5440000;1648313956.7932322
86;0.9449194669723511;5504000;1648314178.9584603
87;1.018937587738037;5568000;1648314394.4966357
88;0.9512844681739807;5632000;1648314611.8960419
89;0.9524399042129517;5696000;1648314830.7176647
90;1.0375280380249023;5760000;1648315048.2141812
91;1.006118893623352;5824000;1648315262.5636883
92;0.9595529437065125;5888000;1648315482.3629637
93;1.0222110748291016;5952000;1648315707.6416686
94;1.179212212562561;6016000;1648315927.8705466
95;1.123818278312683;6080000;1648316142.6029363
96;1.1932263374328613;6144000;1648316356.80627
97;1.213021993637085;6208000;1648316576.045649
98;1.2404781579971313;6272000;1648316797.4160144
99;1.0517572164535522;6336000;1648317019.5342796
100;1.0932360887527466;6400000;1648317242.9564066
101;1.1899737119674683;6464000;1648317465.0801623
102;1.106325626373291;6528000;1648317682.7817218
103;1.1804059743881226;6592000;1648317910.7607532
104;1.1586112976074219;6656000;1648318137.469866
105;1.069301724433899;6720000;1648318355.3786142
106;1.0342650413513184;6784000;1648318570.0579064
107;1.0641591548919678;6848000;1648318788.1179771
108;1.0468461513519287;6912000;1648319005.8745291
109;1.0641676187515259;6976000;1648319224.6023223
110;1.0880296230316162;7040000;1648319441.1686282
111;1.048000693321228;7104000;1648319655.037872
112;1.0400640964508057;7168000;1648319870.301037
113;1.0321305990219116;7232000;1648320086.2756178
114;0.9748265743255615;7296000;1648320304.9976888
115;0.992152214050293;7360000;1648320519.9850554
