;test/reward_std;Steps;Wall_Time
0;1.1211786270141602;0;1647525617.9832807
1;1.3494248390197754;64000;1647526200.9355414
2;1.3255391120910645;128000;1647526822.1832085
3;1.2226063013076782;192000;1647527443.7898033
4;1.2818025350570679;256000;1647528064.6596608
5;1.3762003183364868;320000;1647528686.580453
6;1.1433370113372803;384000;1647529307.1364272
7;1.2455668449401855;448000;1647529927.9874158
8;1.2528854608535767;512000;1647530548.6729083
9;1.203609585762024;576000;1647531169.2314992
10;1.2141046524047852;640000;1647531790.8232558
11;1.229180932044983;704000;1647532411.1481736
12;1.242635726928711;768000;1647533032.353574
13;1.3041481971740723;832000;1647533652.032982
14;1.2403266429901123;896000;1647534273.084004
15;1.41875422000885;960000;1647534894.1326306
16;1.2053232192993164;1024000;1647535514.9776888
17;1.9615094661712646;1088000;1647536136.3318698
18;1.1901072263717651;1152000;1647536756.6865635
19;1.2509201765060425;1216000;1647537377.0568957
20;1.2574208974838257;1280000;1647537997.4104826
21;1.3325568437576294;1344000;1647538617.4300985
22;1.2483532428741455;1408000;1647539238.5585577
23;1.2679029703140259;1472000;1647539858.7786348
24;1.2809560298919678;1536000;1647540480.2145824
25;1.2616090774536133;1600000;1647541099.7549658
26;1.1977019309997559;1664000;1647541720.4091249
27;1.2243884801864624;1728000;1647542341.0020592
28;1.210099458694458;1792000;1647542961.264206
29;1.2475014925003052;1856000;1647543582.5894544
30;1.187902569770813;1920000;1647544203.0158732
31;1.2598174810409546;1984000;1647544823.8135478
32;1.2920668125152588;2048000;1647545444.3409617
33;1.1914966106414795;2112000;1647546064.63921
34;1.2938460111618042;2176000;1647546686.084525
35;1.5132801532745361;2240000;1647547306.6195855
36;1.3919938802719116;2304000;1647547928.2636137
37;1.4410802125930786;2368000;1647548548.1072147
38;1.383617877960205;2432000;1647549169.36261
39;1.4188222885131836;2496000;1647549790.0519516
40;1.3699744939804077;2560000;1647550410.8098843
41;1.4180418252944946;2624000;1647551032.4036472
42;1.387308120727539;2688000;1647551653.2445965
43;1.4057620763778687;2752000;1647552274.2228749
44;1.3842884302139282;2816000;1647552894.8622427
45;1.4364006519317627;2880000;1647553515.5665045
46;1.4862269163131714;2944000;1647554137.0755556
47;1.3697625398635864;3008000;1647554757.5087798
48;1.3628959655761719;3072000;1647555379.1125445
49;1.422762155532837;3136000;1647555998.3860517
50;1.3626573085784912;3200000;1647556619.735405
51;1.3866723775863647;3264000;1647557240.2705529
52;1.5206682682037354;3328000;1647557860.7534618
53;1.3595619201660156;3392000;1647558482.0514686
54;1.387231707572937;3456000;1647559102.4191754
55;1.4329373836517334;3520000;1647559723.4547248
56;1.4328216314315796;3584000;1647560343.7462661
57;1.470350742340088;3648000;1647560964.480717
58;1.4149869680404663;3712000;1647561585.1114352
59;1.3945451974868774;3776000;1647562205.4749863
60;1.4866803884506226;3840000;1647562826.9584305
61;1.3836032152175903;3904000;1647563446.9831882
62;1.3761199712753296;3968000;1647564068.5768352
63;1.3835084438323975;4032000;1647564689.187482
64;1.410982370376587;4096000;1647565309.7227912
65;1.33488929271698;4160000;1647565931.3427634
66;1.365002989768982;4224000;1647566551.9733036
67;1.4243993759155273;4288000;1647567172.9164095
68;1.3451460599899292;4352000;1647567793.5791788
69;1.3867322206497192;4416000;1647568414.8243449
70;1.39469313621521;4480000;1647569036.1301706
71;1.4012713432312012;4544000;1647569656.2815237
72;1.3494948148727417;4608000;1647570278.130544
73;1.3633021116256714;4672000;1647570898.479416
74;1.385728359222412;4736000;1647571519.8763611
75;1.4002549648284912;4800000;1647572140.806686
76;1.3496317863464355;4864000;1647572761.831047
77;1.3581280708312988;4928000;1647573383.380834
78;1.3525410890579224;4992000;1647574004.060507
79;1.306473731994629;5056000;1647574625.6267893
80;1.373795986175537;5120000;1647575245.9574342
81;1.402900218963623;5184000;1647575867.4270623
82;1.3909269571304321;5248000;1647576488.6590526
83;1.362608551979065;5312000;1647577109.3114173
84;1.36204993724823;5376000;1647577731.275196
85;1.3640079498291016;5440000;1647578352.0420418
86;1.3538649082183838;5504000;1647578973.4034305
87;1.3735345602035522;5568000;1647579594.0584202
88;1.3006430864334106;5632000;1647580214.967939
89;1.3309382200241089;5696000;1647580836.3177435
90;1.3924413919448853;5760000;1647581456.762048
91;1.3568991422653198;5824000;1647582078.4027393
92;1.3574297428131104;5888000;1647582698.3412604
93;1.3984341621398926;5952000;1647583319.7761452
94;1.2933388948440552;6016000;1647583940.73846
95;1.2866485118865967;6080000;1647584561.1675417
96;1.3486120700836182;6144000;1647585182.8853102
97;1.3478575944900513;6208000;1647585803.7027478
98;1.331760048866272;6272000;1647586424.880061
99;1.342018723487854;6336000;1647587045.5333362
