;test/reward_std;Steps;Wall_Time
0;1.2348476648330688;0;1648323784.2258744
1;1.236543893814087;61440;1648324309.6541655
2;1.22357177734375;122880;1648324823.631349
3;1.2451292276382446;184320;1648325342.3086011
4;1.2512153387069702;245760;1648325860.183402
5;1.2474719285964966;307200;1648326370.0998056
6;1.2154432535171509;368640;1648326882.2574668
7;1.210955023765564;430080;1648327395.8706532
8;1.2312824726104736;491520;1648327908.8256886
9;1.3479530811309814;552960;1648328421.7562854
10;1.5378434658050537;614400;1648328932.6070185
11;1.4575250148773193;675840;1648329447.5917573
12;1.6396278142929077;737280;1648329958.6583667
13;1.6209086179733276;798720;1648330466.9432905
14;1.6451290845870972;860160;1648330986.4904857
15;1.74567449092865;921600;1648331502.4992383
16;1.8499850034713745;983040;1648332018.9176338
17;1.6897459030151367;1044480;1648332532.0008967
18;1.5069825649261475;1105920;1648333046.7462401
19;1.5356918573379517;1167360;1648333564.7007353
20;1.489396572113037;1228800;1648334081.090951
21;1.395797848701477;1290240;1648334604.0619273
22;1.4509729146957397;1351680;1648335122.3385515
23;1.650593876838684;1413120;1648335647.7200048
24;1.652509331703186;1474560;1648336169.8587139
25;1.5393009185791016;1536000;1648336695.855363
26;1.5076054334640503;1597440;1648337225.6599112
27;1.4690074920654297;1658880;1648337747.5956807
28;1.4658403396606445;1720320;1648338260.1048734
29;1.398890733718872;1781760;1648338786.3319914
30;1.3472503423690796;1843200;1648339298.0891738
31;1.4048150777816772;1904640;1648339819.295543
32;1.4505987167358398;1966080;1648340331.5923202
33;1.4903709888458252;2027520;1648340853.63906
34;1.5122427940368652;2088960;1648341379.4171348
35;1.5480704307556152;2150400;1648341904.2661765
36;1.473754644393921;2211840;1648342430.0678406
37;1.4169667959213257;2273280;1648342955.1312206
38;1.3502508401870728;2334720;1648343479.949661
39;1.3320971727371216;2396160;1648344004.305705
40;1.321004033088684;2457600;1648344530.1363807
41;1.3645884990692139;2519040;1648345053.029092
42;1.4532564878463745;2580480;1648345578.1084712
43;1.616404414176941;2641920;1648346094.5976164
44;1.5562366247177124;2703360;1648346605.965355
45;1.4688799381256104;2764800;1648347124.1696482
46;1.4884411096572876;2826240;1648347634.597067
47;1.51229727268219;2887680;1648348160.407478
48;1.5592193603515625;2949120;1648348671.6771712
49;1.4855122566223145;3010560;1648349201.7698083
50;1.3539197444915771;3072000;1648349713.155893
51;1.2699379920959473;3133440;1648350229.722038
52;1.3401309251785278;3194880;1648350755.6064935
53;1.3640058040618896;3256320;1648351279.1857324
54;1.4083504676818848;3317760;1648351793.7920766
55;1.3987959623336792;3379200;1648352306.1030872
56;1.4009191989898682;3440640;1648352819.9744227
57;1.4367210865020752;3502080;1648353331.8917108
58;1.5067001581192017;3563520;1648353852.1038327
59;1.504367470741272;3624960;1648354363.4786146
60;1.4226651191711426;3686400;1648354882.5957892
61;1.438747763633728;3747840;1648355394.3791976
62;1.4765777587890625;3809280;1648355917.169755
63;1.4854223728179932;3870720;1648356439.4899335
64;1.488972783088684;3932160;1648356951.1830103
65;1.4304426908493042;3993600;1648357466.111371
66;1.3868448734283447;4055040;1648357978.045919
67;1.4476200342178345;4116480;1648358488.7877963
68;1.4497721195220947;4177920;1648359006.1062038
69;1.4658375978469849;4239360;1648359523.3012278
70;1.4438308477401733;4300800;1648360041.0325592
71;1.4499537944793701;4362240;1648360559.3909066
72;1.477927565574646;4423680;1648361077.285525
73;1.4892218112945557;4485120;1648361594.8963082
74;1.537919282913208;4546560;1648362111.7845728
75;1.5802637338638306;4608000;1648362627.854469
76;1.5430984497070312;4669440;1648363143.4193687
77;1.450207233428955;4730880;1648363660.445268
78;1.5193792581558228;4792320;1648364178.163636
79;1.602036952972412;4853760;1648364691.3016748
80;1.5259567499160767;4915200;1648365204.5755632
81;1.5207746028900146;4976640;1648365716.2352912
82;1.5607541799545288;5038080;1648366233.2319982
83;1.5017962455749512;5099520;1648366748.8161063
84;1.4753249883651733;5160960;1648367267.4398382
85;1.428497314453125;5222400;1648367778.792248
86;1.4784103631973267;5283840;1648368290.3344347
87;1.485044002532959;5345280;1648368809.9753633
88;1.4921380281448364;5406720;1648369320.586901
89;1.4347800016403198;5468160;1648369841.676119
90;1.3847936391830444;5529600;1648370362.313844
91;1.4198778867721558;5591040;1648370883.5658798
92;1.3945719003677368;5652480;1648371395.9953713
93;1.350483775138855;5713920;1648371915.8834453
94;1.3992421627044678;5775360;1648372429.4668243
95;1.3958042860031128;5836800;1648372946.3774993
96;1.3786588907241821;5898240;1648373459.6848822
97;1.3967667818069458;5959680;1648373973.1336656
98;1.413848638534546;6021120;1648374484.3764076
99;1.343294620513916;6082560;1648374996.5533006
100;1.363183617591858;6144000;1648375510.0330026
