;test/reward_std;Steps;Wall_Time
0;1.2245097160339355;0;1647614180.5973802
1;1.1824171543121338;64000;1647614361.6204555
2;1.1789013147354126;128000;1647614542.9778187
3;1.659134030342102;192000;1647614724.3514707
4;1.3990613222122192;256000;1647614905.2572963
5;1.1656248569488525;320000;1647615157.587031
6;1.1692403554916382;384000;1647615428.8549478
7;1.4722793102264404;448000;1647615700.0941124
8;1.2064998149871826;512000;1647615971.199644
9;1.435841679573059;576000;1647616242.0893424
10;1.2179529666900635;640000;1647616512.9233434
11;1.0893584489822388;704000;1647616784.0198812
12;1.211685061454773;768000;1647617055.1261313
13;1.1423261165618896;832000;1647617324.8489523
14;1.1370673179626465;896000;1647617596.0042865
15;1.0959367752075195;960000;1647617867.2513423
16;1.635323405265808;1024000;1647618138.3920631
17;1.1834471225738525;1088000;1647618409.412422
18;1.1487157344818115;1152000;1647618680.4846778
19;1.2240064144134521;1216000;1647618951.6264296
20;1.2746585607528687;1280000;1647619222.7821388
21;1.3808085918426514;1344000;1647619493.884134
22;1.4044113159179688;1408000;1647619764.9990814
23;1.1319788694381714;1472000;1647620036.1211865
24;1.2966358661651611;1536000;1647620307.2638311
25;1.1374644041061401;1600000;1647620578.4168649
26;1.138237476348877;1664000;1647620849.5818172
27;1.4215798377990723;1728000;1647621120.7462218
28;1.2261378765106201;1792000;1647621390.551321
29;1.2611687183380127;1856000;1647621661.6853948
30;1.4266916513442993;1920000;1647621932.9566538
31;1.3360570669174194;1984000;1647622204.22862
32;1.1929806470870972;2048000;1647622475.4362352
33;1.1198885440826416;2112000;1647622746.66925
34;1.189457893371582;2176000;1647623019.8114796
35;1.4614444971084595;2240000;1647623293.7987907
36;1.4300309419631958;2304000;1647623565.076233
37;1.2135916948318481;2368000;1647623836.383696
38;1.3029927015304565;2432000;1647624107.7491193
39;1.3704277276992798;2496000;1647624378.9847362
40;1.6668614149093628;2560000;1647624650.0407681
41;1.3775420188903809;2624000;1647624921.3106391
42;1.4556008577346802;2688000;1647625192.5178938
43;1.5067172050476074;2752000;1647625463.6190443
44;1.3484605550765991;2816000;1647625733.246463
45;1.4517455101013184;2880000;1647626004.5172324
46;1.5865296125411987;2944000;1647626275.709388
47;1.525467872619629;3008000;1647626546.709847
48;1.310139775276184;3072000;1647626817.5911698
49;1.3773936033248901;3136000;1647627088.502587
50;1.3688998222351074;3200000;1647627359.506117
51;1.304356336593628;3264000;1647627630.635826
52;1.3492990732192993;3328000;1647627901.508961
53;1.4702140092849731;3392000;1647628172.5586317
54;1.7213629484176636;3456000;1647628443.7958395
55;1.2342904806137085;3520000;1647628715.160404
56;1.6227720975875854;3584000;1647628986.3050401
57;1.4866777658462524;3648000;1647629257.4454863
58;1.410754680633545;3712000;1647629528.7536955
59;1.448761224746704;3776000;1647629798.4369617
60;1.4055427312850952;3840000;1647630070.2051244
61;1.4437856674194336;3904000;1647630342.0251713
62;1.4257713556289673;3968000;1647630613.8577082
63;1.3948003053665161;4032000;1647630885.6912417
64;1.5881859064102173;4096000;1647631157.316581
65;1.5003575086593628;4160000;1647631429.1171424
66;1.3817588090896606;4224000;1647631701.0155153
67;1.4873239994049072;4288000;1647631972.906813
68;1.2977244853973389;4352000;1647632244.5987895
69;1.2795798778533936;4416000;1647632516.5534403
70;1.3656920194625854;4480000;1647632788.3774836
71;1.3446763753890991;4544000;1647633060.133949
72;1.4693610668182373;4608000;1647633331.9650686
73;1.3884841203689575;4672000;1647633603.859017
74;1.4159482717514038;4736000;1647633875.405511
75;1.3855987787246704;4800000;1647634145.6634214
76;1.3731276988983154;4864000;1647634417.14862
77;1.2335377931594849;4928000;1647634688.7640028
78;1.1919894218444824;4992000;1647634960.46538
79;1.2074347734451294;5056000;1647635232.072789
80;1.1615873575210571;5120000;1647635503.5337968
81;1.3370951414108276;5184000;1647635775.1735063
82;1.2274421453475952;5248000;1647636046.7221968
83;1.215114951133728;5312000;1647636318.3840892
84;1.2426915168762207;5376000;1647636589.8587422
85;1.3106809854507446;5440000;1647636861.4307656
86;1.4465551376342773;5504000;1647637133.0703654
87;1.4748895168304443;5568000;1647637404.6312346
88;1.301255702972412;5632000;1647637676.125084
89;1.4038524627685547;5696000;1647637947.6296368
90;1.271210789680481;5760000;1647638218.0328865
91;1.3618189096450806;5824000;1647638489.8078115
92;1.3505555391311646;5888000;1647638761.1920323
93;1.2771233320236206;5952000;1647639032.67075
94;1.3051016330718994;6016000;1647639304.1302543
95;1.3285870552062988;6080000;1647639575.6234124
96;1.3751345872879028;6144000;1647639846.9532623
