;test/reward_std;Steps;Wall_Time
0;1.22459077835083;0;1647693261.6895146
1;1.1789230108261108;64000;1647693442.2398186
2;0.8895876407623291;128000;1647693622.4853797
3;0.6670052409172058;192000;1647693802.8034267
4;0.598548412322998;256000;1647693982.495991
5;0.5775836706161499;320000;1647694162.2533128
6;0.6047327518463135;384000;1647694343.771511
7;0.5676788091659546;448000;1647694526.4119744
8;0.5075141191482544;512000;1647694708.24726
9;0.5381525754928589;576000;1647694890.0116448
10;0.5486565828323364;640000;1647695070.4622223
11;0.48148950934410095;704000;1647695252.2678142
12;0.6023297905921936;768000;1647695433.92118
13;0.48202604055404663;832000;1647695615.6963716
14;0.4872506260871887;896000;1647695798.000088
15;0.4589013457298279;960000;1647695979.3660214
16;0.4580591917037964;1024000;1647696159.6812508
17;0.47003039717674255;1088000;1647696341.6344125
18;0.4399653375148773;1152000;1647696523.0503018
19;0.45246240496635437;1216000;1647696704.629706
20;0.47026917338371277;1280000;1647696886.4796367
21;0.4525529742240906;1344000;1647697067.9740856
22;0.4963706135749817;1408000;1647697248.2656941
23;0.4542035758495331;1472000;1647697429.87618
24;0.49137377738952637;1536000;1647697611.676925
25;0.4673895239830017;1600000;1647697793.366734
26;0.4682857096195221;1664000;1647697974.933586
27;0.45961669087409973;1728000;1647698156.6323788
28;0.460011750459671;1792000;1647698337.5971866
29;0.49395179748535156;1856000;1647698519.9951878
30;0.4449876844882965;1920000;1647698701.9445326
31;0.4973441958427429;1984000;1647698883.9770179
32;0.4378267526626587;2048000;1647699065.8059163
33;0.4573754370212555;2112000;1647699246.808129
34;0.45381873846054077;2176000;1647699428.4985151
35;0.4694395065307617;2240000;1647699610.4503238
36;0.46161529421806335;2304000;1647699792.26368
37;0.4615374207496643;2368000;1647699974.3798115
38;0.43558961153030396;2432000;1647700156.5464613
39;0.4386509954929352;2496000;1647700337.6871712
40;0.4272567331790924;2560000;1647700520.3524382
41;0.44354021549224854;2624000;1647700702.8636427
42;0.4744459092617035;2688000;1647700885.4404974
43;0.4742211699485779;2752000;1647701067.6240158
44;0.4592887759208679;2816000;1647701250.1370957
45;0.46216246485710144;2880000;1647701431.3807478
46;0.44109442830085754;2944000;1647701613.7535026
47;0.42056310176849365;3008000;1647701796.1626904
48;0.4438987076282501;3072000;1647701978.1708648
49;0.44761040806770325;3136000;1647702159.8966472
50;0.43567854166030884;3200000;1647702342.0926147
51;0.44223839044570923;3264000;1647702523.058198
52;0.4401960074901581;3328000;1647702704.8080401
53;0.4121973216533661;3392000;1647702886.6975145
54;0.4226324260234833;3456000;1647703068.837971
55;0.43269309401512146;3520000;1647703251.0325472
56;0.41576409339904785;3584000;1647703432.3902617
57;0.4248857796192169;3648000;1647703613.4768128
58;0.4285659193992615;3712000;1647703795.4567149
59;0.4167952239513397;3776000;1647703977.3961282
60;0.44312527775764465;3840000;1647704159.324126
61;0.4362252354621887;3904000;1647704341.1228585
62;0.4172211289405823;3968000;1647704522.123682
63;0.44452574849128723;4032000;1647704704.3358877
64;0.4218880236148834;4096000;1647704886.3316147
65;0.409758985042572;4160000;1647705068.3492053
66;0.42363283038139343;4224000;1647705250.2698722
67;0.4169504940509796;4288000;1647705432.3028307
68;0.4338558614253998;4352000;1647705613.4869611
69;0.4225095510482788;4416000;1647705795.3435578
70;0.42654502391815186;4480000;1647705977.078422
71;0.4268788993358612;4544000;1647706159.1278262
72;0.4258490800857544;4608000;1647706340.736739
73;0.4513695538043976;4672000;1647706522.5410326
74;0.4318738579750061;4736000;1647706703.3601022
75;0.42071783542633057;4800000;1647706885.2304265
76;0.4366395175457001;4864000;1647707067.0726995
77;0.41560181975364685;4928000;1647707248.9920628
78;0.42714571952819824;4992000;1647707430.896104
79;0.4316840171813965;5056000;1647707612.7461772
80;0.4032794237136841;5120000;1647707793.3692508
81;0.4123574495315552;5184000;1647707975.2458506
82;0.42738524079322815;5248000;1647708157.0543778
83;0.413938045501709;5312000;1647708338.8849075
84;0.4141938090324402;5376000;1647708520.5754054
85;0.40117883682250977;5440000;1647708703.2322838
86;0.41097044944763184;5504000;1647708884.9553912
87;0.4130092263221741;5568000;1647709067.0157428
88;0.40564149618148804;5632000;1647709248.773233
89;0.40585628151893616;5696000;1647709430.6565397
90;0.44081974029541016;5760000;1647709612.6516898
91;0.41348356008529663;5824000;1647709793.3836231
92;0.4142601788043976;5888000;1647709975.422938
93;0.4164276123046875;5952000;1647710157.2759554
94;0.40555819869041443;6016000;1647710339.3280284
95;0.40315836668014526;6080000;1647710521.7376401
96;0.4224207103252411;6144000;1647710703.6422405
97;0.4196883738040924;6208000;1647710884.3228252
98;0.40412360429763794;6272000;1647711066.0805397
99;0.41100507974624634;6336000;1647711247.9363024
