;test/reward_std;Steps;Wall_Time
0;1.108453392982483;0;1647525779.3407009
1;0.6103729605674744;64000;1647526400.6329167
2;0.5761744976043701;128000;1647527021.4274764
3;0.5804343819618225;192000;1647527642.9234025
4;0.6027281284332275;256000;1647528263.703035
5;0.916656494140625;320000;1647528885.214752
6;0.6446453332901001;384000;1647529505.8160975
7;1.1580713987350464;448000;1647530125.9777808
8;0.6804336309432983;512000;1647530747.9098299
9;0.7276573777198792;576000;1647531368.54033
10;0.8676720261573792;640000;1647531989.8876553
11;0.7117452621459961;704000;1647532610.1873593
12;0.646355390548706;768000;1647533230.955661
13;0.6062824130058289;832000;1647533851.6798394
14;0.6780703067779541;896000;1647534472.421549
15;0.693774402141571;960000;1647535094.1138475
16;0.5960304141044617;1024000;1647535714.7744832
17;0.5543103218078613;1088000;1647536336.2014449
18;0.5958169102668762;1152000;1647536957.1336215
19;0.7232839465141296;1216000;1647537576.832298
20;0.6533852815628052;1280000;1647538198.5058043
21;0.6749898195266724;1344000;1647538818.830127
22;0.791293203830719;1408000;1647539440.4204528
23;1.1058741807937622;1472000;1647540060.7724535
24;1.0951229333877563;1536000;1647540681.683312
25;1.228953242301941;1600000;1647541302.3416526
26;1.0703620910644531;1664000;1647541922.5306854
27;1.1021279096603394;1728000;1647542543.7326334
28;1.1136884689331055;1792000;1647543164.3103487
29;1.1015375852584839;1856000;1647543785.4304676
30;1.0965120792388916;1920000;1647544405.8763182
31;1.003987193107605;1984000;1647545025.4916089
32;0.8592724800109863;2048000;1647545647.2901666
33;0.7564452290534973;2112000;1647546267.5759768
34;0.6927773356437683;2176000;1647546889.2307255
35;0.8879467248916626;2240000;1647547509.8889482
36;0.7747426629066467;2304000;1647548130.6606503
37;0.7109217643737793;2368000;1647548751.2661684
38;0.6568164825439453;2432000;1647549371.8563125
39;0.6976990699768066;2496000;1647549993.2734215
40;0.8236125111579895;2560000;1647550613.962865
41;0.7280645966529846;2624000;1647551235.378191
42;0.7326495051383972;2688000;1647551855.898568
43;0.7155860066413879;2752000;1647552475.477481
44;0.7324977517127991;2816000;1647553097.3443356
45;0.7102925181388855;2880000;1647553717.857418
46;0.6427190899848938;2944000;1647554339.6515734
47;0.6092763543128967;3008000;1647554959.722443
48;0.5701918601989746;3072000;1647555580.869265
49;0.5833743214607239;3136000;1647556200.5890641
50;0.6036502122879028;3200000;1647556821.3333635
51;0.6040853261947632;3264000;1647557443.3502421
52;0.5897909998893738;3328000;1647558064.099367
53;0.5888561606407166;3392000;1647558685.6186137
54;0.5633587837219238;3456000;1647559306.2253873
55;0.5624118447303772;3520000;1647559926.1075017
56;0.5344100594520569;3584000;1647560547.28155
57;0.5147668719291687;3648000;1647561167.8399014
58;0.501767635345459;3712000;1647561788.9910493
59;0.5477992296218872;3776000;1647562409.4518974
60;0.5609650015830994;3840000;1647563030.818537
61;0.6294451951980591;3904000;1647563650.7918298
62;0.5187585949897766;3968000;1647564271.4136193
63;0.47772783041000366;4032000;1647564893.027958
64;0.5812216401100159;4096000;1647565513.246298
65;0.5086862444877625;4160000;1647566134.9254663
66;0.5753558278083801;4224000;1647566755.5254076
67;0.578420102596283;4288000;1647567375.4665594
68;0.616433322429657;4352000;1647567996.9243846
69;0.6450270414352417;4416000;1647568617.5575278
70;0.6111902594566345;4480000;1647569239.0401654
71;0.5407145023345947;4544000;1647569859.1832697
72;0.6785687208175659;4608000;1647570480.9986455
73;0.6756957769393921;4672000;1647571100.795807
74;0.6349637508392334;4736000;1647571721.3979807
75;0.5295488834381104;4800000;1647572343.201126
76;0.5769156217575073;4864000;1647572963.9950871
77;0.5919256210327148;4928000;1647573585.6870425
78;0.5632224678993225;4992000;1647574206.4300654
79;0.5574164390563965;5056000;1647574826.6588392
80;0.6253064274787903;5120000;1647575447.901487
81;0.6251317858695984;5184000;1647576068.0084531
82;0.5578095316886902;5248000;1647576690.0248344
83;0.6090542674064636;5312000;1647577310.419139
84;0.6335397362709045;5376000;1647577932.0585477
85;0.6088528037071228;5440000;1647578552.3310566
86;0.5772187113761902;5504000;1647579173.0691228
87;0.594059407711029;5568000;1647579794.6887624
88;0.5931396484375;5632000;1647580415.9235818
89;0.64590984582901;5696000;1647581037.643664
90;0.7266310453414917;5760000;1647581658.0596304
91;0.7204104661941528;5824000;1647582278.6684186
92;0.6475785374641418;5888000;1647582899.3767061
93;0.9181893467903137;5952000;1647583519.78455
94;0.731056272983551;6016000;1647584141.5658984
95;0.7242327928543091;6080000;1647584762.0549307
96;1.3116694688796997;6144000;1647585383.6219914
97;1.1984107494354248;6208000;1647586003.6417754
98;1.1204644441604614;6272000;1647586624.077432
99;0.9698749780654907;6336000;1647587245.5912154
