;test/reward_std;Steps;Wall_Time
0;1.1035963296890259;0;1648150193.1796563
1;0.6002966165542603;1280000;1648154460.8988736
2;0.6020281314849854;2560000;1648158825.828355
3;0.5874622464179993;3840000;1648163189.7368414
4;0.5804312825202942;5120000;1648167600.0499718
5;0.458717405796051;6400000;1648171965.239555
6;0.4598347544670105;7680000;1648176327.4382484
7;0.4368964731693268;8960000;1648180691.8786023
8;0.5411322116851807;10240000;1648185054.6412332
9;0.5019164085388184;11520000;1648189421.0146105
10;0.5542601943016052;12800000;1648193785.289743
11;0.45082128047943115;14080000;1648198150.3502724
12;0.4311686158180237;15360000;1648202526.643773
13;0.4943521022796631;16640000;1648206913.6369762
14;0.47131869196891785;17920000;1648211278.25198
15;0.4356139898300171;19200000;1648215642.1788118
16;0.45111414790153503;20480000;1648219999.745014
17;0.48122674226760864;21760000;1648224363.2615428
18;0.4598017930984497;23040000;1648228723.6548235
19;0.45729559659957886;24320000;1648233086.793078
20;0.45483502745628357;25600000;1648237449.8965898
21;0.47261396050453186;26880000;1648241814.4255636
22;0.46063873171806335;28160000;1648246178.4205265
23;0.454571932554245;29440000;1648250543.1143043
24;0.46976804733276367;30720000;1648254894.1181195
25;0.471600741147995;32000000;1648259240.2406828
26;0.4770098626613617;33280000;1648263610.5814095
27;0.4625115692615509;34560000;1648267965.0399446
28;0.4669879972934723;35840000;1648272333.3608
29;0.44996505975723267;37120000;1648276683.9573805
30;0.4519215226173401;38400000;1648281037.0144594
31;0.48753422498703003;39680000;1648285389.5881295
32;0.4826221168041229;40960000;1648289740.617458
