;test/reward_std;Steps;Wall_Time
0;1.2655342817306519;0;1648150602.798051
1;1.2486437559127808;64000;1648150791.356123
2;1.2378642559051514;128000;1648150980.6210182
3;1.144968032836914;192000;1648151170.1429884
4;1.1767308712005615;256000;1648151359.684216
5;0.9787079691886902;320000;1648151548.5904288
6;0.9444814920425415;384000;1648151737.574414
7;0.8084079027175903;448000;1648151926.3459313
8;0.6325363516807556;512000;1648152115.1055472
9;0.6280946135520935;576000;1648152303.8040318
10;0.6499123573303223;640000;1648152492.701932
11;0.5764391422271729;704000;1648152681.3568854
12;0.5121602416038513;768000;1648152869.873842
13;0.5245136022567749;832000;1648153059.455005
14;0.6102786064147949;896000;1648153248.1880066
15;0.5802232623100281;960000;1648153437.311918
16;0.5705366730690002;1024000;1648153626.2765603
17;0.5452913045883179;1088000;1648153816.2130096
18;0.5452864766120911;1152000;1648154005.2894154
19;0.5185831785202026;1216000;1648154194.6355505
20;0.49784791469573975;1280000;1648154383.7840524
21;0.5188181400299072;1344000;1648154573.087427
22;0.4947826564311981;1408000;1648154762.370477
23;0.5498616695404053;1472000;1648154951.7681482
24;0.544170081615448;1536000;1648155141.1340814
25;0.53260338306427;1600000;1648155330.6961362
26;0.5092883110046387;1664000;1648155519.9643445
27;0.5301135778427124;1728000;1648155709.3558338
28;0.48186469078063965;1792000;1648155898.4285529
29;0.5190069079399109;1856000;1648156087.6734674
30;0.4639756679534912;1920000;1648156276.750835
31;0.8445963859558105;1984000;1648156465.815069
32;0.8472554683685303;2048000;1648156654.7837486
33;0.8291651606559753;2112000;1648156843.2539585
34;0.7879269123077393;2176000;1648157031.6046743
35;0.8086966276168823;2240000;1648157220.123164
36;0.7623536586761475;2304000;1648157408.9014418
37;0.7631911635398865;2368000;1648157597.4673805
38;0.770819902420044;2432000;1648157785.9971874
39;0.7865849733352661;2496000;1648157974.3491282
40;0.7798922061920166;2560000;1648158162.8891783
41;0.769348680973053;2624000;1648158351.5461795
42;0.7575340270996094;2688000;1648158540.0175343
43;0.7662918567657471;2752000;1648158728.325768
44;0.738248348236084;2816000;1648158916.9691103
45;0.7518771886825562;2880000;1648159105.4668531
46;0.767335832118988;2944000;1648159293.6537697
47;0.7424660325050354;3008000;1648159482.7794504
48;0.7578368186950684;3072000;1648159672.226215
49;0.7476228475570679;3136000;1648159861.3614848
50;0.7564921975135803;3200000;1648160050.6865575
51;0.7347322106361389;3264000;1648160239.7825868
52;0.7670826315879822;3328000;1648160428.8397844
53;0.7375673651695251;3392000;1648160617.9507685
54;0.7486963272094727;3456000;1648160807.2384558
55;0.7777381539344788;3520000;1648160996.3790355
56;0.7790278792381287;3584000;1648161185.1106734
57;0.7336174249649048;3648000;1648161374.8422155
58;0.7761979699134827;3712000;1648161564.536706
59;0.7446970343589783;3776000;1648161754.6709173
60;0.7591320276260376;3840000;1648161944.5426915
61;0.7148334980010986;3904000;1648162134.1711028
62;0.7437989711761475;3968000;1648162323.932005
63;0.7214134335517883;4032000;1648162512.834195
64;0.7541150450706482;4096000;1648162702.2080274
65;0.7471013069152832;4160000;1648162891.4025784
66;0.755909264087677;4224000;1648163080.6613543
67;0.7474597692489624;4288000;1648163270.5108259
68;0.745417594909668;4352000;1648163460.732097
69;0.7419747114181519;4416000;1648163652.0776887
70;0.7509480714797974;4480000;1648163841.2465403
71;0.735314667224884;4544000;1648164030.4781165
72;0.760371744632721;4608000;1648164220.060611
73;0.7442103624343872;4672000;1648164409.2332406
74;0.7450812458992004;4736000;1648164598.6901307
75;0.7508091330528259;4800000;1648164788.011234
76;0.7566629648208618;4864000;1648164977.0821128
77;0.7272471785545349;4928000;1648165166.414429
78;0.7241760492324829;4992000;1648165355.8784184
79;0.7488605976104736;5056000;1648165545.0094469
