;test/reward_std;Steps;Wall_Time
0;1.2419273853302002;0;1647717715.786064
1;1.212358832359314;64000;1647717904.0732243
2;1.1810499429702759;128000;1647718091.9375393
3;1.1973037719726562;192000;1647718279.6474538
4;1.1700228452682495;256000;1647718467.6022556
5;1.1922246217727661;320000;1647718654.8933694
6;1.1398414373397827;384000;1647718842.634482
7;1.1476192474365234;448000;1647719030.7783053
8;1.1675395965576172;512000;1647719218.3838367
9;1.1788434982299805;576000;1647719406.0514665
10;1.1100854873657227;640000;1647719594.2037897
11;1.1690865755081177;704000;1647719782.7233474
12;1.144801139831543;768000;1647719971.0879376
13;1.1148375272750854;832000;1647720159.0429618
14;1.1414895057678223;896000;1647720346.7245517
15;1.1623386144638062;960000;1647720533.9254193
16;1.1770563125610352;1024000;1647720721.8936894
17;1.1386730670928955;1088000;1647720909.5647483
18;1.1101115942001343;1152000;1647721096.816233
19;1.1908586025238037;1216000;1647721284.9879453
20;1.19868803024292;1280000;1647721472.7348866
21;1.213422417640686;1344000;1647721660.6320753
22;1.1576869487762451;1408000;1647721848.0520434
23;1.198827862739563;1472000;1647722034.6704805
24;1.187562108039856;1536000;1647722221.537161
25;1.196092963218689;1600000;1647722409.579496
26;1.190305233001709;1664000;1647722596.313823
27;1.1874728202819824;1728000;1647722784.1477776
28;1.218740463256836;1792000;1647722972.0912569
29;1.231244444847107;1856000;1647723159.6592307
30;1.1578937768936157;1920000;1647723346.0594592
31;1.2280454635620117;1984000;1647723533.3407543
32;1.1942216157913208;2048000;1647723719.8789244
33;1.2028717994689941;2112000;1647723906.8408449
34;1.1341601610183716;2176000;1647724093.5037918
35;1.2522242069244385;2240000;1647724280.3944716
36;1.2026832103729248;2304000;1647724467.346344
37;1.2041836977005005;2368000;1647724654.346171
38;1.2294148206710815;2432000;1647724842.3523757
39;1.2231264114379883;2496000;1647725030.667035
40;1.2372599840164185;2560000;1647725218.7025797
41;1.193019986152649;2624000;1647725406.1614082
42;1.2673425674438477;2688000;1647725593.7768025
43;1.1918482780456543;2752000;1647725781.213192
44;1.2006641626358032;2816000;1647725968.194953
45;1.1791988611221313;2880000;1647726155.980836
46;1.2486553192138672;2944000;1647726343.5458736
47;1.2296370267868042;3008000;1647726531.3094485
48;1.2340413331985474;3072000;1647726719.394023
49;1.2214691638946533;3136000;1647726907.541696
50;1.234460711479187;3200000;1647727095.099474
51;1.2085485458374023;3264000;1647727283.013431
52;1.2687289714813232;3328000;1647727470.364486
53;1.2276363372802734;3392000;1647727658.342061
54;1.2013219594955444;3456000;1647727846.020383
55;1.2456251382827759;3520000;1647728034.2129476
56;1.2224544286727905;3584000;1647728222.2416692
57;1.269716739654541;3648000;1647728410.23477
58;1.217303991317749;3712000;1647728597.9758055
59;1.2425198554992676;3776000;1647728786.0622668
60;1.2469632625579834;3840000;1647728974.009242
61;1.225545048713684;3904000;1647729161.5064619
62;1.2634191513061523;3968000;1647729348.4557543
63;1.2532916069030762;4032000;1647729535.663639
64;1.2119694948196411;4096000;1647729722.8791838
65;1.2141722440719604;4160000;1647729910.6297407
66;1.2568349838256836;4224000;1647730098.5317087
67;1.2123661041259766;4288000;1647730285.843572
68;1.2031855583190918;4352000;1647730473.173639
69;1.199332356452942;4416000;1647730660.7530324
70;1.2247222661972046;4480000;1647730847.6330583
71;1.1825145483016968;4544000;1647731035.011926
72;1.2055624723434448;4608000;1647731222.5662658
73;1.2185672521591187;4672000;1647731410.137659
74;1.2214990854263306;4736000;1647731596.643217
75;1.2403347492218018;4800000;1647731783.819117
76;1.2467604875564575;4864000;1647731970.3877037
77;1.2377578020095825;4928000;1647732157.3734655
78;1.2015855312347412;4992000;1647732343.9280791
79;1.2546851634979248;5056000;1647732530.8779044
80;1.271725058555603;5120000;1647732717.4474223
81;1.223242998123169;5184000;1647732904.5012934
82;1.21027672290802;5248000;1647733091.2662876
83;1.2033100128173828;5312000;1647733278.796655
84;1.2000069618225098;5376000;1647733465.6028686
85;1.2206685543060303;5440000;1647733653.0706735
86;1.2825874090194702;5504000;1647733839.837044
87;1.2337111234664917;5568000;1647734026.9891138
88;1.2937264442443848;5632000;1647734213.8527613
89;1.210996389389038;5696000;1647734400.6689627
90;1.2126165628433228;5760000;1647734587.5292075
91;1.2292925119400024;5824000;1647734775.1658638
92;1.1886305809020996;5888000;1647734962.523308
93;1.223047137260437;5952000;1647735149.3891277
94;1.2418782711029053;6016000;1647735336.6700194
95;1.2638112306594849;6080000;1647735524.7905335
96;1.219032883644104;6144000;1647735712.015347
97;1.2450109720230103;6208000;1647735899.8320804
98;1.2183297872543335;6272000;1647736087.993949
99;1.2459287643432617;6336000;1647736277.0274296
