;test/reward_std;Steps;Wall_Time
0;1.2247954607009888;0;1648323793.7118227
1;1.2006148099899292;61440;1648324319.6063058
2;1.1893606185913086;122880;1648324831.1010666
3;1.1558024883270264;184320;1648325343.4060166
4;1.140533447265625;245760;1648325861.6899414
5;1.1230412721633911;307200;1648326376.8226511
6;1.0675572156906128;368640;1648326894.2153237
7;1.0810883045196533;430080;1648327407.1981502
8;1.0310744047164917;491520;1648327922.5054307
9;1.0778694152832031;552960;1648328437.4344757
10;1.1458474397659302;614400;1648328956.6456559
11;1.4790815114974976;675840;1648329468.2006865
12;1.4219385385513306;737280;1648329984.141761
13;1.5147676467895508;798720;1648330502.8409088
14;1.5710798501968384;860160;1648331020.6948943
15;1.7956668138504028;921600;1648331534.3381543
16;1.8225747346878052;983040;1648332055.924564
17;1.9065436124801636;1044480;1648332571.1870074
18;1.6413170099258423;1105920;1648333082.5250192
19;1.5855486392974854;1167360;1648333603.0516167
20;1.4638839960098267;1228800;1648334115.9295766
21;1.5053528547286987;1290240;1648334640.2519176
22;1.4719650745391846;1351680;1648335156.55837
23;1.5138249397277832;1413120;1648335681.8142173
24;1.4850465059280396;1474560;1648336204.362298
25;1.4466074705123901;1536000;1648336731.904838
26;1.4150606393814087;1597440;1648337261.715946
27;1.3555521965026855;1658880;1648337783.7293513
28;1.3993401527404785;1720320;1648338297.381195
29;1.4506629705429077;1781760;1648338824.6240346
30;1.4029021263122559;1843200;1648339337.4434187
31;1.4285461902618408;1904640;1648339859.4338884
32;1.4255774021148682;1966080;1648340371.8975306
33;1.4443151950836182;2027520;1648340893.7597897
34;1.4133847951889038;2088960;1648341419.5918894
35;1.4150910377502441;2150400;1648341944.4298296
36;1.573344111442566;2211840;1648342470.2091677
37;1.5429190397262573;2273280;1648342995.2817643
38;1.4398881196975708;2334720;1648343520.139196
39;1.3859493732452393;2396160;1648344044.4422512
40;1.4524264335632324;2457600;1648344570.3108387
41;1.4305771589279175;2519040;1648345093.130907
42;1.4264100790023804;2580480;1648345618.399179
43;1.3805556297302246;2641920;1648346135.0366282
44;1.3837181329727173;2703360;1648346647.3113382
45;1.37824547290802;2764800;1648347166.782956
46;1.4254149198532104;2826240;1648347679.0129902
47;1.3735921382904053;2887680;1648348205.0393775
48;1.4597344398498535;2949120;1648348717.3187616
49;1.4665284156799316;3010560;1648349248.3553216
50;1.3357081413269043;3072000;1648349761.4846175
51;1.3548336029052734;3133440;1648350278.3702905
52;1.4939850568771362;3194880;1648350804.2896647
53;1.5157794952392578;3256320;1648351327.7652156
54;1.41619074344635;3317760;1648351841.7970514
55;1.5629966259002686;3379200;1648352354.4634545
56;1.552512764930725;3440640;1648352868.1094944
57;1.4312711954116821;3502080;1648353382.025408
58;1.4602326154708862;3563520;1648353902.7413049
59;1.4919085502624512;3624960;1648354415.407232
60;1.4478025436401367;3686400;1648354935.277178
61;1.4276024103164673;3747840;1648355448.6196208
62;1.4087971448898315;3809280;1648355971.6996582
63;1.4264452457427979;3870720;1648356494.2473593
64;1.4328840970993042;3932160;1648357006.5610003
65;1.391586184501648;3993600;1648357522.3610792
66;1.3515831232070923;4055040;1648358036.4188406
67;1.4418905973434448;4116480;1648358548.5595796
68;1.3644299507141113;4177920;1648359066.4712899
69;1.3249884843826294;4239360;1648359583.848086
70;1.4019957780838013;4300800;1648360101.252256
71;1.4380501508712769;4362240;1648360619.665515
72;1.545231580734253;4423680;1648361137.556534
73;1.5447251796722412;4485120;1648361655.1601212
74;1.4435367584228516;4546560;1648362171.7595916
75;1.3633458614349365;4608000;1648362688.0369656
76;1.393396258354187;4669440;1648363203.6584697
77;1.4449890851974487;4730880;1648363720.8958142
78;1.4501979351043701;4792320;1648364239.193852
79;1.4520221948623657;4853760;1648364753.5583167
80;1.4349908828735352;4915200;1648365268.8124447
81;1.4107788801193237;4976640;1648365782.4825246
82;1.338590383529663;5038080;1648366300.6882377
83;1.3337318897247314;5099520;1648366818.1217608
84;1.3475208282470703;5160960;1648367338.4490411
85;1.3679815530776978;5222400;1648367853.8443592
86;1.4181294441223145;5283840;1648368366.2684352
87;1.4102405309677124;5345280;1648368887.3348534
88;1.5481953620910645;5406720;1648369399.0453565
89;1.5559686422348022;5468160;1648369920.3503504
90;1.394779086112976;5529600;1648370441.2377613
91;1.3282041549682617;5591040;1648370962.639154
92;1.317581057548523;5652480;1648371475.7545066
93;1.3699321746826172;5713920;1648371996.8650796
94;1.3743655681610107;5775360;1648372511.6266253
95;1.3255621194839478;5836800;1648373023.9177032
96;1.3438020944595337;5898240;1648373538.9222891
97;1.2974621057510376;5959680;1648374057.3498256
98;1.3426870107650757;6021120;1648374574.0788574
99;1.3515255451202393;6082560;1648375091.3927898
100;1.3206759691238403;6144000;1648375551.620527
