;test/reward_std;Steps;Wall_Time
0;1.2280101776123047;0;1648325456.0500052
1;1.6435672044754028;1024000;1648326544.8858402
2;1.3639222383499146;2048000;1648327625.9467843
3;1.5231119394302368;3072000;1648328732.369843
4;1.5218628644943237;4096000;1648329827.5318246
5;1.4799484014511108;5120000;1648330934.115878
6;1.549582839012146;6144000;1648332024.2762835
7;1.3566985130310059;7168000;1648333110.6025631
8;1.3304136991500854;8192000;1648334207.3723414
9;1.4994150400161743;9216000;1648335295.631739
10;1.398470401763916;10240000;1648336395.3351836
11;1.3082177639007568;11264000;1648337490.8198502
12;1.3497596979141235;12288000;1648338575.5483158
13;1.5215890407562256;13312000;1648339657.2380989
14;1.3576581478118896;14336000;1648340759.5022113
15;1.5465667247772217;15360000;1648341853.7752151
16;1.4509315490722656;16384000;1648342937.951426
17;1.3860931396484375;17408000;1648344020.2334473
18;1.2697855234146118;18432000;1648345111.2400005
19;1.1213124990463257;19456000;1648346218.925351
20;1.1486700773239136;20480000;1648347338.6783638
21;1.1441943645477295;21504000;1648348440.7179723
22;1.1729989051818848;22528000;1648349534.1728396
23;1.1658598184585571;23552000;1648350632.2633078
24;1.1679352521896362;24576000;1648351715.862934
25;1.1995047330856323;25600000;1648352798.3255186
26;1.6269922256469727;26624000;1648353880.3227413
27;1.6514116525650024;27648000;1648354971.446354
28;1.3350695371627808;28672000;1648356071.9416256
29;1.4406142234802246;29696000;1648357155.0063252
30;1.4747002124786377;30720000;1648358289.611399
31;1.4852533340454102;31744000;1648359389.5724156
32;1.444858431816101;32768000;1648360493.418375
33;1.5786112546920776;33792000;1648361595.8712645
34;1.6507368087768555;34816000;1648362672.9058373
35;1.5966370105743408;35840000;1648363752.8598654
36;1.5326942205429077;36864000;1648364838.0379212
37;1.5986502170562744;37888000;1648365936.0043707
38;1.717269778251648;38912000;1648367018.4901316
39;1.8946081399917603;39936000;1648368106.4923038
40;1.6879425048828125;40960000;1648369199.6267545
41;1.8821693658828735;41984000;1648370284.7892494
42;1.4822701215744019;43008000;1648371380.125525
43;1.4756525754928589;44032000;1648372488.3902683
