;test/reward_std;Steps;Wall_Time
0;1.2365248203277588;0;1647648286.6391287
1;1.2444541454315186;64000;1647648361.8694963
2;1.2166320085525513;128000;1647648437.2467804
3;1.2933800220489502;192000;1647648512.6031077
4;1.21848464012146;256000;1647648587.8547592
5;1.2128039598464966;320000;1647648663.1570928
6;1.248262882232666;384000;1647648738.3679945
7;1.2740757465362549;448000;1647648813.6853538
8;1.2510219812393188;512000;1647648888.8528528
9;1.2760313749313354;576000;1647648963.8094137
10;1.2823917865753174;640000;1647649038.7694385
11;1.2880131006240845;704000;1647649114.5078447
12;1.2605680227279663;768000;1647649190.1183908
13;1.2618277072906494;832000;1647649265.775924
14;1.3023980855941772;896000;1647649341.4603064
15;1.3023393154144287;960000;1647649417.1151342
16;1.2312407493591309;1024000;1647649492.5225084
17;1.3100664615631104;1088000;1647649567.970298
18;1.2370364665985107;1152000;1647649643.4453237
19;1.1996464729309082;1216000;1647649719.0612607
20;1.3147672414779663;1280000;1647649794.9565458
21;1.2349294424057007;1344000;1647649870.9310393
22;1.240549087524414;1408000;1647649947.1427689
23;1.2865588665008545;1472000;1647650023.0818021
24;1.2231199741363525;1536000;1647650098.7058249
25;1.2348291873931885;1600000;1647650174.496296
26;1.2944098711013794;1664000;1647650250.2485325
27;1.2886030673980713;1728000;1647650326.032108
28;1.3122329711914062;1792000;1647650401.5674748
29;1.2581214904785156;1856000;1647650477.2279334
30;1.2459272146224976;1920000;1647650552.9329083
31;1.208188533782959;1984000;1647650628.6383073
32;1.229182243347168;2048000;1647650703.8490748
33;1.2697064876556396;2112000;1647650779.0829465
34;1.1968075037002563;2176000;1647650854.3149028
35;1.2301689386367798;2240000;1647650929.485713
36;1.3021860122680664;2304000;1647651004.5933146
37;1.2694793939590454;2368000;1647651079.8122156
38;1.2801498174667358;2432000;1647651155.0349934
39;1.2927907705307007;2496000;1647651230.249868
40;1.211990237236023;2560000;1647651305.3401985
41;1.2606546878814697;2624000;1647651380.5174773
42;1.279120683670044;2688000;1647651455.6305826
43;1.2575321197509766;2752000;1647651530.7888796
44;1.2708052396774292;2816000;1647651605.8070412
45;1.2566646337509155;2880000;1647651680.9820688
46;1.2177236080169678;2944000;1647651756.1736023
47;1.2110766172409058;3008000;1647651831.4465752
48;1.2431235313415527;3072000;1647651906.572848
49;1.2708321809768677;3136000;1647651981.783799
50;1.2523441314697266;3200000;1647652057.008338
51;1.246437430381775;3264000;1647652132.1570024
52;1.2516965866088867;3328000;1647652207.1909773
53;1.2878690958023071;3392000;1647652282.3792195
54;1.2412726879119873;3456000;1647652357.585847
55;1.2690480947494507;3520000;1647652432.7684324
56;1.218286395072937;3584000;1647652507.9413998
57;1.187909722328186;3648000;1647652583.1915674
58;1.2705881595611572;3712000;1647652658.3648422
59;1.2344239950180054;3776000;1647652733.5812829
60;1.2497997283935547;3840000;1647652808.6673033
61;1.2713326215744019;3904000;1647652883.839514
62;1.210749626159668;3968000;1647652959.0377617
63;1.2302682399749756;4032000;1647653034.2381527
64;1.225332260131836;4096000;1647653109.3160481
65;1.283183217048645;4160000;1647653184.5330043
66;1.2663673162460327;4224000;1647653259.7673097
67;1.2160956859588623;4288000;1647653335.3384004
68;1.2293649911880493;4352000;1647653410.8691745
69;1.2333579063415527;4416000;1647653486.6023767
70;1.2812954187393188;4480000;1647653562.3472173
71;1.2341361045837402;4544000;1647653638.027097
72;1.2028969526290894;4608000;1647653713.614405
73;1.2234513759613037;4672000;1647653789.3140492
74;1.2882323265075684;4736000;1647653865.0209222
75;1.2328428030014038;4800000;1647653940.7622561
76;1.233372449874878;4864000;1647654016.5171068
77;1.2346214056015015;4928000;1647654092.3344352
78;1.2777824401855469;4992000;1647654168.1577024
79;1.260305404663086;5056000;1647654243.8994389
80;1.2222915887832642;5120000;1647654319.5306077
81;1.2463675737380981;5184000;1647654401.160793
82;1.2636187076568604;5248000;1647654491.3614259
83;1.2602603435516357;5312000;1647654581.6166348
84;1.2605315446853638;5376000;1647654671.7257607
85;1.2339422702789307;5440000;1647654761.9416127
86;1.263737678527832;5504000;1647654852.1615586
87;1.2571864128112793;5568000;1647654942.2793512
88;1.2547651529312134;5632000;1647655032.4527907
89;1.1910897493362427;5696000;1647655122.8137121
90;1.2423421144485474;5760000;1647655212.9274013
91;1.2614113092422485;5824000;1647655303.144537
