;update/loss/clip;Steps;Wall_Time
0;3.072970151901245;999;1647695064.5483034
1;0.2952548563480377;1999;1647696918.4360983
2;0.9434187412261963;2999;1647698770.248054
3;0.4674922823905945;3999;1647700622.3155353
4;-0.13576841354370117;4999;1647702475.1344714
5;-0.6864801049232483;5999;1647704331.6909251
6;-9.518230438232422;6999;1647706183.5003886
7;1.1341720819473267;7999;1647708041.8221703
8;1.9243093729019165;8999;1647709899.1438935
9;2.1733155250549316;9999;1647711751.7923403
