;test/reward;Steps;Wall_Time
0;-10.480708122253418;0;1647629732.2228694
1;-8.904829025268555;64000;1647629808.0819159
2;-7.700780391693115;128000;1647629883.2712657
3;-8.031856536865234;192000;1647629958.4690452
4;-7.488465785980225;256000;1647630033.544616
5;-6.9463114738464355;320000;1647630108.6244364
6;-6.894726276397705;384000;1647630183.6250377
7;-7.485611915588379;448000;1647630258.5520484
8;-6.714547157287598;512000;1647630333.2855678
9;-6.890787601470947;576000;1647630408.0868855
10;-6.732228755950928;640000;1647630482.9868736
11;-6.341640949249268;704000;1647630557.8207505
12;-5.850390434265137;768000;1647630632.6490893
13;-6.702427387237549;832000;1647630707.5893345
14;-7.221286296844482;896000;1647630782.562484
15;-6.334783554077148;960000;1647630857.8364053
16;-6.439364433288574;1024000;1647630933.596902
17;-6.290460586547852;1088000;1647631009.5935273
18;-5.310737133026123;1152000;1647631085.563974
19;-5.407847881317139;1216000;1647631161.4977217
20;-5.418043613433838;1280000;1647631237.3282154
21;-6.660986423492432;1344000;1647631313.207741
22;-6.802520751953125;1408000;1647631389.2630334
23;-6.541365146636963;1472000;1647631465.2700238
24;-6.810420036315918;1536000;1647631541.1817899
25;-6.631137847900391;1600000;1647631617.1610403
26;-6.716361045837402;1664000;1647631693.2007651
27;-6.692512035369873;1728000;1647631769.2041554
28;-6.82703971862793;1792000;1647631845.1199656
29;-6.778446674346924;1856000;1647631920.989404
30;-6.864687442779541;1920000;1647631996.5535297
31;-7.130186080932617;1984000;1647632071.0296946
32;-6.734005451202393;2048000;1647632145.41238
33;-6.545229911804199;2112000;1647632219.8918803
34;-6.552093982696533;2176000;1647632294.3774302
35;-7.324648380279541;2240000;1647632368.8197584
36;-6.549565315246582;2304000;1647632443.1364734
37;-6.5648908615112305;2368000;1647632517.5214012
38;-7.0566487312316895;2432000;1647632591.9668293
39;-6.523003578186035;2496000;1647632666.434567
40;-6.11699914932251;2560000;1647632740.7143211
41;-6.6598711013793945;2624000;1647632815.1988378
42;-6.365989685058594;2688000;1647632889.60775
43;-6.780960559844971;2752000;1647632964.1007307
44;-6.332805156707764;2816000;1647633038.3903322
45;-5.787873268127441;2880000;1647633112.9199083
46;-5.713634490966797;2944000;1647633187.4185984
47;-6.017035484313965;3008000;1647633261.8547647
48;-5.499143123626709;3072000;1647633336.2414572
49;-6.318933010101318;3136000;1647633410.690534
50;-5.992194652557373;3200000;1647633485.2313325
51;-5.237527370452881;3264000;1647633559.7381196
52;-5.182527542114258;3328000;1647633635.1548805
53;-5.3109612464904785;3392000;1647633711.218914
54;-6.185079097747803;3456000;1647633787.202478
55;-5.66950798034668;3520000;1647633863.1435032
56;-5.26080846786499;3584000;1647633938.9200196
57;-5.2755818367004395;3648000;1647634015.000766
58;-5.199455261230469;3712000;1647634091.0969083
59;-6.040553092956543;3776000;1647634166.9613366
60;-5.4091267585754395;3840000;1647634242.7046728
61;-5.33612060546875;3904000;1647634318.6987114
62;-5.320163249969482;3968000;1647634394.6898205
63;-5.134091377258301;4032000;1647634470.661202
64;-5.058782577514648;4096000;1647634546.54318
65;-5.077931880950928;4160000;1647634622.533317
66;-4.881781101226807;4224000;1647634698.4087882
67;-4.916103839874268;4288000;1647634774.3213308
68;-4.942673206329346;4352000;1647634850.1723313
69;-5.196116924285889;4416000;1647634926.1172006
70;-4.785271167755127;4480000;1647635002.119241
71;-4.750125885009766;4544000;1647635078.0938888
72;-4.752927303314209;4608000;1647635153.9352877
73;-5.059543132781982;4672000;1647635229.7449586
74;-4.9181742668151855;4736000;1647635305.65112
75;-5.281918048858643;4800000;1647635381.558755
76;-5.239760875701904;4864000;1647635457.3449621
77;-5.207876205444336;4928000;1647635533.2554576
78;-5.735811233520508;4992000;1647635609.2155538
79;-6.572081565856934;5056000;1647635685.1291869
80;-7.194694995880127;5120000;1647635760.948955
81;-5.747697353363037;5184000;1647635836.9670362
82;-5.981979846954346;5248000;1647635912.9013047
83;-5.6802802085876465;5312000;1647635988.9358208
84;-5.311567306518555;5376000;1647636064.7175765
85;-5.89235258102417;5440000;1647636140.6757817
86;-5.981531620025635;5504000;1647636216.5933135
87;-5.969854354858398;5568000;1647636292.466076
88;-5.594910144805908;5632000;1647636368.3356566
89;-5.7173261642456055;5696000;1647636444.3575935
90;-5.735213756561279;5760000;1647636520.297916
91;-5.441105365753174;5824000;1647636596.2130234
92;-5.106231689453125;5888000;1647636671.995536
93;-5.434057712554932;5952000;1647636747.8763056
94;-5.196548938751221;6016000;1647636823.8237247
95;-5.149595737457275;6080000;1647636899.6653833
96;-5.04209041595459;6144000;1647636975.5859559
97;-5.079744338989258;6208000;1647637051.5593686
98;-4.965832710266113;6272000;1647637127.501726
99;-6.519600868225098;6336000;1647637203.3889067
100;-5.868079662322998;6400000;1647637279.2668388
101;-5.5667853355407715;6464000;1647637355.1593826
102;-5.500383377075195;6528000;1647637431.067791
103;-6.390280723571777;6592000;1647637507.1029494
104;-6.302873611450195;6656000;1647637582.9187353
105;-6.70828914642334;6720000;1647637658.8527598
106;-6.5237531661987305;6784000;1647637734.7595427
107;-6.3100762367248535;6848000;1647637810.7822502
108;-6.295690059661865;6912000;1647637886.6303785
109;-6.426296234130859;6976000;1647637962.5555
110;-6.122110843658447;7040000;1647638038.4329011
111;-6.247587203979492;7104000;1647638114.50527
112;-6.500044822692871;7168000;1647638190.4590259
113;-6.285993576049805;7232000;1647638266.488845
114;-6.783729553222656;7296000;1647638342.4668145
115;-6.621653079986572;7360000;1647638418.47301
116;-7.013509750366211;7424000;1647638494.3665776
117;-7.195452690124512;7488000;1647638570.3772533
118;-7.026139736175537;7552000;1647638646.4858577
119;-6.882185935974121;7616000;1647638722.4827332
120;-6.779086589813232;7680000;1647638798.3834295
121;-6.846092224121094;7744000;1647638874.0752215
122;-6.7500810623168945;7808000;1647638949.384638
123;-6.773425102233887;7872000;1647639024.893342
124;-6.710687160491943;7936000;1647639100.2830575
125;-6.663232326507568;8000000;1647639175.7564182
126;-6.5791239738464355;8064000;1647639251.176975
127;-6.526264190673828;8128000;1647639326.5501375
128;-6.499760150909424;8192000;1647639401.7863963
129;-6.298372268676758;8256000;1647639477.0727441
130;-6.200535297393799;8320000;1647639552.486556
131;-6.172639846801758;8384000;1647639627.802682
132;-5.92022705078125;8448000;1647639702.9730363
133;-6.084629058837891;8512000;1647639778.100633
134;-5.957597732543945;8576000;1647639853.310953
135;-5.982244491577148;8640000;1647639928.5220249
136;-5.975822448730469;8704000;1647640003.6150231
137;-6.06259298324585;8768000;1647640078.4954472
138;-6.185399055480957;8832000;1647640153.188937
139;-6.43153715133667;8896000;1647640227.8217132
140;-6.276494979858398;8960000;1647640302.3095384
141;-5.947272300720215;9024000;1647640376.9909315
142;-5.919724941253662;9088000;1647640451.727159
143;-5.841765403747559;9152000;1647640526.4028196
144;-5.980808258056641;9216000;1647640600.9404862
145;-5.957393646240234;9280000;1647640675.579799
