;test/reward;Steps;Wall_Time
0;-10.40402889251709;0;1647629749.2300036
1;-10.426142692565918;64000;1647629824.765986
2;-10.351667404174805;128000;1647629900.3651683
3;-10.321399688720703;192000;1647629975.9918416
4;-10.26423454284668;256000;1647630051.643942
5;-10.086278915405273;320000;1647630127.4290943
6;-9.978254318237305;384000;1647630203.1455946
7;-9.767236709594727;448000;1647630278.8590333
8;-9.466114044189453;512000;1647630354.426701
9;-9.178892135620117;576000;1647630430.1280382
10;-9.001770973205566;640000;1647630505.798198
11;-8.52677059173584;704000;1647630581.4759552
12;-8.418830871582031;768000;1647630656.9757364
13;-8.116495132446289;832000;1647630732.5263183
14;-7.760810852050781;896000;1647630808.0410964
15;-7.519629001617432;960000;1647630883.4977617
16;-7.267425060272217;1024000;1647630958.839086
17;-6.870026111602783;1088000;1647631034.2676485
18;-6.7202982902526855;1152000;1647631109.1117609
19;-6.64983606338501;1216000;1647631184.0573523
20;-6.481761455535889;1280000;1647631258.7960784
21;-6.332913875579834;1344000;1647631333.5305576
22;-6.285597324371338;1408000;1647631408.2265742
23;-6.127106189727783;1472000;1647631482.9036546
24;-6.006259441375732;1536000;1647631557.5680425
25;-5.9223198890686035;1600000;1647631632.354153
26;-5.92878532409668;1664000;1647631707.135347
27;-5.774479389190674;1728000;1647631781.8729875
28;-5.6958818435668945;1792000;1647631856.575421
29;-5.713118553161621;1856000;1647631931.2729793
30;-5.645030498504639;1920000;1647632006.0874608
31;-5.583909034729004;1984000;1647632080.8846512
32;-5.6198248863220215;2048000;1647632155.4918954
33;-5.528975009918213;2112000;1647632230.2352376
34;-5.501827716827393;2176000;1647632304.951959
35;-5.433775424957275;2240000;1647632379.7845175
36;-5.322633266448975;2304000;1647632454.4272592
37;-5.2952728271484375;2368000;1647632529.1819127
38;-5.3279008865356445;2432000;1647632603.9053452
39;-5.290521621704102;2496000;1647632678.696191
40;-5.246039390563965;2560000;1647632753.3519435
41;-5.228106498718262;2624000;1647632828.1567454
42;-5.191432952880859;2688000;1647632902.9381173
43;-5.111549377441406;2752000;1647632977.6681669
44;-5.117343902587891;2816000;1647633052.2630386
45;-5.131298065185547;2880000;1647633127.0081728
46;-5.150398254394531;2944000;1647633201.9081807
47;-5.096210479736328;3008000;1647633277.0897598
48;-5.108707427978516;3072000;1647633352.070401
49;-5.010741233825684;3136000;1647633427.2567494
50;-5.0334062576293945;3200000;1647633502.5980453
51;-5.006345748901367;3264000;1647633577.7798402
52;-4.90084981918335;3328000;1647633652.8207386
53;-4.918850898742676;3392000;1647633727.9801457
54;-4.875931262969971;3456000;1647633803.1991544
55;-4.943085670471191;3520000;1647633878.4269397
56;-4.9054484367370605;3584000;1647633953.520509
57;-4.795863628387451;3648000;1647634028.6990988
58;-4.803892612457275;3712000;1647634103.8768773
59;-4.838878631591797;3776000;1647634178.9857402
60;-4.830296039581299;3840000;1647634254.0415423
61;-4.751840114593506;3904000;1647634329.1716373
62;-4.744875907897949;3968000;1647634404.3938642
63;-4.7749247550964355;4032000;1647634479.526805
64;-4.777124404907227;4096000;1647634554.673225
65;-4.754714488983154;4160000;1647634629.8976068
66;-4.70233154296875;4224000;1647634705.1261063
67;-4.713024139404297;4288000;1647634780.280586
68;-4.741153240203857;4352000;1647634855.41102
69;-4.707453727722168;4416000;1647634930.5599725
70;-4.7086639404296875;4480000;1647635005.8459609
71;-4.7134857177734375;4544000;1647635081.0960457
72;-4.693017482757568;4608000;1647635156.2335227
73;-4.662759780883789;4672000;1647635231.5184655
74;-4.661204814910889;4736000;1647635306.8069062
75;-4.611726760864258;4800000;1647635381.8991227
76;-4.606860637664795;4864000;1647635456.9024885
77;-4.60809326171875;4928000;1647635532.1173813
78;-4.6334004402160645;4992000;1647635607.3300078
79;-4.5638275146484375;5056000;1647635682.9609637
80;-4.576321125030518;5120000;1647635758.6178012
81;-4.56861686706543;5184000;1647635834.4620738
82;-4.560251712799072;5248000;1647635910.2923038
83;-4.555771350860596;5312000;1647635986.0782692
84;-4.532312393188477;5376000;1647636061.7430918
85;-4.624077320098877;5440000;1647636137.4817123
86;-4.523964881896973;5504000;1647636213.3497298
87;-4.532317161560059;5568000;1647636289.256438
88;-4.551000595092773;5632000;1647636365.0072484
89;-4.526004314422607;5696000;1647636440.7338939
90;-4.487966537475586;5760000;1647636516.4886813
91;-4.517024517059326;5824000;1647636592.196204
92;-4.511014461517334;5888000;1647636667.7824166
93;-4.462527751922607;5952000;1647636743.5963488
94;-4.498963356018066;6016000;1647636819.2771144
95;-4.479683876037598;6080000;1647636894.959132
96;-4.462264537811279;6144000;1647636970.5154493
97;-4.48486328125;6208000;1647637046.1882665
98;-4.44389533996582;6272000;1647637121.9631393
99;-4.417489051818848;6336000;1647637197.6990921
100;-4.404977321624756;6400000;1647637273.4151535
101;-4.453493595123291;6464000;1647637349.106479
102;-4.418429374694824;6528000;1647637424.9529483
103;-4.483527183532715;6592000;1647637500.684063
104;-4.4261393547058105;6656000;1647637576.2793462
105;-4.460175514221191;6720000;1647637652.0987072
106;-4.439375877380371;6784000;1647637727.8885415
107;-4.387938499450684;6848000;1647637803.5515697
108;-4.406355381011963;6912000;1647637879.1698718
109;-4.3743157386779785;6976000;1647637954.8859437
110;-4.36469030380249;7040000;1647638030.583234
111;-4.3809590339660645;7104000;1647638106.3614104
112;-4.3873162269592285;7168000;1647638182.1079154
113;-4.35284423828125;7232000;1647638257.936821
114;-4.3353776931762695;7296000;1647638333.705645
115;-4.398448467254639;7360000;1647638409.4892528
116;-4.4109206199646;7424000;1647638485.2303655
117;-4.357744216918945;7488000;1647638560.9655483
118;-4.356640338897705;7552000;1647638636.7940905
119;-4.364694595336914;7616000;1647638712.611603
120;-4.362860679626465;7680000;1647638788.2635734
121;-4.429037094116211;7744000;1647638864.1534011
122;-4.364519119262695;7808000;1647638939.9815278
123;-4.344717025756836;7872000;1647639015.0980234
124;-4.326669216156006;7936000;1647639090.0030632
125;-4.370875358581543;8000000;1647639165.074611
126;-4.356978893280029;8064000;1647639240.1212819
127;-4.3400397300720215;8128000;1647639315.1555786
128;-4.367652416229248;8192000;1647639390.064496
129;-4.348458766937256;8256000;1647639465.1116142
130;-4.317018508911133;8320000;1647639540.1929224
131;-4.34965181350708;8384000;1647639615.2185755
132;-4.360633373260498;8448000;1647639690.1239698
133;-4.396649360656738;8512000;1647639765.140739
134;-4.334900379180908;8576000;1647639840.182109
135;-4.3374104499816895;8640000;1647639915.2511718
136;-4.314995288848877;8704000;1647639990.1622548
137;-4.321460247039795;8768000;1647640065.1555398
138;-4.3275933265686035;8832000;1647640140.151391
139;-4.326968669891357;8896000;1647640215.088833
140;-4.315759181976318;8960000;1647640290.214844
141;-4.322335720062256;9024000;1647640365.9294684
142;-4.3081769943237305;9088000;1647640441.8134491
143;-4.306897163391113;9152000;1647640517.620688
144;-4.30285120010376;9216000;1647640593.276086
145;-4.275755405426025;9280000;1647640669.0280747
146;-4.30402946472168;9344000;1647640744.714029
147;-4.308581352233887;9408000;1647640820.5321147
148;-4.296568870544434;9472000;1647640896.1555176
149;-4.275320529937744;9536000;1647640971.8582044
150;-4.280011177062988;9600000;1647641047.641483
151;-4.297219753265381;9664000;1647641123.4910135
152;-4.3051652908325195;9728000;1647641199.113601
153;-4.272660255432129;9792000;1647641274.8437943
154;-4.3054327964782715;9856000;1647641350.654668
155;-4.279622554779053;9920000;1647641426.3847823
156;-4.26969051361084;9984000;1647641501.978651
157;-4.289501190185547;10048000;1647641577.661594
158;-4.300290584564209;10112000;1647641653.410539
159;-4.318413257598877;10176000;1647641729.0141864
160;-4.318393230438232;10240000;1647641804.5637627
161;-4.332901954650879;10304000;1647641880.1886985
162;-4.308658123016357;10368000;1647641955.8865216
163;-4.2847185134887695;10432000;1647642031.6223383
164;-4.296082496643066;10496000;1647642107.2023413
165;-4.281137943267822;10560000;1647642182.932618
166;-4.313968658447266;10624000;1647642258.6152754
167;-4.261190891265869;10688000;1647642334.2655878
168;-4.2962164878845215;10752000;1647642409.8691566
169;-4.297447681427002;10816000;1647642485.5634372
170;-4.255232334136963;10880000;1647642561.2893724
171;-4.267605304718018;10944000;1647642637.007157
172;-4.245379447937012;11008000;1647642712.5700219
173;-4.240074157714844;11072000;1647642788.2927759
174;-4.2416911125183105;11136000;1647642864.1233292
175;-4.253703594207764;11200000;1647642939.9271703
176;-4.2511820793151855;11264000;1647643015.5910637
177;-4.248318672180176;11328000;1647643091.3629758
178;-4.254970073699951;11392000;1647643167.1575584
179;-4.266042232513428;11456000;1647643242.9759514
180;-4.242216110229492;11520000;1647643318.6887155
181;-4.279365539550781;11584000;1647643394.4907923
182;-4.252038955688477;11648000;1647643470.1299229
183;-4.226598262786865;11712000;1647643545.8097937
184;-4.245403289794922;11776000;1647643621.419348
185;-4.247726917266846;11840000;1647643697.1859744
186;-4.283683776855469;11904000;1647643772.9422793
187;-4.247945308685303;11968000;1647643847.5730631
188;-4.259844779968262;12032000;1647643922.0567904
189;-4.217884540557861;12096000;1647643996.6909094
190;-4.23038387298584;12160000;1647644071.2697656
191;-4.241941452026367;12224000;1647644145.8380136
192;-4.225947856903076;12288000;1647644220.319954
193;-4.204193592071533;12352000;1647644294.9502003
194;-4.244451522827148;12416000;1647644369.4997044
195;-4.220420837402344;12480000;1647644444.0061438
196;-4.248358726501465;12544000;1647644518.527838
197;-4.2426228523254395;12608000;1647644593.1945605
198;-4.230496883392334;12672000;1647644667.685315
199;-4.231545925140381;12736000;1647644742.2953486
200;-4.220210075378418;12800000;1647644816.6155992
