;test/reward;Steps;Wall_Time
0;-10.509198188781738;0;1647858875.4469883
1;-10.38719367980957;64000;1647858952.8946764
2;-10.361635208129883;128000;1647859029.9486187
3;-10.378064155578613;192000;1647859106.2940745
4;-10.390348434448242;256000;1647859182.8270056
5;-10.438346862792969;320000;1647859259.4055707
6;-10.437116622924805;384000;1647859335.6143584
7;-10.307700157165527;448000;1647859411.6451483
8;-10.354316711425781;512000;1647859487.971937
9;-10.38309097290039;576000;1647859564.4329724
10;-10.388504981994629;640000;1647859640.6796172
11;-10.395291328430176;704000;1647859716.9191644
12;-10.370098114013672;768000;1647859793.2419426
13;-10.409321784973145;832000;1647859869.5169127
14;-10.398046493530273;896000;1647859945.8231382
15;-10.357353210449219;960000;1647860022.1583338
16;-10.344149589538574;1024000;1647860098.566582
17;-10.190982818603516;1088000;1647860174.8344498
18;-10.164837837219238;1152000;1647860250.958509
19;-10.106429100036621;1216000;1647860327.4716246
20;-10.054121971130371;1280000;1647860403.9705
21;-10.008674621582031;1344000;1647860480.4118676
22;-9.977705955505371;1408000;1647860557.111521
23;-9.90878677368164;1472000;1647860633.5636525
24;-9.76986312866211;1536000;1647860710.0448287
25;-9.682701110839844;1600000;1647860786.3231587
26;-9.643426895141602;1664000;1647860862.8048074
27;-9.439678192138672;1728000;1647860939.4612086
28;-9.508895874023438;1792000;1647861016.109027
29;-9.396413803100586;1856000;1647861092.500552
30;-9.27080249786377;1920000;1647861168.9793942
31;-9.24169921875;1984000;1647861245.561555
32;-9.141951560974121;2048000;1647861322.1287386
33;-9.046415328979492;2112000;1647861398.6398132
34;-8.990610122680664;2176000;1647861475.011036
35;-8.906203269958496;2240000;1647861551.3483162
36;-8.82221794128418;2304000;1647861627.6411996
37;-8.671952247619629;2368000;1647861704.0403798
38;-8.671411514282227;2432000;1647861780.6443987
39;-8.67138957977295;2496000;1647861857.366533
40;-8.552046775817871;2560000;1647861934.1482775
41;-8.430965423583984;2624000;1647862010.769592
42;-8.434694290161133;2688000;1647862087.3234375
43;-8.34569263458252;2752000;1647862163.4546955
44;-8.350359916687012;2816000;1647862239.1710384
45;-8.351831436157227;2880000;1647862315.6698432
46;-8.185500144958496;2944000;1647862392.450957
47;-8.144179344177246;3008000;1647862469.2418044
48;-8.0812349319458;3072000;1647862545.8074079
49;-7.984145164489746;3136000;1647862622.5138211
50;-7.861431121826172;3200000;1647862699.3463902
51;-7.891927242279053;3264000;1647862775.988412
52;-7.894038200378418;3328000;1647862852.5183623
53;-7.73904275894165;3392000;1647862929.223543
54;-7.6744794845581055;3456000;1647863005.841877
55;-7.565764904022217;3520000;1647863082.5264773
56;-7.5116071701049805;3584000;1647863159.1587274
57;-7.506381034851074;3648000;1647863235.7897105
58;-7.39564847946167;3712000;1647863312.4247572
59;-7.3908867835998535;3776000;1647863389.0588753
60;-7.254211902618408;3840000;1647863465.6988053
61;-7.229678630828857;3904000;1647863542.3087509
62;-7.132589340209961;3968000;1647863618.9802709
63;-7.108419895172119;4032000;1647863695.601747
64;-6.930323123931885;4096000;1647863772.255118
65;-6.920266628265381;4160000;1647863848.840843
66;-6.880338191986084;4224000;1647863925.7011197
67;-6.877628803253174;4288000;1647864002.578226
68;-6.699783802032471;4352000;1647864079.3652847
69;-6.678030967712402;4416000;1647864156.1775537
70;-6.601068019866943;4480000;1647864232.896348
71;-6.516458988189697;4544000;1647864309.8043156
72;-6.474158763885498;4608000;1647864386.5060682
73;-6.412744522094727;4672000;1647864463.3308
74;-6.401463985443115;4736000;1647864540.261327
75;-6.260117053985596;4800000;1647864617.0714302
76;-6.3090434074401855;4864000;1647864693.7445304
77;-6.223728179931641;4928000;1647864770.5016458
78;-6.185588359832764;4992000;1647864847.4860845
