;test/reward;Steps;Wall_Time
0;-10.447403907775879;0;1647693261.6894658
1;-9.146530151367188;64000;1647693442.239771
2;-7.633854389190674;128000;1647693622.4853318
3;-5.853521347045898;192000;1647693802.8033786
4;-5.434306621551514;256000;1647693982.4959438
5;-5.208637714385986;320000;1647694162.253265
6;-5.289962291717529;384000;1647694343.7714624
7;-5.029533863067627;448000;1647694526.4119282
8;-4.93337869644165;512000;1647694708.2472126
9;-4.9150071144104;576000;1647694890.0115976
10;-4.967798709869385;640000;1647695070.462175
11;-4.71858549118042;704000;1647695252.267767
12;-5.034478187561035;768000;1647695433.9211328
13;-4.764901161193848;832000;1647695615.6963239
14;-4.653105735778809;896000;1647695798.0000412
15;-4.62117338180542;960000;1647695979.3659742
16;-4.532158851623535;1024000;1647696159.681203
17;-4.550927639007568;1088000;1647696341.634366
18;-4.601337909698486;1152000;1647696523.0502553
19;-4.565165996551514;1216000;1647696704.629659
20;-4.592946529388428;1280000;1647696886.4795895
21;-4.5664825439453125;1344000;1647697067.9740386
22;-4.633667469024658;1408000;1647697248.265647
23;-4.59520959854126;1472000;1647697429.8761322
24;-4.623549461364746;1536000;1647697611.6768775
25;-4.597428321838379;1600000;1647697793.3666868
26;-4.618478298187256;1664000;1647697974.933539
27;-4.560591220855713;1728000;1647698156.6323318
28;-4.555613994598389;1792000;1647698337.5971391
29;-4.643090724945068;1856000;1647698519.99514
30;-4.530246734619141;1920000;1647698701.9444854
31;-4.6549882888793945;1984000;1647698883.9769711
32;-4.5591936111450195;2048000;1647699065.8058693
33;-4.511876106262207;2112000;1647699246.808082
34;-4.539172649383545;2176000;1647699428.4984684
35;-4.593395233154297;2240000;1647699610.450277
36;-4.54945707321167;2304000;1647699792.2636335
37;-4.531075954437256;2368000;1647699974.379765
38;-4.482630729675293;2432000;1647700156.5464144
39;-4.494091033935547;2496000;1647700337.6871243
40;-4.537880897521973;2560000;1647700520.352392
41;-4.497368335723877;2624000;1647700702.8635962
42;-4.56030797958374;2688000;1647700885.4404502
43;-4.621742248535156;2752000;1647701067.6239696
44;-4.543079853057861;2816000;1647701250.1370482
45;-4.562831401824951;2880000;1647701431.3807
46;-4.469821929931641;2944000;1647701613.753456
47;-4.4256415367126465;3008000;1647701796.1626434
48;-4.463242530822754;3072000;1647701978.170818
49;-4.461431503295898;3136000;1647702159.8965998
50;-4.4210991859436035;3200000;1647702342.092561
51;-4.378546714782715;3264000;1647702523.0581512
52;-4.408164024353027;3328000;1647702704.8079944
53;-4.369686603546143;3392000;1647702886.6974673
54;-4.384118556976318;3456000;1647703068.837924
55;-4.4221625328063965;3520000;1647703251.0325003
56;-4.389186859130859;3584000;1647703432.3902152
57;-4.434278964996338;3648000;1647703613.4767656
58;-4.4165358543396;3712000;1647703795.4566674
59;-4.3902587890625;3776000;1647703977.396081
60;-4.397633075714111;3840000;1647704159.324079
61;-4.395977020263672;3904000;1647704341.1228123
62;-4.354151248931885;3968000;1647704522.1236346
63;-4.361588001251221;4032000;1647704704.3358412
64;-4.356264114379883;4096000;1647704886.3315682
65;-4.367983818054199;4160000;1647705068.349158
66;-4.371000289916992;4224000;1647705250.269825
67;-4.408294677734375;4288000;1647705432.3027833
68;-4.405583381652832;4352000;1647705613.4869134
69;-4.38334846496582;4416000;1647705795.3435113
70;-4.385015487670898;4480000;1647705977.078375
71;-4.395610809326172;4544000;1647706159.1277795
72;-4.398483753204346;4608000;1647706340.7366915
73;-4.432564735412598;4672000;1647706522.540985
74;-4.409945487976074;4736000;1647706703.3600547
75;-4.4095988273620605;4800000;1647706885.23038
76;-4.374338150024414;4864000;1647707067.0726528
77;-4.411128520965576;4928000;1647707248.9920156
78;-4.402100086212158;4992000;1647707430.8960571
79;-4.385319232940674;5056000;1647707612.7461305
80;-4.342836380004883;5120000;1647707793.3692043
81;-4.362339496612549;5184000;1647707975.2458038
82;-4.349163055419922;5248000;1647708157.0543306
83;-4.357056617736816;5312000;1647708338.8848603
84;-4.323343753814697;5376000;1647708520.5753584
85;-4.34595251083374;5440000;1647708703.2322369
86;-4.351152420043945;5504000;1647708884.9553444
87;-4.305207252502441;5568000;1647709067.0156956
88;-4.318086624145508;5632000;1647709248.7731857
89;-4.358919143676758;5696000;1647709430.6564922
90;-4.33284854888916;5760000;1647709612.6516428
91;-4.33420991897583;5824000;1647709793.3835764
92;-4.317054748535156;5888000;1647709975.4228914
93;-4.341920852661133;5952000;1647710157.275908
94;-4.324664115905762;6016000;1647710339.3279812
95;-4.304842472076416;6080000;1647710521.7375925
96;-4.3402099609375;6144000;1647710703.6421947
97;-4.321608543395996;6208000;1647710884.3227775
98;-4.32268762588501;6272000;1647711066.0804927
99;-4.321825981140137;6336000;1647711247.9362555
100;-4.307792663574219;6400000;1647711429.5976787
