;test/reward;Steps;Wall_Time
0;-10.451678276062012;0;1647717393.7209005
1;-9.671393394470215;64000;1647717578.3600705
2;-7.909719467163086;128000;1647717764.4972277
3;-7.45541524887085;192000;1647717950.3590605
4;-7.0380659103393555;256000;1647718136.2023616
5;-6.621321201324463;320000;1647718322.110038
6;-6.479135990142822;384000;1647718508.1030178
7;-5.719408988952637;448000;1647718693.3746774
8;-5.921857833862305;512000;1647718879.0074959
9;-5.7535624504089355;576000;1647719065.0413334
10;-5.6787285804748535;640000;1647719250.841141
11;-5.685614109039307;704000;1647719436.9969544
12;-5.518421173095703;768000;1647719622.9261606
13;-5.526726245880127;832000;1647719808.693782
14;-5.408047676086426;896000;1647719994.4273732
15;-5.428153991699219;960000;1647720179.5562088
16;-5.397592067718506;1024000;1647720364.165788
17;-5.477298736572266;1088000;1647720548.6069918
18;-5.374450206756592;1152000;1647720733.7998354
19;-5.224006175994873;1216000;1647720918.4193194
20;-5.184530258178711;1280000;1647721104.136119
21;-5.156184673309326;1344000;1647721289.744457
22;-4.9498138427734375;1408000;1647721474.9791453
23;-4.988593101501465;1472000;1647721660.4040735
24;-5.050478458404541;1536000;1647721846.0772972
25;-4.98027229309082;1600000;1647722031.9196022
26;-4.948773384094238;1664000;1647722217.1267302
27;-4.892143726348877;1728000;1647722402.613417
28;-4.973361015319824;1792000;1647722588.0607555
29;-5.0356059074401855;1856000;1647722773.8505247
30;-4.912128448486328;1920000;1647722959.282264
31;-4.80002498626709;1984000;1647723145.0407946
32;-4.860702991485596;2048000;1647723330.6498523
33;-4.843526363372803;2112000;1647723515.8914135
34;-4.788523197174072;2176000;1647723701.0807478
35;-4.844325542449951;2240000;1647723886.3336327
36;-4.751598358154297;2304000;1647724071.4312878
37;-4.722423076629639;2368000;1647724256.7212036
38;-4.743081092834473;2432000;1647724442.3026452
39;-4.7951765060424805;2496000;1647724627.254725
40;-4.751082420349121;2560000;1647724812.2773752
41;-4.744564533233643;2624000;1647724997.8229625
42;-4.724619388580322;2688000;1647725183.3384876
43;-4.663633346557617;2752000;1647725368.196765
44;-4.650590896606445;2816000;1647725553.667989
45;-4.641244411468506;2880000;1647725739.6040528
46;-4.663938045501709;2944000;1647725925.418416
47;-4.617184162139893;3008000;1647726111.0160642
48;-4.6533708572387695;3072000;1647726296.7549975
49;-4.6334919929504395;3136000;1647726482.469386
50;-4.658032417297363;3200000;1647726668.6280186
51;-4.686473846435547;3264000;1647726854.856206
52;-4.729470252990723;3328000;1647727040.8179457
53;-4.7006916999816895;3392000;1647727227.020825
54;-4.656466960906982;3456000;1647727412.9116268
55;-4.6998515129089355;3520000;1647727599.0860698
56;-4.631796836853027;3584000;1647727785.1145072
57;-4.6537089347839355;3648000;1647727970.949472
58;-4.6762776374816895;3712000;1647728156.9899418
59;-4.653488636016846;3776000;1647728343.1153085
60;-4.633316993713379;3840000;1647728528.8793426
61;-4.638881206512451;3904000;1647728714.8356078
62;-4.674571514129639;3968000;1647728900.8472629
63;-4.677192211151123;4032000;1647729086.894185
64;-4.675352573394775;4096000;1647729272.7499797
65;-4.671806812286377;4160000;1647729458.7583199
66;-4.626389980316162;4224000;1647729644.8641596
67;-4.6377739906311035;4288000;1647729830.8484383
68;-4.672601699829102;4352000;1647730016.6639295
69;-4.641725540161133;4416000;1647730202.3592865
70;-4.675962924957275;4480000;1647730388.0759842
71;-4.613623142242432;4544000;1647730573.963169
72;-4.644198894500732;4608000;1647730759.7967732
73;-4.672628879547119;4672000;1647730945.530674
74;-4.610479354858398;4736000;1647731131.4651186
75;-4.638113021850586;4800000;1647731317.1109822
76;-4.590936660766602;4864000;1647731502.8956988
77;-4.641334056854248;4928000;1647731688.9365454
78;-4.596715450286865;4992000;1647731874.793273
79;-4.625485420227051;5056000;1647732060.6667533
80;-4.6080169677734375;5120000;1647732246.7437618
81;-4.597100257873535;5184000;1647732432.691475
82;-4.568192481994629;5248000;1647732617.8334546
83;-4.6270060539245605;5312000;1647732803.012056
84;-4.58648681640625;5376000;1647732989.492867
85;-4.587061882019043;5440000;1647733175.1304412
86;-4.539050102233887;5504000;1647733360.9201093
87;-4.546424865722656;5568000;1647733546.9284546
88;-4.540761470794678;5632000;1647733732.4781792
89;-4.56953239440918;5696000;1647733917.9291804
90;-4.558023452758789;5760000;1647734103.5395677
91;-4.576446533203125;5824000;1647734288.6835876
92;-4.563114643096924;5888000;1647734473.3926713
93;-4.550729751586914;5952000;1647734658.9732523
94;-4.546481609344482;6016000;1647734844.784094
95;-4.566094875335693;6080000;1647735030.4852903
96;-4.548294544219971;6144000;1647735215.9144514
97;-4.524211406707764;6208000;1647735401.349012
98;-4.567887783050537;6272000;1647735587.1359222
99;-4.543985843658447;6336000;1647735772.7109113
100;-4.561989784240723;6400000;1647735904.0270772
