;test/reward;Steps;Wall_Time
0;-7.84238338470459;0;1647525672.4536922
1;-5.476222515106201;64000;1647526292.2550707
2;-4.98429012298584;128000;1647526912.934433
3;-5.18157958984375;192000;1647527534.5344899
4;-5.622941970825195;256000;1647528155.2259886
5;-5.367151260375977;320000;1647528776.9164994
6;-5.835301399230957;384000;1647529397.5336866
7;-5.493685245513916;448000;1647530017.5307648
8;-5.7506561279296875;512000;1647530638.9110973
9;-5.404656887054443;576000;1647531259.420732
10;-5.298093795776367;640000;1647531880.7992501
11;-5.175631046295166;704000;1647532500.9827025
12;-4.845270156860352;768000;1647533122.039023
13;-4.914629936218262;832000;1647533741.874076
14;-4.826600074768066;896000;1647534362.5350692
15;-5.057001113891602;960000;1647534984.0797713
16;-5.51406192779541;1024000;1647535604.7567677
17;-5.898190021514893;1088000;1647536226.1453328
18;-5.540946006774902;1152000;1647536846.2413633
19;-5.313416957855225;1216000;1647537466.1665323
20;-5.232300758361816;1280000;1647538086.9786131
21;-5.2302021980285645;1344000;1647538706.9429893
22;-5.303338050842285;1408000;1647539328.0627465
23;-5.329449653625488;1472000;1647539948.0468154
24;-5.295555591583252;1536000;1647540569.376638
25;-5.112508296966553;1600000;1647541189.003441
26;-5.17085599899292;1664000;1647541809.481702
27;-4.813497543334961;1728000;1647542430.7609148
28;-4.8340349197387695;1792000;1647543051.191677
29;-4.940953254699707;1856000;1647543672.45741
30;-5.003104209899902;1920000;1647544292.9800305
31;-4.836217880249023;1984000;1647544913.3078303
32;-4.791711807250977;2048000;1647545534.276067
33;-4.905146598815918;2112000;1647546154.7738338
34;-4.99406099319458;2176000;1647546776.281347
35;-5.212027072906494;2240000;1647547396.8714778
36;-4.8543243408203125;2304000;1647548018.1763604
37;-4.591137409210205;2368000;1647548638.004173
38;-5.216515064239502;2432000;1647549258.3949459
39;-4.620647430419922;2496000;1647549880.0233443
40;-4.7470479011535645;2560000;1647550500.5704312
41;-4.806936264038086;2624000;1647551121.9708521
42;-4.711243629455566;2688000;1647551742.4122117
43;-4.820369243621826;2752000;1647552362.9066112
44;-4.787811279296875;2816000;1647552983.7551084
45;-4.915027618408203;2880000;1647553604.1623337
46;-5.139458179473877;2944000;1647554225.7314367
47;-4.957133769989014;3008000;1647554846.097973
48;-4.915262222290039;3072000;1647555467.644432
49;-4.869297027587891;3136000;1647556087.4693701
50;-4.777970314025879;3200000;1647556708.3607981
51;-4.6513352394104;3264000;1647557329.765292
52;-4.806875705718994;3328000;1647557950.6635907
53;-4.724956512451172;3392000;1647558571.9693213
54;-4.826159954071045;3456000;1647559192.428936
55;-4.935666084289551;3520000;1647559813.2355416
56;-4.867312908172607;3584000;1647560433.7946982
57;-4.997100353240967;3648000;1647561054.2816238
58;-4.857906341552734;3712000;1647561675.509146
59;-4.915985584259033;3776000;1647562296.0706995
60;-5.003665924072266;3840000;1647562917.8143945
61;-4.774435043334961;3904000;1647563537.6832256
62;-4.819775104522705;3968000;1647564158.6463957
63;-4.803466320037842;4032000;1647564779.7786143
64;-4.790486812591553;4096000;1647565400.2276528
65;-4.784703254699707;4160000;1647566021.8471262
66;-4.841889381408691;4224000;1647566642.4747312
67;-4.974315643310547;4288000;1647567263.312774
68;-4.712858200073242;4352000;1647567884.2332826
69;-4.776286602020264;4416000;1647568504.918931
70;-4.811164379119873;4480000;1647569127.0145578
71;-4.892477989196777;4544000;1647569747.1712527
72;-4.730125427246094;4608000;1647570368.9462616
73;-4.720623016357422;4672000;1647570988.8151884
74;-4.626649856567383;4736000;1647571609.9203348
75;-4.663475036621094;4800000;1647572230.5978227
76;-4.737564563751221;4864000;1647572851.161007
77;-4.662996768951416;4928000;1647573472.4774075
78;-4.785427570343018;4992000;1647574092.9287784
79;-4.572603702545166;5056000;1647574713.790515
80;-4.687434673309326;5120000;1647575334.1451085
81;-4.659129619598389;5184000;1647575954.540907
82;-4.571467399597168;5248000;1647576576.135363
83;-4.602290630340576;5312000;1647577196.6058095
84;-4.688437461853027;5376000;1647577818.1600227
85;-4.740272045135498;5440000;1647578438.2791357
86;-4.664266109466553;5504000;1647579059.2759123
87;-4.6902875900268555;5568000;1647579679.9191706
88;-4.673446178436279;5632000;1647580300.451866
89;-4.757937431335449;5696000;1647580921.6802506
90;-4.575572967529297;5760000;1647581541.8633718
91;-4.5861358642578125;5824000;1647582163.085026
92;-4.554338455200195;5888000;1647582782.581511
93;-4.534188270568848;5952000;1647583402.7368078
94;-4.652780532836914;6016000;1647584023.8723235
95;-4.691562652587891;6080000;1647584643.9552133
96;-4.829297065734863;6144000;1647585265.4910264
97;-4.936559677124023;6208000;1647585885.8991954
98;-4.904991149902344;6272000;1647586506.2696822
99;-4.78432559967041;6336000;1647587126.3538806
100;-4.734830379486084;6400000;1647587734.721388
