;test/reward;Steps;Wall_Time
0;-10.417513847351074;0;1647810595.520646
1;-9.017568588256836;64000;1647810674.2758322
2;-8.99202823638916;128000;1647810752.5910091
3;-8.64385986328125;192000;1647810830.7792544
4;-8.416444778442383;256000;1647810908.9907236
5;-8.440811157226562;320000;1647810987.1564958
6;-7.893932342529297;384000;1647811065.6373596
7;-7.865883827209473;448000;1647811144.0235066
8;-7.566534519195557;512000;1647811222.3439121
9;-7.465884208679199;576000;1647811300.661301
10;-7.210357189178467;640000;1647811378.9972067
11;-7.219627857208252;704000;1647811457.1915636
12;-7.166144847869873;768000;1647811535.6484141
13;-7.086287975311279;832000;1647811613.5427113
14;-6.95477819442749;896000;1647811691.5323262
15;-6.683338165283203;960000;1647811769.5100322
16;-6.745972633361816;1024000;1647811847.5893552
17;-6.42875337600708;1088000;1647811925.627953
18;-6.289941787719727;1152000;1647812003.567931
19;-6.153550624847412;1216000;1647812081.5379238
20;-6.05333948135376;1280000;1647812159.4628196
21;-6.033557891845703;1344000;1647812237.3768172
22;-5.992321968078613;1408000;1647812315.2295406
23;-5.773338317871094;1472000;1647812400.464317
24;-5.723787784576416;1536000;1647812492.8311996
25;-5.748197555541992;1600000;1647812585.259776
26;-5.657104969024658;1664000;1647812677.587681
27;-5.625120162963867;1728000;1647812759.903271
28;-5.771982669830322;1792000;1647812837.631196
29;-5.728609085083008;1856000;1647812915.3480618
30;-5.684701919555664;1920000;1647812993.1613657
31;-5.603982925415039;1984000;1647813070.8153665
32;-5.601815223693848;2048000;1647813148.6636846
33;-5.499197006225586;2112000;1647813226.517283
34;-5.557168006896973;2176000;1647813304.2138162
35;-5.607695579528809;2240000;1647813381.880869
36;-5.48184061050415;2304000;1647813459.5280156
37;-5.515852451324463;2368000;1647813537.2890947
38;-5.495084285736084;2432000;1647813615.100113
39;-5.405482292175293;2496000;1647813692.8212872
40;-5.367838382720947;2560000;1647813770.613743
41;-5.433148384094238;2624000;1647813848.3249843
42;-5.34903621673584;2688000;1647813926.1339
43;-5.351048946380615;2752000;1647814003.8436983
44;-5.268630504608154;2816000;1647814081.785146
45;-5.257785320281982;2880000;1647814159.5854907
46;-5.269332408905029;2944000;1647814237.2944527
47;-5.168914318084717;3008000;1647814315.0451844
48;-5.1115403175354;3072000;1647814392.8988016
49;-5.133852958679199;3136000;1647814470.6204693
50;-5.117438793182373;3200000;1647814548.2770028
51;-4.991042137145996;3264000;1647814626.2025695
52;-5.055772304534912;3328000;1647814704.0371766
53;-5.05771541595459;3392000;1647814781.922233
54;-5.029719829559326;3456000;1647814859.5330071
55;-5.007750988006592;3520000;1647814936.7461827
56;-5.016734600067139;3584000;1647815014.1103098
57;-4.98851203918457;3648000;1647815091.4391804
58;-4.9647536277771;3712000;1647815168.7757943
59;-4.9968743324279785;3776000;1647815246.1272163
60;-4.909597396850586;3840000;1647815323.6340127
61;-4.936733245849609;3904000;1647815401.0500765
62;-4.979916095733643;3968000;1647815478.272002
63;-4.92484712600708;4032000;1647815555.4909434
64;-4.919173240661621;4096000;1647815632.870547
65;-4.93772029876709;4160000;1647815710.3114245
66;-4.933985233306885;4224000;1647815787.6543133
67;-4.83986759185791;4288000;1647815864.84369
68;-4.894176959991455;4352000;1647815942.1384706
69;-4.891645908355713;4416000;1647816019.3090189
70;-4.904356002807617;4480000;1647816096.6437097
71;-4.807314872741699;4544000;1647816175.0468078
72;-4.8075480461120605;4608000;1647816253.6521375
73;-4.848147869110107;4672000;1647816331.210347
74;-4.817165374755859;4736000;1647816408.3926487
75;-4.777846813201904;4800000;1647816485.6767433
76;-4.849422454833984;4864000;1647816562.9740248
77;-4.792004108428955;4928000;1647816640.2392926
78;-4.716739654541016;4992000;1647816717.4563005
79;-4.806570529937744;5056000;1647816794.6550853
80;-4.765714168548584;5120000;1647816871.8253334
81;-4.812603950500488;5184000;1647816949.4572482
82;-4.707695007324219;5248000;1647817027.0233786
83;-4.728603363037109;5312000;1647817104.655393
84;-4.747103691101074;5376000;1647817182.224062
85;-4.77791690826416;5440000;1647817259.7896886
86;-4.716976165771484;5504000;1647817337.339152
87;-4.72343111038208;5568000;1647817414.8652022
88;-4.696847438812256;5632000;1647817492.4324868
89;-4.7079854011535645;5696000;1647817570.0589375
90;-4.671504020690918;5760000;1647817647.9771292
91;-4.717397689819336;5824000;1647817726.163319
92;-4.655431747436523;5888000;1647817803.8983133
93;-4.707072734832764;5952000;1647817881.7742496
94;-4.7217817306518555;6016000;1647817959.5529046
95;-4.667415142059326;6080000;1647818037.379917
96;-4.717589378356934;6144000;1647818115.109192
97;-4.7253851890563965;6208000;1647818192.9046936
98;-4.637939453125;6272000;1647818270.8035994
99;-4.738082408905029;6336000;1647818348.5968702
100;-4.684011459350586;6400000;1647818426.3675854
101;-4.673724174499512;6464000;1647818504.1336303
102;-4.6953020095825195;6528000;1647818581.5851758
103;-4.674549102783203;6592000;1647818658.8012865
104;-4.673948287963867;6656000;1647818736.1015844
105;-4.632540702819824;6720000;1647818813.4489007
106;-4.7130513191223145;6784000;1647818890.9310198
107;-4.62455415725708;6848000;1647818968.2164147
108;-4.610847473144531;6912000;1647819045.5712807
109;-4.6646833419799805;6976000;1647819122.847786
110;-4.651048183441162;7040000;1647819200.2490427
111;-4.645986557006836;7104000;1647819277.539642
112;-4.6040520668029785;7168000;1647819355.0173335
113;-4.646859645843506;7232000;1647819432.1821835
114;-4.573001861572266;7296000;1647819509.3902547
