;test/reward;Steps;Wall_Time
0;-7.034326553344727;0;1647525724.271955
1;-5.669203281402588;64000;1647526345.3974495
2;-5.463229179382324;128000;1647526966.6727743
3;-5.314547061920166;192000;1647527588.964619
4;-5.364998817443848;256000;1647528210.1500423
5;-5.403310298919678;320000;1647528832.3148432
6;-5.417047023773193;384000;1647529453.2059467
7;-5.423384189605713;448000;1647530073.3802752
8;-5.359362602233887;512000;1647530695.3791275
9;-5.585472583770752;576000;1647531316.2745888
10;-5.625956058502197;640000;1647531938.0574694
11;-5.547826290130615;704000;1647532558.4828804
12;-5.4966912269592285;768000;1647533179.919233
13;-5.351297378540039;832000;1647533800.2884142
14;-5.385128974914551;896000;1647534421.2425058
15;-5.3833327293396;960000;1647535043.2091925
16;-5.389505863189697;1024000;1647535664.0128982
17;-5.5046281814575195;1088000;1647536285.757662
18;-5.515859603881836;1152000;1647536906.502111
19;-5.438477516174316;1216000;1647537526.4403887
20;-5.513302326202393;1280000;1647538148.202251
21;-5.33247184753418;1344000;1647538769.0482852
22;-5.427670478820801;1408000;1647539390.489756
23;-5.194954872131348;1472000;1647540011.0497224
24;-5.133150577545166;1536000;1647540632.4208865
25;-5.204780101776123;1600000;1647541252.6913445
26;-5.173440933227539;1664000;1647541873.2089188
27;-5.073855876922607;1728000;1647542494.9740891
28;-5.123054504394531;1792000;1647543115.6046267
29;-5.058053970336914;1856000;1647543738.027588
30;-5.082194805145264;1920000;1647544359.8062658
31;-5.005969047546387;1984000;1647544981.0488694
32;-4.991208076477051;2048000;1647545603.897854
33;-5.016598701477051;2112000;1647546225.7999141
34;-4.891219139099121;2176000;1647546848.7827559
35;-5.05924129486084;2240000;1647547470.5874152
36;-4.997833251953125;2304000;1647548093.1580052
37;-4.977165699005127;2368000;1647548714.622753
38;-4.931334495544434;2432000;1647549336.5433786
39;-4.945991516113281;2496000;1647549959.3619108
40;-4.847843647003174;2560000;1647550581.2546098
41;-4.871348857879639;2624000;1647551203.9589045
42;-4.810084819793701;2688000;1647551825.841633
43;-4.955683708190918;2752000;1647552447.145792
44;-4.883090019226074;2816000;1647553069.813728
45;-4.965320110321045;2880000;1647553691.9491434
46;-4.915308475494385;2944000;1647554313.5039995
47;-4.842278480529785;3008000;1647554934.074508
48;-4.795162200927734;3072000;1647555555.8086388
49;-4.838916778564453;3136000;1647556176.072705
50;-4.795077323913574;3200000;1647556797.0296562
51;-4.821624279022217;3264000;1647557418.8796084
52;-4.794559955596924;3328000;1647558039.77303
53;-4.795539855957031;3392000;1647558661.282276
54;-4.729576587677002;3456000;1647559281.7690048
55;-4.662198543548584;3520000;1647559902.346689
56;-4.678202152252197;3584000;1647560523.8575797
57;-4.689443588256836;3648000;1647561144.6877606
58;-4.702906131744385;3712000;1647561765.9444892
59;-4.7411723136901855;3776000;1647562386.6072474
60;-4.720141887664795;3840000;1647563008.6327336
61;-4.726851940155029;3904000;1647563628.8575108
62;-4.702159404754639;3968000;1647564249.7461762
63;-4.6723175048828125;4032000;1647564871.6612895
64;-4.710450649261475;4096000;1647565492.3532662
65;-4.688663959503174;4160000;1647566114.3308468
66;-4.631320476531982;4224000;1647566735.2571275
67;-4.646343231201172;4288000;1647567355.6909575
68;-4.580745697021484;4352000;1647567977.2297397
69;-4.560807228088379;4416000;1647568598.1304142
70;-4.55950403213501;4480000;1647569220.0134697
71;-4.607215404510498;4544000;1647569840.172705
72;-4.505402565002441;4608000;1647570462.3315096
73;-4.504842281341553;4672000;1647571082.396686
74;-4.51496696472168;4736000;1647571704.6361997
75;-4.507678031921387;4800000;1647572327.7044802
76;-4.538698673248291;4864000;1647572949.6604528
77;-4.500059604644775;4928000;1647573572.5978413
78;-4.507065773010254;4992000;1647574194.615916
79;-4.477725028991699;5056000;1647574816.2853942
80;-4.476654052734375;5120000;1647575438.6914918
81;-4.487879276275635;5184000;1647576060.3914332
82;-4.524723529815674;5248000;1647576683.4578629
83;-4.486442565917969;5312000;1647577305.4879959
84;-4.531558036804199;5376000;1647577928.4057639
85;-4.492035865783691;5440000;1647578549.5195084
86;-4.474496364593506;5504000;1647579171.4618726
87;-4.50504732131958;5568000;1647579794.1041567
88;-4.554988861083984;5632000;1647580415.9336803
89;-4.525238037109375;5696000;1647581037.6516035
90;-4.50639533996582;5760000;1647581658.0607252
91;-4.50529670715332;5824000;1647582278.675322
92;-4.4824604988098145;5888000;1647582899.2245374
93;-4.5396623611450195;5952000;1647583519.4198253
94;-4.510499000549316;6016000;1647584140.8193154
95;-4.508920192718506;6080000;1647584760.9545784
96;-4.586529731750488;6144000;1647585382.4662123
97;-4.542011260986328;6208000;1647586002.3820045
98;-4.614486217498779;6272000;1647586622.6541467
99;-4.535815238952637;6336000;1647587243.7250233
100;-4.550055027008057;6400000;1647587815.7981293
