;test/reward;Steps;Wall_Time
0;-10.41106128692627;0;1647693310.2358289
1;-10.306632995605469;64000;1647693502.4366255
2;-10.250362396240234;128000;1647693694.7200546
3;-10.12939739227295;192000;1647693887.0081327
4;-10.036585807800293;256000;1647694079.3063045
5;-9.784536361694336;320000;1647694271.6677682
6;-9.540417671203613;384000;1647694462.777269
7;-9.207900047302246;448000;1647694653.834472
8;-9.022039413452148;512000;1647694837.0680592
9;-8.75389289855957;576000;1647695020.5187175
10;-8.445271492004395;640000;1647695204.060754
11;-8.052630424499512;704000;1647695387.5650685
12;-7.988036632537842;768000;1647695571.186919
13;-7.610412120819092;832000;1647695754.824518
14;-7.346538543701172;896000;1647695938.57063
15;-7.377531051635742;960000;1647696122.2616582
16;-7.2026143074035645;1024000;1647696306.018661
17;-7.100251197814941;1088000;1647696489.791545
18;-6.825834274291992;1152000;1647696673.712914
19;-6.990368366241455;1216000;1647696857.2572877
20;-6.77707052230835;1280000;1647697040.3934486
21;-6.584592342376709;1344000;1647697224.171241
22;-6.559730052947998;1408000;1647697407.435166
23;-6.297846794128418;1472000;1647697591.2440796
24;-6.366342544555664;1536000;1647697774.8353324
25;-6.310284614562988;1600000;1647697958.7466452
26;-6.201269149780273;1664000;1647698142.6969311
27;-6.197871208190918;1728000;1647698326.5306525
28;-6.132816314697266;1792000;1647698510.4822009
29;-6.056405544281006;1856000;1647698693.9715989
30;-6.16695499420166;1920000;1647698877.8870707
31;-6.024629592895508;1984000;1647699061.8023262
32;-6.013771057128906;2048000;1647699245.541078
33;-5.93058967590332;2112000;1647699429.2646663
34;-5.9428863525390625;2176000;1647699612.8875642
35;-5.8500590324401855;2240000;1647699796.5796635
36;-5.86140775680542;2304000;1647699980.570157
37;-5.83750581741333;2368000;1647700164.2993355
38;-5.818918704986572;2432000;1647700347.856788
39;-5.902730941772461;2496000;1647700531.7742238
40;-5.69455623626709;2560000;1647700715.4413586
41;-5.830648899078369;2624000;1647700899.1682525
42;-5.811686038970947;2688000;1647701082.978448
43;-5.693552494049072;2752000;1647701266.779877
44;-5.680650234222412;2816000;1647701450.510129
45;-5.590393543243408;2880000;1647701634.2595105
46;-5.751409530639648;2944000;1647701818.0598125
47;-5.723930358886719;3008000;1647702001.8930688
48;-5.795937538146973;3072000;1647702185.9464316
49;-5.710675239562988;3136000;1647702369.6147175
50;-5.634812355041504;3200000;1647702553.2724514
51;-5.683300018310547;3264000;1647702737.086475
52;-5.640738487243652;3328000;1647702920.8714676
53;-5.53306770324707;3392000;1647703105.0010564
54;-5.618052005767822;3456000;1647703289.3230302
55;-5.539109230041504;3520000;1647703473.1354253
56;-5.5982747077941895;3584000;1647703657.448163
57;-5.545183181762695;3648000;1647703841.374771
58;-5.45667028427124;3712000;1647704024.9469697
59;-5.533098220825195;3776000;1647704208.6119974
60;-5.5166449546813965;3840000;1647704394.7176607
61;-5.530243396759033;3904000;1647704585.6835222
62;-5.554104328155518;3968000;1647704776.5889785
63;-5.484579086303711;4032000;1647704967.8135757
64;-5.5279035568237305;4096000;1647705158.9311445
65;-5.4695844650268555;4160000;1647705350.077167
66;-5.504889011383057;4224000;1647705541.2819402
67;-5.456897735595703;4288000;1647705729.0731857
68;-5.439520835876465;4352000;1647705912.8962195
69;-5.460878849029541;4416000;1647706097.032986
70;-5.476640224456787;4480000;1647706281.003017
71;-5.428814888000488;4544000;1647706464.7967155
72;-5.527833461761475;4608000;1647706648.557712
73;-5.420888900756836;4672000;1647706832.685317
74;-5.447807312011719;4736000;1647707016.1353607
75;-5.511620044708252;4800000;1647707200.0331907
76;-5.448450565338135;4864000;1647707383.4529722
77;-5.512923717498779;4928000;1647707567.2271554
78;-5.488022804260254;4992000;1647707751.0288377
79;-5.452447891235352;5056000;1647707934.7058027
80;-5.375382423400879;5120000;1647708119.108245
81;-5.366930961608887;5184000;1647708303.2554395
82;-5.392646312713623;5248000;1647708486.9233308
83;-5.472929000854492;5312000;1647708671.0471585
84;-5.358520984649658;5376000;1647708855.115389
85;-5.387629508972168;5440000;1647709038.530187
86;-5.358853816986084;5504000;1647709221.8345804
87;-5.449155330657959;5568000;1647709405.390017
88;-5.375724792480469;5632000;1647709589.592144
89;-5.34135627746582;5696000;1647709773.0425825
90;-5.365532398223877;5760000;1647709957.1605153
91;-5.4235005378723145;5824000;1647710140.8454142
92;-5.400578022003174;5888000;1647710323.9099379
93;-5.3922953605651855;5952000;1647710507.3349533
94;-5.347236156463623;6016000;1647710690.4767418
95;-5.3513569831848145;6080000;1647710874.1371255
96;-5.363587379455566;6144000;1647711057.0799212
97;-5.422653675079346;6208000;1647711240.1205351
98;-5.375429153442383;6272000;1647711423.5879264
99;-5.361234664916992;6336000;1647711608.2356715
100;-5.3425140380859375;6400000;1647711791.9764414
