;test/reward;Steps;Wall_Time
46;-7.1923322677612305;2944000;1648305468.6110291
47;-7.10704231262207;3008000;1648305686.2375395
48;-6.6775312423706055;3072000;1648305903.7789993
49;-7.270967960357666;3136000;1648306126.234179
50;-7.369846820831299;3200000;1648306341.3125181
51;-7.073827266693115;3264000;1648306557.245398
52;-6.764541149139404;3328000;1648306778.7893376
53;-7.187408924102783;3392000;1648307000.4034092
54;-7.098809719085693;3456000;1648307220.3297203
55;-6.920701503753662;3520000;1648307436.201282
56;-7.98730993270874;3584000;1648307653.398081
57;-7.287694454193115;3648000;1648307868.8708112
58;-7.365189075469971;3712000;1648308086.3056202
59;-7.405638217926025;3776000;1648308301.3911371
60;-6.773974418640137;3840000;1648308520.158374
61;-6.797072887420654;3904000;1648308739.2951896
62;-7.013173580169678;3968000;1648308953.5162778
63;-7.086052894592285;4032000;1648309172.3585758
64;-6.740318298339844;4096000;1648309386.2221842
65;-6.494743824005127;4160000;1648309601.4235692
66;-6.677866458892822;4224000;1648309819.7512145
67;-7.067448616027832;4288000;1648310039.1182172
68;-6.971776485443115;4352000;1648310255.3630664
69;-6.802738666534424;4416000;1648310469.9364245
70;-6.589040756225586;4480000;1648310685.4579053
71;-6.673986911773682;4544000;1648310901.887751
72;-6.53997802734375;4608000;1648311118.8032706
73;-6.457970142364502;4672000;1648311337.2281585
74;-7.058491230010986;4736000;1648311551.1513643
75;-6.467933177947998;4800000;1648311769.669728
76;-6.2728400230407715;4864000;1648311990.66208
77;-6.499133110046387;4928000;1648312205.1245158
78;-6.547811508178711;4992000;1648312422.4934824
79;-6.548848628997803;5056000;1648312653.1227062
80;-6.571557998657227;5120000;1648312882.8219118
81;-6.937169075012207;5184000;1648313101.851746
82;-7.046308994293213;5248000;1648313319.7092197
83;-6.971312999725342;5312000;1648313535.1878948
84;-6.724253177642822;5376000;1648313748.8092873
85;-6.509740829467773;5440000;1648313956.7931848
86;-6.543776512145996;5504000;1648314178.9584117
87;-6.795328140258789;5568000;1648314394.4965866
88;-6.639037609100342;5632000;1648314611.8959904
89;-6.670763969421387;5696000;1648314830.7176125
90;-6.588344097137451;5760000;1648315048.214133
91;-6.603377819061279;5824000;1648315262.5636365
92;-6.3765177726745605;5888000;1648315482.3629155
93;-6.5873703956604;5952000;1648315707.6416197
94;-6.821254253387451;6016000;1648315927.870498
95;-7.117308139801025;6080000;1648316142.602889
96;-7.226483345031738;6144000;1648316356.806223
97;-7.27817964553833;6208000;1648316576.0456002
98;-7.167963027954102;6272000;1648316797.4159598
99;-6.743719100952148;6336000;1648317019.5342324
100;-6.757885932922363;6400000;1648317242.956358
101;-6.965439319610596;6464000;1648317465.0801136
102;-6.480104923248291;6528000;1648317682.7816744
103;-6.943538188934326;6592000;1648317910.7607
104;-7.295337200164795;6656000;1648318137.4698186
105;-6.8320512771606445;6720000;1648318355.3785617
106;-6.921947002410889;6784000;1648318570.0578587
107;-6.8097758293151855;6848000;1648318788.1179292
108;-6.800693511962891;6912000;1648319005.874482
109;-6.654359340667725;6976000;1648319224.6022754
110;-6.578507900238037;7040000;1648319441.1685562
111;-6.819407939910889;7104000;1648319655.0378118
112;-6.754034042358398;7168000;1648319870.3009877
113;-6.398991107940674;7232000;1648320086.2755702
114;-6.500946998596191;7296000;1648320304.997642
115;-6.278737545013428;7360000;1648320519.9850085
116;-6.3598175048828125;7424000;1648320733.0000806
117;-6.580920219421387;7488000;1648320947.48753
118;-6.4169020652771;7552000;1648321165.8383422
119;-6.489351272583008;7616000;1648321383.0741513
120;-6.71661901473999;7680000;1648321608.4480777
121;-6.963824272155762;7744000;1648321835.8737378
122;-7.338678359985352;7808000;1648322067.204961
123;-7.440432548522949;7872000;1648322286.4762068
124;-7.21480655670166;7936000;1648322512.5161042
125;-7.087477684020996;8000000;1648322740.596323
126;-6.971148490905762;8064000;1648322963.5490544
127;-7.123076438903809;8128000;1648323187.457554
