;test/reward;Steps;Wall_Time
0;-18.49639892578125;0;1647598050.7040982
1;-10.345690727233887;160000;1647599187.4435153
2;-9.273520469665527;320000;1647600324.126554
3;-9.287931442260742;480000;1647601460.811604
4;-9.73939323425293;640000;1647602598.7770638
5;-9.640179634094238;800000;1647603728.8898432
6;-10.27038860321045;960000;1647604643.3495643
7;-9.878928184509277;1120000;1647605557.3832178
8;-10.118014335632324;1280000;1647606472.2425
9;-11.097829818725586;1440000;1647607385.6262715
10;-11.494529724121094;1600000;1647608298.7185066
11;-11.15649127960205;1760000;1647609212.3190875
12;-10.70258903503418;1920000;1647610125.4192286
13;-10.583686828613281;2080000;1647611039.7589886
14;-10.596980094909668;2240000;1647611951.9932046
15;-10.69118881225586;2400000;1647612864.7286475
16;-11.319804191589355;2560000;1647613778.2359636
17;-11.511812210083008;2720000;1647614692.1129801
18;-11.692285537719727;2880000;1647615605.2221067
19;-10.793027877807617;3040000;1647616518.1721275
20;-10.434953689575195;3200000;1647617431.7623556
21;-10.333048820495605;3360000;1647618344.893467
22;-10.259344100952148;3520000;1647619257.8848848
23;-10.123653411865234;3680000;1647620171.2929702
24;-10.14743709564209;3840000;1647621084.263354
25;-10.219282150268555;4000000;1647621997.8790681
26;-10.238834381103516;4160000;1647622910.9827363
27;-10.667383193969727;4320000;1647623825.9936368
28;-10.54459285736084;4480000;1647624739.5743403
29;-10.56592845916748;4640000;1647625652.6672995
30;-10.665806770324707;4800000;1647626566.3301053
31;-10.989291191101074;4960000;1647627478.911995
32;-10.508398056030273;5120000;1647628392.2125125
33;-10.142706871032715;5280000;1647629306.009819
34;-9.539514541625977;5440000;1647630219.282696
35;-10.071074485778809;5600000;1647631133.7887855
36;-9.844124794006348;5760000;1647632047.214162
37;-10.056112289428711;5920000;1647632961.553576
38;-9.518820762634277;6080000;1647633875.9028044
39;-9.994158744812012;6240000;1647634790.6163325
40;-9.69832992553711;6400000;1647635704.1840699
41;-9.767949104309082;6560000;1647636617.2018523
42;-9.891855239868164;6720000;1647637530.8381755
43;-9.903267860412598;6880000;1647638444.1423297
44;-9.68033218383789;7040000;1647639358.1399105
45;-9.331759452819824;7200000;1647640271.8994803
46;-9.599115371704102;7360000;1647641185.21018
47;-9.980659484863281;7520000;1647642099.2417717
48;-9.737488746643066;7680000;1647643012.3946939
49;-9.535557746887207;7840000;1647643926.455282
50;-9.765656471252441;8000000;1647644839.5365922
51;-9.7048978805542;8160000;1647645753.4387653
52;-10.685038566589355;8320000;1647646667.4339561
53;-10.628133773803711;8480000;1647647580.7124972
54;-10.492040634155273;8640000;1647648494.830793
55;-10.503268241882324;8800000;1647649408.1131296
56;-9.955456733703613;8960000;1647650321.6789804
57;-9.757040023803711;9120000;1647651235.5761857
58;-9.942269325256348;9280000;1647652148.533323
59;-9.37264633178711;9440000;1647653062.4966
60;-9.553494453430176;9600000;1647653975.6206946
61;-9.955143928527832;9760000;1647654889.5234046
62;-10.255532264709473;9920000;1647655802.9122007
63;-10.819496154785156;10080000;1647656717.2290308
64;-11.705408096313477;10240000;1647657631.2032278
65;-11.317668914794922;10400000;1647658545.43757
66;-12.650103569030762;10560000;1647659459.6499698
67;-12.604244232177734;10720000;1647660372.884341
68;-12.227837562561035;10880000;1647661287.3560822
69;-12.227653503417969;11040000;1647662202.007954
70;-11.98818302154541;11200000;1647663116.3112445
71;-14.914555549621582;11360000;1647664030.8849263
72;-14.744857788085938;11520000;1647664944.9344213
73;-16.148086547851562;11680000;1647665858.9051309
74;-15.234643936157227;11840000;1647666773.1740375
75;-15.302699089050293;12000000;1647667686.8595116
76;-14.686716079711914;12160000;1647668601.7993593
77;-14.44233226776123;12320000;1647669515.694386
78;-13.8368558883667;12480000;1647670430.6027503
79;-12.996281623840332;12640000;1647671344.6809156
80;-12.513625144958496;12800000;1647672259.5855203
81;-12.49685287475586;12960000;1647673176.0075026
82;-14.917364120483398;13120000;1647674090.7582023
83;-14.28938102722168;13280000;1647675006.342623
84;-14.131818771362305;13440000;1647675919.916174
85;-14.242182731628418;13600000;1647676834.2895305
86;-13.944111824035645;13760000;1647677748.7030175
87;-12.394944190979004;13920000;1647678663.3237858
88;-11.90950870513916;14080000;1647679578.0456827
89;-11.947273254394531;14240000;1647680492.0472362
90;-11.87542724609375;14400000;1647681406.191809
91;-12.342495918273926;14560000;1647682319.716608
92;-12.841915130615234;14720000;1647683234.1174777
93;-13.280620574951172;14880000;1647684148.2504253
94;-12.977953910827637;15040000;1647685062.2987473
95;-12.01330280303955;15200000;1647685976.986547
96;-13.095680236816406;15360000;1647686890.720647
97;-12.230183601379395;15520000;1647687805.0428119
98;-13.39708137512207;15680000;1647688718.8402379
99;-12.83657455444336;15840000;1647689633.3257227
100;-13.787569046020508;16000000;1647690548.008115
