;test/reward;Steps;Wall_Time
0;-10.44625473022461;0;1647614180.5973296
1;-7.619478702545166;64000;1647614361.6204066
2;-6.83402681350708;128000;1647614542.9777675
3;-9.086037635803223;192000;1647614724.3514214
4;-8.614215850830078;256000;1647614905.2572465
5;-7.510234355926514;320000;1647615157.5869803
6;-7.512019634246826;384000;1647615428.8548968
7;-8.430451393127441;448000;1647615700.0940626
8;-8.339041709899902;512000;1647615971.1995945
9;-8.447714805603027;576000;1647616242.0892923
10;-7.512388229370117;640000;1647616512.9232936
11;-7.580808639526367;704000;1647616784.0198312
12;-7.664012432098389;768000;1647617055.1260817
13;-7.349312782287598;832000;1647617324.848902
14;-7.575563430786133;896000;1647617596.0042357
15;-7.398109436035156;960000;1647617867.2512932
16;-8.226248741149902;1024000;1647618138.3920138
17;-7.564503192901611;1088000;1647618409.4123716
18;-7.568450927734375;1152000;1647618680.4846277
19;-7.6297807693481445;1216000;1647618951.62638
20;-8.027314186096191;1280000;1647619222.7820888
21;-8.290190696716309;1344000;1647619493.8840845
22;-8.635616302490234;1408000;1647619764.9990318
23;-7.586252689361572;1472000;1647620036.1211364
24;-8.064255714416504;1536000;1647620307.2637815
25;-7.674908638000488;1600000;1647620578.4168148
26;-7.676386833190918;1664000;1647620849.5817678
27;-8.499580383300781;1728000;1647621120.74617
28;-7.583493232727051;1792000;1647621390.5512714
29;-7.803955078125;1856000;1647621661.6853447
30;-8.010185241699219;1920000;1647621932.956604
31;-8.156908988952637;1984000;1647622204.2285476
32;-7.589004039764404;2048000;1647622475.436186
33;-7.340843677520752;2112000;1647622746.6692
34;-7.432377338409424;2176000;1647623019.811429
35;-7.932834625244141;2240000;1647623293.7987416
36;-7.755760669708252;2304000;1647623565.0761833
37;-7.603388786315918;2368000;1647623836.3836467
38;-7.7357563972473145;2432000;1647624107.7490695
39;-8.637333869934082;2496000;1647624378.9846866
40;-9.336310386657715;2560000;1647624650.040718
41;-10.010725021362305;2624000;1647624921.310589
42;-9.894820213317871;2688000;1647625192.517844
43;-10.106893539428711;2752000;1647625463.618995
44;-10.134500503540039;2816000;1647625733.246413
45;-10.127314567565918;2880000;1647626004.517182
46;-9.051560401916504;2944000;1647626275.7093382
47;-9.182676315307617;3008000;1647626546.709794
48;-10.369630813598633;3072000;1647626817.591117
49;-9.91956901550293;3136000;1647627088.502537
50;-10.070134162902832;3200000;1647627359.5060678
51;-7.809818744659424;3264000;1647627630.635776
52;-7.976746082305908;3328000;1647627901.5089104
53;-8.00719165802002;3392000;1647628172.558582
54;-8.457182884216309;3456000;1647628443.7957902
55;-7.595614433288574;3520000;1647628715.1603546
56;-8.579549789428711;3584000;1647628986.3049905
57;-8.206449508666992;3648000;1647629257.4454362
58;-7.937863826751709;3712000;1647629528.7536447
59;-8.138884544372559;3776000;1647629798.4369116
60;-8.302047729492188;3840000;1647630070.2050748
61;-8.364555358886719;3904000;1647630342.0251215
62;-7.9375152587890625;3968000;1647630613.8576584
63;-8.144344329833984;4032000;1647630885.691192
64;-8.452752113342285;4096000;1647631157.316526
65;-8.821191787719727;4160000;1647631429.1170926
66;-7.899916172027588;4224000;1647631701.015466
67;-8.375964164733887;4288000;1647631972.906763
68;-7.819380283355713;4352000;1647632244.598739
69;-7.915842056274414;4416000;1647632516.5533898
70;-7.914007663726807;4480000;1647632788.3774333
71;-8.0849027633667;4544000;1647633060.1338992
72;-8.219313621520996;4608000;1647633331.965018
73;-8.205639839172363;4672000;1647633603.8589668
74;-8.158973693847656;4736000;1647633875.4054613
75;-8.13605785369873;4800000;1647634145.663372
76;-7.881857872009277;4864000;1647634417.1485615
77;-7.588460922241211;4928000;1647634688.7639527
78;-7.6917724609375;4992000;1647634960.4653306
79;-7.6927690505981445;5056000;1647635232.0727391
80;-7.6506781578063965;5120000;1647635503.533747
81;-8.137710571289062;5184000;1647635775.1734564
82;-7.759911060333252;5248000;1647636046.7221467
83;-7.924465656280518;5312000;1647636318.3840396
84;-7.899711608886719;5376000;1647636589.8586924
85;-8.019185066223145;5440000;1647636861.4307158
86;-8.461590766906738;5504000;1647637133.0703163
87;-8.404991149902344;5568000;1647637404.6311853
88;-8.04698371887207;5632000;1647637676.1250343
89;-8.334576606750488;5696000;1647637947.6295867
90;-8.27047061920166;5760000;1647638218.032837
91;-8.386476516723633;5824000;1647638489.8077624
92;-8.256982803344727;5888000;1647638761.191982
93;-8.061674118041992;5952000;1647639032.6706998
94;-8.193947792053223;6016000;1647639304.1302047
95;-8.090238571166992;6080000;1647639575.623363
96;-8.107955932617188;6144000;1647639846.9532127
97;-8.091239929199219;6208000;1647640118.365623
98;-8.284538269042969;6272000;1647640389.865287
99;-8.08167839050293;6336000;1647640661.3988743
100;-8.10366153717041;6400000;1647640932.6699376
101;-7.962707996368408;6464000;1647641204.0942187
102;-7.918211460113525;6528000;1647641475.5048704
103;-8.055669784545898;6592000;1647641747.0345273
104;-8.061192512512207;6656000;1647642018.2977166
105;-8.089797973632812;6720000;1647642288.8490155
106;-8.078290939331055;6784000;1647642559.8851426
107;-8.274551391601562;6848000;1647642831.2956548
108;-8.198317527770996;6912000;1647643102.6119475
109;-8.15970516204834;6976000;1647643374.0987418
