;test/reward;Steps;Wall_Time
0;-10.445356369018555;0;1647717715.786016
1;-10.281867980957031;64000;1647717904.0731766
2;-10.316108703613281;128000;1647718091.937492
3;-10.254734992980957;192000;1647718279.6474063
4;-10.103096008300781;256000;1647718467.602208
5;-9.994613647460938;320000;1647718654.8933218
6;-9.901243209838867;384000;1647718842.6344347
7;-9.754914283752441;448000;1647719030.7782583
8;-9.667937278747559;512000;1647719218.3837907
9;-9.56330394744873;576000;1647719406.0514212
10;-9.437081336975098;640000;1647719594.2037435
11;-9.456259727478027;704000;1647719782.7233016
12;-9.518861770629883;768000;1647719971.0878913
13;-9.497302055358887;832000;1647720159.0429153
14;-9.641878128051758;896000;1647720346.7245052
15;-9.774580955505371;960000;1647720533.9253728
16;-9.722983360290527;1024000;1647720721.893643
17;-9.7438383102417;1088000;1647720909.5647016
18;-9.782626152038574;1152000;1647721096.8161867
19;-9.925539016723633;1216000;1647721284.9878988
20;-10.00329303741455;1280000;1647721472.7348402
21;-10.001848220825195;1344000;1647721660.6320286
22;-10.01797866821289;1408000;1647721848.0519972
23;-10.114306449890137;1472000;1647722034.6704347
24;-10.011767387390137;1536000;1647722221.537115
25;-10.116349220275879;1600000;1647722409.57945
26;-10.11252212524414;1664000;1647722596.3137772
27;-10.168054580688477;1728000;1647722784.1477308
28;-10.269187927246094;1792000;1647722972.0912101
29;-10.212677001953125;1856000;1647723159.6591842
30;-10.227951049804688;1920000;1647723346.0594137
31;-10.28453540802002;1984000;1647723533.3407078
32;-10.312237739562988;2048000;1647723719.878878
33;-10.253480911254883;2112000;1647723906.8407981
34;-10.364506721496582;2176000;1647724093.5037463
35;-10.2857027053833;2240000;1647724280.3944259
36;-10.309502601623535;2304000;1647724467.3462782
37;-10.375894546508789;2368000;1647724654.3461246
38;-10.352249145507812;2432000;1647724842.3523283
39;-10.324358940124512;2496000;1647725030.6669881
40;-10.301307678222656;2560000;1647725218.7025335
41;-10.28660774230957;2624000;1647725406.161362
42;-10.350494384765625;2688000;1647725593.776756
43;-10.321521759033203;2752000;1647725781.213146
44;-10.375566482543945;2816000;1647725968.1949067
45;-10.324015617370605;2880000;1647726155.9807892
46;-10.368913650512695;2944000;1647726343.5458272
47;-10.302450180053711;3008000;1647726531.3094025
48;-10.262662887573242;3072000;1647726719.393977
49;-10.41295337677002;3136000;1647726907.5416498
50;-10.428529739379883;3200000;1647727095.0994272
51;-10.329221725463867;3264000;1647727283.013385
52;-10.426490783691406;3328000;1647727470.3644392
53;-10.3364839553833;3392000;1647727658.3420138
54;-10.334851264953613;3456000;1647727846.0203369
55;-10.426870346069336;3520000;1647728034.2129014
56;-10.411913871765137;3584000;1647728222.241623
57;-10.380151748657227;3648000;1647728410.2347238
58;-10.39482593536377;3712000;1647728597.9757586
59;-10.457776069641113;3776000;1647728786.0622208
60;-10.475432395935059;3840000;1647728974.0091956
61;-10.437446594238281;3904000;1647729161.506415
62;-10.406538963317871;3968000;1647729348.4557078
63;-10.374394416809082;4032000;1647729535.663593
64;-10.405595779418945;4096000;1647729722.879138
65;-10.31570816040039;4160000;1647729910.6296942
66;-10.333561897277832;4224000;1647730098.531662
67;-10.34175968170166;4288000;1647730285.8435261
68;-10.388833999633789;4352000;1647730473.1735928
69;-10.391226768493652;4416000;1647730660.7529864
70;-10.379047393798828;4480000;1647730847.6330078
71;-10.29472827911377;4544000;1647731035.01188
72;-10.374222755432129;4608000;1647731222.5662198
73;-10.410978317260742;4672000;1647731410.137613
74;-10.371960639953613;4736000;1647731596.6431706
75;-10.363462448120117;4800000;1647731783.8190713
76;-10.451077461242676;4864000;1647731970.3876574
77;-10.394672393798828;4928000;1647732157.373419
78;-10.34282112121582;4992000;1647732343.9280329
79;-10.415475845336914;5056000;1647732530.8778582
80;-10.371919631958008;5120000;1647732717.4473758
81;-10.339993476867676;5184000;1647732904.5012465
82;-10.459031105041504;5248000;1647733091.266241
83;-10.396635055541992;5312000;1647733278.796609
84;-10.413586616516113;5376000;1647733465.602823
85;-10.454513549804688;5440000;1647733653.0706263
86;-10.486234664916992;5504000;1647733839.8369973
87;-10.353736877441406;5568000;1647734026.9890683
88;-10.558307647705078;5632000;1647734213.8527153
89;-10.347814559936523;5696000;1647734400.6689162
90;-10.264071464538574;5760000;1647734587.5291615
91;-10.403058052062988;5824000;1647734775.1658168
92;-10.329680442810059;5888000;1647734962.523261
93;-10.395590782165527;5952000;1647735149.3890812
94;-10.3946533203125;6016000;1647735336.6699731
95;-10.411125183105469;6080000;1647735524.7904873
96;-10.411632537841797;6144000;1647735712.0152986
97;-10.45787525177002;6208000;1647735899.8320336
98;-10.433799743652344;6272000;1647736087.9939024
99;-10.428068161010742;6336000;1647736277.0273824
100;-10.400111198425293;6400000;1647736401.3301277
