;test/reward;Steps;Wall_Time
0;-7.408075332641602;0;1647525779.340654
1;-5.341275691986084;64000;1647526400.6328707
2;-5.060149192810059;128000;1647527021.4274294
3;-5.133130073547363;192000;1647527642.9233553
4;-5.275450706481934;256000;1647528263.702973
5;-6.114902496337891;320000;1647528885.214705
6;-5.596310138702393;384000;1647529505.8160512
7;-6.285903453826904;448000;1647530125.9777353
8;-5.792743682861328;512000;1647530747.909784
9;-5.736758708953857;576000;1647531368.5402844
10;-5.699382781982422;640000;1647531989.8876095
11;-5.662325382232666;704000;1647532610.1873136
12;-5.610309600830078;768000;1647533230.9556153
13;-5.328961372375488;832000;1647533851.6797936
14;-5.4288153648376465;896000;1647534472.4215035
15;-5.42222785949707;960000;1647535094.113802
16;-5.565004348754883;1024000;1647535714.7744377
17;-5.26856803894043;1088000;1647536336.201399
18;-5.193260192871094;1152000;1647536957.133576
19;-5.4357733726501465;1216000;1647537576.8322525
20;-5.386350154876709;1280000;1647538198.5057583
21;-5.441137790679932;1344000;1647538818.8300815
22;-5.332549571990967;1408000;1647539440.420407
23;-7.117660999298096;1472000;1647540060.772407
24;-6.9593939781188965;1536000;1647540681.6832654
25;-7.761445045471191;1600000;1647541302.3416069
26;-7.408658504486084;1664000;1647541922.530639
27;-7.4127726554870605;1728000;1647542543.732587
28;-7.3271331787109375;1792000;1647543164.3103032
29;-7.27057409286499;1856000;1647543785.4304216
30;-7.220339775085449;1920000;1647544405.8762724
31;-6.86172342300415;1984000;1647545025.4915628
32;-6.457912445068359;2048000;1647545647.2901206
33;-6.245699882507324;2112000;1647546267.57593
34;-5.741129398345947;2176000;1647546889.2306795
35;-6.181974411010742;2240000;1647547509.888903
36;-5.754058837890625;2304000;1647548130.6606038
37;-5.764285564422607;2368000;1647548751.266122
38;-5.584660053253174;2432000;1647549371.8562667
39;-5.529913425445557;2496000;1647549993.273376
40;-5.646960258483887;2560000;1647550613.9628172
41;-5.939547061920166;2624000;1647551235.3781455
42;-5.892903804779053;2688000;1647551855.898522
43;-5.587502956390381;2752000;1647552475.4774349
44;-5.786371231079102;2816000;1647553097.3442898
45;-5.514129638671875;2880000;1647553717.857372
46;-5.411330699920654;2944000;1647554339.6515274
47;-5.284615516662598;3008000;1647554959.722396
48;-5.121855735778809;3072000;1647555580.86922
49;-5.129311561584473;3136000;1647556200.589018
50;-5.117712497711182;3200000;1647556821.3333173
51;-5.044504165649414;3264000;1647557443.3501964
52;-5.094857215881348;3328000;1647558064.0993214
53;-4.873605251312256;3392000;1647558685.6185675
54;-4.697380542755127;3456000;1647559306.225342
55;-4.778125762939453;3520000;1647559926.1074557
56;-4.849809169769287;3584000;1647560547.2815042
57;-4.682987213134766;3648000;1647561167.8398557
58;-4.4810285568237305;3712000;1647561788.9910026
59;-4.57154655456543;3776000;1647562409.451851
60;-4.582386016845703;3840000;1647563030.8184915
61;-4.596830368041992;3904000;1647563650.7917833
62;-4.405590534210205;3968000;1647564271.413574
63;-4.371567249298096;4032000;1647564893.027912
64;-4.463201999664307;4096000;1647565513.2462523
65;-4.348420143127441;4160000;1647566134.9254205
66;-4.545722961425781;4224000;1647566755.5253608
67;-4.489531517028809;4288000;1647567375.4665136
68;-4.585658550262451;4352000;1647567996.9243379
69;-4.531911849975586;4416000;1647568617.557482
70;-4.649890899658203;4480000;1647569239.0401196
71;-4.518065452575684;4544000;1647569859.1832237
72;-4.674937725067139;4608000;1647570480.9985995
73;-4.629475116729736;4672000;1647571100.7957606
74;-4.582369804382324;4736000;1647571721.3979342
75;-4.594030857086182;4800000;1647572343.2010806
76;-4.613048076629639;4864000;1647572963.9950416
77;-4.675008296966553;4928000;1647573585.6869965
78;-4.621255397796631;4992000;1647574206.43002
79;-4.609166622161865;5056000;1647574826.6587937
80;-4.761695861816406;5120000;1647575447.9014418
81;-4.707937240600586;5184000;1647576068.008407
82;-4.554738998413086;5248000;1647576690.024788
83;-4.599672794342041;5312000;1647577310.419093
84;-4.691829204559326;5376000;1647577932.058502
85;-4.652783393859863;5440000;1647578552.3310113
86;-4.632599830627441;5504000;1647579173.069077
87;-4.715994358062744;5568000;1647579794.688716
88;-4.603000164031982;5632000;1647580415.9235365
89;-4.654587745666504;5696000;1647581037.6436186
90;-4.981566429138184;5760000;1647581658.0595841
91;-4.898891925811768;5824000;1647582278.6683726
92;-4.759560585021973;5888000;1647582899.3766594
93;-5.41637659072876;5952000;1647583519.7845032
94;-5.00822639465332;6016000;1647584141.5658524
95;-5.168341159820557;6080000;1647584762.0548844
96;-6.498438358306885;6144000;1647585383.6219454
97;-6.40855073928833;6208000;1647586003.641729
98;-6.3018879890441895;6272000;1647586624.077385
99;-6.088324069976807;6336000;1647587245.5911694
100;-5.973266124725342;6400000;1647587816.540407
