;test/reward;Steps;Wall_Time
0;-7.4563422203063965;0;1647525809.6871462
1;-5.125865459442139;512000;1647529574.3916724
2;-4.784484386444092;1024000;1647533338.3719058
3;-4.672250270843506;1536000;1647537103.386658
4;-4.714806079864502;2048000;1647540866.4669473
5;-4.892635345458984;2560000;1647544630.7660341
6;-4.831096649169922;3072000;1647548394.5977929
7;-4.990681171417236;3584000;1647552158.9178264
8;-5.029469966888428;4096000;1647555921.1666083
9;-5.052577972412109;4608000;1647559683.6316178
10;-5.143430709838867;5120000;1647563444.416338
11;-5.080584526062012;5632000;1647567206.9999068
12;-5.10962438583374;6144000;1647570969.1649737
13;-4.962031841278076;6656000;1647574732.8064687
14;-4.938915252685547;7168000;1647578495.3294904
15;-4.941939830780029;7680000;1647582257.2978623
16;-4.942819595336914;8192000;1647586019.4316285
17;-4.88357400894165;8704000;1647588345.8243303
18;-4.80472993850708;9216000;1647589386.4771755
19;-4.766880512237549;9728000;1647590425.199539
20;-4.689686298370361;10240000;1647591465.617071
21;-4.656469821929932;10752000;1647592503.938665
22;-4.613704681396484;11264000;1647593546.0062964
23;-4.549819469451904;11776000;1647594586.4244843
24;-4.661559104919434;12288000;1647595628.784786
25;-4.701318264007568;12800000;1647596669.004727
26;-4.553707599639893;13312000;1647597709.9974954
27;-4.3797430992126465;13824000;1647600241.151486
28;-4.349043846130371;14336000;1647602974.3546004
29;-4.302371025085449;14848000;1647605319.3255336
30;-4.3548126220703125;15360000;1647607502.5904953
31;-4.374146461486816;15872000;1647609703.9543447
32;-4.490512371063232;16384000;1647611896.95168
33;-4.415314197540283;16896000;1647614092.0257666
34;-4.530646800994873;17408000;1647616290.73495
35;-4.543168544769287;17920000;1647618475.646971
36;-4.5440993309021;18432000;1647620676.6403992
37;-4.666710376739502;18944000;1647622868.4393814
38;-4.862477779388428;19456000;1647625065.3258953
39;-4.593780517578125;19968000;1647627265.224706
40;-4.664116382598877;20480000;1647629450.8730505
41;-4.4412522315979;20992000;1647631651.5641818
42;-4.341983795166016;21504000;1647633843.6039553
43;-4.55810546875;22016000;1647636041.0140672
44;-4.4258341789245605;22528000;1647638246.3222558
45;-4.326202869415283;23040000;1647640434.6467977
46;-4.336563587188721;23552000;1647642640.2378135
47;-4.29553747177124;24064000;1647644832.610266
48;-4.2967963218688965;24576000;1647647031.6101146
49;-4.293120861053467;25088000;1647649233.5813332
50;-4.29129695892334;25600000;1647651421.68033
51;-4.284564971923828;26112000;1647653625.2445314
52;-4.28934383392334;26624000;1647655816.4867496
53;-4.3220415115356445;27136000;1647658018.1020944
54;-4.260365962982178;27648000;1647660220.5417397
55;-4.325618267059326;28160000;1647662411.6846433
56;-4.337292671203613;28672000;1647664617.1707275
57;-4.341401100158691;29184000;1647666808.5898387
58;-4.275513172149658;29696000;1647669004.140157
59;-4.222024440765381;30208000;1647671199.0737906
60;-4.21028995513916;30720000;1647673382.8047304
61;-4.166572570800781;31232000;1647675574.1326551
62;-4.154003620147705;31744000;1647677755.557383
63;-4.177958965301514;32256000;1647679949.1779764
64;-4.149320602416992;32768000;1647682143.6420112
65;-4.271167755126953;33280000;1647684324.693634
66;-4.2448506355285645;33792000;1647686522.355669
67;-4.302396297454834;34304000;1647688708.167885
68;-4.321624279022217;34816000;1647690650.9085903
69;-6.2874836921691895;35328000;1647691061.3392684
70;-5.644644737243652;35840000;1647691472.000505
71;-5.305454254150391;36352000;1647691882.5175889
72;-5.030375957489014;36864000;1647692293.055407
73;-5.03393030166626;37376000;1647692703.8824515
74;-4.949638366699219;37888000;1647693114.8470254
75;-4.913225173950195;38400000;1647694003.754979
76;-5.11424446105957;38912000;1647695055.1521199
77;-5.123231887817383;39424000;1647696105.9527867
78;-5.0628767013549805;39936000;1647697155.638317
79;-5.146437644958496;40448000;1647698205.2183168
80;-5.036819934844971;40960000;1647699254.2196171
81;-4.933992385864258;41472000;1647700306.2287655
82;-4.850606441497803;41984000;1647701356.419392
83;-4.830024242401123;42496000;1647702405.6335964
84;-4.797356605529785;43008000;1647703454.2725956
85;-4.757153034210205;43520000;1647704504.597881
86;-4.704039096832275;44032000;1647705555.7470744
87;-4.653754711151123;44544000;1647706605.1684327
88;-4.632075786590576;45056000;1647707653.9559665
89;-4.660484313964844;45568000;1647708705.1696086
90;-4.589757919311523;46080000;1647709757.409149
91;-4.52502965927124;46592000;1647710807.4912367
92;-4.637986183166504;47104000;1647711600.3468
93;-4.474390506744385;47616000;1647712017.9702344
94;-4.408654689788818;48128000;1647712433.6061516
95;-4.3741021156311035;48640000;1647712849.219506
96;-4.370293140411377;49152000;1647713498.3159468
97;-4.324409484863281;49664000;1647715116.6352835
98;-4.305246829986572;50176000;1647716734.880822
99;-4.337450981140137;50688000;1647718356.884428
100;-4.356464385986328;51200000;1647720084.4287753
