;test/reward;Steps;Wall_Time
0;-9.924528121948242;0;1648150441.7832983
1;-7.717966556549072;64000;1648150516.4812648
2;-7.754042148590088;128000;1648150637.3719037
3;-7.567793846130371;192000;1648150823.5442739
4;-7.871506690979004;256000;1648151009.202265
5;-7.549874305725098;320000;1648151195.0061138
6;-7.458061695098877;384000;1648151380.605338
7;-7.558070659637451;448000;1648151565.9625604
8;-7.438840389251709;512000;1648151750.6800275
9;-6.353149890899658;576000;1648151935.4516506
10;-6.154200553894043;640000;1648152119.9374883
11;-5.94379997253418;704000;1648152304.4197652
12;-5.825129508972168;768000;1648152489.411656
13;-5.424488544464111;832000;1648152674.2843168
14;-5.705129146575928;896000;1648152859.3274853
15;-5.325805187225342;960000;1648153045.3229716
16;-5.322479724884033;1024000;1648153230.35898
17;-5.362612724304199;1088000;1648153415.8487194
18;-5.36405086517334;1152000;1648153601.1459146
19;-5.218706130981445;1216000;1648153787.604935
20;-5.2396697998046875;1280000;1648153973.578579
21;-4.9882283210754395;1344000;1648154159.9159405
22;-5.074193000793457;1408000;1648154346.1134434
23;-5.1956329345703125;1472000;1648154532.4549375
24;-5.140735149383545;1536000;1648154718.6706622
25;-4.983307838439941;1600000;1648154904.5794165
26;-4.907370567321777;1664000;1648155090.6952813
27;-4.957982540130615;1728000;1648155276.6383433
28;-5.108371734619141;1792000;1648155462.1788797
29;-4.967845439910889;1856000;1648155647.749077
30;-4.883282661437988;1920000;1648155833.7024431
31;-4.853029727935791;1984000;1648156019.8236966
32;-4.926115989685059;2048000;1648156206.004877
33;-4.8405609130859375;2112000;1648156391.9598944
34;-4.8008131980896;2176000;1648156577.644143
35;-4.940720081329346;2240000;1648156763.6753724
36;-4.9513654708862305;2304000;1648156949.8179126
37;-4.852904319763184;2368000;1648157136.164959
38;-4.767853736877441;2432000;1648157321.681708
39;-4.780972003936768;2496000;1648157507.340741
40;-4.805363655090332;2560000;1648157692.9874783
41;-4.834804058074951;2624000;1648157878.4122634
42;-4.835521697998047;2688000;1648158064.1203315
43;-4.776520729064941;2752000;1648158250.6067507
44;-4.829302787780762;2816000;1648158436.9174142
45;-4.851174831390381;2880000;1648158623.271024
46;-4.7793660163879395;2944000;1648158809.144173
47;-4.709109783172607;3008000;1648158995.2166412
48;-4.861144542694092;3072000;1648159181.127032
49;-4.831907272338867;3136000;1648159367.005501
50;-4.695866107940674;3200000;1648159552.841696
51;-4.708497524261475;3264000;1648159738.6371167
52;-4.7069172859191895;3328000;1648159924.4739523
53;-4.742180824279785;3392000;1648160110.259468
54;-4.737540245056152;3456000;1648160296.224508
55;-4.683454513549805;3520000;1648160481.9128747
56;-4.7624616622924805;3584000;1648160667.4363368
57;-4.674565315246582;3648000;1648160853.5969346
58;-4.750661849975586;3712000;1648161039.2117243
59;-4.762099266052246;3776000;1648161224.5766056
60;-4.6782755851745605;3840000;1648161410.3285635
61;-4.666818618774414;3904000;1648161595.7947135
62;-4.714043617248535;3968000;1648161781.5934582
63;-4.688756942749023;4032000;1648161967.3972368
64;-4.644344806671143;4096000;1648162152.5505064
65;-4.652846813201904;4160000;1648162338.2826514
66;-4.736295700073242;4224000;1648162523.2694714
67;-4.607851028442383;4288000;1648162708.5181293
68;-4.6624250411987305;4352000;1648162893.5656354
69;-4.644623756408691;4416000;1648163078.7638764
70;-4.6680803298950195;4480000;1648163264.4972737
71;-4.602157115936279;4544000;1648163450.5953379
72;-4.6494059562683105;4608000;1648163637.6057703
73;-4.618560314178467;4672000;1648163823.2369697
74;-4.621395111083984;4736000;1648164009.1250718
75;-4.651345252990723;4800000;1648164195.6202078
76;-4.651865005493164;4864000;1648164381.3814018
77;-4.5842742919921875;4928000;1648164567.9071057
78;-4.584646224975586;4992000;1648164753.7506747
79;-4.600498199462891;5056000;1648164939.756248
80;-4.620316028594971;5120000;1648165126.1111877
81;-4.629076957702637;5184000;1648165312.0035574
82;-4.570247650146484;5248000;1648165497.8137202
83;-4.564359188079834;5312000;1648165683.5063152
84;-4.578874111175537;5376000;1648165869.1051
85;-4.5937275886535645;5440000;1648166054.7844186
86;-4.593115329742432;5504000;1648166240.6827054
