;test/reward;Steps;Wall_Time
0;-10.417961120605469;0;1647717632.0571127
1;-8.969310760498047;64000;1647717765.5952713
2;-7.88850736618042;128000;1647717954.1674519
3;-7.9354248046875;192000;1647718142.8295393
4;-7.741485595703125;256000;1647718331.239603
5;-7.8986287117004395;320000;1647718519.5761046
6;-7.8673415184021;384000;1647718707.3203607
7;-7.849273204803467;448000;1647718895.7854729
8;-7.720550537109375;512000;1647719084.1335971
9;-7.8002471923828125;576000;1647719272.2547183
10;-7.426493167877197;640000;1647719460.697883
11;-7.549052715301514;704000;1647719648.7920384
12;-7.361013889312744;768000;1647719834.9889038
13;-7.168318271636963;832000;1647720022.356205
14;-7.105621814727783;896000;1647720211.296224
15;-7.194929599761963;960000;1647720400.129603
16;-7.29266881942749;1024000;1647720588.3478875
17;-7.328425884246826;1088000;1647720777.09975
18;-7.116677284240723;1152000;1647720965.881256
19;-7.989255428314209;1216000;1647721154.066289
20;-8.107964515686035;1280000;1647721341.812253
21;-9.008160591125488;1344000;1647721530.0143251
22;-10.217625617980957;1408000;1647721717.6422718
23;-10.388764381408691;1472000;1647721905.710331
24;-9.502754211425781;1536000;1647722092.4980674
25;-9.822425842285156;1600000;1647722279.0278666
26;-10.208489418029785;1664000;1647722465.875184
27;-9.01126766204834;1728000;1647722653.478914
28;-10.204960823059082;1792000;1647722840.6170635
29;-8.96855354309082;1856000;1647723026.874217
30;-8.320943832397461;1920000;1647723214.4396465
31;-8.315201759338379;1984000;1647723401.3807049
32;-8.12513256072998;2048000;1647723589.5758238
33;-11.707136154174805;2112000;1647723776.1695926
34;-8.843856811523438;2176000;1647723963.152929
35;-10.2858247756958;2240000;1647724149.7684894
36;-9.864258766174316;2304000;1647724336.6451097
37;-10.479150772094727;2368000;1647724523.7086325
38;-10.867758750915527;2432000;1647724711.3057175
39;-11.135357856750488;2496000;1647724899.6240883
40;-11.228917121887207;2560000;1647725087.8927011
41;-10.904387474060059;2624000;1647725276.5456402
42;-10.39737319946289;2688000;1647725464.54636
43;-10.646977424621582;2752000;1647725653.1332722
44;-10.20582103729248;2816000;1647725840.6767304
45;-10.518381118774414;2880000;1647726028.1784887
46;-10.333501815795898;2944000;1647726216.8959785
47;-10.5267915725708;3008000;1647726404.9281917
48;-10.581136703491211;3072000;1647726593.0760608
49;-10.412538528442383;3136000;1647726781.1972172
50;-10.411018371582031;3200000;1647726969.9566576
51;-10.384175300598145;3264000;1647727158.2264864
52;-10.413142204284668;3328000;1647727346.9182978
53;-10.891609191894531;3392000;1647727535.1123729
54;-10.308456420898438;3456000;1647727723.735515
55;-10.481378555297852;3520000;1647727912.1747055
56;-10.092203140258789;3584000;1647728099.019897
57;-10.125980377197266;3648000;1647728287.7163694
58;-10.464832305908203;3712000;1647728476.1872816
59;-10.732464790344238;3776000;1647728662.8859105
60;-10.286787033081055;3840000;1647728849.4994574
61;-9.895535469055176;3904000;1647729036.2843802
62;-10.664372444152832;3968000;1647729222.7712557
63;-10.5757417678833;4032000;1647729409.7910693
64;-10.530315399169922;4096000;1647729597.9064581
65;-11.206950187683105;4160000;1647729786.2205286
66;-9.984783172607422;4224000;1647729974.6727974
67;-10.174288749694824;4288000;1647730162.7716541
68;-10.418692588806152;4352000;1647730351.1067533
69;-10.043323516845703;4416000;1647730539.2991607
70;-10.666504859924316;4480000;1647730727.5632508
71;-9.211345672607422;4544000;1647730914.938243
72;-10.946333885192871;4608000;1647731103.3761098
73;-10.371870994567871;4672000;1647731291.6585572
74;-10.560359954833984;4736000;1647731479.763673
75;-10.852420806884766;4800000;1647731666.7570362
76;-10.255367279052734;4864000;1647731854.9498317
77;-10.685367584228516;4928000;1647732041.8772097
78;-10.803425788879395;4992000;1647732229.925635
79;-10.322607040405273;5056000;1647732416.881925
80;-10.394844055175781;5120000;1647732604.9911697
81;-10.646556854248047;5184000;1647732791.8476675
82;-10.959660530090332;5248000;1647732980.0903375
83;-10.518787384033203;5312000;1647733166.3147244
84;-10.392119407653809;5376000;1647733354.4342833
85;-10.092682838439941;5440000;1647733542.0967488
86;-10.256487846374512;5504000;1647733730.169767
87;-10.951016426086426;5568000;1647733917.1131768
88;-10.316439628601074;5632000;1647734104.2956536
89;-10.252056121826172;5696000;1647734292.3653617
90;-10.460906028747559;5760000;1647734479.5599415
91;-10.16971206665039;5824000;1647734666.9295483
92;-10.537545204162598;5888000;1647734854.5553448
93;-10.010518074035645;5952000;1647735042.5436366
94;-10.97704029083252;6016000;1647735229.6308863
95;-10.970405578613281;6080000;1647735416.7732637
96;-10.401686668395996;6144000;1647735604.9421089
97;-10.692194938659668;6208000;1647735792.1779535
98;-10.592325210571289;6272000;1647735980.531834
99;-10.496498107910156;6336000;1647736168.3829286
100;-9.979413986206055;6400000;1647736356.2251568
