;test/reward;Steps;Wall_Time
0;-10.404754638671875;0;1648150451.586126
1;-9.95652961730957;64000;1648150733.2253342
2;-8.786378860473633;128000;1648151015.276265
3;-8.24747085571289;192000;1648151297.703532
4;-7.570761203765869;256000;1648151579.8837485
5;-7.620179653167725;320000;1648151861.9710288
6;-6.919692516326904;384000;1648152142.867339
7;-6.349354267120361;448000;1648152423.9376004
8;-6.319678783416748;512000;1648152705.6183555
9;-5.911856651306152;576000;1648152986.0732799
10;-6.539896488189697;640000;1648153266.8798337
11;-6.808355331420898;704000;1648153547.9596815
12;-7.8548736572265625;768000;1648153829.249063
13;-7.198330402374268;832000;1648154110.0481398
14;-5.8341898918151855;896000;1648154388.5262206
15;-5.819939136505127;960000;1648154667.919769
16;-5.567146301269531;1024000;1648154948.2257245
17;-5.512819290161133;1088000;1648155229.6117086
18;-5.6509575843811035;1152000;1648155510.0883965
19;-5.307232856750488;1216000;1648155791.4569697
20;-5.402601718902588;1280000;1648156072.2702734
21;-5.512167453765869;1344000;1648156354.0581326
22;-5.1437506675720215;1408000;1648156636.196457
23;-5.108694076538086;1472000;1648156918.2626507
24;-4.984377384185791;1536000;1648157199.4617958
25;-5.739072322845459;1600000;1648157481.5604115
26;-5.995334148406982;1664000;1648157763.3293514
27;-5.389522552490234;1728000;1648158045.24362
28;-4.982234954833984;1792000;1648158326.3513446
29;-5.058430194854736;1856000;1648158606.4243233
30;-5.169829368591309;1920000;1648158886.3705115
31;-5.0610809326171875;1984000;1648159168.266345
32;-5.3469414710998535;2048000;1648159450.5012805
33;-5.467339992523193;2112000;1648159732.5970893
34;-5.655051231384277;2176000;1648160014.2630348
35;-5.3062310218811035;2240000;1648160296.4030318
36;-5.134462356567383;2304000;1648160577.7043216
37;-5.021669387817383;2368000;1648160858.9165924
38;-5.095127105712891;2432000;1648161140.5751379
39;-5.010556697845459;2496000;1648161421.8297312
40;-5.05377721786499;2560000;1648161704.0537505
41;-4.996242046356201;2624000;1648161985.3947453
42;-5.233422756195068;2688000;1648162266.9870398
43;-5.208241939544678;2752000;1648162548.3511055
44;-5.38985013961792;2816000;1648162829.6659904
45;-5.39060115814209;2880000;1648163109.6470096
46;-5.348269462585449;2944000;1648163389.371383
47;-5.430001258850098;3008000;1648163671.123215
48;-5.3531494140625;3072000;1648163953.0002918
49;-5.507627964019775;3136000;1648164235.2885315
50;-5.5002923011779785;3200000;1648164517.759412
51;-5.412449359893799;3264000;1648164799.544245
52;-5.517882823944092;3328000;1648165081.6854851
53;-5.90248966217041;3392000;1648165363.8498993
54;-5.783878803253174;3456000;1648165646.057305
55;-5.467647552490234;3520000;1648165928.22048
56;-5.582805633544922;3584000;1648166210.502984
57;-5.783091068267822;3648000;1648166492.634356
58;-5.258610725402832;3712000;1648166775.0020316
59;-5.392282962799072;3776000;1648167057.2009633
60;-5.0209550857543945;3840000;1648167337.4551635
61;-5.023942470550537;3904000;1648167617.7105374
62;-5.04075288772583;3968000;1648167899.571731
63;-5.008110523223877;4032000;1648168180.9143264
64;-5.037750244140625;4096000;1648168462.1928809
65;-4.957291126251221;4160000;1648168744.2546327
66;-4.966343879699707;4224000;1648169026.501254
67;-4.922883033752441;4288000;1648169308.6394644
68;-4.9817070960998535;4352000;1648169590.7533665
69;-5.0445942878723145;4416000;1648169872.5452428
70;-4.980747699737549;4480000;1648170154.1623797
71;-4.964018821716309;4544000;1648170435.9363203
72;-4.966568946838379;4608000;1648170717.800722
73;-4.99071741104126;4672000;1648170998.5674736
74;-4.931363105773926;4736000;1648171280.0902915
75;-4.944803237915039;4800000;1648171561.4689255
76;-5.061713218688965;4864000;1648171840.9025123
77;-5.012753963470459;4928000;1648172120.8624175
78;-5.01518440246582;4992000;1648172402.44809
79;-5.078772068023682;5056000;1648172684.126136
80;-4.978105068206787;5120000;1648172965.5661747
81;-5.114048957824707;5184000;1648173247.5073254
82;-5.084127902984619;5248000;1648173528.8404992
83;-5.012259006500244;5312000;1648173811.1061077
84;-5.003600597381592;5376000;1648174093.1125898
85;-5.023884296417236;5440000;1648174374.2553997
86;-5.103469371795654;5504000;1648174655.3635397
87;-4.944657325744629;5568000;1648174936.9211469
88;-4.950876235961914;5632000;1648175218.0617568
89;-4.899163246154785;5696000;1648175499.125306
90;-4.87273645401001;5760000;1648175780.2291024
91;-4.974963665008545;5824000;1648176060.1429534
92;-5.085567474365234;5888000;1648176339.2940497
93;-4.989515781402588;5952000;1648176620.6015475
94;-4.986711502075195;6016000;1648176901.6973982
95;-4.901272773742676;6080000;1648177183.9235938
96;-4.923404216766357;6144000;1648177465.586716
97;-5.0777411460876465;6208000;1648177747.3281217
98;-4.975362300872803;6272000;1648178029.349462
99;-4.964498043060303;6336000;1648178311.0508893
100;-4.869808197021484;6400000;1648178592.5658524
101;-4.922206401824951;6464000;1648178874.26642
102;-4.869696140289307;6528000;1648179156.027215
103;-4.773838996887207;6592000;1648179437.914582
104;-4.852326393127441;6656000;1648179719.3516726
105;-4.90907096862793;6720000;1648180001.3405626
106;-4.900166988372803;6784000;1648180282.8843322
107;-4.898777961730957;6848000;1648180562.2047255
108;-5.01125955581665;6912000;1648180842.3108308
109;-4.877865791320801;6976000;1648181124.480174
110;-4.860337734222412;7040000;1648181406.7151191
111;-4.907626152038574;7104000;1648181688.3535364
112;-4.929108619689941;7168000;1648181970.279709
113;-4.895030975341797;7232000;1648182251.8376265
114;-4.898827075958252;7296000;1648182532.7314932
115;-4.84935998916626;7360000;1648182814.343336
116;-5.0087785720825195;7424000;1648183095.87343
117;-4.8379998207092285;7488000;1648183377.306971
118;-4.827150821685791;7552000;1648183659.3296304
119;-4.926480293273926;7616000;1648183940.9542835
120;-4.845088958740234;7680000;1648184222.1378398
121;-4.841574668884277;7744000;1648184502.7750852
122;-4.921066761016846;7808000;1648184782.8480942
123;-4.7861785888671875;7872000;1648185062.4041328
124;-4.916701316833496;7936000;1648185344.0792034
125;-4.830120086669922;8000000;1648185625.9313033
126;-4.883708477020264;8064000;1648185906.600813
127;-4.835184097290039;8128000;1648186187.37715
128;-4.896103858947754;8192000;1648186467.955866
129;-4.7763671875;8256000;1648186748.402355
130;-4.892359733581543;8320000;1648187029.0581536
131;-4.804696559906006;8384000;1648187311.2503865
132;-4.780233860015869;8448000;1648187592.973743
133;-4.8513383865356445;8512000;1648187874.1565013
134;-4.8255815505981445;8576000;1648188155.1852362
135;-4.869859218597412;8640000;1648188436.610202
136;-4.8909125328063965;8704000;1648188718.0928679
137;-4.842231750488281;8768000;1648188999.775345
138;-4.835705757141113;8832000;1648189279.483402
139;-4.8360419273376465;8896000;1648189559.3233933
140;-4.873837947845459;8960000;1648189841.255843
141;-4.729504585266113;9024000;1648190123.380303
142;-4.8349385261535645;9088000;1648190404.6913326
143;-4.796911716461182;9152000;1648190686.7983315
144;-4.780162334442139;9216000;1648190968.599135
145;-4.794796943664551;9280000;1648191250.1883733
146;-4.77933406829834;9344000;1648191531.0113926
147;-4.79774808883667;9408000;1648191812.0836577
148;-4.764283657073975;9472000;1648192093.9038246
149;-4.860109806060791;9536000;1648192375.736912
150;-4.8232574462890625;9600000;1648192657.3774383
151;-4.747650623321533;9664000;1648192938.4703481
152;-4.760691165924072;9728000;1648193219.4200602
153;-4.782636642456055;9792000;1648193498.2025347
154;-4.744834899902344;9856000;1648193777.6687577
155;-4.80584192276001;9920000;1648194058.7761743
156;-4.75454568862915;9984000;1648194340.119306
157;-4.911317348480225;10048000;1648194621.7300029
158;-4.812641143798828;10112000;1648194903.5419054
159;-4.832859992980957;10176000;1648195185.3244798
160;-4.874130725860596;10240000;1648195466.7879956
161;-4.8444390296936035;10304000;1648195748.625663
162;-4.714312553405762;10368000;1648196030.8400981
163;-4.798824787139893;10432000;1648196313.0922654
164;-4.847275733947754;10496000;1648196595.305838
165;-4.755141258239746;10560000;1648196877.6850631
166;-4.801446914672852;10624000;1648197160.1517963
