;test/reward;Steps;Wall_Time
0;-10.41891860961914;0;1648150762.452842
1;-10.38613510131836;64000;1648150956.0342302
2;-10.45198917388916;128000;1648151150.0742793
3;-10.36276626586914;192000;1648151343.7240157
4;-10.329988479614258;256000;1648151535.8762553
5;-10.265633583068848;320000;1648151729.445102
6;-10.202573776245117;384000;1648151923.5832667
7;-10.07735538482666;448000;1648152116.5074284
8;-10.023756980895996;512000;1648152312.6938534
9;-10.047225952148438;576000;1648152505.9883711
10;-10.012760162353516;640000;1648152698.9390953
11;-9.97213077545166;704000;1648152892.1285605
12;-9.949686050415039;768000;1648153085.3068864
13;-9.905617713928223;832000;1648153278.5851943
14;-9.791234016418457;896000;1648153471.9027867
15;-9.709290504455566;960000;1648153664.9728334
16;-9.585637092590332;1024000;1648153858.5266352
17;-9.504191398620605;1088000;1648154051.8090816
18;-9.465522766113281;1152000;1648154244.9914932
19;-9.32302188873291;1216000;1648154438.5445168
20;-9.228408813476562;1280000;1648154633.1536996
21;-9.221847534179688;1344000;1648154826.611173
22;-9.238142967224121;1408000;1648155020.3556838
23;-9.149600982666016;1472000;1648155214.2540596
24;-9.124703407287598;1536000;1648155408.1561387
25;-9.145785331726074;1600000;1648155602.1098628
26;-8.977681159973145;1664000;1648155795.5494077
27;-8.999536514282227;1728000;1648155989.3138716
28;-8.906747817993164;1792000;1648156183.2655528
29;-8.824431419372559;1856000;1648156377.2700098
30;-8.796749114990234;1920000;1648156571.3068597
31;-8.81236743927002;1984000;1648156765.3204658
32;-8.751875877380371;2048000;1648156959.4495988
33;-8.692723274230957;2112000;1648157153.4323647
34;-8.638916969299316;2176000;1648157347.5133922
35;-8.645086288452148;2240000;1648157541.2240887
36;-8.537484169006348;2304000;1648157735.1116948
37;-8.444473266601562;2368000;1648157928.7313392
38;-8.371769905090332;2432000;1648158122.4162269
39;-8.251535415649414;2496000;1648158316.3157349
40;-8.309561729431152;2560000;1648158510.1737103
41;-8.168936729431152;2624000;1648158704.1244526
42;-8.161322593688965;2688000;1648158897.9465966
43;-8.005536079406738;2752000;1648159091.720747
44;-8.074742317199707;2816000;1648159285.3077457
45;-7.923215866088867;2880000;1648159478.8015587
46;-7.8864426612854;2944000;1648159672.6166635
47;-7.773526191711426;3008000;1648159866.9904578
48;-7.762462615966797;3072000;1648160060.6135828
49;-7.691544532775879;3136000;1648160254.7292202
50;-7.593814373016357;3200000;1648160448.5447228
51;-7.561596870422363;3264000;1648160642.2726789
52;-7.487503528594971;3328000;1648160836.2639673
53;-7.412395477294922;3392000;1648161030.479716
