;test/reward;Steps;Wall_Time
0;-10.336223602294922;0;1647713175.8337052
1;-8.945686340332031;64000;1647713357.7447805
2;-8.061359405517578;128000;1647713617.3849866
3;-6.61005973815918;192000;1647713893.7491457
4;-6.067630290985107;256000;1647714169.883568
5;-5.587924957275391;320000;1647714446.338081
6;-5.362189292907715;384000;1647714722.2227263
7;-5.146032810211182;448000;1647714998.035618
8;-5.3467631340026855;512000;1647715273.0091624
9;-4.999130725860596;576000;1647715549.3873534
10;-4.884387016296387;640000;1647715825.5172234
11;-4.856057167053223;704000;1647716101.658351
12;-4.811062812805176;768000;1647716378.0953865
13;-4.763755798339844;832000;1647716654.134446
14;-4.6627373695373535;896000;1647716929.723008
15;-4.54041051864624;960000;1647717206.0021603
16;-4.512369155883789;1024000;1647717482.3161812
17;-4.785338878631592;1088000;1647717758.48202
18;-4.615883827209473;1152000;1647718034.79075
19;-4.517696380615234;1216000;1647718311.2770958
20;-4.499503135681152;1280000;1647718586.9076602
21;-4.490710735321045;1344000;1647718863.357632
22;-4.4493536949157715;1408000;1647719139.545564
23;-4.512524127960205;1472000;1647719415.6750665
24;-4.508214950561523;1536000;1647719698.6801784
25;-4.483428478240967;1600000;1647720067.1306267
26;-4.450521945953369;1664000;1647720351.7255645
27;-4.575480937957764;1728000;1647720632.4718642
28;-4.612307071685791;1792000;1647720912.9636369
29;-4.585940361022949;1856000;1647721193.4804316
30;-4.510759353637695;1920000;1647721473.9457858
31;-4.524773120880127;1984000;1647721754.835549
32;-4.489263534545898;2048000;1647722035.3566172
33;-4.608312606811523;2112000;1647722315.9754353
34;-4.652446746826172;2176000;1647722595.6670454
35;-4.49210262298584;2240000;1647722875.885346
36;-4.528465747833252;2304000;1647723155.7319891
37;-4.433480262756348;2368000;1647723436.188683
38;-4.605607032775879;2432000;1647723716.6249309
39;-4.547281265258789;2496000;1647723996.9053676
40;-4.5242180824279785;2560000;1647724277.3358514
41;-4.538283824920654;2624000;1647724557.9342597
42;-4.4954352378845215;2688000;1647724838.5668354
43;-4.457558631896973;2752000;1647725119.0306718
44;-4.424780368804932;2816000;1647725399.5342996
45;-4.434264183044434;2880000;1647725680.0920556
46;-4.460408687591553;2944000;1647725960.3766727
47;-4.504988670349121;3008000;1647726241.1788719
48;-4.663528919219971;3072000;1647726521.3617618
49;-4.541701316833496;3136000;1647726801.0739186
50;-4.483338356018066;3200000;1647727080.5395594
51;-4.436496257781982;3264000;1647727360.334618
52;-4.401721954345703;3328000;1647727640.9075983
53;-4.410763740539551;3392000;1647727921.419082
54;-4.424479961395264;3456000;1647728202.0547674
55;-4.413079261779785;3520000;1647728482.7824538
56;-4.449361801147461;3584000;1647728763.7903686
57;-4.429485321044922;3648000;1647729044.308792
58;-4.421158313751221;3712000;1647729324.1721244
59;-4.412393093109131;3776000;1647729603.7665155
60;-4.391170024871826;3840000;1647729882.9727852
61;-4.380239963531494;3904000;1647730162.1991475
62;-4.439820766448975;3968000;1647730441.6963894
63;-4.407575607299805;4032000;1647730720.980458
64;-4.387357711791992;4096000;1647731000.3041794
65;-4.425887584686279;4160000;1647731279.5157018
66;-4.442625522613525;4224000;1647731559.0615995
67;-4.458725452423096;4288000;1647731838.1978703
68;-4.441341876983643;4352000;1647732117.4941468
69;-4.424073219299316;4416000;1647732396.9590735
70;-4.432400703430176;4480000;1647732676.2827046
71;-4.4181437492370605;4544000;1647732955.5958817
72;-4.392107963562012;4608000;1647733235.9374018
73;-4.451543807983398;4672000;1647733516.7500272
74;-4.453211784362793;4736000;1647733797.5113409
75;-4.448677062988281;4800000;1647734078.5853846
76;-4.441388130187988;4864000;1647734359.27325
77;-4.415342807769775;4928000;1647734639.943086
78;-4.413750648498535;4992000;1647734920.6265848
79;-4.428259372711182;5056000;1647735201.3554585
80;-4.379164695739746;5120000;1647735482.1458428
81;-4.389373302459717;5184000;1647735762.4726892
82;-4.398080348968506;5248000;1647736043.0360265
83;-4.40286922454834;5312000;1647736323.302325
84;-4.412746429443359;5376000;1647736603.758647
85;-4.4038987159729;5440000;1647736884.004574
86;-4.386139392852783;5504000;1647737164.3438916
87;-4.3892292976379395;5568000;1647737444.1529987
88;-4.424560070037842;5632000;1647737724.301422
89;-4.402945041656494;5696000;1647738004.9993594
90;-4.4220194816589355;5760000;1647738285.719988
91;-4.43887186050415;5824000;1647738566.3970833
92;-4.4369215965271;5888000;1647738847.0190613
93;-4.416753768920898;5952000;1647739127.4114423
94;-4.410790920257568;6016000;1647739407.8662891
95;-4.398786544799805;6080000;1647739688.2945
96;-4.420084476470947;6144000;1647739968.7894866
97;-4.398298263549805;6208000;1647740249.295943
98;-4.392673015594482;6272000;1647740529.7138634
99;-4.402597904205322;6336000;1647740809.8805475
100;-4.396513938903809;6400000;1647741090.1567278
