;test/reward;Steps;Wall_Time
0;-6.92279577255249;0;1647553458.7481868
1;-7.206875324249268;64000;1647553636.130342
2;-6.905714988708496;128000;1647553813.5804772
3;-6.339413642883301;192000;1647553991.4058008
4;-5.540058135986328;256000;1647554169.8222003
5;-5.995456218719482;320000;1647554347.8021786
6;-5.545620441436768;384000;1647554524.5491343
7;-5.219841957092285;448000;1647554701.4711676
8;-5.360520839691162;512000;1647554879.0794854
9;-5.21246337890625;576000;1647555056.412004
10;-5.137560844421387;640000;1647555233.4673693
11;-5.28856897354126;704000;1647555410.7021744
12;-5.193150997161865;768000;1647555587.929736
13;-5.135505199432373;832000;1647555765.1944377
14;-5.200979232788086;896000;1647555942.6152937
15;-5.270691871643066;960000;1647556120.052397
16;-5.015271186828613;1024000;1647556297.416712
17;-4.776113510131836;1088000;1647556474.8650835
18;-4.831315517425537;1152000;1647556652.0197473
19;-4.675609588623047;1216000;1647556829.495711
20;-4.934637069702148;1280000;1647557006.7710457
21;-4.9109697341918945;1344000;1647557184.3585331
22;-4.850807189941406;1408000;1647557362.248418
23;-4.838014125823975;1472000;1647557539.77331
24;-4.6930718421936035;1536000;1647557717.456351
25;-4.643280029296875;1600000;1647557894.650341
26;-4.648621559143066;1664000;1647558072.2444165
27;-4.61788272857666;1728000;1647558249.5933752
28;-4.6722893714904785;1792000;1647558427.2192874
29;-4.593100070953369;1856000;1647558604.422289
30;-4.62406587600708;1920000;1647558781.6577876
31;-4.720857620239258;1984000;1647558959.256731
32;-4.679821491241455;2048000;1647559136.3305953
33;-4.643298625946045;2112000;1647559313.8589857
34;-4.594580173492432;2176000;1647559491.2176738
35;-4.5699462890625;2240000;1647559668.530744
36;-4.5934367179870605;2304000;1647559845.3738139
37;-4.620002269744873;2368000;1647560022.5478077
38;-4.607109069824219;2432000;1647560200.0765903
39;-4.732558250427246;2496000;1647560377.3909311
40;-4.855195999145508;2560000;1647560554.6448154
41;-4.717354774475098;2624000;1647560732.0789053
42;-4.678318023681641;2688000;1647560909.5872304
43;-4.602477550506592;2752000;1647561086.649083
44;-4.672662258148193;2816000;1647561263.8912368
45;-4.589576244354248;2880000;1647561441.4029646
46;-4.76032829284668;2944000;1647561618.885528
47;-4.8020548820495605;3008000;1647561796.3113139
48;-4.657297611236572;3072000;1647561973.5492692
49;-4.7606892585754395;3136000;1647562150.7556217
50;-5.284305572509766;3200000;1647562328.203694
51;-4.924675941467285;3264000;1647562505.1524997
52;-5.335416316986084;3328000;1647562682.4603295
53;-4.799654483795166;3392000;1647562859.7049088
54;-4.618083477020264;3456000;1647563037.0202563
55;-4.6998982429504395;3520000;1647563214.554339
56;-5.093216896057129;3584000;1647563392.170831
57;-4.811380863189697;3648000;1647563569.476328
58;-4.765967845916748;3712000;1647563746.7164762
59;-6.1817626953125;3776000;1647563924.1646154
60;-5.1673054695129395;3840000;1647564101.342435
61;-4.770849227905273;3904000;1647564278.6391573
62;-4.761201858520508;3968000;1647564455.8688421
63;-4.739845275878906;4032000;1647564633.2031217
64;-4.591172218322754;4096000;1647564810.6141222
65;-4.610544681549072;4160000;1647564987.7437081
66;-4.498342037200928;4224000;1647565164.201503
67;-4.815928936004639;4288000;1647565340.5522287
68;-4.498966693878174;4352000;1647565516.9371026
69;-4.483192443847656;4416000;1647565693.317936
70;-4.4250898361206055;4480000;1647565869.6284444
71;-4.4478936195373535;4544000;1647566045.8145232
72;-4.43316650390625;4608000;1647566222.3454561
73;-4.464704990386963;4672000;1647566399.4072247
74;-4.453274726867676;4736000;1647566576.330322
75;-4.483022689819336;4800000;1647566753.0568168
76;-4.464327335357666;4864000;1647566929.9675646
77;-4.465436935424805;4928000;1647567106.8608084
78;-4.4464802742004395;4992000;1647567283.6993074
79;-4.47807502746582;5056000;1647567460.4404855
80;-4.463344573974609;5120000;1647567637.2816525
81;-4.510340690612793;5184000;1647567814.137729
82;-4.5031280517578125;5248000;1647567991.0697892
83;-4.490863800048828;5312000;1647568167.9581912
84;-4.510113716125488;5376000;1647568344.7027526
85;-4.448951721191406;5440000;1647568521.5287354
86;-4.45583438873291;5504000;1647568698.4575393
87;-4.490472316741943;5568000;1647568875.2187417
88;-4.480379581451416;5632000;1647569052.1399853
89;-4.573545455932617;5696000;1647569229.063176
90;-4.4316020011901855;5760000;1647569405.9215772
91;-4.520173072814941;5824000;1647569583.091214
92;-4.5004191398620605;5888000;1647569760.035065
93;-4.438881874084473;5952000;1647569936.840045
94;-4.499596118927002;6016000;1647570113.8681588
95;-4.458249092102051;6080000;1647570291.052299
96;-4.468773365020752;6144000;1647570467.9419672
97;-4.4224162101745605;6208000;1647570644.9781792
98;-4.496417999267578;6272000;1647570822.1973305
99;-4.771002769470215;6336000;1647571000.0425212
100;-5.063207626342773;6400000;1647571177.7483697
