;Epsilon;Steps;Wall_Time
2036;0.0625;7;1648178287.057288
2037;0.0625;7;1648178297.5532432
2038;0.0625;7;1648178303.8489766
2039;0.0625;7;1648178329.0175252
2040;0.0625;7;1648178341.6157935
2041;0.0625;7;1648178352.1202307
2042;0.0625;7;1648178360.5078764
2043;0.0625;7;1648178398.3178885
2044;0.0625;7;1648178431.9226153
2045;0.0625;7;1648178434.025629
2046;0.0625;7;1648178440.3206313
2047;0.0625;7;1648178442.4182003
2048;0.0625;7;1648178444.5221424
2049;0.0625;7;1648178448.7141194
2050;0.0625;7;1648178463.410299
2051;0.0625;7;1648178467.606304
2052;0.0625;7;1648178476.0023606
2053;0.0625;7;1648178492.7812905
2054;0.0625;7;1648178496.9800346
2055;0.0625;7;1648178522.1765597
2056;0.0625;7;1648178555.7561789
2057;0.0625;7;1648178557.851734
2058;0.0625;7;1648178570.4597251
2059;0.0625;7;1648178599.859748
2060;0.0625;7;1648178620.8769953
2061;0.0625;7;1648178635.560563
2062;0.0625;7;1648178639.7497182
2063;0.0625;7;1648178671.249373
2064;0.0625;7;1648178675.4547842
2065;0.0625;7;1648178677.5583942
2066;0.0625;7;1648178694.3748767
2067;0.0625;7;1648178715.3865051
2068;0.0625;7;1648178730.0786319
2069;0.0625;7;1648178759.429252
2070;0.0625;7;1648178778.3335917
2071;0.0625;7;1648178795.0940058
2072;0.0625;7;1648178805.5864353
2073;0.0625;7;1648178811.8647616
2074;0.0625;7;1648178855.9896278
2075;0.0625;7;1648178895.8615801
2076;0.0625;7;1648178900.0668528
2077;0.0625;7;1648178906.3852715
2078;0.0625;7;1648178908.4830844
2079;0.0625;7;1648178914.7890167
2080;0.0625;7;1648178937.9013057
2081;0.0625;7;1648178960.9749506
2082;0.0625;7;1648178981.978865
2083;0.0625;7;1648178984.077651
2084;0.0625;7;1648178992.482845
2085;0.0625;7;1648179009.2911537
2086;0.0625;7;1648179013.4894984
2087;0.0625;7;1648179047.0567565
2088;0.0625;7;1648179057.562537
2089;0.0625;7;1648179065.9533706
2090;0.0625;7;1648179070.1425667
2091;0.0625;7;1648179091.1263142
2092;0.0625;7;1648179101.602603
2093;0.0625;7;1648179103.6997929
2094;0.0625;7;1648179105.8076715
2095;0.0625;7;1648179107.9106083
2096;0.0625;7;1648179114.2189567
2097;0.0625;7;1648179118.4146764
2098;0.0625;7;1648179139.4151828
2099;0.0625;7;1648179149.9108143
2100;0.0625;7;1648179152.010381
2101;0.0625;7;1648179154.10656
2102;0.0625;7;1648179156.2019944
2103;0.0625;7;1648179196.1124969
2104;0.0625;7;1648179204.52905
2105;0.0625;7;1648179208.730746
2106;0.0625;7;1648179223.4285657
2107;0.0625;7;1648179242.3198245
2108;0.0625;7;1648179265.4233902
2109;0.0625;7;1648179267.5225248
2110;0.0625;7;1648179275.9274302
2111;0.0625;7;1648179299.0278895
2112;0.0625;7;1648179315.8328822
2113;0.0625;7;1648179326.3185463
2114;0.0625;7;1648179343.109463
2115;0.0625;7;1648179349.4094927
2116;0.0625;7;1648179364.0535028
2117;0.0625;7;1648179384.9723706
2118;0.0625;7;1648179399.6519089
2119;0.0625;7;1648179433.2646527
2120;0.0625;7;1648179437.4722273
2121;0.0625;7;1648179450.0385754
2122;0.0625;7;1648179462.619997
2123;0.0625;7;1648179471.0221028
2124;0.0625;7;1648179508.830244
2125;0.0625;7;1648179515.124127
2126;0.0555555559694767;8;1648179594.288144
2127;0.0555555559694767;8;1648179600.5882316
2128;0.0555555559694767;8;1648179640.3701284
2129;0.0555555559694767;8;1648179652.9157832
2130;0.0555555559694767;8;1648179667.5974505
2131;0.0555555559694767;8;1648179671.793765
2132;0.0555555559694767;8;1648179682.2795422
2133;0.0555555559694767;8;1648179684.3807204
2134;0.0555555559694767;8;1648179690.6864462
2135;0.0555555559694767;8;1648179707.4866807
2136;0.0555555559694767;8;1648179709.5481517
2137;0.0555555559694767;8;1648179713.6391337
2138;0.0555555559694767;8;1648179729.778056
2139;0.0555555559694767;8;1648179735.745445
2140;0.0555555559694767;8;1648179747.7893593
2141;0.0555555559694767;8;1648179749.7741532
2142;0.0555555559694767;8;1648179755.8052964
2143;0.0555555559694767;8;1648179794.7501192
2144;0.0555555559694767;8;1648179801.042016
2145;0.0555555559694767;8;1648179807.3097699
2146;0.0555555559694767;8;1648179811.500126
2147;0.0555555559694767;8;1648179828.2490532
2148;0.0555555559694767;8;1648179830.3531082
2149;0.0555555559694767;8;1648179847.1282487
2150;0.0555555559694767;8;1648179849.2187216
2151;0.0555555559694767;8;1648179889.0853882
2152;0.0555555559694767;8;1648179901.6885965
2153;0.0555555559694767;8;1648179910.0795832
2154;0.0555555559694767;8;1648179943.635287
2155;0.0555555559694767;8;1648179994.0167158
2156;0.0555555559694767;8;1648180000.313613
2157;0.0555555559694767;8;1648180006.6119144
2158;0.0555555559694767;8;1648180017.1221328
2159;0.0555555559694767;8;1648180052.768056
2160;0.0555555559694767;8;1648180071.6529803
2161;0.0555555559694767;8;1648180088.4490445
2162;0.0555555559694767;8;1648180090.546597
2163;0.0555555559694767;8;1648180109.4387753
2164;0.0555555559694767;8;1648180130.435401
2165;0.0555555559694767;8;1648180143.0273018
2166;0.0555555559694767;8;1648180151.431037
2167;0.0555555559694767;8;1648180168.2041838
2168;0.0555555559694767;8;1648180191.2991738
2169;0.0555555559694767;8;1648180237.4763935
2170;0.0555555559694767;8;1648180239.5773056
2171;0.0555555559694767;8;1648180245.8728251
2172;0.0555555559694767;8;1648180247.971241
2173;0.0555555559694767;8;1648180262.6784246
2174;0.0555555559694767;8;1648180277.3662205
2175;0.0555555559694767;8;1648180292.0846655
2176;0.0555555559694767;8;1648180294.1846137
2177;0.0555555559694767;8;1648180300.45275
2178;0.0555555559694767;8;1648180308.8157454
2179;0.0555555559694767;8;1648180323.617573
2180;0.0555555559694767;8;1648180336.2015407
2181;0.0555555559694767;8;1648180346.698623
2182;0.0555555559694767;8;1648180348.8001118
2183;0.0555555559694767;8;1648180361.404077
2184;0.0555555559694767;8;1648180369.792666
2185;0.0555555559694767;8;1648180386.568379
2186;0.0555555559694767;8;1648180401.2399938
2187;0.0555555559694767;8;1648180409.6366093
2188;0.0555555559694767;8;1648180436.9419425
2189;0.0555555559694767;8;1648180441.1400592
2190;0.0555555559694767;8;1648180449.5408304
2191;0.0555555559694767;8;1648180497.7389295
2192;0.0555555559694767;8;1648180501.9320652
2193;0.0555555559694767;8;1648180520.7741625
2194;0.0555555559694767;8;1648180535.4587936
2195;0.0555555559694767;8;1648180539.6602545
2196;0.0555555559694767;8;1648180550.155039
2197;0.0555555559694767;8;1648180568.987141
2198;0.0555555559694767;8;1648180573.1562343
2199;0.0555555559694767;8;1648180602.5539494
2200;0.0555555559694767;8;1648180606.750988
2201;0.0555555559694767;8;1648180610.9344635
2202;0.0555555559694767;8;1648180613.0354779
2203;0.0555555559694767;8;1648180634.0237324
2204;0.0555555559694767;8;1648180682.3218567
2205;0.0555555559694767;8;1648180697.007826
2206;0.0555555559694767;8;1648180701.2065494
2207;0.0555555559694767;8;1648180707.5027082
2208;0.0555555559694767;8;1648180711.6912057
2209;0.0555555559694767;8;1648180720.050178
2210;0.0555555559694767;8;1648180732.630002
2211;0.0555555559694767;8;1648180734.731401
2212;0.0555555559694767;8;1648180741.0220258
2213;0.0555555559694767;8;1648180753.6163957
2214;0.0555555559694767;8;1648180755.7190304
2215;0.0555555559694767;8;1648180757.8237898
2216;0.0555555559694767;8;1648180762.0206509
2217;0.0555555559694767;8;1648180766.220739
2218;0.0555555559694767;8;1648180783.0163302
2219;0.0555555559694767;8;1648180789.2858777
2220;0.0555555559694767;8;1648180812.3565843
2221;0.0555555559694767;8;1648180839.6606083
2222;0.0555555559694767;8;1648180841.75908
2223;0.0555555559694767;8;1648180854.359089
2224;0.0555555559694767;8;1648180862.7472973
2225;0.0555555559694767;8;1648180873.2476664
2226;0.0555555559694767;8;1648180881.6473439
2227;0.0555555559694767;8;1648180890.0499084
2228;0.0555555559694767;8;1648180898.4431524
2229;0.0555555559694767;8;1648180906.8440437
2230;0.0555555559694767;8;1648180913.1442933
2231;0.0555555559694767;8;1648180961.3798192
2232;0.0555555559694767;8;1648180969.773512
2233;0.0555555559694767;8;1648180973.9413638
2234;0.0555555559694767;8;1648180980.241933
2235;0.0555555559694767;8;1648180982.3387406
2236;0.0555555559694767;8;1648180990.7358367
2237;0.0555555559694767;8;1648180997.035196
2238;0.0555555559694767;8;1648181007.53752
2239;0.0555555559694767;8;1648181057.930438
2240;0.0555555559694767;8;1648181062.1269784
2241;0.0555555559694767;8;1648181078.8987842
2242;0.0555555559694767;8;1648181081.0057871
2243;0.0555555559694767;8;1648181093.5977554
2244;0.0555555559694767;8;1648181104.0932777
2245;0.0555555559694767;8;1648181108.283953
2246;0.0555555559694767;8;1648181112.487097
2247;0.0555555559694767;8;1648181114.5860593
2248;0.0555555559694767;8;1648181116.6787374
2249;0.0555555559694767;8;1648181135.554018
2250;0.0555555559694767;8;1648181154.4393723
2251;0.0555555559694767;8;1648181160.7478948
2252;0.0555555559694767;8;1648181175.4455204
2253;0.0555555559694767;8;1648181179.627886
2254;0.0555555559694767;8;1648181183.8319278
2255;0.0555555559694767;8;1648181188.0327983
2256;0.0555555559694767;8;1648181194.3164434
2257;0.0555555559694767;8;1648181200.623176
2258;0.0555555559694767;8;1648181211.1091049
2259;0.0555555559694767;8;1648181213.207082
2260;0.0555555559694767;8;1648181242.6161537
2261;0.0555555559694767;8;1648181248.8938513
2262;0.0555555559694767;8;1648181250.9937646
2263;0.0555555559694767;8;1648181276.2163742
2264;0.0555555559694767;8;1648181282.5149305
2265;0.0555555559694767;8;1648181290.9004037
2266;0.0555555559694767;8;1648181311.8719764
2267;0.0555555559694767;8;1648181355.9582996
2268;0.0555555559694767;8;1648181358.0583456
2269;0.0555555559694767;8;1648181360.1583397
2270;0.0555555559694767;8;1648181397.895947
2271;0.0555555559694767;8;1648181404.186724
2272;0.0555555559694767;8;1648181410.4907563
2273;0.0555555559694767;8;1648181441.9205635
2274;0.0555555559694767;8;1648181456.6114898
2275;0.0555555559694767;8;1648181458.7116332
2276;0.0555555559694767;8;1648181460.8052714
2277;0.0555555559694767;8;1648181477.5861716
2278;0.0555555559694767;8;1648181485.9865067
2279;0.0555555559694767;8;1648181496.485764
2280;0.0555555559694767;8;1648181502.7745986
2281;0.0555555559694767;8;1648181523.7397668
2282;0.0555555559694767;8;1648181542.6215506
2283;0.0555555559694767;8;1648181548.9112937
2284;0.0555555559694767;8;1648181551.0062573
2285;0.0555555559694767;8;1648181555.2013478
2286;0.0555555559694767;8;1648181569.857493
2287;0.0555555559694767;8;1648181580.3407943
2288;0.0555555559694767;8;1648181616.0101035
2289;0.0555555559694767;8;1648181626.5065968
2290;0.0555555559694767;8;1648181651.6863148
2291;0.0555555559694767;8;1648181655.8796508
2292;0.0555555559694767;8;1648181664.280028
2293;0.0555555559694767;8;1648181674.7697134
2294;0.0555555559694767;8;1648181689.4692826
2295;0.0555555559694767;8;1648181702.0663214
2296;0.0555555559694767;8;1648181704.170053
2297;0.0555555559694767;8;1648181777.581028
2298;0.0555555559694767;8;1648181788.0765367
2299;0.0555555559694767;8;1648181804.8643656
2300;0.0555555559694767;8;1648181838.4327683
2301;0.0555555559694767;8;1648181861.5031953
2302;0.0555555559694767;8;1648181865.6970115
2303;0.0555555559694767;8;1648181882.4827154
2304;0.0555555559694767;8;1648181884.5809317
2305;0.0555555559694767;8;1648181888.7760582
2306;0.0555555559694767;8;1648181913.961243
2307;0.0555555559694767;8;1648181916.061794
2308;0.0555555559694767;8;1648181949.6209893
2309;0.0555555559694767;8;1648181951.7213244
2310;0.0555555559694767;8;1648181958.0127752
2311;0.0555555559694767;8;1648181972.686601
2312;0.0555555559694767;8;1648181983.182798
2313;0.0555555559694767;8;1648182023.0384243
2314;0.0555555559694767;8;1648182054.495081
2315;0.0555555559694767;8;1648182058.7007113
2316;0.0555555559694767;8;1648182065.0101545
2317;0.0555555559694767;8;1648182075.5083249
2318;0.0555555559694767;8;1648182172.0766742
2319;0.0555555559694767;8;1648182182.5743709
2320;0.0555555559694767;8;1648182203.5594113
2321;0.0555555559694767;8;1648182218.2519922
2322;0.0555555559694767;8;1648182220.3534896
2323;0.0555555559694767;8;1648182222.4552703
2324;0.0555555559694767;8;1648182228.7573185
2325;0.0555555559694767;8;1648182230.8543298
2326;0.0555555559694767;8;1648182247.6266851
2327;0.0555555559694767;8;1648182253.9231904
2328;0.0555555559694767;8;1648182264.4194007
2329;0.0555555559694767;8;1648182293.7926376
2330;0.0555555559694767;8;1648182297.9938402
2331;0.0555555559694767;8;1648182304.2831178
2332;0.0555555559694767;8;1648182308.4652781
2333;0.0555555559694767;8;1648182329.4506543
2334;0.0555555559694767;8;1648182335.7487156
2335;0.0555555559694767;8;1648182360.9523494
2336;0.0555555559694767;8;1648182371.436743
2337;0.0555555559694767;8;1648182373.5362785
2338;0.0555555559694767;8;1648182396.5849826
2339;0.0555555559694767;8;1648182409.1809363
2340;0.0555555559694767;8;1648182411.278487
2341;0.0555555559694767;8;1648182428.0642762
2342;0.0555555559694767;8;1648182438.5669327
2343;0.0555555559694767;8;1648182444.862799
2344;0.0555555559694767;8;1648182453.258141
2345;0.0555555559694767;8;1648182465.8432684
2346;0.0555555559694767;8;1648182480.5228555
2347;0.0555555559694767;8;1648182486.8182878
2348;0.0555555559694767;8;1648182493.098593
2349;0.0555555559694767;8;1648182509.8511782
2350;0.0555555559694767;8;1648182518.25142
2351;0.0555555559694767;8;1648182532.920805
2352;0.0555555559694767;8;1648182558.0163302
2353;0.0555555559694767;8;1648182560.115974
2354;0.0555555559694767;8;1648182581.0760949
2355;0.0555555559694767;8;1648182593.6634977
2356;0.0555555559694767;8;1648182606.232044
2357;0.0555555559694767;8;1648182629.277545
2358;0.0555555559694767;8;1648182631.36832
2359;0.0555555559694767;8;1648182662.8415804
2360;0.0555555559694767;8;1648182669.140122
2361;0.0555555559694767;8;1648182692.1959605
2362;0.0555555559694767;8;1648182696.374088
2363;0.0555555559694767;8;1648182702.6215339
2364;0.0555555559694767;8;1648182761.3411891
2365;0.0555555559694767;8;1648182763.4376714
2366;0.0555555559694767;8;1648182786.5261564
2367;0.0555555559694767;8;1648182790.7234936
2368;0.0555555559694767;8;1648182807.4994042
2369;0.0555555559694767;8;1648182809.5989575
2370;0.0555555559694767;8;1648182820.065721
2371;0.0555555559694767;8;1648182845.2301154
2372;0.0555555559694767;8;1648182849.4279609
2373;0.0555555559694767;8;1648182864.1217308
2374;0.0555555559694767;8;1648182866.2140303
2375;0.0555555559694767;8;1648182885.102944
2376;0.0555555559694767;8;1648182910.2551947
2377;0.0555555559694767;8;1648182912.3543146
2378;0.0555555559694767;8;1648182933.3480158
2379;0.0555555559694767;8;1648182966.960425
2380;0.0555555559694767;8;1648182977.4499838
2381;0.0555555559694767;8;1648183013.1270654
2382;0.0555555559694767;8;1648183027.8146381
2383;0.0555555559694767;8;1648183038.312746
2384;0.0555555559694767;8;1648183071.902373
2385;0.0555555559694767;8;1648183094.9943109
2386;0.0555555559694767;8;1648183107.5917845
2387;0.0555555559694767;8;1648183120.174333
2388;0.0555555559694767;8;1648183128.5700443
2389;0.0555555559694767;8;1648183132.74804
2390;0.0555555559694767;8;1648183157.9345555
2391;0.0555555559694767;8;1648183172.6236396
2392;0.0555555559694767;8;1648183178.91065
2393;0.0555555559694767;8;1648183191.4914083
2394;0.0555555559694767;8;1648183210.3479831
2395;0.0555555559694767;8;1648183214.5467308
2396;0.0555555559694767;8;1648183258.5760949
2397;0.0555555559694767;8;1648183273.2781422
2398;0.0555555559694767;8;1648183285.8476071
2399;0.0555555559694767;8;1648183329.8989305
2400;0.0555555559694767;8;1648183357.1390057
2401;0.0555555559694767;8;1648183367.650503
2402;0.0555555559694767;8;1648183369.749347
2403;0.0555555559694767;8;1648183384.4343824
2404;0.0555555559694767;8;1648183390.732232
2405;0.0555555559694767;8;1648183405.4030387
2406;0.0555555559694767;8;1648183415.8980095
2407;0.0555555559694767;8;1648183445.2793963
2408;0.0555555559694767;8;1648183451.5823653
2409;0.0555555559694767;8;1648183453.678751
2410;0.0555555559694767;8;1648183470.4589968
2411;0.0555555559694767;8;1648183483.0347204
2412;0.0555555559694767;8;1648183489.3244643
2413;0.0555555559694767;8;1648183497.7268143
2414;0.0555555559694767;8;1648183504.0269954
2415;0.0555555559694767;8;1648183506.1235824
2416;0.0555555559694767;8;1648183514.5247426
2417;0.0555555559694767;8;1648183550.123692
2418;0.0555555559694767;8;1648183562.7074158
2419;0.0555555559694767;8;1648183571.1085672
2420;0.0555555559694767;8;1648183592.099109
2421;0.0555555559694767;8;1648183596.2936542
2422;0.0555555559694767;8;1648183602.5872624
2423;0.0555555559694767;8;1648183619.3482637
2424;0.0555555559694767;8;1648183629.8286247
2425;0.0555555559694767;8;1648183640.2249293
2426;0.0555555559694767;8;1648183642.327152
2427;0.0555555559694767;8;1648183648.625837
2428;0.0555555559694767;8;1648183652.8300815
2429;0.0555555559694767;8;1648183680.0715778
2430;0.0555555559694767;8;1648183682.164136
2431;0.0555555559694767;8;1648183690.5223563
2432;0.0555555559694767;8;1648183703.1138804
2433;0.0555555559694767;8;1648183717.780451
2434;0.0555555559694767;8;1648183721.9805486
2435;0.0555555559694767;8;1648183753.4529102
2436;0.0555555559694767;8;1648183768.149817
2437;0.0555555559694767;8;1648183774.454057
2438;0.05000000074505806;9;1648183864.0885143
2439;0.05000000074505806;9;1648183874.5854049
2440;0.05000000074505806;9;1648183920.646699
2441;0.05000000074505806;9;1648183926.9471805
2442;0.05000000074505806;9;1648183931.1469362
2443;0.05000000074505806;9;1648183958.3868444
2444;0.05000000074505806;9;1648183962.5740042
2445;0.05000000074505806;9;1648183980.5669608
2446;0.05000000074505806;9;1648184030.8703964
2447;0.05000000074505806;9;1648184032.973924
2448;0.05000000074505806;9;1648184039.2663124
2449;0.05000000074505806;9;1648184070.6731253
2450;0.05000000074505806;9;1648184072.7677782
2451;0.05000000074505806;9;1648184076.9640756
2452;0.05000000074505806;9;1648184106.3228376
2453;0.05000000074505806;9;1648184112.6110547
2454;0.05000000074505806;9;1648184125.1861656
2455;0.05000000074505806;9;1648184133.5376976
2456;0.05000000074505806;9;1648184156.6328828
2457;0.05000000074505806;9;1648184158.7232473
2458;0.05000000074505806;9;1648184173.4307878
2459;0.05000000074505806;9;1648184181.8261392
2460;0.05000000074505806;9;1648184209.0333471
2461;0.05000000074505806;9;1648184234.2243652
2462;0.05000000074505806;9;1648184240.5348914
2463;0.05000000074505806;9;1648184255.2361596
2464;0.05000000074505806;9;1648184267.815818
2465;0.05000000074505806;9;1648184272.0077078
2466;0.05000000074505806;9;1648184278.3048608
2467;0.05000000074505806;9;1648184282.4842691
2468;0.05000000074505806;9;1648184303.4326937
2469;0.05000000074505806;9;1648184309.689084
2470;0.05000000074505806;9;1648184324.3475711
2471;0.05000000074505806;9;1648184326.4516711
2472;0.05000000074505806;9;1648184336.9307892
2473;0.05000000074505806;9;1648184345.3125992
2474;0.05000000074505806;9;1648184360.0132098
2475;0.05000000074505806;9;1648184391.5100372
2476;0.05000000074505806;9;1648184404.100309
2477;0.05000000074505806;9;1648184420.8552346
2478;0.05000000074505806;9;1648184441.8841634
2479;0.05000000074505806;9;1648184446.0686717
2480;0.05000000074505806;9;1648184454.463451
2481;0.05000000074505806;9;1648184458.6564035
2482;0.05000000074505806;9;1648184469.1525457
2483;0.05000000074505806;9;1648184473.3474345
2484;0.05000000074505806;9;1648184498.5864475
2485;0.05000000074505806;9;1648184509.0665252
2486;0.05000000074505806;9;1648184532.0652988
2487;0.05000000074505806;9;1648184544.6632714
2488;0.05000000074505806;9;1648184569.834671
2489;0.05000000074505806;9;1648184582.3624985
2490;0.05000000074505806;9;1648184622.1883872
2491;0.05000000074505806;9;1648184636.8461115
2492;0.05000000074505806;9;1648184638.9411626
2493;0.05000000074505806;9;1648184641.0389829
2494;0.05000000074505806;9;1648184664.080275
2495;0.05000000074505806;9;1648184666.1815283
2496;0.05000000074505806;9;1648184678.7332418
2497;0.05000000074505806;9;1648184689.2063246
2498;0.05000000074505806;9;1648184710.1483617
2499;0.05000000074505806;9;1648184758.2607927
2500;0.05000000074505806;9;1648184762.4523826
2501;0.05000000074505806;9;1648184775.019781
2502;0.05000000074505806;9;1648184800.1413395
2503;0.05000000074505806;9;1648184802.244458
2504;0.05000000074505806;9;1648184804.3417604
2505;0.05000000074505806;9;1648184810.6188734
2506;0.05000000074505806;9;1648184814.80551
2507;0.05000000074505806;9;1648184835.7410045
2508;0.05000000074505806;9;1648184837.8324814
2509;0.05000000074505806;9;1648184858.796535
2510;0.05000000074505806;9;1648184869.2821136
2511;0.05000000074505806;9;1648184879.7362597
2512;0.05000000074505806;9;1648184911.176338
2513;0.05000000074505806;9;1648184923.7336476
2514;0.05000000074505806;9;1648184927.9264286
2515;0.05000000074505806;9;1648184934.224634
2516;0.05000000074505806;9;1648184967.7053645
2517;0.05000000074505806;9;1648184988.6266983
2518;0.05000000074505806;9;1648184990.7247975
2519;0.05000000074505806;9;1648185003.2955823
2520;0.05000000074505806;9;1648185017.9747658
2521;0.05000000074505806;9;1648185026.361866
2522;0.05000000074505806;9;1648185028.4669526
2523;0.05000000074505806;9;1648185032.6611912
2524;0.05000000074505806;9;1648185051.4977088
2525;0.05000000074505806;9;1648185068.238368
2526;0.05000000074505806;9;1648185070.3334837
2527;0.05000000074505806;9;1648185076.623277
2528;0.05000000074505806;9;1648185105.9804368
2529;0.05000000074505806;9;1648185122.7068307
2530;0.05000000074505806;9;1648185154.154727
2531;0.05000000074505806;9;1648185158.34077
2532;0.05000000074505806;9;1648185179.2916954
2533;0.05000000074505806;9;1648185193.9542627
2534;0.05000000074505806;9;1648185198.1444366
2535;0.05000000074505806;9;1648185202.3428667
2536;0.05000000074505806;9;1648185212.8307693
2537;0.05000000074505806;9;1648185229.6132448
2538;0.05000000074505806;9;1648185237.9874842
2539;0.05000000074505806;9;1648185240.0759268
2540;0.05000000074505806;9;1648185244.2597358
2541;0.05000000074505806;9;1648185277.7166386
2542;0.05000000074505806;9;1648185281.9010825
2543;0.05000000074505806;9;1648185332.1719372
2544;0.05000000074505806;9;1648185334.2659612
2545;0.05000000074505806;9;1648185346.8204124
2546;0.05000000074505806;9;1648185363.6015704
2547;0.05000000074505806;9;1648185386.6383512
2548;0.05000000074505806;9;1648185395.0012434
2549;0.05000000074505806;9;1648185430.6120872
2550;0.05000000074505806;9;1648185432.7095954
2551;0.05000000074505806;9;1648185439.002476
2552;0.05000000074505806;9;1648185445.2937536
2553;0.05000000074505806;9;1648185462.070857
2554;0.05000000074505806;9;1648185480.9364254
2555;0.05000000074505806;9;1648185491.4037528
2556;0.05000000074505806;9;1648185493.5010567
2557;0.05000000074505806;9;1648185506.0729797
2558;0.05000000074505806;9;1648185512.360325
2559;0.05000000074505806;9;1648185514.453982
2560;0.05000000074505806;9;1648185524.9159112
2561;0.05000000074505806;9;1648185529.1049519
2562;0.05000000074505806;9;1648185531.200011
2563;0.05000000074505806;9;1648185545.8764002
2564;0.05000000074505806;9;1648185547.973489
2565;0.05000000074505806;9;1648185591.950248
2566;0.05000000074505806;9;1648185610.7783115
2567;0.05000000074505806;9;1648185612.8914778
2568;0.05000000074505806;9;1648185627.5025678
2569;0.05000000074505806;9;1648185646.32045
2570;0.05000000074505806;9;1648185652.5908668
2571;0.05000000074505806;9;1648185671.4390426
2572;0.05000000074505806;9;1648185673.5360622
2573;0.05000000074505806;9;1648185692.4018483
2574;0.05000000074505806;9;1648185707.076015
2575;0.05000000074505806;9;1648185728.0433123
2576;0.05000000074505806;9;1648185732.2409604
2577;0.05000000074505806;9;1648185749.0438015
2578;0.05000000074505806;9;1648185753.2312527
2579;0.05000000074505806;9;1648185769.9562657
2580;0.05000000074505806;9;1648185784.6309779
2581;0.05000000074505806;9;1648185801.4187024
2582;0.05000000074505806;9;1648185826.4621098
2583;0.05000000074505806;9;1648185849.4977684
2584;0.05000000074505806;9;1648185857.8839836
2585;0.05000000074505806;9;1648185870.4590306
2586;0.05000000074505806;9;1648185876.748927
2587;0.05000000074505806;9;1648185885.1287081
2588;0.05000000074505806;9;1648185893.5165043
2589;0.05000000074505806;9;1648185910.2826612
2590;0.05000000074505806;9;1648185922.8563218
2591;0.05000000074505806;9;1648185935.4029233
2592;0.05000000074505806;9;1648185950.0560756
2593;0.05000000074505806;9;1648185956.3506336
2594;0.05000000074505806;9;1648185960.539395
2595;0.05000000074505806;9;1648185966.8310027
2596;0.05000000074505806;9;1648185971.0209892
2597;0.05000000074505806;9;1648185977.3119993
2598;0.05000000074505806;9;1648185991.984069
2599;0.05000000074505806;9;1648186021.3322968
2600;0.05000000074505806;9;1648186031.812334
2601;0.05000000074505806;9;1648186048.576169
2602;0.05000000074505806;9;1648186050.6730723
2603;0.05000000074505806;9;1648186111.3906026
2604;0.05000000074505806;9;1648186119.7585447
2605;0.05000000074505806;9;1648186121.851623
2606;0.05000000074505806;9;1648186136.523482
2607;0.05000000074505806;9;1648186142.8001778
2608;0.05000000074505806;9;1648186155.3859422
2609;0.05000000074505806;9;1648186178.4192364
2610;0.05000000074505806;9;1648186180.508899
2611;0.05000000074505806;9;1648186182.6008446
2612;0.05000000074505806;9;1648186193.0745864
2613;0.05000000074505806;9;1648186197.2662003
2614;0.05000000074505806;9;1648186239.1591854
2615;0.05000000074505806;9;1648186247.5277283
2616;0.05000000074505806;9;1648186291.4860632
2617;0.05000000074505806;9;1648186295.6452298
2618;0.05000000074505806;9;1648186299.8296318
2619;0.05000000074505806;9;1648186308.213387
2620;0.05000000074505806;9;1648186314.4935904
2621;0.05000000074505806;9;1648186335.4384725
2622;0.05000000074505806;9;1648186352.1764326
2623;0.05000000074505806;9;1648186354.2793283
2624;0.05000000074505806;9;1648186356.3714914
2625;0.05000000074505806;9;1648186368.9145017
2626;0.05000000074505806;9;1648186465.2551374
2627;0.05000000074505806;9;1648186469.4533463
2628;0.05000000074505806;9;1648186475.7363734
2629;0.05000000074505806;9;1648186482.0238621
2630;0.05000000074505806;9;1648186498.783102
2631;0.05000000074505806;9;1648186538.6042109
2632;0.05000000074505806;9;1648186572.1211166
2633;0.05000000074505806;9;1648186601.443668
2634;0.05000000074505806;9;1648186614.0079749
2635;0.05000000074505806;9;1648186626.5783594
2636;0.05000000074505806;9;1648186647.4817753
2637;0.05000000074505806;9;1648186662.0874825
2638;0.05000000074505806;9;1648186687.2523568
2639;0.05000000074505806;9;1648186695.5893261
2640;0.05000000074505806;9;1648186710.228825
2641;0.05000000074505806;9;1648186735.3842638
2642;0.05000000074505806;9;1648186762.6436296
2643;0.05000000074505806;9;1648186766.8271525
2644;0.05000000074505806;9;1648186777.3026376
2645;0.05000000074505806;9;1648186798.2275052
2646;0.05000000074505806;9;1648186812.8891573
2647;0.05000000074505806;9;1648186829.652424
2648;0.05000000074505806;9;1648186869.4150674
2649;0.05000000074505806;9;1648186873.6074786
2650;0.05000000074505806;9;1648186940.6440718
2651;0.05000000074505806;9;1648186976.2559247
2652;0.05000000074505806;9;1648186999.2788885
2653;0.05000000074505806;9;1648187009.7543347
2654;0.05000000074505806;9;1648187016.0473979
2655;0.05000000074505806;9;1648187045.39447
2656;0.05000000074505806;9;1648187062.1486504
2657;0.05000000074505806;9;1648187064.250647
2658;0.05000000074505806;9;1648187070.5242696
2659;0.05000000074505806;9;1648187083.1055708
2660;0.05000000074505806;9;1648187091.4935026
2661;0.05000000074505806;9;1648187101.9792295
2662;0.05000000074505806;9;1648187108.2660854
2663;0.05000000074505806;9;1648187114.5501065
2664;0.05000000074505806;9;1648187116.6404827
2665;0.05000000074505806;9;1648187133.3956003
