;Epsilon;Steps;Wall_Time
170;0.25;1;1648152211.0233366
171;0.25;1;1648152215.21342
172;0.25;1;1648152217.3069944
173;0.25;1;1648152219.3990822
174;0.25;1;1648152229.8749573
175;0.25;1;1648152240.3469741
176;0.25;1;1648152248.7337985
177;0.25;1;1648152288.5366664
178;0.25;1;1648152296.9187443
179;0.25;1;1648152317.8322089
180;0.25;1;1648152342.9663725
181;0.25;1;1648152391.111721
182;0.25;1;1648152418.2742252
183;0.25;1;1648152426.6354127
184;0.25;1;1648152464.2780416
185;0.25;1;1648152474.7482264
186;0.25;1;1648152483.1220453
187;0.25;1;1648152514.450799
188;0.25;1;1648152537.4869282
189;0.25;1;1648152575.1983736
190;0.25;1;1648152577.294926
191;0.25;1;1648152627.538898
192;0.25;1;1648152629.6268377
193;0.25;1;1648152644.256897
194;0.25;1;1648152652.6270864
195;0.25;1;1648152702.8247037
196;0.25;1;1648152709.111251
197;0.25;1;1648152713.3011713
198;0.25;1;1648152719.5813189
199;0.25;1;1648152725.8592262
200;0.25;1;1648152730.0182185
201;0.25;1;1648152750.8633413
202;0.25;1;1648152757.073509
203;0.25;1;1648152765.4378157
204;0.25;1;1648152773.791483
205;0.25;1;1648152794.6430953
206;0.25;1;1648152836.4665773
207;0.25;1;1648152846.903496
208;0.25;1;1648152855.271041
209;0.25;1;1648152867.7568488
210;0.25;1;1648152874.0114462
211;0.25;1;1648152876.108347
212;0.25;1;1648152880.2940748
213;0.25;1;1648152899.091338
214;0.25;1;1648152922.0304353
215;0.25;1;1648152932.4766219
216;0.25;1;1648152936.647645
217;0.25;1;1648152974.207764
218;0.25;1;1648152980.4361396
219;0.25;1;1648152995.0140216
220;0.25;1;1648153005.4586556
221;0.25;1;1648153011.7268884
222;0.25;1;1648153013.81541
223;0.25;1;1648153015.905739
224;0.25;1;1648153028.4189796
225;0.25;1;1648153032.6073084
226;0.25;1;1648153038.8645196
227;0.25;1;1648153061.858749
228;0.25;1;1648153070.2111003
229;0.25;1;1648153093.1839476
230;0.25;1;1648153101.528136
231;0.25;1;1648153105.7064898
232;0.25;1;1648153107.798137
233;0.25;1;1648153141.1849675
234;0.25;1;1648153187.0686219
235;0.25;1;1648153195.4132454
236;0.25;1;1648153205.8574543
237;0.25;1;1648153224.6399977
238;0.25;1;1648153226.7346225
239;0.25;1;1648153228.8214667
240;0.25;1;1648153260.1107376
241;0.25;1;1648153274.733259
242;0.25;1;1648153293.5949264
243;0.25;1;1648153297.7821643
244;0.25;1;1648153312.4290907
245;0.25;1;1648153324.9864058
246;0.25;1;1648153331.2733703
247;0.25;1;1648153335.4519248
248;0.25;1;1648153343.806115
249;0.25;1;1648153345.9090633
250;0.25;1;1648153347.9997294
251;0.25;1;1648153352.1994207
252;0.25;1;1648153387.8496394
253;0.25;1;1648153415.0593624
254;0.25;1;1648153425.551466
255;0.25;1;1648153440.1706553
256;0.25;1;1648153446.4635375
257;0.25;1;1648153448.5562642
258;0.25;1;1648153461.1325436
259;0.25;1;1648153469.4968696
260;0.25;1;1648153475.7569911
261;0.25;1;1648153484.117395
262;0.25;1;1648153490.4111059
263;0.25;1;1648153517.6809452
264;0.25;1;1648153563.7537088
265;0.25;1;1648153582.6283278
266;0.25;1;1648153588.9166088
267;0.25;1;1648153591.023884
268;0.25;1;1648153603.5755157
269;0.25;1;1648153622.44425
270;0.25;1;1648153628.7465825
271;0.25;1;1648153645.5338852
272;0.25;1;1648153666.5240011
273;0.25;1;1648153668.6171575
274;0.25;1;1648153672.8189101
275;0.25;1;1648153683.297337
276;0.25;1;1648153689.5844707
277;0.25;1;1648153697.964515
278;0.25;1;1648153706.3622818
279;0.25;1;1648153727.3303037
280;0.25;1;1648153752.497741
281;0.25;1;1648153765.0138505
282;0.25;1;1648153783.8305366
283;0.25;1;1648153815.237359
284;0.25;1;1648153825.7248769
285;0.25;1;1648153832.0164003
286;0.25;1;1648153857.1556141
287;0.25;1;1648153861.350251
288;0.25;1;1648153863.448492
289;0.25;1;1648153902.853754
290;0.25;1;1648153911.075251
291;0.25;1;1648153915.1875942
292;0.25;1;1648153935.590475
293;0.25;1;1648153947.8833468
294;0.25;1;1648153954.1775286
295;0.25;1;1648153958.3787012
296;0.25;1;1648153983.5383594
297;0.25;1;1648154012.8412879
298;0.25;1;1648154019.1230114
299;0.25;1;1648154029.6091266
300;0.25;1;1648154031.7016642
301;0.25;1;1648154056.8107188
302;0.25;1;1648154079.809035
303;0.25;1;1648154096.145391
304;0.25;1;1648154102.2962546
305;0.25;1;1648154104.3378181
306;0.1666666716337204;2;1648154174.3529677
307;0.1666666716337204;2;1648154180.6178255
308;0.1666666716337204;2;1648154195.2742922
309;0.1666666716337204;2;1648154201.5476425
310;0.1666666716337204;2;1648154212.0275846
311;0.1666666716337204;2;1648154218.3147109
312;0.1666666716337204;2;1648154230.8284
313;0.1666666716337204;2;1648154235.0111012
314;0.1666666716337204;2;1648154245.494235
315;0.1666666716337204;2;1648154249.672558
316;0.1666666716337204;2;1648154251.764439
317;0.1666666716337204;2;1648154268.5349402
318;0.1666666716337204;2;1648154281.119671
319;0.1666666716337204;2;1648154295.7830648
320;0.1666666716337204;2;1648154304.17412
321;0.1666666716337204;2;1648154331.3802252
322;0.1666666716337204;2;1648154352.3569336
323;0.1666666716337204;2;1648154358.651766
324;0.1666666716337204;2;1648154360.744953
325;0.1666666716337204;2;1648154371.2396958
326;0.1666666716337204;2;1648154373.3373003
327;0.1666666716337204;2;1648154388.0228155
328;0.1666666716337204;2;1648154415.285663
329;0.1666666716337204;2;1648154421.591815
330;0.1666666716337204;2;1648154427.8801963
331;0.1666666716337204;2;1648154446.7478106
332;0.1666666716337204;2;1648154490.7034044
333;0.1666666716337204;2;1648154524.2815325
334;0.1666666716337204;2;1648154541.0708766
335;0.1666666716337204;2;1648154557.8540874
336;0.1666666716337204;2;1648154645.9088144
337;0.1666666716337204;2;1648154666.872699
338;0.1666666716337204;2;1648154675.2343247
339;0.1666666716337204;2;1648154679.4236178
340;0.1666666716337204;2;1648154687.8172917
341;0.1666666716337204;2;1648154710.8929784
342;0.1666666716337204;2;1648154746.5481234
343;0.1666666716337204;2;1648154803.1465127
344;0.1666666716337204;2;1648154822.0085049
345;0.1666666716337204;2;1648154826.2018487
346;0.1666666716337204;2;1648154866.0741622
347;0.1666666716337204;2;1648154868.1769106
348;0.1666666716337204;2;1648154872.3819335
349;0.1666666716337204;2;1648154891.271399
350;0.1666666716337204;2;1648154937.3953776
351;0.1666666716337204;2;1648154973.0266435
352;0.1666666716337204;2;1648154983.5155025
353;0.1666666716337204;2;1648154987.7081554
354;0.1666666716337204;2;1648154989.8081815
355;0.1666666716337204;2;1648155010.7609313
356;0.1666666716337204;2;1648155017.0504475
357;0.1666666716337204;2;1648155021.2476926
358;0.1666666716337204;2;1648155059.00105
359;0.1666666716337204;2;1648155061.1061804
360;0.1666666716337204;2;1648155109.3058422
361;0.1666666716337204;2;1648155113.4856646
362;0.1666666716337204;2;1648155115.5788715
363;0.1666666716337204;2;1648155132.3597205
364;0.1666666716337204;2;1648155142.842425
365;0.1666666716337204;2;1648155149.1267464
366;0.1666666716337204;2;1648155155.415759
367;0.1666666716337204;2;1648155163.7838974
368;0.1666666716337204;2;1648155165.8846252
369;0.1666666716337204;2;1648155172.1741207
370;0.1666666716337204;2;1648155188.946813
371;0.1666666716337204;2;1648155193.142356
372;0.1666666716337204;2;1648155201.5252805
373;0.1666666716337204;2;1648155209.91366
374;0.1666666716337204;2;1648155222.4996152
375;0.1666666716337204;2;1648155243.451401
376;0.1666666716337204;2;1648155247.6370716
377;0.1666666716337204;2;1648155251.8358877
378;0.1666666716337204;2;1648155279.1152205
379;0.1666666716337204;2;1648155287.5212667
380;0.1666666716337204;2;1648155316.8897295
381;0.1666666716337204;2;1648155321.083738
382;0.1666666716337204;2;1648155335.7941642
383;0.1666666716337204;2;1648155352.5716865
384;0.1666666716337204;2;1648155365.1767
385;0.1666666716337204;2;1648155377.7521882
386;0.1666666716337204;2;1648155386.106474
387;0.1666666716337204;2;1648155394.4878132
388;0.1666666716337204;2;1648155396.5838761
389;0.1666666716337204;2;1648155402.876017
390;0.1666666716337204;2;1648155411.2789865
391;0.1666666716337204;2;1648155430.1304002
392;0.1666666716337204;2;1648155434.3128886
393;0.1666666716337204;2;1648155455.2198763
394;0.1666666716337204;2;1648155480.3734713
395;0.1666666716337204;2;1648155486.6788943
396;0.1666666716337204;2;1648155490.878773
397;0.1666666716337204;2;1648155532.8321853
398;0.1666666716337204;2;1648155597.8222308
399;0.1666666716337204;2;1648155627.1698582
400;0.1666666716337204;2;1648155631.3581092
401;0.1666666716337204;2;1648155637.6478007
402;0.1666666716337204;2;1648155643.9213192
403;0.1666666716337204;2;1648155673.2875073
404;0.1666666716337204;2;1648155685.8577251
405;0.1666666716337204;2;1648155742.4820127
406;0.1666666716337204;2;1648155755.0615833
407;0.1666666716337204;2;1648155765.5124998
408;0.1666666716337204;2;1648155769.6917567
409;0.1666666716337204;2;1648155782.294984
410;0.1666666716337204;2;1648155828.4006057
411;0.1666666716337204;2;1648155847.2845955
412;0.1666666716337204;2;1648155849.3850365
413;0.1666666716337204;2;1648155872.4272964
414;0.1666666716337204;2;1648155874.5158648
415;0.1666666716337204;2;1648155878.7173262
416;0.1666666716337204;2;1648155916.472778
417;0.1666666716337204;2;1648155945.6843863
418;0.1666666716337204;2;1648155947.7728093
419;0.1666666716337204;2;1648155956.132992
420;0.1666666716337204;2;1648155970.7242835
421;0.1666666716337204;2;1648155972.8164535
422;0.1666666716337204;2;1648155976.9866035
423;0.1666666716337204;2;1648156000.0229695
424;0.1666666716337204;2;1648156025.1058931
425;0.1666666716337204;2;1648156033.4608486
426;0.1666666716337204;2;1648156048.0481904
427;0.1666666716337204;2;1648156079.483576
428;0.1666666716337204;2;1648156104.4644568
429;0.1666666716337204;2;1648156127.5094259
430;0.1666666716337204;2;1648156129.6061904
431;0.1666666716337204;2;1648156131.7036428
432;0.1666666716337204;2;1648156133.8056693
433;0.1666666716337204;2;1648156171.5730557
434;0.1666666716337204;2;1648156179.9620438
435;0.1666666716337204;2;1648156213.5488164
436;0.1666666716337204;2;1648156247.1029086
437;0.1666666716337204;2;1648156249.1978128
438;0.1666666716337204;2;1648156255.4904163
439;0.1666666716337204;2;1648156263.8747323
440;0.1666666716337204;2;1648156276.464239
441;0.1666666716337204;2;1648156278.566886
442;0.1666666716337204;2;1648156282.7672055
443;0.1666666716337204;2;1648156289.0470703
444;0.1666666716337204;2;1648156297.4444354
445;0.1666666716337204;2;1648156341.5218437
446;0.1666666716337204;2;1648156347.8161724
447;0.1666666716337204;2;1648156360.4028404
448;0.1666666716337204;2;1648156375.092897
449;0.1666666716337204;2;1648156385.575601
450;0.1666666716337204;2;1648156391.863876
451;0.1666666716337204;2;1648156452.4709246
452;0.1666666716337204;2;1648156479.733834
453;0.1666666716337204;2;1648156490.213446
454;0.1666666716337204;2;1648156513.2553742
455;0.1666666716337204;2;1648156532.072473
456;0.1666666716337204;2;1648156542.560293
457;0.1666666716337204;2;1648156548.8580613
458;0.1666666716337204;2;1648156567.7400765
459;0.1666666716337204;2;1648156601.2401006
460;0.1666666716337204;2;1648156613.799392
461;0.1666666716337204;2;1648156645.2644114
462;0.1666666716337204;2;1648156657.8371682
463;0.1666666716337204;2;1648156659.9410188
464;0.1666666716337204;2;1648156689.3119526
465;0.1666666716337204;2;1648156691.4062858
466;0.1666666716337204;2;1648156731.243284
467;0.1666666716337204;2;1648156735.4128807
468;0.1666666716337204;2;1648156743.7810674
469;0.1666666716337204;2;1648156745.8827188
470;0.1666666716337204;2;1648156785.7255082
471;0.1666666716337204;2;1648156787.8211536
472;0.1666666716337204;2;1648156833.934647
473;0.1666666716337204;2;1648156852.8200626
474;0.1666666716337204;2;1648156884.2781527
475;0.1666666716337204;2;1648156888.4721634
476;0.1666666716337204;2;1648156911.553251
477;0.1666666716337204;2;1648156953.490462
478;0.1666666716337204;2;1648156966.0672588
479;0.1666666716337204;2;1648156982.8336837
480;0.1666666716337204;2;1648156984.9323325
481;0.1666666716337204;2;1648156987.0244281
482;0.1666666716337204;2;1648157007.9318845
483;0.1666666716337204;2;1648157030.98705
484;0.1666666716337204;2;1648157037.4358482
485;0.1666666716337204;2;1648157041.602389
486;0.1666666716337204;2;1648157045.792288
487;0.1666666716337204;2;1648157058.382722
488;0.1666666716337204;2;1648157064.6666524
489;0.1666666716337204;2;1648157100.2853646
490;0.1666666716337204;2;1648157104.4843256
491;0.1666666716337204;2;1648157114.9422393
492;0.1666666716337204;2;1648157127.5263107
493;0.1666666716337204;2;1648157140.1114974
494;0.1666666716337204;2;1648157169.4513493
495;0.1666666716337204;2;1648157177.8346405
496;0.1666666716337204;2;1648157194.6166296
497;0.1666666716337204;2;1648157200.9167514
498;0.1666666716337204;2;1648157221.9119346
499;0.1666666716337204;2;1648157228.2082534
500;0.1666666716337204;2;1648157234.4967105
501;0.1666666716337204;2;1648157236.5926352
502;0.1666666716337204;2;1648157249.1774452
503;0.1666666716337204;2;1648157259.6751552
504;0.1666666716337204;2;1648157265.973265
505;0.1666666716337204;2;1648157280.6637278
506;0.1666666716337204;2;1648157293.2528253
507;0.1666666716337204;2;1648157301.6080375
508;0.1666666716337204;2;1648157333.0265255
509;0.1666666716337204;2;1648157343.508976
510;0.1666666716337204;2;1648157379.129543
511;0.1666666716337204;2;1648157383.2993028
512;0.1666666716337204;2;1648157393.7907064
513;0.1666666716337204;2;1648157395.8903506
514;0.1666666716337204;2;1648157397.9848642
515;0.1666666716337204;2;1648157404.275129
516;0.1666666716337204;2;1648157408.4713
517;0.1666666716337204;2;1648157410.5760758
518;0.1666666716337204;2;1648157444.094892
519;0.1666666716337204;2;1648157471.3232114
520;0.1666666716337204;2;1648157494.3677266
521;0.1666666716337204;2;1648157498.546173
522;0.1666666716337204;2;1648157517.4189713
523;0.1666666716337204;2;1648157523.7086806
524;0.1666666716337204;2;1648157529.995019
525;0.1666666716337204;2;1648157550.9917612
526;0.1666666716337204;2;1648157590.867236
527;0.1666666716337204;2;1648157592.964186
528;0.1666666716337204;2;1648157605.5602365
529;0.1666666716337204;2;1648157609.7506716
530;0.1666666716337204;2;1648157618.14179
531;0.1666666716337204;2;1648157622.3246906
532;0.1666666716337204;2;1648157628.5980682
533;0.1666666716337204;2;1648157649.5526474
534;0.1666666716337204;2;1648157655.830181
535;0.1666666716337204;2;1648157662.1201155
536;0.1666666716337204;2;1648157685.2056766
537;0.1666666716337204;2;1648157714.5470388
538;0.1666666716337204;2;1648157720.828891
539;0.1666666716337204;2;1648157727.0938253
540;0.1666666716337204;2;1648157733.3671007
541;0.1666666716337204;2;1648157739.6637323
542;0.1666666716337204;2;1648157745.946893
543;0.1666666716337204;2;1648157750.1378946
544;0.1666666716337204;2;1648157752.2307055
545;0.1666666716337204;2;1648157756.412427
546;0.1666666716337204;2;1648157764.814878
547;0.1666666716337204;2;1648157773.2085721
548;0.1666666716337204;2;1648157775.3120408
549;0.1666666716337204;2;1648157777.4086897
550;0.1666666716337204;2;1648157779.5146306
551;0.1666666716337204;2;1648157781.6105661
552;0.1666666716337204;2;1648157790.0120523
553;0.1666666716337204;2;1648157815.1748564
554;0.1666666716337204;2;1648157829.8356154
555;0.1666666716337204;2;1648157844.5378335
556;0.1666666716337204;2;1648157857.1240253
557;0.1666666716337204;2;1648157899.0621843
558;0.1666666716337204;2;1648157907.4649768
559;0.1666666716337204;2;1648157920.05674
560;0.1666666716337204;2;1648157930.5468433
561;0.1666666716337204;2;1648157961.9309893
562;0.1666666716337204;2;1648157968.2043977
563;0.1666666716337204;2;1648157978.66038
564;0.1666666716337204;2;1648158051.905189
565;0.1666666716337204;2;1648158060.29306
566;0.1666666716337204;2;1648158070.7537787
567;0.1666666716337204;2;1648158093.8100626
568;0.1666666716337204;2;1648158116.8827252
569;0.1666666716337204;2;1648158189.0773997
570;0.1666666716337204;2;1648158195.199233
571;0.1666666716337204;2;1648158199.3088977
572;0.1666666716337204;2;1648158211.7633467
573;0.1666666716337204;2;1648158213.859503
574;0.1666666716337204;2;1648158215.955503
575;0.1666666716337204;2;1648158218.056155
576;0.1666666716337204;2;1648158220.150651
577;0.1666666716337204;2;1648158224.3392758
578;0.1666666716337204;2;1648158245.2514787
579;0.1666666716337204;2;1648158247.3440478
580;0.1666666716337204;2;1648158253.627903
581;0.1666666716337204;2;1648158257.8084476
582;0.1666666716337204;2;1648158259.8958254
583;0.1666666716337204;2;1648158280.867959
584;0.1666666716337204;2;1648158287.136518
585;0.1666666716337204;2;1648158293.4201896
586;0.1666666716337204;2;1648158318.4912016
587;0.1666666716337204;2;1648158337.2067943
588;0.1666666716337204;2;1648158353.5669887
589;0.125;3;1648158423.364778
590;0.125;3;1648158440.0804007
591;0.125;3;1648158484.075192
592;0.125;3;1648158492.45662
593;0.125;3;1648158519.7364492
594;0.125;3;1648158523.9379292
595;0.125;3;1648158530.2440245
596;0.125;3;1648158536.542176
597;0.125;3;1648158542.843075
598;0.125;3;1648158547.0524905
599;0.125;3;1648158553.3173454
600;0.125;3;1648158572.2167897
601;0.125;3;1648158586.89878
602;0.125;3;1648158601.5881627
603;0.125;3;1648158618.308937
604;0.125;3;1648158658.104964
605;0.125;3;1648158660.1830688
606;0.125;3;1648158666.4467554
607;0.125;3;1648158670.6260867
608;0.125;3;1648158695.767628
609;0.125;3;1648158708.2718475
610;0.125;3;1648158731.2719357
611;0.125;3;1648158741.7128425
612;0.125;3;1648158762.6586032
613;0.125;3;1648158777.3183932
614;0.125;3;1648158779.3931243
615;0.125;3;1648158783.5686345
616;0.125;3;1648158787.765603
617;0.125;3;1648158796.1527972
618;0.125;3;1648158810.848678
619;0.125;3;1648158812.9468946
620;0.125;3;1648158821.3536031
621;0.125;3;1648158846.5376832
622;0.125;3;1648158850.7390857
623;0.125;3;1648158852.833888
624;0.125;3;1648158871.701122
625;0.125;3;1648158886.4002411
626;0.125;3;1648158890.6048305
627;0.125;3;1648158907.4080575
628;0.125;3;1648158915.794948
629;0.125;3;1648158926.2897618
630;0.125;3;1648158943.0676303
631;0.125;3;1648158949.3612254
632;0.125;3;1648158959.849569
633;0.125;3;1648158978.745633
634;0.125;3;1648159012.3181045
635;0.125;3;1648159018.598694
636;0.125;3;1648159041.6771715
637;0.125;3;1648159079.453289
638;0.125;3;1648159083.654426
639;0.125;3;1648159085.7558303
640;0.125;3;1648159106.749752
641;0.125;3;1648159123.519723
642;0.125;3;1648159148.708309
643;0.125;3;1648159180.2055721
644;0.125;3;1648159182.3049788
645;0.125;3;1648159186.499703
646;0.125;3;1648159188.6053526
647;0.125;3;1648159190.7027378
648;0.125;3;1648159203.2912548
649;0.125;3;1648159209.584909
650;0.125;3;1648159211.6834288
651;0.125;3;1648159243.1461344
652;0.125;3;1648159249.4272635
653;0.125;3;1648159266.1919875
654;0.125;3;1648159268.2872121
655;0.125;3;1648159312.3038774
656;0.125;3;1648159333.308575
657;0.125;3;1648159337.5033247
658;0.125;3;1648159368.9768343
659;0.125;3;1648159392.0663404
660;0.125;3;1648159415.1063015
661;0.125;3;1648159425.5764525
662;0.125;3;1648159448.6013129
663;0.125;3;1648159471.68818
664;0.125;3;1648159475.8882918
665;0.125;3;1648159503.1579187
666;0.125;3;1648159524.1273437
667;0.125;3;1648159526.225379
668;0.125;3;1648159528.3267798
669;0.125;3;1648159530.4250374
670;0.125;3;1648159534.5976691
671;0.125;3;1648159540.8679395
672;0.125;3;1648159547.1554143
673;0.125;3;1648159555.497043
674;0.125;3;1648159557.5967019
675;0.125;3;1648159572.2810795
676;0.125;3;1648159599.5611382
677;0.125;3;1648159624.7347803
678;0.125;3;1648159626.8388321
679;0.125;3;1648159641.5241544
680;0.125;3;1648159645.723825
681;0.125;3;1648159654.106712
682;0.125;3;1648159670.8948905
683;0.125;3;1648159702.3652205
684;0.125;3;1648159714.8657131
685;0.125;3;1648159721.1544602
686;0.125;3;1648159725.3498957
687;0.125;3;1648159740.0235312
688;0.125;3;1648159756.7359161
689;0.125;3;1648159784.0007467
690;0.125;3;1648159851.0949152
691;0.125;3;1648159863.6687317
692;0.125;3;1648159865.7622943
693;0.125;3;1648159895.1179757
694;0.125;3;1648159897.2188458
695;0.125;3;1648159920.2984395
696;0.125;3;1648159924.4921231
697;0.125;3;1648159951.7076347
698;0.125;3;1648159970.5391004
699;0.125;3;1648159972.6405556
700;0.125;3;1648159981.0367527
701;0.125;3;1648159983.1356626
702;0.125;3;1648159993.6266222
703;0.125;3;1648160016.6821811
704;0.125;3;1648160018.7771606
705;0.125;3;1648160031.3742042
706;0.125;3;1648160033.4697895
707;0.125;3;1648160037.6616127
708;0.125;3;1648160039.7636378
709;0.125;3;1648160046.0543263
710;0.125;3;1648160052.3622444
711;0.125;3;1648160062.8391616
712;0.125;3;1648160087.9958363
713;0.125;3;1648160121.5749516
714;0.125;3;1648160129.9666095
715;0.125;3;1648160148.7782154
716;0.125;3;1648160165.5172567
717;0.125;3;1648160205.3446105
718;0.125;3;1648160211.6408985
719;0.125;3;1648160257.731329
720;0.125;3;1648160259.8276181
721;0.125;3;1648160280.8125038
722;0.125;3;1648160282.9072278
723;0.125;3;1648160291.2951744
724;0.125;3;1648160295.4953089
725;0.125;3;1648160316.4292011
726;0.125;3;1648160328.983524
727;0.125;3;1648160331.076573
728;0.125;3;1648160341.559221
729;0.125;3;1648160352.039688
730;0.125;3;1648160362.530577
731;0.125;3;1648160375.1261878
732;0.125;3;1648160391.9111104
733;0.125;3;1648160394.00978
734;0.125;3;1648160396.1060026
735;0.125;3;1648160408.7101216
736;0.125;3;1648160429.6695628
737;0.125;3;1648160431.7654834
738;0.125;3;1648160433.8634315
739;0.125;3;1648160475.8219564
740;0.125;3;1648160494.6899931
741;0.125;3;1648160505.1721454
742;0.125;3;1648160521.9641151
743;0.125;3;1648160547.1518588
744;0.125;3;1648160593.292342
745;0.125;3;1648160607.9589763
746;0.125;3;1648160612.2066371
747;0.125;3;1648160621.4075
748;0.125;3;1648160640.475367
