;Epsilon;Steps;Wall_Time
119;0.25;1;1648151439.299991
120;0.25;1;1648151464.4346936
121;0.25;1;1648151474.9091918
122;0.25;1;1648151479.1023102
123;0.25;1;1648151491.6687608
124;0.25;1;1648151497.9551053
125;0.25;1;1648151508.4242187
126;0.25;1;1648151518.8885038
127;0.25;1;1648151525.1738503
128;0.25;1;1648151533.5417843
129;0.25;1;1648151550.2173705
130;0.25;1;1648151587.880306
131;0.25;1;1648151600.445023
132;0.25;1;1648151619.2954335
133;0.25;1;1648151625.5718083
134;0.25;1;1648151646.497293
135;0.25;1;1648151654.8613458
136;0.25;1;1648151663.2246974
137;0.25;1;1648151667.4035027
138;0.25;1;1648151671.586965
139;0.25;1;1648151677.8684704
140;0.25;1;1648151702.9623575
141;0.25;1;1648151705.0610843
142;0.25;1;1648151713.4321852
143;0.25;1;1648151721.8097355
144;0.25;1;1648151725.9971578
145;0.25;1;1648151740.6653883
146;0.25;1;1648151742.7673762
147;0.25;1;1648151774.1743083
148;0.25;1;1648151784.6524086
149;0.25;1;1648151793.0312889
150;0.25;1;1648151803.485627
151;0.25;1;1648151818.1249542
152;0.25;1;1648151828.5926151
153;0.25;1;1648151859.95958
154;0.25;1;1648151876.7245562
155;0.25;1;1648151880.9171546
156;0.25;1;1648151893.467802
157;0.25;1;1648151947.95454
158;0.25;1;1648151981.365191
159;0.25;1;1648151983.457252
160;0.25;1;1648152006.5105615
161;0.25;1;1648152037.9207077
162;0.25;1;1648152054.6273136
163;0.25;1;1648152067.2192404
164;0.25;1;1648152100.6903336
165;0.25;1;1648152102.7852035
166;0.25;1;1648152113.2634916
167;0.25;1;1648152127.9491804
168;0.25;1;1648152150.9466043
169;0.25;1;1648152165.6076336
170;0.25;1;1648152176.0832584
171;0.25;1;1648152180.2703533
172;0.25;1;1648152182.3605287
173;0.25;1;1648152184.4595828
174;0.25;1;1648152194.9354086
175;0.25;1;1648152205.4143147
176;0.25;1;1648152213.7942533
177;0.25;1;1648152253.5843933
178;0.25;1;1648152261.960449
179;0.25;1;1648152282.9071558
180;0.25;1;1648152308.037248
181;0.25;1;1648152356.243876
182;0.25;1;1648152383.3988245
183;0.25;1;1648152391.7552106
184;0.25;1;1648152429.4786608
185;0.25;1;1648152439.9587238
186;0.25;1;1648152448.3378825
187;0.25;1;1648152479.7893474
188;0.25;1;1648152502.8220556
189;0.25;1;1648152540.507501
190;0.25;1;1648152542.600147
191;0.25;1;1648152592.8716395
192;0.25;1;1648152594.9539883
193;0.25;1;1648152609.6021674
194;0.25;1;1648152617.9914048
195;0.25;1;1648152668.2375088
196;0.25;1;1648152674.507119
197;0.25;1;1648152678.6990118
198;0.25;1;1648152684.9875252
199;0.25;1;1648152691.270059
200;0.25;1;1648152695.4582927
201;0.25;1;1648152716.3508549
202;0.25;1;1648152722.6384242
203;0.25;1;1648152731.003149
204;0.25;1;1648152739.376274
205;0.25;1;1648152760.3080575
206;0.25;1;1648152802.1714072
207;0.25;1;1648152812.643771
208;0.25;1;1648152821.0302804
209;0.25;1;1648152833.615347
210;0.25;1;1648152839.9073505
211;0.25;1;1648152842.0004885
212;0.25;1;1648152846.1782207
213;0.25;1;1648152865.0081508
214;0.25;1;1648152888.0101728
215;0.25;1;1648152898.462637
216;0.25;1;1648152902.6578207
217;0.25;1;1648152940.3002377
218;0.25;1;1648152946.566974
219;0.25;1;1648152961.190717
220;0.25;1;1648152971.6623764
221;0.25;1;1648152977.940341
222;0.25;1;1648152980.0390837
223;0.25;1;1648152982.136455
224;0.25;1;1648152994.6906724
225;0.25;1;1648152998.8621745
226;0.25;1;1648153005.1294987
227;0.25;1;1648153028.1192603
228;0.25;1;1648153036.5092309
229;0.25;1;1648153059.5420313
230;0.25;1;1648153067.9028318
231;0.25;1;1648153072.0793393
232;0.25;1;1648153074.1604831
233;0.25;1;1648153107.576541
234;0.25;1;1648153153.5810564
235;0.25;1;1648153161.9171262
236;0.25;1;1648153172.348634
237;0.25;1;1648153191.122568
238;0.25;1;1648153193.2145705
239;0.25;1;1648153195.2935007
240;0.25;1;1648153226.6116338
241;0.25;1;1648153241.2155137
242;0.25;1;1648153260.0584657
243;0.25;1;1648153264.2584531
244;0.25;1;1648153278.860071
245;0.25;1;1648153291.4337356
246;0.25;1;1648153297.7203228
247;0.25;1;1648153301.9130082
248;0.25;1;1648153310.2800124
249;0.25;1;1648153312.3735337
250;0.25;1;1648153314.4696088
251;0.25;1;1648153318.662522
252;0.25;1;1648153354.2585793
253;0.25;1;1648153381.5273907
254;0.25;1;1648153392.0160758
255;0.25;1;1648153406.643423
256;0.25;1;1648153412.9385428
257;0.25;1;1648153415.034695
258;0.25;1;1648153427.6161275
259;0.25;1;1648153435.9800482
260;0.25;1;1648153442.241437
261;0.25;1;1648153450.6307685
262;0.25;1;1648153456.9099243
263;0.25;1;1648153484.192273
264;0.25;1;1648153530.2912781
265;0.25;1;1648153549.1515684
266;0.25;1;1648153555.4506376
267;0.25;1;1648153557.5440168
268;0.25;1;1648153570.116883
269;0.25;1;1648153588.9656632
270;0.25;1;1648153595.2629704
271;0.25;1;1648153612.049127
272;0.25;1;1648153633.0401928
273;0.25;1;1648153635.1281753
274;0.25;1;1648153639.3276477
275;0.25;1;1648153649.8238301
276;0.25;1;1648153656.1184778
277;0.25;1;1648153664.4854853
278;0.25;1;1648153672.8519342
279;0.25;1;1648153693.8124008
280;0.25;1;1648153718.9858208
281;0.25;1;1648153731.5644355
282;0.25;1;1648153750.4361234
283;0.25;1;1648153781.859236
284;0.25;1;1648153792.3387566
285;0.25;1;1648153798.6105251
286;0.25;1;1648153823.7743814
287;0.25;1;1648153827.976931
288;0.25;1;1648153830.0774786
289;0.25;1;1648153869.972528
290;0.25;1;1648153878.36446
291;0.25;1;1648153882.555859
292;0.25;1;1648153903.0555189
293;0.25;1;1648153915.3940177
294;0.25;1;1648153921.520052
295;0.25;1;1648153925.603231
296;0.25;1;1648153950.2025254
297;0.25;1;1648153979.5969899
298;0.25;1;1648153985.8806388
299;0.25;1;1648153996.3385496
300;0.25;1;1648153998.429898
301;0.25;1;1648154023.5387003
302;0.25;1;1648154046.5780828
303;0.25;1;1648154063.3095906
304;0.25;1;1648154069.5914059
305;0.25;1;1648154071.6783812
306;0.1666666716337204;2;1648154141.5295584
307;0.1666666716337204;2;1648154147.691388
308;0.1666666716337204;2;1648154162.0593007
309;0.1666666716337204;2;1648154168.1967413
310;0.1666666716337204;2;1648154178.6429074
311;0.1666666716337204;2;1648154184.9320571
312;0.1666666716337204;2;1648154197.4933405
313;0.1666666716337204;2;1648154201.6942737
314;0.1666666716337204;2;1648154212.1909447
315;0.1666666716337204;2;1648154216.3892827
316;0.1666666716337204;2;1648154218.489767
317;0.1666666716337204;2;1648154235.2373414
318;0.1666666716337204;2;1648154247.808806
319;0.1666666716337204;2;1648154262.4749596
320;0.1666666716337204;2;1648154270.8705814
321;0.1666666716337204;2;1648154298.103835
322;0.1666666716337204;2;1648154319.0864255
323;0.1666666716337204;2;1648154325.3836064
324;0.1666666716337204;2;1648154327.4854085
325;0.1666666716337204;2;1648154337.9873195
326;0.1666666716337204;2;1648154340.0580363
327;0.1666666716337204;2;1648154354.7445056
328;0.1666666716337204;2;1648154382.0406594
329;0.1666666716337204;2;1648154388.348948
330;0.1666666716337204;2;1648154394.6480367
331;0.1666666716337204;2;1648154413.5167155
332;0.1666666716337204;2;1648154457.6243577
333;0.1666666716337204;2;1648154491.2170537
334;0.1666666716337204;2;1648154507.9918604
335;0.1666666716337204;2;1648154524.7814572
336;0.1666666716337204;2;1648154612.9326932
337;0.1666666716337204;2;1648154633.9070632
338;0.1666666716337204;2;1648154642.2897615
339;0.1666666716337204;2;1648154646.480945
340;0.1666666716337204;2;1648154654.8725243
341;0.1666666716337204;2;1648154677.924675
342;0.1666666716337204;2;1648154713.5880177
343;0.1666666716337204;2;1648154770.2632318
344;0.1666666716337204;2;1648154789.155124
345;0.1666666716337204;2;1648154793.353659
346;0.1666666716337204;2;1648154833.2132926
347;0.1666666716337204;2;1648154835.3057637
348;0.1666666716337204;2;1648154839.5035188
349;0.1666666716337204;2;1648154858.4070108
350;0.1666666716337204;2;1648154904.598497
351;0.1666666716337204;2;1648154940.2545211
352;0.1666666716337204;2;1648154950.7494144
353;0.1666666716337204;2;1648154954.9437609
354;0.1666666716337204;2;1648154957.0426455
355;0.1666666716337204;2;1648154978.002105
356;0.1666666716337204;2;1648154984.2580802
357;0.1666666716337204;2;1648154988.444598
358;0.1666666716337204;2;1648155026.1544187
359;0.1666666716337204;2;1648155028.253558
360;0.1666666716337204;2;1648155076.5382974
361;0.1666666716337204;2;1648155080.7353423
362;0.1666666716337204;2;1648155082.836297
363;0.1666666716337204;2;1648155099.6168163
364;0.1666666716337204;2;1648155110.1159673
365;0.1666666716337204;2;1648155116.402683
366;0.1666666716337204;2;1648155122.7030814
367;0.1666666716337204;2;1648155131.0941453
368;0.1666666716337204;2;1648155133.1786427
369;0.1666666716337204;2;1648155139.487318
370;0.1666666716337204;2;1648155156.2404873
371;0.1666666716337204;2;1648155160.4272954
372;0.1666666716337204;2;1648155168.8188698
373;0.1666666716337204;2;1648155177.1973643
374;0.1666666716337204;2;1648155189.7761126
375;0.1666666716337204;2;1648155210.742721
376;0.1666666716337204;2;1648155214.9258046
377;0.1666666716337204;2;1648155219.0829833
378;0.1666666716337204;2;1648155246.2764816
379;0.1666666716337204;2;1648155254.665117
380;0.1666666716337204;2;1648155283.9257956
381;0.1666666716337204;2;1648155288.1124854
382;0.1666666716337204;2;1648155302.7249796
383;0.1666666716337204;2;1648155319.5224042
384;0.1666666716337204;2;1648155332.1224976
385;0.1666666716337204;2;1648155344.7136295
386;0.1666666716337204;2;1648155353.0836022
387;0.1666666716337204;2;1648155361.4546485
388;0.1666666716337204;2;1648155363.5553927
389;0.1666666716337204;2;1648155369.8299456
390;0.1666666716337204;2;1648155378.1821003
391;0.1666666716337204;2;1648155397.0837348
392;0.1666666716337204;2;1648155401.2805538
393;0.1666666716337204;2;1648155422.1927674
394;0.1666666716337204;2;1648155447.3648357
395;0.1666666716337204;2;1648155453.6576483
396;0.1666666716337204;2;1648155457.83954
397;0.1666666716337204;2;1648155499.7355957
398;0.1666666716337204;2;1648155564.751407
399;0.1666666716337204;2;1648155594.0615392
400;0.1666666716337204;2;1648155598.253272
401;0.1666666716337204;2;1648155604.528107
402;0.1666666716337204;2;1648155610.8295176
403;0.1666666716337204;2;1648155640.1612098
404;0.1666666716337204;2;1648155652.7292416
405;0.1666666716337204;2;1648155709.316272
406;0.1666666716337204;2;1648155721.919833
407;0.1666666716337204;2;1648155732.3941603
408;0.1666666716337204;2;1648155736.5894241
409;0.1666666716337204;2;1648155749.1704156
410;0.1666666716337204;2;1648155795.3324177
411;0.1666666716337204;2;1648155814.130509
412;0.1666666716337204;2;1648155816.2347765
413;0.1666666716337204;2;1648155839.2840924
414;0.1666666716337204;2;1648155841.3742335
415;0.1666666716337204;2;1648155845.5645857
416;0.1666666716337204;2;1648155883.3344064
417;0.1666666716337204;2;1648155912.7073278
418;0.1666666716337204;2;1648155914.8091946
419;0.1666666716337204;2;1648155923.2060614
420;0.1666666716337204;2;1648155937.8729625
421;0.1666666716337204;2;1648155939.9616945
422;0.1666666716337204;2;1648155944.1504653
423;0.1666666716337204;2;1648155967.1913135
424;0.1666666716337204;2;1648155992.372247
425;0.1666666716337204;2;1648156000.7645717
426;0.1666666716337204;2;1648156015.4279168
427;0.1666666716337204;2;1648156046.9143972
428;0.1666666716337204;2;1648156072.0820284
429;0.1666666716337204;2;1648156095.1669154
430;0.1666666716337204;2;1648156097.2632303
431;0.1666666716337204;2;1648156099.3673317
432;0.1666666716337204;2;1648156101.4586916
433;0.1666666716337204;2;1648156139.2298818
434;0.1666666716337204;2;1648156147.6290147
435;0.1666666716337204;2;1648156181.2070334
436;0.1666666716337204;2;1648156214.7825167
437;0.1666666716337204;2;1648156216.884327
438;0.1666666716337204;2;1648156223.1815193
439;0.1666666716337204;2;1648156231.5827045
440;0.1666666716337204;2;1648156244.170257
441;0.1666666716337204;2;1648156246.266759
442;0.1666666716337204;2;1648156250.4635303
443;0.1666666716337204;2;1648156256.7536113
444;0.1666666716337204;2;1648156265.137616
445;0.1666666716337204;2;1648156309.1929579
446;0.1666666716337204;2;1648156315.4888113
447;0.1666666716337204;2;1648156328.0803382
448;0.1666666716337204;2;1648156342.7620766
449;0.1666666716337204;2;1648156353.2263906
450;0.1666666716337204;2;1648156359.5174365
451;0.1666666716337204;2;1648156420.3677478
452;0.1666666716337204;2;1648156447.6600997
453;0.1666666716337204;2;1648156458.1195261
454;0.1666666716337204;2;1648156481.1991518
455;0.1666666716337204;2;1648156500.0502484
456;0.1666666716337204;2;1648156510.51205
457;0.1666666716337204;2;1648156516.793418
458;0.1666666716337204;2;1648156535.6620204
459;0.1666666716337204;2;1648156569.219567
460;0.1666666716337204;2;1648156581.805041
461;0.1666666716337204;2;1648156613.204309
462;0.1666666716337204;2;1648156625.807476
463;0.1666666716337204;2;1648156627.9022987
464;0.1666666716337204;2;1648156657.2339225
465;0.1666666716337204;2;1648156659.3262196
466;0.1666666716337204;2;1648156699.1242964
467;0.1666666716337204;2;1648156703.3015592
468;0.1666666716337204;2;1648156711.6889799
469;0.1666666716337204;2;1648156713.7869625
470;0.1666666716337204;2;1648156753.5008087
471;0.1666666716337204;2;1648156755.5901864
472;0.1666666716337204;2;1648156801.7111232
473;0.1666666716337204;2;1648156820.4709167
474;0.1666666716337204;2;1648156851.9947243
475;0.1666666716337204;2;1648156856.2041235
476;0.1666666716337204;2;1648156879.2956972
477;0.1666666716337204;2;1648156921.243712
478;0.1666666716337204;2;1648156933.8429961
479;0.1666666716337204;2;1648156950.6415906
480;0.1666666716337204;2;1648156952.739963
481;0.1666666716337204;2;1648156954.8384612
482;0.1666666716337204;2;1648156975.816131
483;0.1666666716337204;2;1648156998.851619
484;0.1666666716337204;2;1648157005.2182398
485;0.1666666716337204;2;1648157009.41859
486;0.1666666716337204;2;1648157013.6013775
487;0.1666666716337204;2;1648157026.164506
488;0.1666666716337204;2;1648157032.4561255
489;0.1666666716337204;2;1648157068.0878963
490;0.1666666716337204;2;1648157072.2855544
491;0.1666666716337204;2;1648157082.7528982
492;0.1666666716337204;2;1648157095.3166554
493;0.1666666716337204;2;1648157107.9236763
494;0.1666666716337204;2;1648157137.2621624
495;0.1666666716337204;2;1648157145.6678455
496;0.1666666716337204;2;1648157162.4648204
497;0.1666666716337204;2;1648157168.7654283
498;0.1666666716337204;2;1648157189.7557952
499;0.1666666716337204;2;1648157196.0552478
500;0.1666666716337204;2;1648157202.3333678
501;0.1666666716337204;2;1648157204.4205146
502;0.1666666716337204;2;1648157217.0086994
503;0.1666666716337204;2;1648157227.4755971
504;0.1666666716337204;2;1648157233.760772
505;0.1666666716337204;2;1648157248.4124942
506;0.1666666716337204;2;1648157260.9636064
507;0.1666666716337204;2;1648157269.3386445
508;0.1666666716337204;2;1648157300.844699
509;0.1666666716337204;2;1648157311.3357852
510;0.1666666716337204;2;1648157346.9643717
511;0.1666666716337204;2;1648157351.1562078
512;0.1666666716337204;2;1648157361.637084
513;0.1666666716337204;2;1648157363.7306476
514;0.1666666716337204;2;1648157365.8272908
515;0.1666666716337204;2;1648157372.1258454
516;0.1666666716337204;2;1648157376.3107805
517;0.1666666716337204;2;1648157378.4144926
518;0.1666666716337204;2;1648157411.9597595
519;0.1666666716337204;2;1648157439.2139425
520;0.1666666716337204;2;1648157462.3167794
521;0.1666666716337204;2;1648157466.523256
522;0.1666666716337204;2;1648157485.4188335
523;0.1666666716337204;2;1648157491.7191
524;0.1666666716337204;2;1648157498.0184872
525;0.1666666716337204;2;1648157518.984995
526;0.1666666716337204;2;1648157558.8429437
527;0.1666666716337204;2;1648157560.9441423
528;0.1666666716337204;2;1648157573.511039
529;0.1666666716337204;2;1648157577.710347
530;0.1666666716337204;2;1648157586.1064658
531;0.1666666716337204;2;1648157590.306122
532;0.1666666716337204;2;1648157596.6075244
533;0.1666666716337204;2;1648157617.5873618
534;0.1666666716337204;2;1648157623.8827527
535;0.1666666716337204;2;1648157630.163484
536;0.1666666716337204;2;1648157653.2729325
537;0.1666666716337204;2;1648157682.6801915
538;0.1666666716337204;2;1648157688.9722004
539;0.1666666716337204;2;1648157695.2420456
540;0.1666666716337204;2;1648157701.5424445
541;0.1666666716337204;2;1648157707.837873
542;0.1666666716337204;2;1648157714.1127312
543;0.1666666716337204;2;1648157718.3079307
544;0.1666666716337204;2;1648157720.3984764
545;0.1666666716337204;2;1648157724.577908
546;0.1666666716337204;2;1648157732.975845
547;0.1666666716337204;2;1648157741.3805656
548;0.1666666716337204;2;1648157743.4784276
549;0.1666666716337204;2;1648157745.5770454
550;0.1666666716337204;2;1648157747.6774538
551;0.1666666716337204;2;1648157749.7838676
552;0.1666666716337204;2;1648157758.1724422
553;0.1666666716337204;2;1648157783.32714
554;0.1666666716337204;2;1648157798.0138462
555;0.1666666716337204;2;1648157812.702072
556;0.1666666716337204;2;1648157825.3034425
557;0.1666666716337204;2;1648157867.2893963
558;0.1666666716337204;2;1648157875.7036283
559;0.1666666716337204;2;1648157888.3092773
560;0.1666666716337204;2;1648157898.7880225
561;0.1666666716337204;2;1648157930.262535
562;0.1666666716337204;2;1648157936.5559847
563;0.1666666716337204;2;1648157947.0597029
564;0.1666666716337204;2;1648158020.4055753
565;0.1666666716337204;2;1648158028.777735
566;0.1666666716337204;2;1648158039.2366214
567;0.1666666716337204;2;1648158062.2624612
568;0.1666666716337204;2;1648158085.3116248
569;0.1666666716337204;2;1648158158.420776
570;0.1666666716337204;2;1648158164.5822906
571;0.1666666716337204;2;1648158168.6318696
572;0.1666666716337204;2;1648158180.9498372
573;0.1666666716337204;2;1648158183.0130835
574;0.1666666716337204;2;1648158185.0556362
575;0.1666666716337204;2;1648158187.128424
576;0.1666666716337204;2;1648158189.1742656
577;0.1666666716337204;2;1648158193.2601805
578;0.1666666716337204;2;1648158213.958826
579;0.1666666716337204;2;1648158216.0600934
580;0.1666666716337204;2;1648158222.3722951
581;0.1666666716337204;2;1648158226.577327
582;0.1666666716337204;2;1648158228.681371
583;0.1666666716337204;2;1648158249.6636052
584;0.1666666716337204;2;1648158255.948387
585;0.1666666716337204;2;1648158262.2093794
586;0.1666666716337204;2;1648158287.2655098
587;0.1666666716337204;2;1648158306.1257124
588;0.1666666716337204;2;1648158322.8940272
589;0.125;3;1648158392.811843
590;0.125;3;1648158409.2075233
591;0.125;3;1648158452.9413998
592;0.125;3;1648158461.3511496
593;0.125;3;1648158488.5863893
594;0.125;3;1648158492.7727385
595;0.125;3;1648158499.08456
596;0.125;3;1648158505.3811789
597;0.125;3;1648158511.6846387
598;0.125;3;1648158515.8940208
599;0.125;3;1648158522.1837816
600;0.125;3;1648158541.0877776
601;0.125;3;1648158555.7974927
602;0.125;3;1648158570.4966755
603;0.125;3;1648158587.293739
604;0.125;3;1648158627.088473
605;0.125;3;1648158629.1732323
606;0.125;3;1648158635.442203
607;0.125;3;1648158639.6404998
608;0.125;3;1648158664.807452
609;0.125;3;1648158677.380055
610;0.125;3;1648158700.4811296
611;0.125;3;1648158710.9737387
612;0.125;3;1648158731.9221437
613;0.125;3;1648158746.604301
614;0.125;3;1648158748.705447
615;0.125;3;1648158752.9010808
616;0.125;3;1648158757.1043444
617;0.125;3;1648158765.4984987
618;0.125;3;1648158780.1944058
619;0.125;3;1648158782.2925608
620;0.125;3;1648158790.6954434
621;0.125;3;1648158815.8854876
622;0.125;3;1648158820.0631611
623;0.125;3;1648158822.1648755
624;0.125;3;1648158841.0561576
625;0.125;3;1648158855.7514567
626;0.125;3;1648158859.9473155
627;0.125;3;1648158876.7491114
628;0.125;3;1648158885.1480114
629;0.125;3;1648158895.6439652
630;0.125;3;1648158912.4474902
631;0.125;3;1648158918.7463777
632;0.125;3;1648158929.241819
633;0.125;3;1648158948.1182992
634;0.125;3;1648158981.7233632
635;0.125;3;1648158988.0303934
636;0.125;3;1648159011.116846
637;0.125;3;1648159048.9121666
638;0.125;3;1648159053.1138906
639;0.125;3;1648159055.1962814
640;0.125;3;1648159076.1922898
641;0.125;3;1648159092.9920442
642;0.125;3;1648159118.1531126
643;0.125;3;1648159149.6179192
644;0.125;3;1648159151.7177079
645;0.125;3;1648159155.9209604
646;0.125;3;1648159158.0227637
647;0.125;3;1648159160.1153636
648;0.125;3;1648159172.7144797
649;0.125;3;1648159179.0128927
650;0.125;3;1648159181.1116495
651;0.125;3;1648159212.6094122
652;0.125;3;1648159218.9182723
653;0.125;3;1648159235.6890354
654;0.125;3;1648159237.7978466
655;0.125;3;1648159281.7978551
656;0.125;3;1648159302.7896237
657;0.125;3;1648159306.9861066
658;0.125;3;1648159338.4523482
659;0.125;3;1648159361.559201
660;0.125;3;1648159384.6269133
661;0.125;3;1648159395.0976608
662;0.125;3;1648159418.1320586
663;0.125;3;1648159441.2107818
664;0.125;3;1648159445.4060879
665;0.125;3;1648159472.687555
666;0.125;3;1648159493.665057
667;0.125;3;1648159495.757578
668;0.125;3;1648159497.8570976
669;0.125;3;1648159499.9460301
670;0.125;3;1648159504.145111
671;0.125;3;1648159510.4508014
672;0.125;3;1648159516.7478342
673;0.125;3;1648159525.1357539
674;0.125;3;1648159527.2353477
675;0.125;3;1648159541.9062164
676;0.125;3;1648159569.2026715
677;0.125;3;1648159594.4022079
678;0.125;3;1648159596.5002825
679;0.125;3;1648159611.1908162
680;0.125;3;1648159615.3779604
681;0.125;3;1648159623.7604964
682;0.125;3;1648159640.5619643
683;0.125;3;1648159672.04552
684;0.125;3;1648159684.635543
685;0.125;3;1648159690.9351907
686;0.125;3;1648159695.112108
687;0.125;3;1648159709.801788
688;0.125;3;1648159726.5835638
689;0.125;3;1648159753.8510196
690;0.125;3;1648159820.9944727
691;0.125;3;1648159833.582093
692;0.125;3;1648159835.6722796
693;0.125;3;1648159865.062002
694;0.125;3;1648159867.1644447
695;0.125;3;1648159890.2298784
696;0.125;3;1648159894.4347937
697;0.125;3;1648159921.75266
698;0.125;3;1648159940.609837
699;0.125;3;1648159942.694687
700;0.125;3;1648159951.0777507
701;0.125;3;1648159953.1752572
702;0.125;3;1648159963.6762516
703;0.125;3;1648159986.7838788
704;0.125;3;1648159988.884914
705;0.125;3;1648160001.4833755
706;0.125;3;1648160003.5810933
707;0.125;3;1648160007.7846856
708;0.125;3;1648160009.8830962
709;0.125;3;1648160016.1843324
710;0.125;3;1648160022.4906228
711;0.125;3;1648160032.987106
712;0.125;3;1648160058.0711806
713;0.125;3;1648160091.6673346
714;0.125;3;1648160100.0706537
715;0.125;3;1648160118.9789007
716;0.125;3;1648160135.78076
717;0.125;3;1648160175.544451
718;0.125;3;1648160181.8249073
719;0.125;3;1648160227.972475
720;0.125;3;1648160230.0618796
721;0.125;3;1648160251.0062408
722;0.125;3;1648160253.0997152
723;0.125;3;1648160261.4708583
724;0.125;3;1648160265.65805
725;0.125;3;1648160286.6545281
726;0.125;3;1648160299.2559218
727;0.125;3;1648160301.362665
728;0.125;3;1648160311.8212988
729;0.125;3;1648160322.271807
730;0.125;3;1648160332.7341356
731;0.125;3;1648160345.3171027
732;0.125;3;1648160362.1048934
733;0.125;3;1648160364.2023246
734;0.125;3;1648160366.3014638
735;0.125;3;1648160378.9025621
736;0.125;3;1648160399.885284
737;0.125;3;1648160401.9802434
738;0.125;3;1648160404.0841565
739;0.125;3;1648160446.0524178
740;0.125;3;1648160464.9334178
741;0.125;3;1648160475.4359918
742;0.125;3;1648160492.241493
743;0.125;3;1648160517.4150481
744;0.125;3;1648160563.6110373
745;0.125;3;1648160578.30308
746;0.125;3;1648160582.500664
747;0.125;3;1648160590.884611
