;Epsilon;Steps;Wall_Time
89;0.25;1;1648150996.3031805
90;0.25;1;1648151011.1011302
91;0.25;1;1648151028.2739239
92;0.25;1;1648151036.9300997
93;0.25;1;1648151052.100553
94;0.25;1;1648151065.0879982
95;0.25;1;1648151067.2497435
96;0.25;1;1648151093.2393954
97;0.25;1;1648151106.2381394
98;0.25;1;1648151108.4038723
99;0.25;1;1648151127.9083126
100;0.25;1;1648151130.07409
101;0.25;1;1648151132.2320423
102;0.25;1;1648151147.3735654
103;0.25;1;1648151162.4668918
104;0.25;1;1648151186.3045645
105;0.25;1;1648151207.9858756
106;0.25;1;1648151223.161674
107;0.25;1;1648151227.490944
108;0.25;1;1648151229.6602423
109;0.25;1;1648151253.0163836
110;0.25;1;1648151257.2449348
111;0.25;1;1648151261.4854252
112;0.25;1;1648151310.3630638
113;0.25;1;1648151345.001951
114;0.25;1;1648151349.326769
115;0.25;1;1648151351.4804416
116;0.25;1;1648151401.312725
117;0.25;1;1648151405.651486
118;0.25;1;1648151416.488637
119;0.25;1;1648151442.4886322
120;0.25;1;1648151453.3161106
121;0.25;1;1648151457.6397107
122;0.25;1;1648151470.6410174
123;0.25;1;1648151477.12175
124;0.25;1;1648151487.9322786
125;0.25;1;1648151498.7228777
126;0.25;1;1648151505.2101302
127;0.25;1;1648151513.8650842
128;0.25;1;1648151530.8632355
129;0.25;1;1648151568.877196
130;0.25;1;1648151581.5386257
131;0.25;1;1648151601.0313928
132;0.25;1;1648151607.4767952
133;0.25;1;1648151629.1379778
134;0.25;1;1648151637.808986
135;0.25;1;1648151646.4663422
136;0.25;1;1648151650.7903087
137;0.25;1;1648151655.1292515
138;0.25;1;1648151661.6375213
139;0.25;1;1648151687.6271152
140;0.25;1;1648151689.7949202
141;0.25;1;1648151698.4599094
142;0.25;1;1648151707.1176658
143;0.25;1;1648151711.450909
144;0.25;1;1648151726.6318982
145;0.25;1;1648151728.7909057
146;0.25;1;1648151761.2398887
147;0.25;1;1648151772.0471277
148;0.25;1;1648151780.713447
149;0.25;1;1648151791.5315197
150;0.25;1;1648151806.511057
151;0.25;1;1648151817.0624945
152;0.25;1;1648151848.7100427
153;0.25;1;1648151865.694394
154;0.25;1;1648151870.030568
155;0.25;1;1648151883.0191917
156;0.25;1;1648151939.3101664
157;0.25;1;1648151973.8864727
158;0.25;1;1648151976.0420556
159;0.25;1;1648151999.8525493
160;0.25;1;1648152032.3187635
161;0.25;1;1648152049.655276
162;0.25;1;1648152062.6172154
163;0.25;1;1648152096.822338
164;0.25;1;1648152098.9299276
165;0.25;1;1648152109.4657466
166;0.25;1;1648152124.2270155
167;0.25;1;1648152147.547134
168;0.25;1;1648152162.7124958
169;0.25;1;1648152173.537429
170;0.25;1;1648152177.8573017
171;0.25;1;1648152180.0216162
172;0.25;1;1648152182.1887474
173;0.25;1;1648152193.0135112
174;0.25;1;1648152212.4915302
175;0.25;1;1648152253.6109922
176;0.25;1;1648152262.2443466
177;0.25;1;1648152283.8999517
178;0.25;1;1648152309.8643754
179;0.25;1;1648152359.5811355
180;0.25;1;1648152387.0546768
181;0.25;1;1648152395.5074432
182;0.25;1;1648152433.6956003
183;0.25;1;1648152444.5290608
184;0.25;1;1648152453.1978474
185;0.25;1;1648152485.6858368
186;0.25;1;1648152509.5238204
187;0.25;1;1648152548.5115702
188;0.25;1;1648152550.6758308
189;0.25;1;1648152602.6508286
190;0.25;1;1648152604.81879
191;0.25;1;1648152619.970393
192;0.25;1;1648152628.6365223
193;0.25;1;1648152679.6198773
194;0.25;1;1648152685.9345067
195;0.25;1;1648152690.178676
196;0.25;1;1648152696.5174284
197;0.25;1;1648152702.8345492
198;0.25;1;1648152707.0780256
199;0.25;1;1648152728.7115486
200;0.25;1;1648152735.2040248
201;0.25;1;1648152743.8568873
202;0.25;1;1648152752.5093865
203;0.25;1;1648152774.0981588
204;0.25;1;1648152817.3581347
205;0.25;1;1648152828.1713648
206;0.25;1;1648152836.8137536
207;0.25;1;1648152849.819718
208;0.25;1;1648152856.3274593
209;0.25;1;1648152858.4973116
210;0.25;1;1648152862.827634
211;0.25;1;1648152882.2892551
212;0.25;1;1648152906.0713775
213;0.25;1;1648152916.890266
214;0.25;1;1648152921.2182374
215;0.25;1;1648152959.2107832
216;0.25;1;1648152965.5506287
217;0.25;1;1648152980.3035011
218;0.25;1;1648152990.9507596
219;0.25;1;1648152997.4503317
220;0.25;1;1648152999.6265724
221;0.25;1;1648153001.7918935
222;0.25;1;1648153014.7592869
223;0.25;1;1648153019.0894797
224;0.25;1;1648153025.589644
225;0.25;1;1648153049.3919322
226;0.25;1;1648153058.04903
227;0.25;1;1648153081.8408794
228;0.25;1;1648153090.4944828
229;0.25;1;1648153094.788437
230;0.25;1;1648153096.945428
231;0.25;1;1648153131.5619612
232;0.25;1;1648153179.1315312
233;0.25;1;1648153198.6155334
234;0.25;1;1648153217.7702646
235;0.25;1;1648153219.8752825
236;0.25;1;1648153221.9882002
237;0.25;1;1648153253.60413
238;0.25;1;1648153268.4129353
239;0.25;1;1648153287.9088814
240;0.25;1;1648153292.225678
241;0.25;1;1648153307.3584282
242;0.25;1;1648153320.3047645
243;0.25;1;1648153326.7879002
244;0.25;1;1648153331.111161
245;0.25;1;1648153339.7674537
246;0.25;1;1648153341.9313107
247;0.25;1;1648153344.0896282
248;0.25;1;1648153348.4253166
249;0.25;1;1648153385.2667172
250;0.25;1;1648153413.4673464
251;0.25;1;1648153424.2690387
252;0.25;1;1648153439.426059
253;0.25;1;1648153445.9310844
254;0.25;1;1648153448.0961602
255;0.25;1;1648153461.128403
256;0.25;1;1648153469.7133377
257;0.25;1;1648153476.180978
258;0.25;1;1648153484.8213508
259;0.25;1;1648153491.184347
260;0.25;1;1648153518.5622394
261;0.25;1;1648153565.9080343
262;0.25;1;1648153585.5716462
263;0.25;1;1648153592.1447434
264;0.25;1;1648153594.3325582
265;0.25;1;1648153627.1643803
266;0.25;1;1648153633.7126
267;0.25;1;1648153651.2483084
268;0.25;1;1648153673.151753
269;0.25;1;1648153675.3252559
270;0.25;1;1648153690.6335716
271;0.25;1;1648153697.2052035
272;0.25;1;1648153714.684436
273;0.25;1;1648153736.344947
274;0.25;1;1648153762.312451
275;0.25;1;1648153775.023514
276;0.25;1;1648153793.900147
277;0.25;1;1648153825.4723008
278;0.25;1;1648153836.2089636
279;0.25;1;1648153842.707346
280;0.25;1;1648153868.6619415
281;0.25;1;1648153872.984445
282;0.25;1;1648153875.1549015
283;0.25;1;1648153916.2275143
284;0.25;1;1648153924.883456
285;0.25;1;1648153929.21973
286;0.25;1;1648153950.860045
287;0.25;1;1648153963.820712
288;0.25;1;1648153970.3085017
289;0.25;1;1648153974.6302078
290;0.25;1;1648154000.5881188
291;0.25;1;1648154030.8453948
292;0.25;1;1648154037.3455448
293;0.25;1;1648154048.1605492
294;0.25;1;1648154050.2649226
295;0.25;1;1648154075.5272822
296;0.25;1;1648154098.6731431
297;0.25;1;1648154115.672342
298;0.25;1;1648154122.1615844
299;0.25;1;1648154124.3286474
300;0.1666666716337204;2;1648154196.222427
301;0.1666666716337204;2;1648154202.7101874
302;0.1666666716337204;2;1648154217.8198104
303;0.1666666716337204;2;1648154224.2934842
304;0.1666666716337204;2;1648154235.1188633
305;0.1666666716337204;2;1648154241.612948
306;0.1666666716337204;2;1648154254.5885985
307;0.1666666716337204;2;1648154258.9145062
308;0.1666666716337204;2;1648154269.7005658
309;0.1666666716337204;2;1648154274.0313845
310;0.1666666716337204;2;1648154276.1877265
311;0.1666666716337204;2;1648154293.488238
312;0.1666666716337204;2;1648154306.4663932
313;0.1666666716337204;2;1648154321.619856
314;0.1666666716337204;2;1648154330.2072077
315;0.1666666716337204;2;1648154357.5683389
316;0.1666666716337204;2;1648154378.5989993
317;0.1666666716337204;2;1648154384.9432836
318;0.1666666716337204;2;1648154387.0784914
319;0.1666666716337204;2;1648154397.7970796
320;0.1666666716337204;2;1648154399.914662
321;0.1666666716337204;2;1648154414.600133
322;0.1666666716337204;2;1648154441.8346634
323;0.1666666716337204;2;1648154448.088923
324;0.1666666716337204;2;1648154454.3867855
325;0.1666666716337204;2;1648154473.595598
326;0.1666666716337204;2;1648154519.0707657
327;0.1666666716337204;2;1648154553.6619756
328;0.1666666716337204;2;1648154570.967876
329;0.1666666716337204;2;1648154588.2337327
330;0.1666666716337204;2;1648154677.5342033
331;0.1666666716337204;2;1648154699.1947322
332;0.1666666716337204;2;1648154707.8472738
333;0.1666666716337204;2;1648154712.1827571
334;0.1666666716337204;2;1648154720.8280234
335;0.1666666716337204;2;1648154744.627817
336;0.1666666716337204;2;1648154781.407248
337;0.1666666716337204;2;1648154839.8172197
338;0.1666666716337204;2;1648154859.2973542
339;0.1666666716337204;2;1648154863.6109605
340;0.1666666716337204;2;1648154906.334919
341;0.1666666716337204;2;1648154910.5696926
342;0.1666666716337204;2;1648154929.5481093
343;0.1666666716337204;2;1648154976.6836958
344;0.1666666716337204;2;1648155013.4096627
345;0.1666666716337204;2;1648155024.2144582
346;0.1666666716337204;2;1648155028.5457149
347;0.1666666716337204;2;1648155030.7033494
348;0.1666666716337204;2;1648155052.3571484
349;0.1666666716337204;2;1648155058.8462572
350;0.1666666716337204;2;1648155063.1879518
351;0.1666666716337204;2;1648155102.171271
352;0.1666666716337204;2;1648155104.3364737
353;0.1666666716337204;2;1648155154.1354527
354;0.1666666716337204;2;1648155158.4527905
355;0.1666666716337204;2;1648155160.614785
356;0.1666666716337204;2;1648155177.6393905
357;0.1666666716337204;2;1648155188.196126
358;0.1666666716337204;2;1648155194.570771
359;0.1666666716337204;2;1648155200.9025886
360;0.1666666716337204;2;1648155209.366942
361;0.1666666716337204;2;1648155211.4703298
362;0.1666666716337204;2;1648155217.7869284
363;0.1666666716337204;2;1648155234.8001297
364;0.1666666716337204;2;1648155239.1314468
365;0.1666666716337204;2;1648155247.801527
366;0.1666666716337204;2;1648155256.4528
367;0.1666666716337204;2;1648155269.425447
368;0.1666666716337204;2;1648155291.0616107
369;0.1666666716337204;2;1648155295.3922427
370;0.1666666716337204;2;1648155299.720815
371;0.1666666716337204;2;1648155327.8437228
372;0.1666666716337204;2;1648155336.5009189
373;0.1666666716337204;2;1648155366.729399
374;0.1666666716337204;2;1648155371.067553
375;0.1666666716337204;2;1648155386.2190688
376;0.1666666716337204;2;1648155403.4967237
377;0.1666666716337204;2;1648155416.477411
378;0.1666666716337204;2;1648155429.4533315
379;0.1666666716337204;2;1648155438.110647
380;0.1666666716337204;2;1648155446.7729652
381;0.1666666716337204;2;1648155448.9043248
382;0.1666666716337204;2;1648155455.2176073
383;0.1666666716337204;2;1648155463.6909132
384;0.1666666716337204;2;1648155482.6539643
385;0.1666666716337204;2;1648155486.885619
386;0.1666666716337204;2;1648155508.0345273
387;0.1666666716337204;2;1648155533.8932993
388;0.1666666716337204;2;1648155540.38815
389;0.1666666716337204;2;1648155544.7189877
390;0.1666666716337204;2;1648155588.043239
391;0.1666666716337204;2;1648155655.1207557
392;0.1666666716337204;2;1648155685.4307396
393;0.1666666716337204;2;1648155689.7601748
394;0.1666666716337204;2;1648155696.2582395
395;0.1666666716337204;2;1648155702.7574272
396;0.1666666716337204;2;1648155732.947179
397;0.1666666716337204;2;1648155745.6641192
398;0.1666666716337204;2;1648155802.8889103
399;0.1666666716337204;2;1648155815.8815665
400;0.1666666716337204;2;1648155826.708787
401;0.1666666716337204;2;1648155831.0397124
402;0.1666666716337204;2;1648155844.0167732
403;0.1666666716337204;2;1648155891.619127
404;0.1666666716337204;2;1648155911.0889652
405;0.1666666716337204;2;1648155913.258468
406;0.1666666716337204;2;1648155937.0633044
407;0.1666666716337204;2;1648155939.2190342
408;0.1666666716337204;2;1648155943.5481484
409;0.1666666716337204;2;1648155982.6032014
410;0.1666666716337204;2;1648156012.922414
411;0.1666666716337204;2;1648156015.0300791
412;0.1666666716337204;2;1648156023.4883642
413;0.1666666716337204;2;1648156038.3423965
414;0.1666666716337204;2;1648156040.4112408
415;0.1666666716337204;2;1648156044.653588
416;0.1666666716337204;2;1648156067.9019823
417;0.1666666716337204;2;1648156093.818343
418;0.1666666716337204;2;1648156102.475812
419;0.1666666716337204;2;1648156117.6462266
420;0.1666666716337204;2;1648156150.1350307
421;0.1666666716337204;2;1648156176.1262877
422;0.1666666716337204;2;1648156199.958168
423;0.1666666716337204;2;1648156204.282116
424;0.1666666716337204;2;1648156206.4447398
425;0.1666666716337204;2;1648156245.4480233
426;0.1666666716337204;2;1648156254.118897
427;0.1666666716337204;2;1648156288.8505964
428;0.1666666716337204;2;1648156322.6789398
429;0.1666666716337204;2;1648156324.7515585
430;0.1666666716337204;2;1648156331.094405
431;0.1666666716337204;2;1648156339.5298383
432;0.1666666716337204;2;1648156352.235811
433;0.1666666716337204;2;1648156354.334315
434;0.1666666716337204;2;1648156358.6700768
435;0.1666666716337204;2;1648156365.1845188
436;0.1666666716337204;2;1648156373.8525066
437;0.1666666716337204;2;1648156419.263307
438;0.1666666716337204;2;1648156425.7679458
439;0.1666666716337204;2;1648156438.779893
440;0.1666666716337204;2;1648156453.952865
441;0.1666666716337204;2;1648156464.7319
442;0.1666666716337204;2;1648156471.2350037
443;0.1666666716337204;2;1648156534.032282
444;0.1666666716337204;2;1648156562.1813195
445;0.1666666716337204;2;1648156572.9887846
446;0.1666666716337204;2;1648156596.193997
447;0.1666666716337204;2;1648156615.1820796
448;0.1666666716337204;2;1648156625.7294753
449;0.1666666716337204;2;1648156632.0683177
450;0.1666666716337204;2;1648156651.3564217
451;0.1666666716337204;2;1648156685.9791784
452;0.1666666716337204;2;1648156698.9774592
453;0.1666666716337204;2;1648156731.4733477
454;0.1666666716337204;2;1648156744.4577546
455;0.1666666716337204;2;1648156746.6309066
456;0.1666666716337204;2;1648156776.9863036
457;0.1666666716337204;2;1648156779.1518347
458;0.1666666716337204;2;1648156820.311902
459;0.1666666716337204;2;1648156824.640459
460;0.1666666716337204;2;1648156833.2432833
461;0.1666666716337204;2;1648156835.4006546
462;0.1666666716337204;2;1648156876.0185962
463;0.1666666716337204;2;1648156878.1561654
464;0.1666666716337204;2;1648156944.1233053
465;0.1666666716337204;2;1648156976.5612276
466;0.1666666716337204;2;1648156980.8802872
467;0.1666666716337204;2;1648157004.6689606
468;0.1666666716337204;2;1648157047.9092717
469;0.1666666716337204;2;1648157060.8796153
470;0.1666666716337204;2;1648157078.1945536
471;0.1666666716337204;2;1648157080.3607752
472;0.1666666716337204;2;1648157082.5331643
473;0.1666666716337204;2;1648157104.1731875
474;0.1666666716337204;2;1648157127.9541175
475;0.1666666716337204;2;1648157134.4634998
476;0.1666666716337204;2;1648157138.712262
477;0.1666666716337204;2;1648157142.9522955
478;0.1666666716337204;2;1648157155.595262
479;0.1666666716337204;2;1648157161.936351
480;0.1666666716337204;2;1648157197.8265371
481;0.1666666716337204;2;1648157202.0967975
482;0.1666666716337204;2;1648157212.9215117
483;0.1666666716337204;2;1648157225.9137688
484;0.1666666716337204;2;1648157238.8809536
485;0.1666666716337204;2;1648157269.1437137
486;0.1666666716337204;2;1648157277.7941794
487;0.1666666716337204;2;1648157295.0895848
488;0.1666666716337204;2;1648157301.577191
489;0.1666666716337204;2;1648157323.2054925
490;0.1666666716337204;2;1648157329.6917877
491;0.1666666716337204;2;1648157336.177439
492;0.1666666716337204;2;1648157338.3543718
493;0.1666666716337204;2;1648157351.3453765
494;0.1666666716337204;2;1648157362.1856308
495;0.1666666716337204;2;1648157368.6754208
496;0.1666666716337204;2;1648157383.8248715
497;0.1666666716337204;2;1648157396.809636
498;0.1666666716337204;2;1648157437.4239562
499;0.1666666716337204;2;1648157447.9960144
500;0.1666666716337204;2;1648157483.954994
501;0.1666666716337204;2;1648157488.267393
502;0.1666666716337204;2;1648157499.1009555
503;0.1666666716337204;2;1648157501.2683809
504;0.1666666716337204;2;1648157503.4144948
505;0.1666666716337204;2;1648157509.9094431
506;0.1666666716337204;2;1648157514.2446508
507;0.1666666716337204;2;1648157516.403356
508;0.1666666716337204;2;1648157551.0438435
509;0.1666666716337204;2;1648157579.2147005
510;0.1666666716337204;2;1648157603.0703158
511;0.1666666716337204;2;1648157607.3932924
512;0.1666666716337204;2;1648157626.8972685
513;0.1666666716337204;2;1648157633.3952324
514;0.1666666716337204;2;1648157639.8837714
515;0.1666666716337204;2;1648157661.538117
516;0.1666666716337204;2;1648157702.6118147
517;0.1666666716337204;2;1648157704.7319446
518;0.1666666716337204;2;1648157717.411429
519;0.1666666716337204;2;1648157721.5868378
520;0.1666666716337204;2;1648157730.0583081
521;0.1666666716337204;2;1648157734.2874916
522;0.1666666716337204;2;1648157740.587946
523;0.1666666716337204;2;1648157761.7191038
524;0.1666666716337204;2;1648157768.1121492
525;0.1666666716337204;2;1648157774.6113393
526;0.1666666716337204;2;1648157798.4101667
527;0.1666666716337204;2;1648157828.7201138
528;0.1666666716337204;2;1648157835.1914873
529;0.1666666716337204;2;1648157841.6821833
530;0.1666666716337204;2;1648157848.1797235
531;0.1666666716337204;2;1648157854.671552
532;0.1666666716337204;2;1648157861.1315556
533;0.1666666716337204;2;1648157865.4530635
534;0.1666666716337204;2;1648157867.6152234
535;0.1666666716337204;2;1648157871.9602752
536;0.1666666716337204;2;1648157880.6337974
537;0.1666666716337204;2;1648157889.3005075
538;0.1666666716337204;2;1648157893.627873
539;0.1666666716337204;2;1648157895.7977822
540;0.1666666716337204;2;1648157897.9634888
541;0.1666666716337204;2;1648157906.6202831
542;0.1666666716337204;2;1648157932.6080618
543;0.1666666716337204;2;1648157947.7938504
544;0.1666666716337204;2;1648157962.8998084
545;0.1666666716337204;2;1648157975.8934207
546;0.1666666716337204;2;1648158018.3404403
547;0.1666666716337204;2;1648158026.7493653
548;0.1666666716337204;2;1648158039.3853664
549;0.1666666716337204;2;1648158050.0343258
550;0.1666666716337204;2;1648158082.4970982
551;0.1666666716337204;2;1648158088.9910746
552;0.1666666716337204;2;1648158099.8039174
553;0.1666666716337204;2;1648158175.5187583
554;0.1666666716337204;2;1648158184.1738288
555;0.1666666716337204;2;1648158195.0032294
556;0.1666666716337204;2;1648158218.8397875
557;0.1666666716337204;2;1648158242.6644185
558;0.1666666716337204;2;1648158317.039587
559;0.1666666716337204;2;1648158323.3731623
560;0.1666666716337204;2;1648158327.6256664
561;0.1666666716337204;2;1648158340.632225
562;0.1666666716337204;2;1648158342.7971377
563;0.1666666716337204;2;1648158344.9688075
564;0.1666666716337204;2;1648158347.1370132
565;0.1666666716337204;2;1648158349.310075
566;0.1666666716337204;2;1648158353.6355278
567;0.1666666716337204;2;1648158375.2838638
568;0.1666666716337204;2;1648158377.4531028
569;0.1666666716337204;2;1648158383.910013
570;0.1666666716337204;2;1648158388.2377555
571;0.1666666716337204;2;1648158390.4043443
572;0.1666666716337204;2;1648158412.051077
573;0.1666666716337204;2;1648158418.5468068
574;0.1666666716337204;2;1648158425.036294
575;0.1666666716337204;2;1648158450.982917
576;0.1666666716337204;2;1648158470.471901
577;0.1666666716337204;2;1648158487.8077137
578;0.125;3;1648158576.1606138
579;0.125;3;1648158620.8628707
580;0.125;3;1648158629.5290813
581;0.125;3;1648158657.6800404
582;0.125;3;1648158662.0090392
583;0.125;3;1648158668.5099037
584;0.125;3;1648158681.4995131
585;0.125;3;1648158685.8357913
586;0.125;3;1648158692.311271
587;0.125;3;1648158711.7934983
588;0.125;3;1648158726.896715
589;0.125;3;1648158742.0287561
590;0.125;3;1648158759.34877
591;0.125;3;1648158799.3922384
592;0.125;3;1648158801.4474132
593;0.125;3;1648158807.7647164
594;0.125;3;1648158811.9762378
595;0.125;3;1648158837.1414654
596;0.125;3;1648158849.7963152
597;0.125;3;1648158872.9886942
598;0.125;3;1648158883.585781
599;0.125;3;1648158905.1224887
600;0.125;3;1648158920.2911515
601;0.125;3;1648158922.4612474
602;0.125;3;1648158926.791926
603;0.125;3;1648158931.124316
604;0.125;3;1648158939.800471
605;0.125;3;1648158954.9640481
606;0.125;3;1648158957.1219285
607;0.125;3;1648158965.7838562
608;0.125;3;1648158991.7575147
609;0.125;3;1648158996.0918071
610;0.125;3;1648158998.2585375
611;0.125;3;1648159017.725226
612;0.125;3;1648159032.8915553
613;0.125;3;1648159054.5300703
614;0.125;3;1648159063.1990914
615;0.125;3;1648159074.0122247
616;0.125;3;1648159091.3019118
617;0.125;3;1648159097.7955568
618;0.125;3;1648159108.60681
619;0.125;3;1648159127.6323142
620;0.125;3;1648159161.3423545
621;0.125;3;1648159167.7182388
622;0.125;3;1648159191.4683456
623;0.125;3;1648159230.4724874
624;0.125;3;1648159234.8064544
625;0.125;3;1648159236.9709404
626;0.125;3;1648159258.6639295
627;0.125;3;1648159301.9797206
628;0.125;3;1648159334.4505181
629;0.125;3;1648159336.6190004
630;0.125;3;1648159340.9219375
631;0.125;3;1648159343.0837507
632;0.125;3;1648159345.259244
633;0.125;3;1648159358.2629082
634;0.125;3;1648159364.7705922
635;0.125;3;1648159366.9408355
636;0.125;3;1648159399.120838
637;0.125;3;1648159405.4191587
638;0.125;3;1648159422.3163617
639;0.125;3;1648159424.423167
640;0.125;3;1648159469.2706544
641;0.125;3;1648159490.9346025
642;0.125;3;1648159495.265905
643;0.125;3;1648159527.7322724
644;0.125;3;1648159551.5595024
645;0.125;3;1648159575.3846738
646;0.125;3;1648159586.2186432
647;0.125;3;1648159609.9979231
648;0.125;3;1648159633.8046446
649;0.125;3;1648159638.1354403
650;0.125;3;1648159666.274517
651;0.125;3;1648159687.4881778
652;0.125;3;1648159689.579061
653;0.125;3;1648159691.6923072
654;0.125;3;1648159693.80308
655;0.125;3;1648159698.0452492
656;0.125;3;1648159704.3499067
657;0.125;3;1648159710.6901715
658;0.125;3;1648159719.1022131
659;0.125;3;1648159721.2320845
660;0.125;3;1648159736.0662024
661;0.125;3;1648159764.2085462
662;0.125;3;1648159790.1930716
663;0.125;3;1648159792.357707
664;0.125;3;1648159807.517791
665;0.125;3;1648159811.845627
666;0.125;3;1648159820.5123935
667;0.125;3;1648159870.2427843
668;0.125;3;1648159883.2294338
669;0.125;3;1648159889.7240124
670;0.125;3;1648159894.0586898
671;0.125;3;1648159909.2027395
672;0.125;3;1648159926.4683323
673;0.125;3;1648159954.5124826
674;0.125;3;1648160022.0723917
675;0.125;3;1648160035.0382354
676;0.125;3;1648160037.1969378
677;0.125;3;1648160067.4535785
678;0.125;3;1648160069.618297
679;0.125;3;1648160093.394018
680;0.125;3;1648160097.7264178
681;0.125;3;1648160125.8208675
682;0.125;3;1648160145.2470229
683;0.125;3;1648160147.409968
684;0.125;3;1648160156.0375373
685;0.125;3;1648160158.201562
686;0.125;3;1648160169.0236363
687;0.125;3;1648160192.819582
688;0.125;3;1648160194.98276
689;0.125;3;1648160207.9516191
690;0.125;3;1648160210.1129313
691;0.125;3;1648160214.393276
692;0.125;3;1648160216.552574
693;0.125;3;1648160223.0405626
694;0.125;3;1648160229.540203
695;0.125;3;1648160240.2539146
696;0.125;3;1648160265.5777433
697;0.125;3;1648160299.361064
698;0.125;3;1648160308.032392
699;0.125;3;1648160327.5080342
700;0.125;3;1648160344.8370676
701;0.125;3;1648160385.9802148
702;0.125;3;1648160392.4767609
703;0.125;3;1648160440.0747862
704;0.125;3;1648160442.240391
705;0.125;3;1648160463.882713
706;0.125;3;1648160466.0499384
707;0.125;3;1648160474.6938894
708;0.125;3;1648160479.0285323
709;0.125;3;1648160500.6776037
710;0.125;3;1648160513.6655655
711;0.125;3;1648160515.8329859
712;0.125;3;1648160526.339039
713;0.125;3;1648160536.9003706
714;0.125;3;1648160547.4474685
715;0.125;3;1648160560.1039705
716;0.125;3;1648160577.0134826
717;0.125;3;1648160579.152179
718;0.125;3;1648160581.3106794
719;0.125;3;1648160594.3143926
720;0.125;3;1648160615.9908793
721;0.125;3;1648160618.1648846
722;0.125;3;1648160620.324527
723;0.125;3;1648160663.5754485
724;0.125;3;1648160683.0507398
725;0.125;3;1648160693.8628485
726;0.125;3;1648160711.1789453
727;0.125;3;1648160737.1722481
728;0.125;3;1648160784.8051412
729;0.125;3;1648160799.897741
730;0.125;3;1648160804.0728695
731;0.125;3;1648160812.5471082
732;0.125;3;1648160827.3031108
733;0.125;3;1648160856.876772
734;0.125;3;1648160887.108859
735;0.125;3;1648160897.9285119
736;0.125;3;1648160934.7313466
737;0.125;3;1648160954.2281551
738;0.125;3;1648160958.5577364
739;0.125;3;1648160960.726695
740;0.125;3;1648160971.502384
741;0.125;3;1648160997.4643261
742;0.125;3;1648161003.960592
743;0.125;3;1648161010.4737384
744;0.125;3;1648161025.6151268
745;0.125;3;1648161049.4340353
746;0.125;3;1648161068.9127796
747;0.125;3;1648161083.9390626
748;0.125;3;1648161090.231755
749;0.125;3;1648161107.1212723
