;Epsilon;Steps;Wall_Time
80;0.125;3;1648294495.7580516
81;0.125;3;1648294499.2498841
82;0.125;3;1648294504.4271357
83;0.125;3;1648294523.440856
84;0.125;3;1648294530.3805
85;0.125;3;1648294533.858286
86;0.125;3;1648294539.0741863
87;0.125;3;1648294540.7967446
88;0.125;3;1648294545.9822397
89;0.125;3;1648294549.4850106
90;0.125;3;1648294568.5036476
91;0.125;3;1648294571.9355285
92;0.10000000149011612;4;1648294645.6947694
93;0.10000000149011612;4;1648294646.910111
94;0.10000000149011612;4;1648294650.5723395
95;0.10000000149011612;4;1648294653.0064626
96;0.10000000149011612;4;1648294660.3135579
97;0.10000000149011612;4;1648294672.549656
98;0.10000000149011612;4;1648294673.7766845
99;0.10000000149011612;4;1648294674.997295
100;0.10000000149011612;4;1648294676.2192945
101;0.10000000149011612;4;1648294677.4395573
102;0.10000000149011612;4;1648294678.6563513
103;0.10000000149011612;4;1648294683.540153
104;0.10000000149011612;4;1648294684.750933
105;0.10000000149011612;4;1648294690.8162315
106;0.10000000149011612;4;1648294693.220423
107;0.10000000149011612;4;1648294694.4337213
108;0.10000000149011612;4;1648294696.8448777
109;0.10000000149011612;4;1648294707.7776544
110;0.10000000149011612;4;1648294708.9952478
111;0.10000000149011612;4;1648294721.137916
112;0.10000000149011612;4;1648294729.607327
113;0.10000000149011612;4;1648294732.0205486
114;0.10000000149011612;4;1648294734.4596007
115;0.10000000149011612;4;1648294736.8875008
116;0.10000000149011612;4;1648294739.319182
117;0.10000000149011612;4;1648294742.95723
118;0.10000000149011612;4;1648294744.1679294
119;0.10000000149011612;4;1648294751.4284291
120;0.10000000149011612;4;1648294755.4098547
121;0.10000000149011612;4;1648294762.308449
122;0.10000000149011612;4;1648294767.488746
123;0.0833333358168602;5;1648294848.7870858
124;0.0833333358168602;5;1648294849.9972537
125;0.0833333358168602;5;1648294857.348544
126;0.0833333358168602;5;1648294858.5717475
127;0.0833333358168602;5;1648294859.786637
128;0.0833333358168602;5;1648294861.0012126
129;0.0833333358168602;5;1648294867.0770304
130;0.0833333358168602;5;1648294868.472408
131;0.0833333358168602;5;1648294875.4074557
132;0.0833333358168602;5;1648294884.0879955
133;0.0833333358168602;5;1648294896.426303
134;0.0833333358168602;5;1648294906.9842253
135;0.0833333358168602;5;1648294908.7214334
136;0.0833333358168602;5;1648294910.4520476
137;0.0833333358168602;5;1648294913.9034417
138;0.0833333358168602;5;1648294920.8449035
139;0.0833333358168602;5;1648294927.7662895
140;0.0833333358168602;5;1648294931.2269883
141;0.0833333358168602;5;1648294946.8030505
142;0.0833333358168602;5;1648294953.7529385
143;0.0833333358168602;5;1648294965.9606986
144;0.0833333358168602;5;1648294981.3854697
145;0.0833333358168602;5;1648294993.4271965
146;0.0833333358168602;5;1648295000.3365107
147;0.0833333358168602;5;1648295005.505116
148;0.0714285746216774;6;1648295083.8501194
149;0.0714285746216774;6;1648295085.5922384
150;0.0714285746216774;6;1648295096.010105
151;0.0714285746216774;6;1648295099.471141
152;0.0714285746216774;6;1648295111.7647042
153;0.0714285746216774;6;1648295115.231
154;0.0714285746216774;6;1648295122.274151
155;0.0714285746216774;6;1648295129.2873867
156;0.0714285746216774;6;1648295132.745173
157;0.0714285746216774;6;1648295141.3965743
158;0.0714285746216774;6;1648295143.2033901
159;0.0714285746216774;6;1648295151.9580572
160;0.0714285746216774;6;1648295153.6945117
161;0.0714285746216774;6;1648295155.4330897
162;0.0714285746216774;6;1648295164.1008158
163;0.0714285746216774;6;1648295165.848779
164;0.0714285746216774;6;1648295167.560137
165;0.0714285746216774;6;1648295181.427436
166;0.0714285746216774;6;1648295188.3545687
167;0.0714285746216774;6;1648295200.4586523
168;0.0714285746216774;6;1648295210.8558283
169;0.0714285746216774;6;1648295212.600618
170;0.0714285746216774;6;1648295216.0951567
171;0.0714285746216774;6;1648295233.4785898
172;0.0714285746216774;6;1648295243.9783874
173;0.0714285746216774;6;1648295245.7042232
174;0.0714285746216774;6;1648295247.44222
175;0.0625;7;1648295320.7760742
176;0.0625;7;1648295331.0353186
177;0.0625;7;1648295332.815895
178;0.0625;7;1648295334.5661123
179;0.0625;7;1648295346.6930587
180;0.0625;7;1648295351.9259608
181;0.0625;7;1648295359.1203415
182;0.0625;7;1648295364.4348218
183;0.0625;7;1648295373.377992
184;0.0625;7;1648295375.157547
185;0.0625;7;1648295378.6751802
186;0.0625;7;1648295386.0329812
187;0.0625;7;1648295393.3356266
188;0.0625;7;1648295404.127056
189;0.0625;7;1648295407.731345
190;0.0625;7;1648295409.5805385
191;0.0625;7;1648295413.1627996
192;0.0625;7;1648295416.7415535
193;0.0625;7;1648295429.1530323
194;0.0625;7;1648295432.721578
195;0.0625;7;1648295436.2756782
196;0.0625;7;1648295438.0519218
197;0.0625;7;1648295443.3967519
198;0.0625;7;1648295454.0141246
199;0.0625;7;1648295466.4657552
200;0.0625;7;1648295477.1519828
201;0.0555555559694767;8;1648295578.9763336
202;0.0555555559694767;8;1648295582.5779061
203;0.0555555559694767;8;1648295584.3574357
204;0.0555555559694767;8;1648295587.9404905
205;0.0555555559694767;8;1648295589.7058039
206;0.0555555559694767;8;1648295594.996091
207;0.0555555559694767;8;1648295612.489439
208;0.0555555559694767;8;1648295619.5905826
209;0.0555555559694767;8;1648295621.36617
210;0.0555555559694767;8;1648295630.266468
211;0.0555555559694767;8;1648295633.7720823
212;0.0555555559694767;8;1648295642.6306553
213;0.0555555559694767;8;1648295653.3042583
214;0.0555555559694767;8;1648295663.9592671
215;0.0555555559694767;8;1648295667.545835
216;0.0555555559694767;8;1648295669.2973926
217;0.0555555559694767;8;1648295672.854652
218;0.0555555559694767;8;1648295676.417046
219;0.0555555559694767;8;1648295687.0890167
220;0.0555555559694767;8;1648295692.424817
221;0.0555555559694767;8;1648295697.7851312
222;0.0555555559694767;8;1648295701.344425
223;0.0555555559694767;8;1648295710.2681203
224;0.0555555559694767;8;1648295715.5862818
225;0.0555555559694767;8;1648295717.3574617
226;0.0555555559694767;8;1648295722.6668189
227;0.0555555559694767;8;1648295736.9130645
228;0.0555555559694767;8;1648295747.5204117
229;0.05000000074505806;9;1648295835.869909
230;0.05000000074505806;9;1648295843.683993
231;0.05000000074505806;9;1648295849.0401576
232;0.05000000074505806;9;1648295850.7953515
233;0.05000000074505806;9;1648295856.085914
234;0.05000000074505806;9;1648295859.6209934
235;0.05000000074505806;9;1648295875.599649
236;0.05000000074505806;9;1648295877.373672
237;0.05000000074505806;9;1648295880.9461057
238;0.05000000074505806;9;1648295889.8848643
239;0.05000000074505806;9;1648295898.809949
240;0.05000000074505806;9;1648295905.8917346
241;0.05000000074505806;9;1648295912.9815397
242;0.05000000074505806;9;1648295916.518221
243;0.05000000074505806;9;1648295918.2988145
244;0.05000000074505806;9;1648295920.0690744
245;0.05000000074505806;9;1648295921.8649688
246;0.05000000074505806;9;1648295925.4175315
247;0.05000000074505806;9;1648295944.9372988
248;0.05000000074505806;9;1648295946.7063286
249;0.05000000074505806;9;1648295948.4907036
250;0.05000000074505806;9;1648295952.026525
251;0.05000000074505806;9;1648295955.595358
252;0.05000000074505806;9;1648295960.889243
253;0.05000000074505806;9;1648295962.68411
254;0.05000000074505806;9;1648295966.2268772
255;0.05000000074505806;9;1648295975.0242748
256;0.05000000074505806;9;1648295978.5836692
257;0.05000000074505806;9;1648295980.361742
258;0.05000000074505806;9;1648295983.879166
259;0.05000000074505806;9;1648295987.444541
260;0.05000000074505806;9;1648295996.3063896
261;0.05000000074505806;9;1648296001.562812
262;0.04545454680919647;10;1648296089.4899943
263;0.04545454680919647;10;1648296092.8228054
264;0.04545454680919647;10;1648296098.2991776
265;0.04545454680919647;10;1648296105.5227377
266;0.04545454680919647;10;1648296114.5455186
267;0.04545454680919647;10;1648296127.3673317
268;0.04545454680919647;10;1648296134.609568
269;0.04545454680919647;10;1648296136.4483428
270;0.04545454680919647;10;1648296138.2473192
271;0.04545454680919647;10;1648296145.4436398
272;0.04545454680919647;10;1648296147.2127237
273;0.04545454680919647;10;1648296152.5150774
274;0.04545454680919647;10;1648296163.1224523
275;0.04545454680919647;10;1648296168.443803
276;0.04545454680919647;10;1648296170.2160277
277;0.04545454680919647;10;1648296177.3124464
278;0.04545454680919647;10;1648296180.8875952
279;0.04545454680919647;10;1648296191.5115752
280;0.04545454680919647;10;1648296218.003517
281;0.04545454680919647;10;1648296223.2159617
282;0.04545454680919647;10;1648296224.9669716
283;0.04545454680919647;10;1648296235.4305859
284;0.04545454680919647;10;1648296237.1652806
285;0.04545454680919647;10;1648296245.8867111
286;0.04545454680919647;10;1648296249.4397044
287;0.04545454680919647;10;1648296254.6730392
288;0.04545454680919647;10;1648296259.9554691
289;0.04545454680919647;10;1648296265.2947042
290;0.0416666679084301;11;1648296346.3022864
291;0.0416666679084301;11;1648296353.457255
292;0.0416666679084301;11;1648296358.813156
293;0.0416666679084301;11;1648296366.1145875
294;0.0416666679084301;11;1648296369.771809
295;0.0416666679084301;11;1648296377.0474246
296;0.0416666679084301;11;1648296393.2229245
297;0.0416666679084301;11;1648296407.5270152
298;0.0416666679084301;11;1648296418.2302723
299;0.0416666679084301;11;1648296423.611365
300;0.0416666679084301;11;1648296434.2396247
301;0.0416666679084301;11;1648296446.5608065
302;0.0416666679084301;11;1648296448.3122315
303;0.0416666679084301;11;1648296451.8192887
304;0.0416666679084301;11;1648296453.5951831
305;0.0416666679084301;11;1648296457.1389048
306;0.0416666679084301;11;1648296460.6883817
307;0.0416666679084301;11;1648296469.4733837
308;0.0416666679084301;11;1648296480.0997105
309;0.0416666679084301;11;1648296483.6367836
310;0.0416666679084301;11;1648296488.9439483
311;0.0416666679084301;11;1648296490.710667
312;0.0416666679084301;11;1648296496.0484293
313;0.0416666679084301;11;1648296497.827664
314;0.0416666679084301;11;1648296501.3768528
315;0.0416666679084301;11;1648296510.2596295
316;0.0416666679084301;11;1648296513.7994938
317;0.0416666679084301;11;1648296515.5545425
318;0.0416666679084301;11;1648296517.3282783
319;0.0416666679084301;11;1648296520.8853214
320;0.03846153989434242;12;1648296602.881839
321;0.03846153989434242;12;1648296604.6404727
322;0.03846153989434242;12;1648296610.0724237
323;0.03846153989434242;12;1648296613.6085594
324;0.03846153989434242;12;1648296620.7443583
325;0.03846153989434242;12;1648296622.5307777
326;0.03846153989434242;12;1648296631.356108
327;0.03846153989434242;12;1648296633.1618912
328;0.03846153989434242;12;1648296634.9012058
329;0.03846153989434242;12;1648296654.6655457
330;0.03846153989434242;12;1648296661.8364666
331;0.03846153989434242;12;1648296677.8039842
332;0.03846153989434242;12;1648296679.5568898
333;0.03846153989434242;12;1648296681.361856
334;0.03846153989434242;12;1648296683.1636558
335;0.03846153989434242;12;1648296688.7703936
336;0.03846153989434242;12;1648296699.6496456
337;0.03846153989434242;12;1648296701.4376354
338;0.03846153989434242;12;1648296705.0624492
339;0.03846153989434242;12;1648296722.549947
340;0.03846153989434242;12;1648296736.1867838
341;0.03846153989434242;12;1648296739.7889037
342;0.03846153989434242;12;1648296745.1226678
343;0.03846153989434242;12;1648296762.8687072
344;0.03846153989434242;12;1648296769.984137
345;0.0357142873108387;13;1648296862.7137794
346;0.0357142873108387;13;1648296868.0725348
347;0.0357142873108387;13;1648296869.5938642
348;0.0357142873108387;13;1648296875.549778
349;0.0357142873108387;13;1648296878.5152504
350;0.0357142873108387;13;1648296885.8318439
351;0.0357142873108387;13;1648296888.760406
352;0.0357142873108387;13;1648296891.6926928
353;0.0357142873108387;13;1648296899.0043488
354;0.0357142873108387;13;1648296903.4743786
355;0.0357142873108387;13;1648296912.39906
356;0.0357142873108387;13;1648296915.9789696
357;0.0357142873108387;13;1648296932.1061378
358;0.0357142873108387;13;1648296935.6480482
359;0.0357142873108387;13;1648296939.1971319
360;0.0357142873108387;13;1648296948.0312705
361;0.0357142873108387;13;1648296960.763203
362;0.0357142873108387;13;1648296967.9589813
363;0.0357142873108387;13;1648296969.7625515
364;0.0357142873108387;13;1648296973.3723013
365;0.0357142873108387;13;1648296982.3769107
366;0.0357142873108387;13;1648296989.5395205
367;0.0357142873108387;13;1648296993.0843058
368;0.0357142873108387;13;1648297012.7021577
369;0.0357142873108387;13;1648297014.472742
370;0.0357142873108387;13;1648297026.9223564
371;0.03333333507180214;14;1648297106.8060753
372;0.03333333507180214;14;1648297112.110263
373;0.03333333507180214;14;1648297135.150541
374;0.03333333507180214;14;1648297151.4788249
375;0.03333333507180214;14;1648297155.1352084
376;0.03333333507180214;14;1648297156.9342594
377;0.03333333507180214;14;1648297158.73444
378;0.03333333507180214;14;1648297160.5025566
379;0.03333333507180214;14;1648297162.2791252
380;0.03333333507180214;14;1648297164.0685065
381;0.03333333507180214;14;1648297167.6882608
382;0.03333333507180214;14;1648297169.4893103
383;0.03333333507180214;14;1648297171.256681
384;0.03333333507180214;14;1648297174.8148074
385;0.03333333507180214;14;1648297178.3883593
386;0.03333333507180214;14;1648297196.3174758
387;0.03333333507180214;14;1648297199.9021184
388;0.03333333507180214;14;1648297201.6531088
389;0.03333333507180214;14;1648297205.162897
390;0.03333333507180214;14;1648297208.8010023
391;0.03333333507180214;14;1648297215.9193463
392;0.03333333507180214;14;1648297219.4880576
393;0.03333333507180214;14;1648297230.257235
394;0.03333333507180214;14;1648297233.8302872
395;0.03333333507180214;14;1648297249.8639019
396;0.03333333507180214;14;1648297265.8613734
397;0.03333333507180214;14;1648297269.4052992
398;0.03333333507180214;14;1648297271.2339947
399;0.03333333507180214;14;1648297278.5911984
400;0.03125;15;1648297364.0724971
401;0.03125;15;1648297365.5894823
402;0.03125;15;1648297373.082688
403;0.03125;15;1648297377.60072
404;0.03125;15;1648297379.05709
405;0.03125;15;1648297382.1739757
406;0.03125;15;1648297387.5809975
407;0.03125;15;1648297398.338831
408;0.03125;15;1648297403.6621082
409;0.03125;15;1648297408.964002
410;0.03125;15;1648297417.8454063
411;0.03125;15;1648297426.7303076
412;0.03125;15;1648297430.2329278
413;0.03125;15;1648297433.7611625
414;0.03125;15;1648297462.2393615
415;0.03125;15;1648297465.7788215
416;0.03125;15;1648297467.5438092
417;0.03125;15;1648297469.3057923
418;0.03125;15;1648297472.826053
419;0.03125;15;1648297479.919313
420;0.03125;15;1648297487.0223644
421;0.03125;15;1648297488.8019533
422;0.03125;15;1648297490.5657032
423;0.03125;15;1648297494.1052387
424;0.03125;15;1648297495.8830187
425;0.03125;15;1648297497.6557066
426;0.03125;15;1648297508.2185533
427;0.03125;15;1648297511.7099094
428;0.03125;15;1648297516.220352
429;0.03125;15;1648297522.3241272
430;0.03125;15;1648297524.1208196
431;0.03125;15;1648297534.6810367
432;0.029411764815449715;16;1648297619.2177365
433;0.029411764815449715;16;1648297635.2975338
434;0.029411764815449715;16;1648297641.152208
435;0.029411764815449715;16;1648297644.08767
436;0.029411764815449715;16;1648297645.5453024
437;0.029411764815449715;16;1648297668.9225519
438;0.029411764815449715;16;1648297671.8573015
439;0.029411764815449715;16;1648297673.3197346
440;0.029411764815449715;16;1648297676.2729425
441;0.029411764815449715;16;1648297701.2246482
442;0.029411764815449715;16;1648297707.0858824
443;0.029411764815449715;16;1648297714.4140198
444;0.029411764815449715;16;1648297718.7695947
445;0.029411764815449715;16;1648297722.044106
446;0.029411764815449715;16;1648297729.0926244
447;0.029411764815449715;16;1648297730.870773
448;0.029411764815449715;16;1648297732.623899
449;0.029411764815449715;16;1648297750.1651917
450;0.029411764815449715;16;1648297752.0474098
451;0.029411764815449715;16;1648297759.4209745
452;0.029411764815449715;16;1648297764.8411608
453;0.029411764815449715;16;1648297768.3609743
454;0.02777777798473835;17;1648297850.6665735
455;0.02777777798473835;17;1648297856.072855
456;0.02777777798473835;17;1648297861.4562402
457;0.02777777798473835;17;1648297866.7956765
458;0.02777777798473835;17;1648297870.3785539
459;0.02777777798473835;17;1648297872.196264
460;0.02777777798473835;17;1648297874.009735
461;0.02777777798473835;17;1648297875.7940097
462;0.02777777798473835;17;1648297877.5537853
463;0.02777777798473835;17;1648297879.3454764
464;0.02777777798473835;17;1648297882.943878
465;0.02777777798473835;17;1648297886.5062063
466;0.02777777798473835;17;1648297893.615897
467;0.02777777798473835;17;1648297897.1663556
468;0.02777777798473835;17;1648297898.9223375
469;0.02777777798473835;17;1648297902.45125
470;0.02777777798473835;17;1648297909.563312
471;0.02777777798473835;17;1648297911.3199015
472;0.02777777798473835;17;1648297913.0890882
473;0.02777777798473835;17;1648297916.6286058
474;0.02777777798473835;17;1648297920.1962311
475;0.02777777798473835;17;1648297925.591151
476;0.02777777798473835;17;1648297929.4201167
477;0.02777777798473835;17;1648297936.8298101
478;0.02777777798473835;17;1648297947.6458616
479;0.02777777798473835;17;1648297953.009869
480;0.02777777798473835;17;1648297954.7613761
481;0.02777777798473835;17;1648297963.6214015
482;0.02777777798473835;17;1648297970.9518125
483;0.02777777798473835;17;1648297979.8086135
484;0.02777777798473835;17;1648297981.5850139
485;0.02777777798473835;17;1648297985.1655474
486;0.02777777798473835;17;1648297992.2647367
487;0.02777777798473835;17;1648297994.0499868
488;0.02777777798473835;17;1648297997.6455386
489;0.02777777798473835;17;1648297999.4638534
490;0.02777777798473835;17;1648298003.0503232
491;0.02777777798473835;17;1648298008.4194663
492;0.02777777798473835;17;1648298010.1955497
493;0.02777777798473835;17;1648298011.9911275
494;0.02777777798473835;17;1648298016.7573273
495;0.02777777798473835;17;1648298021.7756474
496;0.02777777798473835;17;1648298023.5465927
497;0.02777777798473835;17;1648298025.343915
498;0.02631578966975212;18;1648298107.9127672
499;0.02631578966975212;18;1648298111.4646275
500;0.02631578966975212;18;1648298113.2590895
501;0.02631578966975212;18;1648298116.8242693
502;0.02631578966975212;18;1648298136.3388865
503;0.02631578966975212;18;1648298147.301527
504;0.02631578966975212;18;1648298152.66792
505;0.02631578966975212;18;1648298154.4417486
506;0.02631578966975212;18;1648298161.6184916
507;0.02631578966975212;18;1648298163.3891082
508;0.02631578966975212;18;1648298166.9683318
509;0.02631578966975212;18;1648298176.0785553
510;0.02631578966975212;18;1648298177.8499038
511;0.02631578966975212;18;1648298190.271822
512;0.02631578966975212;18;1648298192.0607235
513;0.02631578966975212;18;1648298197.3210921
514;0.02631578966975212;18;1648298199.1211915
515;0.02631578966975212;18;1648298202.6253042
516;0.02631578966975212;18;1648298208.0230722
517;0.02631578966975212;18;1648298209.8192625
518;0.02631578966975212;18;1648298211.5754828
519;0.02631578966975212;18;1648298218.7597547
520;0.02631578966975212;18;1648298222.338436
521;0.02631578966975212;18;1648298225.9611702
522;0.02631578966975212;18;1648298231.3117404
523;0.02631578966975212;18;1648298245.6466916
524;0.02631578966975212;18;1648298249.2823682
525;0.02631578966975212;18;1648298252.8972828
526;0.02631578966975212;18;1648298256.529108
527;0.02631578966975212;18;1648298263.772177
528;0.02631578966975212;18;1648298265.5642617
529;0.02631578966975212;18;1648298269.1519887
530;0.02631578966975212;18;1648298272.7510161
531;0.02631578966975212;18;1648298278.1509242
532;0.02631578966975212;18;1648298283.5177536
533;0.02500000037252903;19;1648298365.450729
534;0.02500000037252903;19;1648298368.984914
535;0.02500000037252903;19;1648298370.7563698
536;0.02500000037252903;19;1648298376.0485086
537;0.02500000037252903;19;1648298386.9192789
538;0.02500000037252903;19;1648298394.0176072
539;0.02500000037252903;19;1648298406.3973246
540;0.02500000037252903;19;1648298411.6830351
541;0.02500000037252903;19;1648298414.9809842
542;0.02500000037252903;19;1648298420.9540403
543;0.02500000037252903;19;1648298423.9657812
544;0.02500000037252903;19;1648298437.585623
545;0.02500000037252903;19;1648298448.0943434
546;0.02500000037252903;19;1648298458.3191366
547;0.02500000037252903;19;1648298460.1229568
548;0.02500000037252903;19;1648298461.9114165
549;0.02500000037252903;19;1648298471.1808584
550;0.02500000037252903;19;1648298476.6701667
551;0.02500000037252903;19;1648298482.0936456
552;0.02500000037252903;19;1648298498.3080363
553;0.02500000037252903;19;1648298500.0961542
554;0.02500000037252903;19;1648298501.891057
555;0.02500000037252903;19;1648298503.6915085
556;0.02500000037252903;19;1648298517.9145331
557;0.02500000037252903;19;1648298524.9956021
558;0.02380952425301075;20;1648298615.2787757
559;0.02380952425301075;20;1648298617.0553706
560;0.02380952425301075;20;1648298624.3611898
561;0.02380952425301075;20;1648298626.1420858
562;0.02380952425301075;20;1648298627.9931824
563;0.02380952425301075;20;1648298633.4620671
564;0.02380952425301075;20;1648298646.1550288
565;0.02380952425301075;20;1648298647.9903107
566;0.02380952425301075;20;1648298656.9857845
567;0.02380952425301075;20;1648298660.777444
568;0.02380952425301075;20;1648298662.6255908
569;0.02380952425301075;20;1648298666.3116848
570;0.02380952425301075;20;1648298677.1122699
571;0.02380952425301075;20;1648298680.6975408
572;0.02380952425301075;20;1648298688.1305087
573;0.02380952425301075;20;1648298693.6437402
574;0.02380952425301075;20;1648298704.4217606
575;0.02380952425301075;20;1648298713.369378
576;0.02380952425301075;20;1648298718.7913954
577;0.02380952425301075;20;1648298722.3664641
578;0.02380952425301075;20;1648298724.203827
579;0.02380952425301075;20;1648298727.8052225
580;0.02380952425301075;20;1648298729.6061027
581;0.02380952425301075;20;1648298738.4715524
582;0.02380952425301075;20;1648298740.2399762
583;0.02380952425301075;20;1648298745.6274302
584;0.02380952425301075;20;1648298747.421708
585;0.02380952425301075;20;1648298749.1802225
586;0.02380952425301075;20;1648298750.9837146
587;0.02380952425301075;20;1648298770.622103
588;0.02380952425301075;20;1648298785.2564666
589;0.02380952425301075;20;1648298790.6743498
590;0.02380952425301075;20;1648298792.4799643
591;0.022727273404598236;21;1648298876.4572504
592;0.022727273404598236;21;1648298878.245902
593;0.022727273404598236;21;1648298881.8152027
594;0.022727273404598236;21;1648298883.6016986
595;0.022727273404598236;21;1648298892.788882
596;0.022727273404598236;21;1648298896.4457984
597;0.022727273404598236;21;1648298901.8872778
598;0.022727273404598236;21;1648298908.7271874
599;0.022727273404598236;21;1648298910.32974
600;0.022727273404598236;21;1648298915.1383
601;0.022727273404598236;21;1648298916.7314088
602;0.022727273404598236;21;1648298920.1767087
603;0.022727273404598236;21;1648298923.3395386
604;0.022727273404598236;21;1648298925.1208413
605;0.022727273404598236;21;1648298928.6954758
606;0.022727273404598236;21;1648298937.5888216
607;0.022727273404598236;21;1648298941.2038538
608;0.022727273404598236;21;1648298943.0108304
609;0.022727273404598236;21;1648298957.460285
610;0.022727273404598236;21;1648298959.2894084
611;0.022727273404598236;21;1648298963.0439816
612;0.022727273404598236;21;1648298964.8571405
613;0.022727273404598236;21;1648298968.5489244
614;0.022727273404598236;21;1648298972.1591382
615;0.022727273404598236;21;1648298977.5263536
616;0.022727273404598236;21;1648298981.1511533
617;0.022727273404598236;21;1648298984.8259702
618;0.022727273404598236;21;1648298988.387403
619;0.022727273404598236;21;1648299011.8551066
620;0.022727273404598236;21;1648299019.010455
621;0.022727273404598236;21;1648299020.7591186
622;0.022727273404598236;21;1648299029.607528
623;0.022727273404598236;21;1648299034.8693886
624;0.022727273404598236;21;1648299036.6409988
625;0.022727273404598236;21;1648299045.4001253
626;0.022727273404598236;21;1648299047.2324922
627;0.022727273404598236;21;1648299049.0659192
628;0.021739130839705467;22;1648299139.7903893
629;0.021739130839705467;22;1648299143.509974
630;0.021739130839705467;22;1648299152.6060119
631;0.021739130839705467;22;1648299163.4578815
632;0.021739130839705467;22;1648299168.8178625
633;0.021739130839705467;22;1648299174.2337031
634;0.021739130839705467;22;1648299190.8053062
635;0.021739130839705467;22;1648299196.2820165
636;0.021739130839705467;22;1648299201.6951566
637;0.021739130839705467;22;1648299212.4494686
638;0.021739130839705467;22;1648299217.7831707
639;0.021739130839705467;22;1648299221.3322775
640;0.021739130839705467;22;1648299228.4486892
641;0.021739130839705467;22;1648299237.4402468
642;0.021739130839705467;22;1648299257.0315633
643;0.021739130839705467;22;1648299262.3321838
644;0.021739130839705467;22;1648299271.1981769
645;0.021739130839705467;22;1648299272.9805222
646;0.021739130839705467;22;1648299281.834584
647;0.021739130839705467;22;1648299285.4114754
648;0.021739130839705467;22;1648299292.553252
649;0.02083333395421505;23;1648299413.8465984
650;0.02083333395421505;23;1648299417.4312558
651;0.02083333395421505;23;1648299422.777884
652;0.02083333395421505;23;1648299428.127013
653;0.02083333395421505;23;1648299431.6572323
654;0.02083333395421505;23;1648299440.4241655
655;0.02083333395421505;23;1648299449.1970575
656;0.02083333395421505;23;1648299452.8135157
657;0.02083333395421505;23;1648299458.1994047
658;0.02083333395421505;23;1648299465.4268894
659;0.02083333395421505;23;1648299467.1847708
660;0.02083333395421505;23;1648299468.9574482
661;0.02083333395421505;23;1648299476.1645212
662;0.02083333395421505;23;1648299483.5089343
663;0.02083333395421505;23;1648299496.1010056
664;0.02083333395421505;23;1648299510.406781
665;0.02083333395421505;23;1648299515.772745
