;Epsilon;Steps;Wall_Time
105;0.1666666716337204;2;1647613927.7545803
106;0.1666666716337204;2;1647613931.1831858
107;0.1666666716337204;2;1647613949.2263403
108;0.1666666716337204;2;1647613967.3666596
109;0.1666666716337204;2;1647614059.591779
110;0.1666666716337204;2;1647614067.8669248
111;0.1666666716337204;2;1647614073.3966277
112;0.1666666716337204;2;1647614107.1097627
113;0.1666666716337204;2;1647614156.7719212
114;0.1666666716337204;2;1647614215.7794733
115;0.1666666716337204;2;1647614218.5472786
116;0.1666666716337204;2;1647614233.699147
117;0.1666666716337204;2;1647614266.6874185
118;0.1666666716337204;2;1647614301.0373502
119;0.1666666716337204;2;1647614313.4152782
120;0.1666666716337204;2;1647614334.761073
121;0.1666666716337204;2;1647614370.413686
122;0.1666666716337204;2;1647614386.941705
123;0.1666666716337204;2;1647614389.7157035
124;0.1666666716337204;2;1647614407.643426
125;0.1666666716337204;2;1647614413.1458168
126;0.1666666716337204;2;1647614432.2797577
127;0.1666666716337204;2;1647614484.6096315
128;0.1666666716337204;2;1647614488.7315037
129;0.1666666716337204;2;1647614506.318233
130;0.1666666716337204;2;1647614509.0050018
131;0.1666666716337204;2;1647614541.8495092
132;0.1666666716337204;2;1647614633.837441
133;0.1666666716337204;2;1647614644.8281415
134;0.1666666716337204;2;1647614708.4693205
135;0.1666666716337204;2;1647614725.443142
136;0.1666666716337204;2;1647614776.37942
137;0.1666666716337204;2;1647614777.7524328
138;0.1666666716337204;2;1647614792.9238343
139;0.1666666716337204;2;1647614842.5108354
140;0.1666666716337204;2;1647614859.0299416
141;0.1666666716337204;2;1647614861.784091
142;0.1666666716337204;2;1647614966.6077738
143;0.1666666716337204;2;1647615112.4904304
144;0.1666666716337204;2;1647615118.5699596
145;0.1666666716337204;2;1647615175.954512
146;0.1666666716337204;2;1647615194.6537218
147;0.1666666716337204;2;1647615219.5214312
148;0.1666666716337204;2;1647615311.739771
149;0.1666666716337204;2;1647615363.4717178
150;0.1666666716337204;2;1647615379.839627
151;0.1666666716337204;2;1647615398.180828
152;0.1666666716337204;2;1647615430.7341595
153;0.1666666716337204;2;1647615443.1665215
154;0.1666666716337204;2;1647615486.610418
155;0.1666666716337204;2;1647615517.2285187
156;0.1666666716337204;2;1647615614.1640375
157;0.1666666716337204;2;1647615735.5429835
158;0.1666666716337204;2;1647615776.8591204
159;0.1666666716337204;2;1647615789.0790858
160;0.1666666716337204;2;1647615805.4282079
161;0.1666666716337204;2;1647615830.0720394
162;0.1666666716337204;2;1647615863.4256628
163;0.1666666716337204;2;1647615886.3521087
164;0.1666666716337204;2;1647615921.4478714
165;0.1666666716337204;2;1647615935.7477543
166;0.1666666716337204;2;1647615960.1895192
167;0.1666666716337204;2;1647615997.4004188
168;0.1666666716337204;2;1647616055.0316882
169;0.1666666716337204;2;1647616067.2286782
170;0.1666666716337204;2;1647616097.8675635
171;0.1666666716337204;2;1647616110.3445983
172;0.1666666716337204;2;1647616160.1024072
173;0.1666666716337204;2;1647616195.1299036
174;0.1666666716337204;2;1647616211.4147494
175;0.1666666716337204;2;1647616213.4086897
176;0.1666666716337204;2;1647616219.5315921
177;0.1666666716337204;2;1647616258.5599
178;0.1666666716337204;2;1647616342.833881
179;0.1666666716337204;2;1647616417.1271982
180;0.1666666716337204;2;1647616429.5961723
181;0.1666666716337204;2;1647616466.6387165
182;0.1666666716337204;2;1647616495.1345754
183;0.1666666716337204;2;1647616542.5694323
184;0.1666666716337204;2;1647616548.8131511
185;0.1666666716337204;2;1647616565.4602208
186;0.1666666716337204;2;1647616573.7345746
187;0.1666666716337204;2;1647616581.8714936
188;0.1666666716337204;2;1647616587.9930537
189;0.1666666716337204;2;1647616622.6205845
190;0.1666666716337204;2;1647616636.9261262
191;0.1666666716337204;2;1647616713.8358552
192;0.1666666716337204;2;1647616726.2561028
193;0.1666666716337204;2;1647616773.054906
194;0.1666666716337204;2;1647616855.5110967
195;0.1666666716337204;2;1647617001.8997939
196;0.1666666716337204;2;1647617016.1576114
197;0.1666666716337204;2;1647617046.6757808
198;0.1666666716337204;2;1647617119.0744052
199;0.1666666716337204;2;1647617137.4026937
200;0.1666666716337204;2;1647617153.6983085
201;0.125;3;1647617321.759382
202;0.125;3;1647617340.4221227
203;0.125;3;1647617344.5856462
204;0.125;3;1647617383.9213786
205;0.125;3;1647617453.0717912
206;0.125;3;1647617502.794019
207;0.125;3;1647617535.8900068
208;0.125;3;1647617576.5118785
209;0.125;3;1647617605.1942122
210;0.125;3;1647617642.619059
211;0.125;3;1647617716.103083
212;0.125;3;1647617738.936067
213;0.125;3;1647617749.3249946
214;0.125;3;1647617768.0277946
215;0.125;3;1647617872.5333204
216;0.125;3;1647617975.4013598
217;0.125;3;1647617995.893885
218;0.125;3;1647618027.0740402
219;0.125;3;1647618052.0301576
220;0.125;3;1647618173.205398
221;0.125;3;1647618206.1261425
222;0.125;3;1647618228.5349522
223;0.125;3;1647618281.8416817
224;0.125;3;1647618304.6223085
225;0.125;3;1647618308.75834
226;0.125;3;1647618312.9067721
227;0.125;3;1647618350.2762165
228;0.125;3;1647618417.6471045
229;0.125;3;1647618477.7739336
230;0.125;3;1647618490.0007842
231;0.125;3;1647618530.7371852
232;0.125;3;1647618557.6590214
233;0.125;3;1647618666.669971
234;0.125;3;1647618722.5231445
235;0.125;3;1647618743.2839391
236;0.125;3;1647618751.3956988
237;0.125;3;1647618763.6092086
238;0.125;3;1647618802.3668814
239;0.125;3;1647618820.996589
240;0.125;3;1647618831.3422625
241;0.125;3;1647618932.1525998
242;0.125;3;1647618971.2657733
243;0.125;3;1647618977.508189
244;0.125;3;1647619059.6034834
245;0.125;3;1647619080.1538312
246;0.125;3;1647619105.1418676
247;0.125;3;1647619155.0842621
248;0.125;3;1647619282.7219684
249;0.125;3;1647619370.9227922
250;0.125;3;1647619379.2150059
251;0.125;3;1647619393.7065022
252;0.125;3;1647619422.7220082
253;0.125;3;1647619451.4021366
254;0.125;3;1647619496.2210727
255;0.125;3;1647619556.2576632
256;0.125;3;1647619568.4499745
257;0.125;3;1647619605.0228992
258;0.125;3;1647619638.1212437
259;0.125;3;1647619685.9325871
260;0.125;3;1647619710.7898197
261;0.125;3;1647619833.7843735
262;0.125;3;1647619839.90444
263;0.125;3;1647619919.9958277
264;0.125;3;1647619934.5491133
265;0.125;3;1647619996.4318058
266;0.125;3;1647620049.5332818
267;0.125;3;1647620082.6563916
268;0.125;3;1647620179.003634
269;0.125;3;1647620183.156487
270;0.125;3;1647620294.142415
271;0.125;3;1647620356.1165943
272;0.125;3;1647620407.1687558
273;0.125;3;1647620435.815315
274;0.125;3;1647620439.9727874
275;0.125;3;1647620535.1071327
276;0.125;3;1647620575.8011255
277;0.125;3;1647620577.8421507
278;0.125;3;1647620596.41147
279;0.125;3;1647620606.742522
280;0.125;3;1647620637.744649
281;0.125;3;1647620676.403476
282;0.125;3;1647620678.4555457
283;0.125;3;1647620727.7558892
284;0.125;3;1647620800.077689
285;0.125;3;1647620828.5471272
286;0.125;3;1647620906.9770744
287;0.125;3;1647620923.304042
288;0.125;3;1647620949.7637713
289;0.125;3;1647620957.8810377
290;0.125;3;1647620963.9999404
291;0.125;3;1647620990.7744932
292;0.125;3;1647621067.2543669
293;0.125;3;1647621087.615172
294;0.125;3;1647621101.8817592
295;0.125;3;1647621112.0636747
296;0.125;3;1647621196.6916695
297;0.125;3;1647621200.7812932
298;0.125;3;1647621204.8285985
299;0.125;3;1647621229.2825336
300;0.125;3;1647621260.1508012
301;0.125;3;1647621293.4030974
302;0.10000000149011612;4;1647621401.7369351
303;0.10000000149011612;4;1647621504.460496
304;0.10000000149011612;4;1647621564.4527936
305;0.10000000149011612;4;1647621581.0464492
306;0.10000000149011612;4;1647621597.677291
307;0.10000000149011612;4;1647621609.9344568
308;0.10000000149011612;4;1647621644.5391521
309;0.10000000149011612;4;1647621675.320173
310;0.10000000149011612;4;1647621679.4797025
311;0.10000000149011612;4;1647621685.7162623
312;0.10000000149011612;4;1647621706.5113842
313;0.10000000149011612;4;1647621800.8525083
314;0.10000000149011612;4;1647621834.0458357
315;0.10000000149011612;4;1647621838.1752515
316;0.10000000149011612;4;1647621909.973018
317;0.10000000149011612;4;1647621926.2288067
318;0.10000000149011612;4;1647621950.937605
319;0.10000000149011612;4;1647622014.7371902
320;0.10000000149011612;4;1647622029.01356
321;0.10000000149011612;4;1647622080.4697685
322;0.10000000149011612;4;1647622126.135488
323;0.10000000149011612;4;1647622169.1698742
324;0.10000000149011612;4;1647622205.8576775
325;0.10000000149011612;4;1647622234.8790305
326;0.10000000149011612;4;1647622236.9520845
327;0.10000000149011612;4;1647622331.1849232
328;0.10000000149011612;4;1647622358.217368
329;0.10000000149011612;4;1647622432.6477602
330;0.10000000149011612;4;1647622500.4024115
331;0.10000000149011612;4;1647622506.637198
332;0.10000000149011612;4;1647622523.274138
333;0.10000000149011612;4;1647622629.9822817
334;0.10000000149011612;4;1647622648.621636
335;0.10000000149011612;4;1647622854.9358728
336;0.10000000149011612;4;1647622861.0483923
337;0.10000000149011612;4;1647622869.2087574
338;0.10000000149011612;4;1647622881.6482956
339;0.10000000149011612;4;1647623072.3811777
340;0.10000000149011612;4;1647623135.7085028
341;0.10000000149011612;4;1647623244.220066
342;0.10000000149011612;4;1647623272.7331069
343;0.10000000149011612;4;1647623382.149597
344;0.10000000149011612;4;1647623518.2418597
345;0.10000000149011612;4;1647623532.5133712
346;0.10000000149011612;4;1647623625.300374
347;0.10000000149011612;4;1647623699.0215013
348;0.10000000149011612;4;1647623713.5929837
349;0.10000000149011612;4;1647623784.1066525
350;0.10000000149011612;4;1647623804.4772608
351;0.10000000149011612;4;1647623831.002961
352;0.10000000149011612;4;1647623946.1773913
353;0.10000000149011612;4;1647623977.201436
354;0.10000000149011612;4;1647623979.2859955
355;0.10000000149011612;4;1647624045.8697538
356;0.10000000149011612;4;1647624106.9544876
357;0.10000000149011612;4;1647624177.3123696
358;0.10000000149011612;4;1647624181.4020593
359;0.10000000149011612;4;1647624228.234014
360;0.10000000149011612;4;1647624236.5244818
361;0.10000000149011612;4;1647624282.300504
362;0.10000000149011612;4;1647624284.3830626
363;0.10000000149011612;4;1647624360.4032054
364;0.10000000149011612;4;1647624364.5013247
365;0.10000000149011612;4;1647624391.165739
366;0.10000000149011612;4;1647624397.3958557
367;0.10000000149011612;4;1647624434.7954295
368;0.10000000149011612;4;1647624512.4651997
369;0.10000000149011612;4;1647624524.9364226
370;0.10000000149011612;4;1647624541.5579524
371;0.10000000149011612;4;1647624617.8548992
372;0.10000000149011612;4;1647624656.7080638
373;0.10000000149011612;4;1647624706.5801544
374;0.10000000149011612;4;1647624722.8455625
375;0.10000000149011612;4;1647624733.0318203
376;0.10000000149011612;4;1647624846.668943
377;0.10000000149011612;4;1647624848.7513893
378;0.10000000149011612;4;1647624879.5363843
379;0.10000000149011612;4;1647624943.066589
380;0.10000000149011612;4;1647624953.4667435
381;0.10000000149011612;4;1647624982.4624264
382;0.10000000149011612;4;1647625019.1800315
383;0.10000000149011612;4;1647625033.3786938
384;0.10000000149011612;4;1647625072.7854376
385;0.10000000149011612;4;1647625079.0185254
386;0.10000000149011612;4;1647625225.3036249
387;0.10000000149011612;4;1647625274.7038188
388;0.10000000149011612;4;1647625297.061616
389;0.10000000149011612;4;1647625365.3293447
390;0.10000000149011612;4;1647625406.693378
391;0.10000000149011612;4;1647625429.0838628
392;0.10000000149011612;4;1647625488.6816604
393;0.0833333358168602;5;1647625595.0121655
394;0.0833333358168602;5;1647625607.5079079
395;0.0833333358168602;5;1647625712.6693785
396;0.0833333358168602;5;1647625737.1505697
397;0.0833333358168602;5;1647625739.226182
398;0.0833333358168602;5;1647625801.280088
399;0.0833333358168602;5;1647625803.3097446
400;0.0833333358168602;5;1647625839.985275
401;0.0833333358168602;5;1647625908.322519
402;0.0833333358168602;5;1647625982.3370674
403;0.0833333358168602;5;1647626062.919369
404;0.0833333358168602;5;1647626101.6119308
405;0.0833333358168602;5;1647626124.0343812
406;0.0833333358168602;5;1647626148.9861405
407;0.0833333358168602;5;1647626155.2300472
408;0.0833333358168602;5;1647626169.800838
409;0.0833333358168602;5;1647626188.486812
410;0.0833333358168602;5;1647626190.5705872
411;0.0833333358168602;5;1647626250.0885525
412;0.0833333358168602;5;1647626326.482913
413;0.0833333358168602;5;1647626375.449496
414;0.0833333358168602;5;1647626410.4600286
415;0.0833333358168602;5;1647626425.0352817
416;0.0833333358168602;5;1647626456.2375498
417;0.0833333358168602;5;1647626458.3152466
418;0.0833333358168602;5;1647626466.5769553
419;0.0833333358168602;5;1647626472.8183534
420;0.0833333358168602;5;1647626598.297297
421;0.0833333358168602;5;1647626622.8188026
422;0.0833333358168602;5;1647626696.833663
423;0.0833333358168602;5;1647626707.2408545
424;0.0833333358168602;5;1647626759.1261292
425;0.0833333358168602;5;1647626836.9540975
426;0.0833333358168602;5;1647626843.1828947
427;0.0833333358168602;5;1647626857.7249582
428;0.0833333358168602;5;1647626863.972383
429;0.0833333358168602;5;1647626886.4625237
430;0.0833333358168602;5;1647626908.9131958
431;0.0833333358168602;5;1647626947.9316485
432;0.0833333358168602;5;1647626999.8884282
433;0.0833333358168602;5;1647627035.0104225
434;0.0833333358168602;5;1647627184.8532164
435;0.0833333358168602;5;1647627263.4732547
436;0.0833333358168602;5;1647627284.2235262
437;0.0833333358168602;5;1647627343.5228453
438;0.0833333358168602;5;1647627399.3165483
439;0.0833333358168602;5;1647627434.2562823
440;0.0833333358168602;5;1647627460.727699
441;0.0833333358168602;5;1647627502.1004813
442;0.0833333358168602;5;1647627510.4169242
443;0.0833333358168602;5;1647627601.229118
444;0.0833333358168602;5;1647627642.1694834
445;0.0833333358168602;5;1647627706.1575084
446;0.0833333358168602;5;1647627761.5257285
447;0.0833333358168602;5;1647627811.3986473
448;0.0833333358168602;5;1647627823.8762288
449;0.0833333358168602;5;1647627836.3457437
450;0.0833333358168602;5;1647627936.9130454
451;0.0833333358168602;5;1647628138.6895034
452;0.0833333358168602;5;1647628192.0408764
453;0.0833333358168602;5;1647628243.6669538
454;0.0833333358168602;5;1647628284.4198477
455;0.0833333358168602;5;1647628315.5696838
456;0.0833333358168602;5;1647628491.142923
457;0.0833333358168602;5;1647628519.7824218
458;0.0833333358168602;5;1647628554.4803553
459;0.0833333358168602;5;1647628697.0988584
460;0.0833333358168602;5;1647628715.4375467
461;0.0833333358168602;5;1647628797.9436357
462;0.0833333358168602;5;1647628818.32687
463;0.0833333358168602;5;1647628841.0355613
464;0.0833333358168602;5;1647628905.5397854
465;0.0833333358168602;5;1647628913.8528993
466;0.0833333358168602;5;1647629039.412457
467;0.0833333358168602;5;1647629043.4601839
468;0.0833333358168602;5;1647629076.0872939
469;0.0833333358168602;5;1647629098.5382268
470;0.0833333358168602;5;1647629218.753193
471;0.0833333358168602;5;1647629228.9151127
472;0.0833333358168602;5;1647629307.4459026
473;0.0833333358168602;5;1647629309.4903486
474;0.0833333358168602;5;1647629340.0556726
475;0.0833333358168602;5;1647629348.2578204
476;0.0833333358168602;5;1647629350.2920725
477;0.0833333358168602;5;1647629399.816901
478;0.0833333358168602;5;1647629447.6778133
479;0.0833333358168602;5;1647629478.6390197
480;0.0833333358168602;5;1647629614.185337
481;0.0833333358168602;5;1647629616.2492783
482;0.0833333358168602;5;1647629622.383463
483;0.0833333358168602;5;1647629632.5409882
484;0.0714285746216774;6;1647629773.2460847
485;0.0714285746216774;6;1647629799.7459784
486;0.0714285746216774;6;1647629812.2120943
487;0.0714285746216774;6;1647629876.1835186
488;0.0714285746216774;6;1647629896.5702817
489;0.0714285746216774;6;1647629948.3514695
490;0.0714285746216774;6;1647630039.2093265
491;0.0714285746216774;6;1647630082.3332908
492;0.0714285746216774;6;1647630099.0195682
493;0.0714285746216774;6;1647630150.3678188
494;0.0714285746216774;6;1647630154.453908
495;0.0714285746216774;6;1647630189.3507614
496;0.0714285746216774;6;1647630245.4829085
497;0.0714285746216774;6;1647630264.1584141
498;0.0714285746216774;6;1647630295.086446
499;0.0714285746216774;6;1647630389.9436066
500;0.0714285746216774;6;1647630400.1249967
501;0.0714285746216774;6;1647630500.7936127
502;0.0714285746216774;6;1647630565.0067396
503;0.0714285746216774;6;1647630593.5357268
504;0.0714285746216774;6;1647630609.868261
505;0.0714285746216774;6;1647630642.9962668
506;0.0714285746216774;6;1647630805.7554536
507;0.0714285746216774;6;1647630867.3111253
508;0.0714285746216774;6;1647630881.6168938
509;0.0714285746216774;6;1647630889.831316
510;0.0714285746216774;6;1647630974.2623737
511;0.0714285746216774;6;1647631007.1165388
512;0.0714285746216774;6;1647631034.1348815
513;0.0714285746216774;6;1647631038.2989824
514;0.0714285746216774;6;1647631071.5535555
515;0.0714285746216774;6;1647631114.825113
516;0.0714285746216774;6;1647631118.913104
517;0.0714285746216774;6;1647631127.0658529
518;0.0714285746216774;6;1647631129.1060317
519;0.0714285746216774;6;1647631211.604315
520;0.0714285746216774;6;1647631260.4133334
521;0.0714285746216774;6;1647631297.6871846
522;0.0714285746216774;6;1647631347.530698
523;0.0714285746216774;6;1647631353.7675097
524;0.0714285746216774;6;1647631378.4732842
525;0.0714285746216774;6;1647631450.2567577
526;0.0714285746216774;6;1647631477.2726636
527;0.0714285746216774;6;1647631542.5085425
528;0.0714285746216774;6;1647631565.420647
529;0.0714285746216774;6;1647631611.195696
530;0.0714285746216774;6;1647631646.3881605
531;0.0714285746216774;6;1647631701.4027712
532;0.0714285746216774;6;1647631703.483098
533;0.0714285746216774;6;1647631860.3751209
534;0.0714285746216774;6;1647631862.4586985
535;0.0714285746216774;6;1647631866.6276298
536;0.0714285746216774;6;1647631881.1421664
537;0.0714285746216774;6;1647631893.5915751
538;0.0714285746216774;6;1647631910.2080526
539;0.0714285746216774;6;1647631928.564072
540;0.0714285746216774;6;1647632029.2373092
541;0.0714285746216774;6;1647632051.6110213
542;0.0714285746216774;6;1647632092.4752073
543;0.0714285746216774;6;1647632113.1728404
544;0.0714285746216774;6;1647632115.256187
545;0.0714285746216774;6;1647632127.7138178
546;0.0714285746216774;6;1647632226.3472188
547;0.0714285746216774;6;1647632250.8900628
548;0.0714285746216774;6;1647632261.2909987
549;0.0714285746216774;6;1647632265.432984
550;0.0714285746216774;6;1647632292.284949
551;0.0714285746216774;6;1647632432.0699828
552;0.0714285746216774;6;1647632460.980562
553;0.0714285746216774;6;1647632473.175882
554;0.0714285746216774;6;1647632513.8236346
555;0.0714285746216774;6;1647632594.1196697
556;0.0714285746216774;6;1647632600.2483323
557;0.0714285746216774;6;1647632635.055252
558;0.0714285746216774;6;1647632649.642095
559;0.0714285746216774;6;1647632724.493458
560;0.0714285746216774;6;1647632736.6857572
561;0.0714285746216774;6;1647632761.1334333
562;0.0714285746216774;6;1647632878.2379167
563;0.0714285746216774;6;1647632919.4079537
564;0.0714285746216774;6;1647632931.8933444
565;0.0714285746216774;6;1647632954.7895348
566;0.0714285746216774;6;1647632973.4592357
567;0.0714285746216774;6;1647633028.9784343
568;0.0714285746216774;6;1647633061.547811
569;0.0714285746216774;6;1647633154.0334804
570;0.0714285746216774;6;1647633166.2616222
571;0.0714285746216774;6;1647633296.7340798
572;0.0714285746216774;6;1647633341.7148285
573;0.0714285746216774;6;1647633345.8689866
574;0.0714285746216774;6;1647633356.2803264
575;0.0714285746216774;6;1647633372.9412649
576;0.0714285746216774;6;1647633391.3108435
577;0.0714285746216774;6;1647633475.5924156
578;0.0714285746216774;6;1647633508.8064232
579;0.0714285746216774;6;1647633619.8786888
580;0.0714285746216774;6;1647633679.5777228
581;0.0714285746216774;6;1647633691.848602
582;0.0714285746216774;6;1647633710.1211872
583;0.0714285746216774;6;1647633724.6802793
584;0.0714285746216774;6;1647633782.9964442
585;0.0714285746216774;6;1647633816.2146666
586;0.0714285746216774;6;1647633873.300775
587;0.0625;7;1647633940.696096
588;0.0625;7;1647633942.7375236
589;0.0625;7;1647633979.4449072
590;0.0625;7;1647633998.1709597
591;0.0625;7;1647634064.644029
592;0.0625;7;1647634066.7298722
593;0.0625;7;1647634079.2360768
594;0.0625;7;1647634083.372226
595;0.0625;7;1647634091.5710723
596;0.0625;7;1647634156.9842653
597;0.0625;7;1647634169.4277694
598;0.0625;7;1647634259.7818038
599;0.0625;7;1647634297.2993941
600;0.0625;7;1647634332.6035113
601;0.0625;7;1647634394.1946247
602;0.0625;7;1647634414.5299044
603;0.0625;7;1647634458.2048595
604;0.0625;7;1647634482.6378124
605;0.0625;7;1647634505.0954888
606;0.0625;7;1647634606.5969098
607;0.0625;7;1647634635.591216
608;0.0625;7;1647634649.8864102
609;0.0625;7;1647634668.2388403
610;0.0625;7;1647634717.6854546
611;0.0625;7;1647634758.8134158
612;0.0625;7;1647634787.3625352
613;0.0625;7;1647634851.7010946
614;0.0625;7;1647634930.0487256
615;0.0625;7;1647634942.276994
616;0.0625;7;1647634966.8613052
617;0.0625;7;1647634977.2738247
618;0.0625;7;1647634983.51826
619;0.0625;7;1647635008.4314435
620;0.0625;7;1647635080.0834057
621;0.0625;7;1647635086.33102
622;0.0625;7;1647635119.616791
623;0.0625;7;1647635165.2522168
624;0.0625;7;1647635259.6410985
625;0.0625;7;1647635261.726233
626;0.0625;7;1647635408.0361896
627;0.0625;7;1647635428.765167
628;0.0625;7;1647635449.4331
629;0.0625;7;1647635461.6639519
630;0.0625;7;1647635463.6984608
631;0.0625;7;1647635548.251841
632;0.0625;7;1647635552.3161175
633;0.0625;7;1647635675.764645
634;0.0625;7;1647635801.3061123
635;0.0625;7;1647635813.790384
636;0.0625;7;1647635826.1111135
637;0.0625;7;1647635830.207275
638;0.0625;7;1647635864.9225552
639;0.0625;7;1647635916.391033
640;0.0625;7;1647635939.2102733
641;0.0625;7;1647636039.7910874
642;0.0625;7;1647636072.903127
643;0.0625;7;1647636152.6959496
644;0.0625;7;1647636167.2578278
645;0.0625;7;1647636256.5705583
646;0.0625;7;1647636330.2213628
647;0.0625;7;1647636383.9192622
648;0.0625;7;1647636390.00971
649;0.0625;7;1647636416.5263882
650;0.0625;7;1647636453.6972878
651;0.0625;7;1647636520.302359
652;0.0625;7;1647636530.6425538
653;0.0625;7;1647636573.5010786
654;0.0625;7;1647636587.8350482
655;0.0625;7;1647636589.883644
656;0.0625;7;1647636594.0397832
657;0.0625;7;1647636612.7993054
658;0.0625;7;1647636703.1237576
659;0.0625;7;1647636849.8514223
660;0.0625;7;1647636855.9673877
661;0.0625;7;1647636893.226909
662;0.0625;7;1647636903.618628
663;0.0625;7;1647636911.7808046
664;0.0625;7;1647636948.518139
665;0.0625;7;1647636991.733963
666;0.0625;7;1647637117.6054027
667;0.0625;7;1647637181.6795974
668;0.0625;7;1647637238.8508365
669;0.0625;7;1647637338.647528
670;0.0625;7;1647637355.052318
671;0.0625;7;1647637397.9094088
672;0.0625;7;1647637441.4219856
673;0.0625;7;1647637478.3571393
674;0.0625;7;1647637641.4512236
675;0.0625;7;1647637686.5349123
676;0.0625;7;1647637810.1341667
677;0.0625;7;1647637876.5787764
678;0.0625;7;1647637964.7578871
679;0.0625;7;1647637981.430506
680;0.0625;7;1647637993.912471
681;0.0625;7;1647638044.884996
682;0.0555555559694767;8;1647638198.9887059
683;0.0555555559694767;8;1647638240.2431927
684;0.0555555559694767;8;1647638338.7150002
685;0.0555555559694767;8;1647638524.2541575
686;0.0555555559694767;8;1647638530.5137875
687;0.0555555559694767;8;1647638610.2913425
688;0.0555555559694767;8;1647638631.0762608
689;0.0555555559694767;8;1647638651.867278
690;0.0555555559694767;8;1647638689.3280709
691;0.0555555559694767;8;1647638711.9540439
692;0.0555555559694767;8;1647638756.7627804
693;0.0555555559694767;8;1647638758.8010457
694;0.0555555559694767;8;1647638826.8584967
695;0.0555555559694767;8;1647638865.5315142
696;0.0555555559694767;8;1647638952.7497666
697;0.0555555559694767;8;1647639016.2413955
698;0.0555555559694767;8;1647639053.3649895
699;0.0555555559694767;8;1647639123.241713
700;0.0555555559694767;8;1647639145.6921856
701;0.0555555559694767;8;1647639218.4318938
702;0.0555555559694767;8;1647639251.4444423
703;0.0555555559694767;8;1647639263.6676664
704;0.0555555559694767;8;1647639292.2091324
