;Epsilon;Steps;Wall_Time
0;0.25;1;1648295414.116029
1;0.25;1;1648295417.5085034
2;0.25;1;1648295431.0425487
3;0.25;1;1648295432.7608392
4;0.25;1;1648295441.2116585
5;0.25;1;1648295442.9360106
6;0.25;1;1648295444.6083064
7;0.25;1;1648295453.1109238
8;0.25;1;1648295456.4603
9;0.25;1;1648295468.3467817
10;0.25;1;1648295471.7369199
11;0.25;1;1648295476.7935653
12;0.25;1;1648295488.613173
13;0.25;1;1648295492.0536978
14;0.25;1;1648295493.6127746
15;0.25;1;1648295499.7554374
16;0.25;1;1648295515.2429092
17;0.25;1;1648295516.7835052
18;0.25;1;1648295519.8743408
19;0.25;1;1648295524.4996586
20;0.25;1;1648295533.8039222
21;0.25;1;1648295538.4804766
22;0.25;1;1648295540.0098038
23;0.25;1;1648295544.614228
24;0.25;1;1648295550.753852
25;0.25;1;1648295558.4867465
26;0.25;1;1648295560.0250235
27;0.1666666716337204;2;1648295623.4013705
28;0.1666666716337204;2;1648295626.7673457
29;0.1666666716337204;2;1648295628.4572234
30;0.1666666716337204;2;1648295635.221858
31;0.1666666716337204;2;1648295643.6839032
32;0.1666666716337204;2;1648295652.0729852
33;0.1666666716337204;2;1648295653.772735
34;0.1666666716337204;2;1648295662.1560886
35;0.1666666716337204;2;1648295668.8312871
36;0.1666666716337204;2;1648295673.8908257
37;0.1666666716337204;2;1648295677.302476
38;0.1666666716337204;2;1648295680.6444743
39;0.1666666716337204;2;1648295687.3790584
40;0.1666666716337204;2;1648295692.407636
41;0.1666666716337204;2;1648295694.1025605
42;0.1666666716337204;2;1648295702.6013143
43;0.1666666716337204;2;1648295711.150373
44;0.1666666716337204;2;1648295717.9587553
45;0.1666666716337204;2;1648295719.6730702
46;0.1666666716337204;2;1648295726.4666076
47;0.1666666716337204;2;1648295729.8375788
48;0.1666666716337204;2;1648295736.651047
49;0.1666666716337204;2;1648295743.5426905
50;0.1666666716337204;2;1648295763.5475397
51;0.1666666716337204;2;1648295766.4978929
52;0.1666666716337204;2;1648295772.3912244
53;0.125;3;1648295827.3829937
54;0.125;3;1648295828.9067724
55;0.125;3;1648295830.445241
56;0.125;3;1648295836.121514
57;0.125;3;1648295845.318694
58;0.125;3;1648295846.9891083
59;0.125;3;1648295848.6375077
60;0.125;3;1648295850.3367045
61;0.125;3;1648295853.7364361
62;0.125;3;1648295858.8392768
63;0.125;3;1648295860.5393994
64;0.125;3;1648295862.3014338
65;0.125;3;1648295865.7791686
66;0.125;3;1648295869.2173884
67;0.125;3;1648295872.6379795
68;0.125;3;1648295876.0247905
69;0.125;3;1648295881.0913408
70;0.125;3;1648295892.9239926
71;0.125;3;1648295911.7105563
72;0.125;3;1648295915.1407492
73;0.125;3;1648295920.2228055
74;0.125;3;1648295923.5995965
75;0.125;3;1648295928.730621
76;0.125;3;1648295954.1450844
77;0.125;3;1648295957.500962
78;0.125;3;1648295962.6099868
79;0.125;3;1648295964.3099282
80;0.125;3;1648295969.4498878
81;0.125;3;1648295972.8573573
82;0.125;3;1648295991.4591954
83;0.125;3;1648295994.8258822
84;0.10000000149011612;4;1648296049.7266903
85;0.10000000149011612;4;1648296052.664949
86;0.10000000149011612;4;1648296061.4459026
87;0.10000000149011612;4;1648296077.7004678
88;0.10000000149011612;4;1648296080.70929
89;0.10000000149011612;4;1648296082.222468
90;0.10000000149011612;4;1648296090.01569
91;0.10000000149011612;4;1648296091.8566542
92;0.10000000149011612;4;1648296100.403097
93;0.10000000149011612;4;1648296103.783161
94;0.10000000149011612;4;1648296105.4907358
95;0.10000000149011612;4;1648296109.127476
96;0.10000000149011612;4;1648296124.278049
97;0.10000000149011612;4;1648296125.990356
98;0.10000000149011612;4;1648296142.7704926
99;0.10000000149011612;4;1648296154.884156
100;0.10000000149011612;4;1648296158.3115408
101;0.10000000149011612;4;1648296161.7591362
102;0.10000000149011612;4;1648296165.1713846
103;0.10000000149011612;4;1648296168.631298
104;0.10000000149011612;4;1648296173.763982
105;0.10000000149011612;4;1648296175.449167
106;0.10000000149011612;4;1648296185.7579484
107;0.10000000149011612;4;1648296190.9018817
108;0.10000000149011612;4;1648296197.8084147
109;0.0833333358168602;5;1648296263.993052
110;0.0833333358168602;5;1648296265.732733
111;0.0833333358168602;5;1648296275.0618505
112;0.0833333358168602;5;1648296276.6274734
113;0.0833333358168602;5;1648296278.2070038
114;0.0833333358168602;5;1648296279.7402108
115;0.0833333358168602;5;1648296287.5186217
116;0.0833333358168602;5;1648296289.0717294
117;0.0833333358168602;5;1648296295.281775
118;0.0833333358168602;5;1648296302.9926276
119;0.0833333358168602;5;1648296313.7556176
120;0.0833333358168602;5;1648296324.6461518
121;0.0833333358168602;5;1648296326.211791
122;0.0833333358168602;5;1648296329.3157976
123;0.0833333358168602;5;1648296335.524865
124;0.0833333358168602;5;1648296341.748113
125;0.0833333358168602;5;1648296344.8522823
126;0.0833333358168602;5;1648296359.9827187
127;0.0833333358168602;5;1648296366.5340016
128;0.0833333358168602;5;1648296378.1620317
129;0.0833333358168602;5;1648296393.3530881
130;0.0833333358168602;5;1648296405.1522133
131;0.0833333358168602;5;1648296411.9603114
132;0.0833333358168602;5;1648296417.0306752
133;0.0714285746216774;6;1648296475.3227148
134;0.0714285746216774;6;1648296477.0469706
135;0.0714285746216774;6;1648296490.7529366
136;0.0714285746216774;6;1648296506.1651556
137;0.0714285746216774;6;1648296512.9964938
138;0.0714285746216774;6;1648296519.9498646
139;0.0714285746216774;6;1648296523.3538334
140;0.0714285746216774;6;1648296531.1661527
141;0.0714285746216774;6;1648296532.7211769
142;0.0714285746216774;6;1648296540.5118592
143;0.0714285746216774;6;1648296542.0675335
144;0.0714285746216774;6;1648296543.6236908
145;0.0714285746216774;6;1648296551.3805652
146;0.0714285746216774;6;1648296552.925093
147;0.0714285746216774;6;1648296554.484786
148;0.0714285746216774;6;1648296566.8127892
149;0.0714285746216774;6;1648296573.0352337
150;0.0714285746216774;6;1648296583.9095218
151;0.0714285746216774;6;1648296593.249104
152;0.0714285746216774;6;1648296594.8000646
153;0.0714285746216774;6;1648296597.8938046
154;0.0714285746216774;6;1648296614.264274
155;0.0714285746216774;6;1648296624.339198
156;0.0714285746216774;6;1648296626.075391
157;0.0625;7;1648296680.1659982
158;0.0625;7;1648296689.9900424
159;0.0625;7;1648296691.5926871
160;0.0625;7;1648296693.2473018
161;0.0625;7;1648296705.0463052
162;0.0625;7;1648296717.979322
163;0.0625;7;1648296734.525492
164;0.0625;7;1648296737.9421802
165;0.0625;7;1648296746.4691055
166;0.0625;7;1648296754.9835765
167;0.0625;7;1648296766.9261146
168;0.0625;7;1648296770.405715
169;0.0625;7;1648296772.1334934
170;0.0625;7;1648296775.5931413
171;0.0625;7;1648296778.9996464
172;0.0625;7;1648296789.8820798
173;0.0625;7;1648296793.0087867
174;0.0625;7;1648296796.0651128
175;0.0625;7;1648296797.5796363
176;0.0625;7;1648296811.513123
177;0.0625;7;1648296822.483244
178;0.0625;7;1648296831.8298664
179;0.0555555559694767;8;1648296906.0729995
180;0.0555555559694767;8;1648296909.4616659
181;0.0555555559694767;8;1648296911.1933815
182;0.0555555559694767;8;1648296914.5179627
183;0.0555555559694767;8;1648296916.1861165
184;0.0555555559694767;8;1648296921.3147566
185;0.0555555559694767;8;1648296938.1267285
186;0.0555555559694767;8;1648296944.9926364
187;0.0555555559694767;8;1648296946.7199547
188;0.0555555559694767;8;1648296955.1658843
189;0.0555555559694767;8;1648296958.4421482
190;0.0555555559694767;8;1648296966.7505395
191;0.0555555559694767;8;1648296986.981174
192;0.0555555559694767;8;1648296990.4286666
193;0.0555555559694767;8;1648296992.1679075
194;0.0555555559694767;8;1648296995.5643969
195;0.0555555559694767;8;1648296998.9741886
196;0.0555555559694767;8;1648297009.1561801
197;0.0555555559694767;8;1648297014.3292336
198;0.0555555559694767;8;1648297019.478027
199;0.0555555559694767;8;1648297022.9004903
200;0.0555555559694767;8;1648297031.1566408
201;0.0555555559694767;8;1648297035.815081
202;0.0555555559694767;8;1648297037.3636694
203;0.0555555559694767;8;1648297042.0239453
204;0.0555555559694767;8;1648297054.3856575
205;0.0555555559694767;8;1648297063.7020237
206;0.05000000074505806;9;1648297116.7112775
207;0.05000000074505806;9;1648297125.2681658
208;0.05000000074505806;9;1648297130.4133508
209;0.05000000074505806;9;1648297132.1434345
210;0.05000000074505806;9;1648297137.3518822
211;0.05000000074505806;9;1648297140.7701569
212;0.05000000074505806;9;1648297155.6460552
213;0.05000000074505806;9;1648297157.3339663
214;0.05000000074505806;9;1648297160.7305164
215;0.05000000074505806;9;1648297177.7729619
216;0.05000000074505806;9;1648297184.5077546
217;0.05000000074505806;9;1648297191.2783113
218;0.05000000074505806;9;1648297194.667945
219;0.05000000074505806;9;1648297198.1470544
220;0.05000000074505806;9;1648297199.857456
221;0.05000000074505806;9;1648297203.3761537
222;0.05000000074505806;9;1648297222.1650844
223;0.05000000074505806;9;1648297223.8770938
224;0.05000000074505806;9;1648297225.5998704
225;0.05000000074505806;9;1648297228.906944
226;0.05000000074505806;9;1648297232.301706
227;0.05000000074505806;9;1648297239.214427
228;0.05000000074505806;9;1648297242.680101
229;0.05000000074505806;9;1648297251.2676675
230;0.05000000074505806;9;1648297254.7069252
231;0.05000000074505806;9;1648297256.407256
232;0.05000000074505806;9;1648297259.813403
233;0.05000000074505806;9;1648297263.241102
234;0.05000000074505806;9;1648297271.812976
235;0.05000000074505806;9;1648297276.8433774
236;0.04545454680919647;10;1648297327.8424532
237;0.04545454680919647;10;1648297330.944263
238;0.04545454680919647;10;1648297335.6081433
239;0.04545454680919647;10;1648297341.810314
240;0.04545454680919647;10;1648297349.5481672
241;0.04545454680919647;10;1648297360.4264119
242;0.04545454680919647;10;1648297369.2995079
243;0.04545454680919647;10;1648297371.2828517
244;0.04545454680919647;10;1648297379.2081194
245;0.04545454680919647;10;1648297381.2589395
246;0.04545454680919647;10;1648297386.373161
247;0.04545454680919647;10;1648297396.4319787
248;0.04545454680919647;10;1648297403.2200627
249;0.04545454680919647;10;1648297410.0458863
250;0.04545454680919647;10;1648297413.4452975
251;0.04545454680919647;10;1648297423.6793516
252;0.04545454680919647;10;1648297449.3523247
253;0.04545454680919647;10;1648297454.5231624
254;0.04545454680919647;10;1648297468.265994
255;0.04545454680919647;10;1648297480.2968278
256;0.04545454680919647;10;1648297485.4174376
257;0.04545454680919647;10;1648297490.5861034
258;0.04545454680919647;10;1648297495.8024664
259;0.0416666679084301;11;1648297547.7081158
260;0.0416666679084301;11;1648297558.5444672
261;0.0416666679084301;11;1648297564.8251545
262;0.0416666679084301;11;1648297567.943718
263;0.0416666679084301;11;1648297574.1510458
264;0.0416666679084301;11;1648297588.1606658
265;0.0416666679084301;11;1648297600.6541007
266;0.0416666679084301;11;1648297610.0618923
267;0.0416666679084301;11;1648297614.713254
268;0.0416666679084301;11;1648297641.1083424
269;0.0416666679084301;11;1648297643.1140003
270;0.0416666679084301;11;1648297653.321897
271;0.0416666679084301;11;1648297657.4642518
272;0.0416666679084301;11;1648297667.7373624
273;0.0416666679084301;11;1648297679.7969258
274;0.0416666679084301;11;1648297689.9765198
275;0.0416666679084301;11;1648297691.9996054
276;0.0416666679084301;11;1648297698.1371632
277;0.0416666679084301;11;1648297700.1502578
278;0.0416666679084301;11;1648297704.191337
279;0.0416666679084301;11;1648297714.3707607
280;0.0416666679084301;11;1648297718.5495622
281;0.0416666679084301;11;1648297720.5030773
282;0.0416666679084301;11;1648297722.23458
283;0.0416666679084301;11;1648297725.6732488
284;0.03846153989434242;12;1648297777.5289135
285;0.03846153989434242;12;1648297779.0845668
286;0.03846153989434242;12;1648297786.8912177
287;0.03846153989434242;12;1648297793.1714401
288;0.03846153989434242;12;1648297802.5103786
289;0.03846153989434242;12;1648297804.0667596
290;0.03846153989434242;12;1648297805.6403785
291;0.03846153989434242;12;1648297822.729732
292;0.03846153989434242;12;1648297828.9323819
293;0.03846153989434242;12;1648297844.473897
294;0.03846153989434242;12;1648297847.5770035
295;0.03846153989434242;12;1648297852.462538
296;0.03846153989434242;12;1648297862.5427697
297;0.03846153989434242;12;1648297864.259251
298;0.03846153989434242;12;1648297867.6765006
299;0.03846153989434242;12;1648297886.2083154
300;0.03846153989434242;12;1648297899.902269
301;0.03846153989434242;12;1648297903.3410807
302;0.03846153989434242;12;1648297925.456182
303;0.03846153989434242;12;1648297931.7863882
304;0.0357142873108387;13;1648297994.261582
305;0.0357142873108387;13;1648298000.968277
306;0.0357142873108387;13;1648298011.1694856
307;0.0357142873108387;13;1648298020.3836496
308;0.0357142873108387;13;1648298027.1579947
309;0.0357142873108387;13;1648298039.6046102
310;0.0357142873108387;13;1648298047.3654218
311;0.0357142873108387;13;1648298050.4537337
312;0.0357142873108387;13;1648298064.511511
313;0.0357142873108387;13;1648298067.6135373
314;0.0357142873108387;13;1648298070.702485
315;0.0357142873108387;13;1648298078.413206
316;0.0357142873108387;13;1648298089.3065166
317;0.0357142873108387;13;1648298095.574556
318;0.0357142873108387;13;1648298097.142597
319;0.0357142873108387;13;1648298100.2672021
320;0.0357142873108387;13;1648298108.178321
321;0.0357142873108387;13;1648298115.0140688
322;0.0357142873108387;13;1648298118.4306386
323;0.0357142873108387;13;1648298137.30492
324;0.0357142873108387;13;1648298139.0360272
325;0.0357142873108387;13;1648298150.524047
326;0.03333333507180214;14;1648298206.079929
327;0.03333333507180214;14;1648298243.334442
328;0.03333333507180214;14;1648298246.7090309
329;0.03333333507180214;14;1648298248.3684423
330;0.03333333507180214;14;1648298250.027497
331;0.03333333507180214;14;1648298251.6754744
332;0.03333333507180214;14;1648298253.3440676
333;0.03333333507180214;14;1648298255.0466862
334;0.03333333507180214;14;1648298258.3468266
335;0.03333333507180214;14;1648298260.0247421
336;0.03333333507180214;14;1648298265.0839846
337;0.03333333507180214;14;1648298268.4629977
338;0.03333333507180214;14;1648298285.3643665
339;0.03333333507180214;14;1648298290.0418491
340;0.03333333507180214;14;1648298296.264327
341;0.03333333507180214;14;1648298302.4425561
342;0.03333333507180214;14;1648298305.5010443
343;0.03333333507180214;14;1648298314.795964
344;0.03333333507180214;14;1648298317.883401
345;0.03333333507180214;14;1648298331.7636683
346;0.03333333507180214;14;1648298345.7719657
347;0.03333333507180214;14;1648298348.8509781
348;0.03333333507180214;14;1648298350.4153419
349;0.03333333507180214;14;1648298356.4132638
350;0.03125;15;1648298411.7139475
351;0.03125;15;1648298413.4198248
352;0.03125;15;1648298423.3817105
353;0.03125;15;1648298429.2488983
354;0.03125;15;1648298431.189746
355;0.03125;15;1648298435.1228292
356;0.03125;15;1648298441.0743964
357;0.03125;15;1648298452.5703332
358;0.03125;15;1648298457.7438266
359;0.03125;15;1648298462.8003879
360;0.03125;15;1648298470.8713799
361;0.03125;15;1648298479.182425
362;0.03125;15;1648298482.5467296
363;0.03125;15;1648298485.8557425
364;0.03125;15;1648298512.9221456
365;0.03125;15;1648298518.1305816
366;0.03125;15;1648298519.821414
367;0.03125;15;1648298523.2523038
368;0.03125;15;1648298530.1763608
369;0.03125;15;1648298536.7689779
370;0.03125;15;1648298538.2866352
371;0.03125;15;1648298542.8475757
372;0.03125;15;1648298544.3830357
373;0.03125;15;1648298545.8927262
374;0.03125;15;1648298555.1113298
375;0.03125;15;1648298558.1684818
376;0.03125;15;1648298562.7959077
377;0.03125;15;1648298570.4510713
378;0.03125;15;1648298579.609718
379;0.029411764815449715;16;1648298632.0845096
380;0.029411764815449715;16;1648298650.355656
381;0.029411764815449715;16;1648298657.02493
382;0.029411764815449715;16;1648298660.2145908
383;0.029411764815449715;16;1648298661.8890405
384;0.029411764815449715;16;1648298688.4685016
385;0.029411764815449715;16;1648298691.6864316
386;0.029411764815449715;16;1648298693.3752952
387;0.029411764815449715;16;1648298696.7524583
388;0.029411764815449715;16;1648298725.4717853
389;0.029411764815449715;16;1648298732.2520974
390;0.029411764815449715;16;1648298740.8695073
391;0.029411764815449715;16;1648298749.369312
392;0.029411764815449715;16;1648298756.054469
393;0.029411764815449715;16;1648298757.7227235
394;0.029411764815449715;16;1648298759.4153867
395;0.029411764815449715;16;1648298776.3951557
396;0.029411764815449715;16;1648298778.0617814
397;0.029411764815449715;16;1648298784.4789593
398;0.029411764815449715;16;1648298789.436542
399;0.029411764815449715;16;1648298792.7547374
400;0.02777777798473835;17;1648298841.7096674
401;0.02777777798473835;17;1648298846.4158669
402;0.02777777798473835;17;1648298851.0576315
403;0.02777777798473835;17;1648298855.6828752
404;0.02777777798473835;17;1648298858.792571
405;0.02777777798473835;17;1648298860.3553953
