;Epsilon;Steps;Wall_Time
102;0.1666666716337204;2;1647603429.5144553
103;0.1666666716337204;2;1647603430.1975229
104;0.1666666716337204;2;1647603430.8962567
105;0.1666666716337204;2;1647603431.5815523
106;0.1666666716337204;2;1647603432.2669258
107;0.1666666716337204;2;1647603432.951639
108;0.1666666716337204;2;1647603433.633749
109;0.1666666716337204;2;1647603434.3207898
110;0.1666666716337204;2;1647603435.0334811
111;0.1666666716337204;2;1647603435.7275267
112;0.1666666716337204;2;1647603436.4174483
113;0.1666666716337204;2;1647603437.105828
114;0.1666666716337204;2;1647603437.7927616
115;0.1666666716337204;2;1647603438.4802513
116;0.1666666716337204;2;1647603439.1684296
117;0.1666666716337204;2;1647603439.8514924
118;0.1666666716337204;2;1647603440.5393853
119;0.1666666716337204;2;1647603441.2277875
120;0.1666666716337204;2;1647603441.9121702
121;0.1666666716337204;2;1647603442.5949242
122;0.1666666716337204;2;1647603443.283058
123;0.1666666716337204;2;1647603443.968523
124;0.1666666716337204;2;1647603444.6513107
125;0.1666666716337204;2;1647603445.3501446
126;0.1666666716337204;2;1647603446.047426
127;0.1666666716337204;2;1647603446.7354202
128;0.1666666716337204;2;1647603447.4211648
129;0.1666666716337204;2;1647603448.112048
130;0.1666666716337204;2;1647603448.7974067
131;0.1666666716337204;2;1647603449.4802904
132;0.1666666716337204;2;1647603450.1683226
133;0.1666666716337204;2;1647603450.8557205
134;0.1666666716337204;2;1647603451.5454319
135;0.1666666716337204;2;1647603452.2301068
136;0.1666666716337204;2;1647603452.9199317
137;0.1666666716337204;2;1647603453.605802
138;0.1666666716337204;2;1647603454.2907543
139;0.1666666716337204;2;1647603454.9859579
140;0.1666666716337204;2;1647603455.6765847
141;0.1666666716337204;2;1647603456.3805954
142;0.1666666716337204;2;1647603457.0653422
143;0.1666666716337204;2;1647603457.753816
144;0.1666666716337204;2;1647603458.4408903
145;0.1666666716337204;2;1647603459.1273432
146;0.1666666716337204;2;1647603459.8128393
147;0.1666666716337204;2;1647603460.5031822
148;0.1666666716337204;2;1647603461.1952975
149;0.1666666716337204;2;1647603461.8800142
150;0.1666666716337204;2;1647603462.5787315
151;0.1666666716337204;2;1647603463.2656128
152;0.1666666716337204;2;1647603463.9559708
153;0.1666666716337204;2;1647603464.6412513
154;0.1666666716337204;2;1647603465.3259637
155;0.1666666716337204;2;1647603466.0132654
156;0.1666666716337204;2;1647603466.7185462
157;0.1666666716337204;2;1647603467.4080074
158;0.1666666716337204;2;1647603468.0927386
159;0.1666666716337204;2;1647603468.7806172
160;0.1666666716337204;2;1647603469.465564
161;0.1666666716337204;2;1647603470.152212
162;0.1666666716337204;2;1647603470.8385484
163;0.1666666716337204;2;1647603471.5221639
164;0.1666666716337204;2;1647603472.2116072
165;0.1666666716337204;2;1647603472.897878
166;0.1666666716337204;2;1647603473.5894654
167;0.1666666716337204;2;1647603474.274149
168;0.1666666716337204;2;1647603474.9651556
169;0.1666666716337204;2;1647603475.6487007
170;0.1666666716337204;2;1647603476.3343358
171;0.1666666716337204;2;1647603477.0418072
172;0.1666666716337204;2;1647603477.7294955
173;0.1666666716337204;2;1647603478.418501
174;0.1666666716337204;2;1647603479.109906
175;0.1666666716337204;2;1647603479.7991037
176;0.1666666716337204;2;1647603480.4879916
177;0.1666666716337204;2;1647603481.1734605
178;0.1666666716337204;2;1647603481.8657131
179;0.1666666716337204;2;1647603482.550965
180;0.1666666716337204;2;1647603483.239312
181;0.1666666716337204;2;1647603483.9231503
182;0.1666666716337204;2;1647603484.6102502
183;0.1666666716337204;2;1647603485.294298
184;0.1666666716337204;2;1647603485.9800842
185;0.1666666716337204;2;1647603486.667549
186;0.1666666716337204;2;1647603487.3736403
187;0.1666666716337204;2;1647603488.069444
188;0.1666666716337204;2;1647603488.7540205
189;0.1666666716337204;2;1647603489.4432645
190;0.1666666716337204;2;1647603490.1301005
191;0.1666666716337204;2;1647603490.8178551
192;0.1666666716337204;2;1647603491.5042472
193;0.1666666716337204;2;1647603492.1894243
194;0.1666666716337204;2;1647603492.8799372
195;0.1666666716337204;2;1647603493.5643723
196;0.1666666716337204;2;1647603494.251241
197;0.1666666716337204;2;1647603494.9378362
198;0.1666666716337204;2;1647603495.6266816
199;0.1666666716337204;2;1647603496.3091345
200;0.125;3;1647603516.7843175
201;0.125;3;1647603517.4750729
202;0.125;3;1647603518.165761
203;0.125;3;1647603518.870642
204;0.125;3;1647603519.5665355
205;0.125;3;1647603520.2501912
206;0.125;3;1647603520.9360862
207;0.125;3;1647603521.6193879
208;0.125;3;1647603522.3072934
209;0.125;3;1647603522.9997766
210;0.125;3;1647603523.6822755
211;0.125;3;1647603524.3731234
212;0.125;3;1647603525.0596173
213;0.125;3;1647603525.7502964
214;0.125;3;1647603526.434392
215;0.125;3;1647603527.119545
216;0.125;3;1647603527.8031008
217;0.125;3;1647603528.4872832
218;0.125;3;1647603529.1837819
219;0.125;3;1647603529.889073
220;0.125;3;1647603530.5766132
221;0.125;3;1647603531.2597086
222;0.125;3;1647603531.947307
223;0.125;3;1647603532.6329777
224;0.125;3;1647603533.3203523
225;0.125;3;1647603534.0086992
226;0.125;3;1647603534.696705
227;0.125;3;1647603535.384234
228;0.125;3;1647603536.0705643
229;0.125;3;1647603536.7553735
230;0.125;3;1647603537.4405377
231;0.125;3;1647603538.128513
232;0.125;3;1647603538.8136597
233;0.125;3;1647603539.4988663
234;0.125;3;1647603540.2061694
235;0.125;3;1647603540.8901932
236;0.125;3;1647603541.5791097
237;0.125;3;1647603542.2632148
238;0.125;3;1647603542.956925
239;0.125;3;1647603543.6399696
240;0.125;3;1647603544.325492
241;0.125;3;1647603545.0210712
242;0.125;3;1647603545.7170038
243;0.125;3;1647603546.4119356
244;0.125;3;1647603547.097564
245;0.125;3;1647603547.7836921
246;0.125;3;1647603548.4728467
247;0.125;3;1647603549.1629107
248;0.125;3;1647603549.8536708
249;0.125;3;1647603550.560515
250;0.125;3;1647603551.249856
251;0.125;3;1647603551.936996
252;0.125;3;1647603552.627566
253;0.125;3;1647603553.3116453
254;0.125;3;1647603553.9979572
255;0.125;3;1647603554.6832767
256;0.125;3;1647603555.3709648
257;0.125;3;1647603556.0617208
258;0.125;3;1647603556.7562406
259;0.125;3;1647603557.4439578
260;0.125;3;1647603558.1298306
261;0.125;3;1647603558.8207905
262;0.125;3;1647603559.5141704
263;0.125;3;1647603560.1992426
264;0.125;3;1647603560.8998375
265;0.125;3;1647603561.5959153
266;0.125;3;1647603562.2888262
267;0.125;3;1647603562.973921
268;0.125;3;1647603563.6658444
269;0.125;3;1647603564.349686
270;0.125;3;1647603565.0359766
271;0.125;3;1647603565.7208412
272;0.125;3;1647603566.4162123
273;0.125;3;1647603567.107813
274;0.125;3;1647603567.7963665
275;0.125;3;1647603568.4857695
276;0.125;3;1647603569.169834
277;0.125;3;1647603569.8559191
278;0.125;3;1647603570.5417643
279;0.125;3;1647603571.2387981
280;0.125;3;1647603571.9425642
281;0.125;3;1647603572.6289313
282;0.125;3;1647603573.316559
283;0.125;3;1647603573.9996846
284;0.125;3;1647603574.687796
285;0.125;3;1647603575.371069
286;0.125;3;1647603576.0620668
287;0.125;3;1647603576.7507389
288;0.125;3;1647603577.436554
289;0.125;3;1647603578.1316757
290;0.125;3;1647603578.8195949
291;0.125;3;1647603579.5049844
292;0.125;3;1647603580.1906717
293;0.125;3;1647603580.8770635
294;0.125;3;1647603581.5660672
295;0.125;3;1647603582.270606
296;0.125;3;1647603582.9578106
297;0.125;3;1647603583.6407187
298;0.125;3;1647603584.3341596
299;0.125;3;1647603585.0206962
300;0.10000000149011612;4;1647603605.4533134
301;0.10000000149011612;4;1647603606.1461923
302;0.10000000149011612;4;1647603606.8360488
303;0.10000000149011612;4;1647603607.524552
304;0.10000000149011612;4;1647603608.2099698
305;0.10000000149011612;4;1647603608.8954327
306;0.10000000149011612;4;1647603609.585707
307;0.10000000149011612;4;1647603610.2690861
308;0.10000000149011612;4;1647603610.9564874
309;0.10000000149011612;4;1647603611.6435258
310;0.10000000149011612;4;1647603612.338558
311;0.10000000149011612;4;1647603613.0263553
312;0.10000000149011612;4;1647603613.731327
313;0.10000000149011612;4;1647603614.4175496
314;0.10000000149011612;4;1647603615.1007695
315;0.10000000149011612;4;1647603615.7858894
316;0.10000000149011612;4;1647603616.4705596
317;0.10000000149011612;4;1647603617.1638408
318;0.10000000149011612;4;1647603617.8522592
319;0.10000000149011612;4;1647603618.5387447
320;0.10000000149011612;4;1647603619.2284615
321;0.10000000149011612;4;1647603619.9104536
322;0.10000000149011612;4;1647603620.5951295
323;0.10000000149011612;4;1647603621.2780151
324;0.10000000149011612;4;1647603621.9745386
325;0.10000000149011612;4;1647603622.6689887
326;0.10000000149011612;4;1647603623.3579252
327;0.10000000149011612;4;1647603624.0609205
328;0.10000000149011612;4;1647603624.7467685
329;0.10000000149011612;4;1647603625.43326
330;0.10000000149011612;4;1647603626.1194136
331;0.10000000149011612;4;1647603626.8090637
332;0.10000000149011612;4;1647603627.4974256
333;0.10000000149011612;4;1647603628.1870434
334;0.10000000149011612;4;1647603628.8696735
335;0.10000000149011612;4;1647603629.554124
336;0.10000000149011612;4;1647603630.2445285
337;0.10000000149011612;4;1647603630.927989
338;0.10000000149011612;4;1647603631.6148477
339;0.10000000149011612;4;1647603632.307609
340;0.10000000149011612;4;1647603632.9971497
341;0.10000000149011612;4;1647603633.6796043
342;0.10000000149011612;4;1647603634.3803365
343;0.10000000149011612;4;1647603635.0722158
344;0.10000000149011612;4;1647603635.7580924
345;0.10000000149011612;4;1647603636.444851
346;0.10000000149011612;4;1647603637.132866
347;0.10000000149011612;4;1647603637.8241866
348;0.10000000149011612;4;1647603638.5091016
349;0.10000000149011612;4;1647603639.193895
350;0.10000000149011612;4;1647603639.8779051
351;0.10000000149011612;4;1647603640.561221
352;0.10000000149011612;4;1647603641.2483704
353;0.10000000149011612;4;1647603641.9328158
354;0.10000000149011612;4;1647603642.6244557
355;0.10000000149011612;4;1647603643.317912
356;0.10000000149011612;4;1647603644.0060883
357;0.10000000149011612;4;1647603644.693567
358;0.10000000149011612;4;1647603645.3953063
359;0.10000000149011612;4;1647603646.0792522
360;0.10000000149011612;4;1647603646.7636359
361;0.10000000149011612;4;1647603647.4541345
362;0.10000000149011612;4;1647603648.1414242
363;0.10000000149011612;4;1647603648.829262
364;0.10000000149011612;4;1647603649.5129182
365;0.10000000149011612;4;1647603650.2004218
366;0.10000000149011612;4;1647603650.8850992
367;0.10000000149011612;4;1647603651.566817
368;0.10000000149011612;4;1647603652.2572489
369;0.10000000149011612;4;1647603652.9437642
370;0.10000000149011612;4;1647603653.631934
371;0.10000000149011612;4;1647603654.3210995
372;0.10000000149011612;4;1647603655.0115638
373;0.10000000149011612;4;1647603655.7139251
374;0.10000000149011612;4;1647603656.4001474
375;0.10000000149011612;4;1647603657.0921576
376;0.10000000149011612;4;1647603657.7802246
377;0.10000000149011612;4;1647603658.4680474
378;0.10000000149011612;4;1647603659.1599636
379;0.10000000149011612;4;1647603659.8473668
380;0.10000000149011612;4;1647603660.535394
381;0.10000000149011612;4;1647603661.2182274
382;0.10000000149011612;4;1647603661.9020364
383;0.10000000149011612;4;1647603662.5911777
384;0.10000000149011612;4;1647603663.2794242
385;0.10000000149011612;4;1647603663.9741695
386;0.10000000149011612;4;1647603664.6623738
387;0.10000000149011612;4;1647603665.351175
388;0.10000000149011612;4;1647603666.058011
389;0.10000000149011612;4;1647603666.743512
390;0.10000000149011612;4;1647603667.4321108
391;0.10000000149011612;4;1647603668.1206217
392;0.10000000149011612;4;1647603668.804735
393;0.10000000149011612;4;1647603669.4905734
394;0.10000000149011612;4;1647603670.1747756
395;0.10000000149011612;4;1647603670.860235
396;0.10000000149011612;4;1647603671.5446048
397;0.10000000149011612;4;1647603672.2313552
398;0.10000000149011612;4;1647603672.9206107
399;0.10000000149011612;4;1647603673.6069338
400;0.0833333358168602;5;1647603694.0075295
401;0.0833333358168602;5;1647603694.7018127
402;0.0833333358168602;5;1647603695.3863971
403;0.0833333358168602;5;1647603696.07216
404;0.0833333358168602;5;1647603696.760057
405;0.0833333358168602;5;1647603697.4672658
406;0.0833333358168602;5;1647603698.161789
407;0.0833333358168602;5;1647603698.847858
408;0.0833333358168602;5;1647603699.536701
409;0.0833333358168602;5;1647603700.2195258
410;0.0833333358168602;5;1647603700.906038
411;0.0833333358168602;5;1647603701.5916052
412;0.0833333358168602;5;1647603702.279134
413;0.0833333358168602;5;1647603702.9695609
414;0.0833333358168602;5;1647603703.6539662
415;0.0833333358168602;5;1647603704.3385012
416;0.0833333358168602;5;1647603705.0214303
417;0.0833333358168602;5;1647603705.7081752
418;0.0833333358168602;5;1647603706.3943586
419;0.0833333358168602;5;1647603707.0799665
420;0.0833333358168602;5;1647603707.7787673
421;0.0833333358168602;5;1647603708.478947
422;0.0833333358168602;5;1647603709.1670592
423;0.0833333358168602;5;1647603709.8696702
424;0.0833333358168602;5;1647603710.5589714
425;0.0833333358168602;5;1647603711.2423732
426;0.0833333358168602;5;1647603711.9334993
427;0.0833333358168602;5;1647603712.6205509
428;0.0833333358168602;5;1647603713.3076973
429;0.0833333358168602;5;1647603713.995246
430;0.0833333358168602;5;1647603714.6789367
431;0.0833333358168602;5;1647603715.3675487
432;0.0833333358168602;5;1647603716.0555723
433;0.0833333358168602;5;1647603716.7482896
434;0.0833333358168602;5;1647603717.4403052
435;0.0833333358168602;5;1647603718.1273117
436;0.0833333358168602;5;1647603718.8322184
437;0.0833333358168602;5;1647603719.5169551
438;0.0833333358168602;5;1647603720.212025
439;0.0833333358168602;5;1647603720.8989832
440;0.0833333358168602;5;1647603721.588201
441;0.0833333358168602;5;1647603722.2709281
442;0.0833333358168602;5;1647603722.9587502
443;0.0833333358168602;5;1647603723.6427367
444;0.0833333358168602;5;1647603724.3325381
445;0.0833333358168602;5;1647603725.0261865
446;0.0833333358168602;5;1647603725.7120652
447;0.0833333358168602;5;1647603726.4070375
448;0.0833333358168602;5;1647603727.0973146
449;0.0833333358168602;5;1647603727.7857902
450;0.0833333358168602;5;1647603728.4796648
451;0.0833333358168602;5;1647603729.196046
452;0.0833333358168602;5;1647603729.8963077
453;0.0833333358168602;5;1647603730.5804784
454;0.0833333358168602;5;1647603731.2686954
455;0.0833333358168602;5;1647603731.953432
456;0.0833333358168602;5;1647603732.6462874
457;0.0833333358168602;5;1647603733.330828
458;0.0833333358168602;5;1647603734.0195365
459;0.0833333358168602;5;1647603734.7045312
460;0.0833333358168602;5;1647603735.388712
461;0.0833333358168602;5;1647603736.0754395
462;0.0833333358168602;5;1647603736.7633436
463;0.0833333358168602;5;1647603737.450805
464;0.0833333358168602;5;1647603738.134578
465;0.0833333358168602;5;1647603738.8248787
466;0.0833333358168602;5;1647603739.529568
467;0.0833333358168602;5;1647603740.2178814
468;0.0833333358168602;5;1647603740.910466
469;0.0833333358168602;5;1647603741.5957975
470;0.0833333358168602;5;1647603742.2865515
471;0.0833333358168602;5;1647603742.9711547
472;0.0833333358168602;5;1647603743.6591337
473;0.0833333358168602;5;1647603744.3435373
474;0.0833333358168602;5;1647603745.0389812
475;0.0833333358168602;5;1647603745.7235382
476;0.0833333358168602;5;1647603746.4083219
477;0.0833333358168602;5;1647603747.0958974
478;0.0833333358168602;5;1647603747.7794232
479;0.0833333358168602;5;1647603748.4663546
480;0.0833333358168602;5;1647603749.1548219
481;0.0833333358168602;5;1647603749.8582635
482;0.0833333358168602;5;1647603750.549358
483;0.0833333358168602;5;1647603751.2353237
484;0.0833333358168602;5;1647603751.9198885
485;0.0833333358168602;5;1647603752.6027424
486;0.0833333358168602;5;1647603753.297782
487;0.0833333358168602;5;1647603753.9823625
488;0.0833333358168602;5;1647603754.670049
489;0.0833333358168602;5;1647603755.3545773
490;0.0833333358168602;5;1647603756.0437694
491;0.0833333358168602;5;1647603756.7320132
492;0.0833333358168602;5;1647603757.418871
493;0.0833333358168602;5;1647603758.1094925
494;0.0833333358168602;5;1647603758.7944505
495;0.0833333358168602;5;1647603759.480442
496;0.0833333358168602;5;1647603760.1680474
497;0.0833333358168602;5;1647603760.8743718
498;0.0833333358168602;5;1647603761.569354
499;0.0833333358168602;5;1647603762.2593868
500;0.0714285746216774;6;1647603782.6699467
501;0.0714285746216774;6;1647603783.3642802
502;0.0714285746216774;6;1647603784.051063
503;0.0714285746216774;6;1647603784.7368958
504;0.0714285746216774;6;1647603785.4237137
505;0.0714285746216774;6;1647603786.1104314
506;0.0714285746216774;6;1647603786.7955234
507;0.0714285746216774;6;1647603787.484165
508;0.0714285746216774;6;1647603788.168398
509;0.0714285746216774;6;1647603788.8503587
510;0.0714285746216774;6;1647603789.5380797
511;0.0714285746216774;6;1647603790.2256398
512;0.0714285746216774;6;1647603790.9168496
513;0.0714285746216774;6;1647603791.6020358
514;0.0714285746216774;6;1647603792.3096545
515;0.0714285746216774;6;1647603793.0031898
516;0.0714285746216774;6;1647603793.6878843
517;0.0714285746216774;6;1647603794.3760223
518;0.0714285746216774;6;1647603795.0752106
519;0.0714285746216774;6;1647603795.7624435
520;0.0714285746216774;6;1647603796.457005
521;0.0714285746216774;6;1647603797.1471546
522;0.0714285746216774;6;1647603797.8323252
523;0.0714285746216774;6;1647603798.51709
524;0.0714285746216774;6;1647603799.201821
525;0.0714285746216774;6;1647603799.887586
526;0.0714285746216774;6;1647603800.57595
527;0.0714285746216774;6;1647603801.2615433
528;0.0714285746216774;6;1647603801.9524083
529;0.0714285746216774;6;1647603802.657764
530;0.0714285746216774;6;1647603803.3467064
531;0.0714285746216774;6;1647603804.0337276
532;0.0714285746216774;6;1647603804.722398
533;0.0714285746216774;6;1647603805.4105034
534;0.0714285746216774;6;1647603806.094571
535;0.0714285746216774;6;1647603806.7840018
536;0.0714285746216774;6;1647603807.4685447
537;0.0714285746216774;6;1647603808.1541414
538;0.0714285746216774;6;1647603808.8404665
539;0.0714285746216774;6;1647603809.526856
540;0.0714285746216774;6;1647603810.2154288
541;0.0714285746216774;6;1647603810.8985863
542;0.0714285746216774;6;1647603811.5860512
543;0.0714285746216774;6;1647603812.2706618
544;0.0714285746216774;6;1647603812.9752474
545;0.0714285746216774;6;1647603813.6635032
546;0.0714285746216774;6;1647603814.3543863
547;0.0714285746216774;6;1647603815.0392597
548;0.0714285746216774;6;1647603815.7244325
549;0.0714285746216774;6;1647603816.412818
550;0.0714285746216774;6;1647603817.1006706
551;0.0714285746216774;6;1647603817.7884216
552;0.0714285746216774;6;1647603818.4780912
553;0.0714285746216774;6;1647603819.1654332
554;0.0714285746216774;6;1647603819.8507314
555;0.0714285746216774;6;1647603820.5335608
556;0.0714285746216774;6;1647603821.2213645
557;0.0714285746216774;6;1647603821.9065971
558;0.0714285746216774;6;1647603822.5951746
559;0.0714285746216774;6;1647603823.2914023
560;0.0714285746216774;6;1647603823.9894383
561;0.0714285746216774;6;1647603824.6744735
562;0.0714285746216774;6;1647603825.3628433
563;0.0714285746216774;6;1647603826.0504189
564;0.0714285746216774;6;1647603826.7361078
565;0.0714285746216774;6;1647603827.424026
566;0.0714285746216774;6;1647603828.11308
567;0.0714285746216774;6;1647603828.8037033
568;0.0714285746216774;6;1647603829.489172
569;0.0714285746216774;6;1647603830.177369
570;0.0714285746216774;6;1647603830.8623085
571;0.0714285746216774;6;1647603831.5457637
572;0.0714285746216774;6;1647603832.2357922
573;0.0714285746216774;6;1647603832.921291
574;0.0714285746216774;6;1647603833.6113465
575;0.0714285746216774;6;1647603834.3172681
576;0.0714285746216774;6;1647603835.006161
577;0.0714285746216774;6;1647603835.691977
578;0.0714285746216774;6;1647603836.379465
579;0.0714285746216774;6;1647603837.0688455
580;0.0714285746216774;6;1647603837.7532198
581;0.0714285746216774;6;1647603838.441073
582;0.0714285746216774;6;1647603839.1268034
583;0.0714285746216774;6;1647603839.8144417
584;0.0714285746216774;6;1647603840.502586
585;0.0714285746216774;6;1647603841.188938
586;0.0714285746216774;6;1647603841.8758254
587;0.0714285746216774;6;1647603842.5630252
588;0.0714285746216774;6;1647603843.2561612
589;0.0714285746216774;6;1647603843.9424655
590;0.0714285746216774;6;1647603844.6510298
591;0.0714285746216774;6;1647603845.3351502
592;0.0714285746216774;6;1647603846.0232835
593;0.0714285746216774;6;1647603846.7096004
594;0.0714285746216774;6;1647603847.397368
595;0.0714285746216774;6;1647603848.0853112
596;0.0714285746216774;6;1647603848.769131
597;0.0714285746216774;6;1647603849.457029
598;0.0714285746216774;6;1647603850.1424024
599;0.0714285746216774;6;1647603850.8300014
600;0.0625;7;1647603871.284177
601;0.0625;7;1647603871.9757202
602;0.0625;7;1647603872.6643763
603;0.0625;7;1647603873.34986
604;0.0625;7;1647603874.0339103
605;0.0625;7;1647603874.721539
606;0.0625;7;1647603875.404862
607;0.0625;7;1647603876.110648
608;0.0625;7;1647603876.7963746
609;0.0625;7;1647603877.481919
610;0.0625;7;1647603878.1675446
611;0.0625;7;1647603878.852409
612;0.0625;7;1647603879.542526
613;0.0625;7;1647603880.226236
614;0.0625;7;1647603880.9129484
615;0.0625;7;1647603881.5961535
616;0.0625;7;1647603882.2828434
617;0.0625;7;1647603882.9669468
618;0.0625;7;1647603883.6537802
619;0.0625;7;1647603884.3436806
620;0.0625;7;1647603885.0295997
621;0.0625;7;1647603885.7198305
622;0.0625;7;1647603886.421289
623;0.0625;7;1647603887.1165018
624;0.0625;7;1647603887.8012698
625;0.0625;7;1647603888.4913528
626;0.0625;7;1647603889.1755142
627;0.0625;7;1647603889.8567772
628;0.0625;7;1647603890.5468051
629;0.0625;7;1647603891.229763
630;0.0625;7;1647603891.9157865
631;0.0625;7;1647603892.6001399
632;0.0625;7;1647603893.287777
633;0.0625;7;1647603893.9712098
634;0.0625;7;1647603894.655605
635;0.0625;7;1647603895.34067
636;0.0625;7;1647603896.0241997
637;0.0625;7;1647603896.715913
638;0.0625;7;1647603897.419651
639;0.0625;7;1647603898.1132257
640;0.0625;7;1647603898.7995346
641;0.0625;7;1647603899.4859493
642;0.0625;7;1647603900.1723998
643;0.0625;7;1647603900.8544912
644;0.0625;7;1647603901.5437493
645;0.0625;7;1647603902.2274501
646;0.0625;7;1647603902.9162505
647;0.0625;7;1647603903.6009095
648;0.0625;7;1647603904.2884967
649;0.0625;7;1647603904.9733582
650;0.0625;7;1647603905.6579216
651;0.0625;7;1647603906.3471973
652;0.0625;7;1647603907.0326672
653;0.0625;7;1647603907.7395363
654;0.0625;7;1647603908.4256957
655;0.0625;7;1647603909.1134725
656;0.0625;7;1647603909.7971108
657;0.0625;7;1647603910.4826443
658;0.0625;7;1647603911.1681366
659;0.0625;7;1647603911.8523304
660;0.0625;7;1647603912.5434556
661;0.0625;7;1647603913.2267842
662;0.0625;7;1647603913.9142766
663;0.0625;7;1647603914.5992002
664;0.0625;7;1647603915.2870085
665;0.0625;7;1647603915.9728498
666;0.0625;7;1647603916.6668444
667;0.0625;7;1647603917.3538024
668;0.0625;7;1647603918.0580382
669;0.0625;7;1647603918.7471523
670;0.0625;7;1647603919.4331713
671;0.0625;7;1647603920.1215396
672;0.0625;7;1647603920.8096185
673;0.0625;7;1647603921.501063
674;0.0625;7;1647603922.1909525
675;0.0625;7;1647603922.8756764
676;0.0625;7;1647603923.5634458
677;0.0625;7;1647603924.2479248
678;0.0625;7;1647603924.936134
679;0.0625;7;1647603925.6218626
680;0.0625;7;1647603926.320245
681;0.0625;7;1647603927.004623
682;0.0625;7;1647603927.688177
683;0.0625;7;1647603928.3886538
684;0.0625;7;1647603929.0769145
685;0.0625;7;1647603929.7659235
686;0.0625;7;1647603930.4511425
687;0.0625;7;1647603931.1366153
688;0.0625;7;1647603931.8211107
689;0.0625;7;1647603932.5042589
690;0.0625;7;1647603933.1910324
691;0.0625;7;1647603933.8739185
692;0.0625;7;1647603934.5610123
693;0.0625;7;1647603935.245463
694;0.0625;7;1647603935.9351199
695;0.0625;7;1647603936.6201265
696;0.0625;7;1647603937.3100433
697;0.0625;7;1647603937.9946673
698;0.0625;7;1647603938.681708
699;0.0625;7;1647603939.3813689
700;0.0555555559694767;8;1647603959.7776911
701;0.0555555559694767;8;1647603960.4729183
702;0.0555555559694767;8;1647603961.1608171
703;0.0555555559694767;8;1647603961.845628
704;0.0555555559694767;8;1647603962.5320663
705;0.0555555559694767;8;1647603963.2170186
