;update/loss/critic1;Steps;Wall_Time
0;0.6684260964393616;3;1651182021.260328
1;0.6441918611526489;6;1651182023.5978317
2;0.6281118392944336;8;1651182025.1316464
3;0.6328413486480713;9;1651182027.4990776
4;0.6234163641929626;11;1651182029.047267
5;0.6056825518608093;16;1651182032.870246
6;0.6017747521400452;17;1651182033.6331093
7;0.596589982509613;18;1651182034.4114838
8;0.5821270942687988;22;1651182037.4538496
9;0.5801430344581604;23;1651182038.8631277
10;0.5761011838912964;24;1651182040.5761843
11;0.5582659840583801;29;1651182044.3960764
12;0.5558698773384094;30;1651182045.157938
13;0.5522340536117554;31;1651182045.8980548
14;0.5492903590202332;33;1651182047.4366148
15;0.5414190292358398;38;1651182052.913803
16;0.5374903678894043;40;1651182054.4486275
17;0.5332434773445129;43;1651182056.7118988
18;0.5222733020782471;50;1651182062.101952
19;0.5190477967262268;52;1651182064.0170133
20;0.5173785090446472;53;1651182065.944132
21;0.512894868850708;56;1651182068.2462423
22;0.512642502784729;57;1651182068.9953504
23;0.5075494647026062;61;1651182072.0622118
24;0.5038463473320007;64;1651182074.3738728
25;0.49887076020240784;67;1651182077.9160168
26;0.497551828622818;68;1651182078.991548
27;0.49687308073043823;69;1651182079.7727895
28;0.49526748061180115;70;1651182080.5316331
29;0.4918380677700043;73;1651182082.8429103
30;0.48475292325019836;79;1651182087.4404352
31;0.48095089197158813;82;1651182091.3364415
32;0.47984784841537476;83;1651182092.09077
33;0.477327823638916;85;1651182093.579509
34;0.47599026560783386;86;1651182094.3521478
35;0.47428208589553833;88;1651182095.892477
36;0.4717017114162445;90;1651182097.4351757
37;0.4685116708278656;93;1651182099.761538
38;0.4661141335964203;95;1651182101.292379
39;0.4652997851371765;96;1651182102.4551017
40;0.4638693630695343;97;1651182104.3954575
41;0.4603137969970703;100;1651182106.7029195
42;0.456728458404541;101;1651182135.1984718
43;0.4539632499217987;102;1651182135.94857
44;0.44864943623542786;104;1651182137.487863
45;0.4460080862045288;105;1651182138.830791
46;0.4412912428379059;107;1651182141.3812485
47;0.43946343660354614;108;1651182142.1551511
48;0.42918825149536133;112;1651182145.200484
49;0.4207117259502411;117;1651182149.0023274
50;0.41830015182495117;119;1651182150.5273957
51;0.41672444343566895;120;1651182152.916542
52;0.41445255279541016;122;1651182154.451862
53;0.4128950536251068;123;1651182155.2097023
54;0.41014665365219116;126;1651182157.4951482
55;0.4086431860923767;128;1651182159.0244336
56;0.4084221124649048;129;1651182159.7940252
57;0.4068545997142792;132;1651182162.106332
58;0.4060479998588562;133;1651182162.8581774
59;0.40456679463386536;135;1651182165.9689305
60;0.40258750319480896;137;1651182167.5056922
61;0.40005162358283997;139;1651182169.0153534
62;0.3992789387702942;140;1651182169.7635474
63;0.3987826108932495;141;1651182170.5115016
64;0.3961736857891083;143;1651182172.041102
65;0.3952327072620392;145;1651182173.569658
66;0.3933239281177521;146;1651182174.3271568
67;0.39347201585769653;147;1651182175.086323
68;0.39151549339294434;150;1651182178.9600651
69;0.39077258110046387;152;1651182180.492085
70;0.3905554711818695;153;1651182181.2485607
71;0.3893851339817047;155;1651182182.7910135
72;0.38815954327583313;157;1651182184.3388948
73;0.3868740499019623;159;1651182185.8633277
74;0.3857004642486572;161;1651182187.3898773
75;0.38517990708351135;162;1651182188.1673129
76;0.38519275188446045;166;1651182192.7931428
77;0.384767085313797;168;1651182194.3256264
78;0.38407209515571594;172;1651182197.3515944
79;0.38324978947639465;176;1651182200.3782897
80;0.3838445246219635;177;1651182201.1503162
81;0.3847382366657257;183;1651182207.3545458
82;0.38791295886039734;189;1651182211.9053254
83;0.3891148865222931;191;1651182213.4322774
84;0.3915983736515045;195;1651182218.0972986
85;0.39388802647590637;198;1651182220.415982
86;0.3950825035572052;199;1651182221.1900969
87;0.3976292014122009;202;1651182247.5021346
88;0.3982115387916565;203;1651182248.2660577
89;0.39784494042396545;204;1651182249.0210912
90;0.39933761954307556;206;1651182250.5313325
91;0.3992169499397278;207;1651182251.276537
92;0.4031219184398651;212;1651182255.0904222
93;0.4032292664051056;213;1651182255.8637307
94;0.40340980887413025;214;1651182256.634388
95;0.40388935804367065;215;1651182257.4155605
96;0.4041345417499542;216;1651182258.1633768
97;0.40483593940734863;217;1651182258.9338245
98;0.4055190682411194;219;1651182260.459438
99;0.4059761166572571;220;1651182261.2298117
100;0.40614014863967896;221;1651182261.998322
101;0.40638765692710876;222;1651182262.7682195
102;0.40679022669792175;224;1651182264.2859123
103;0.40666455030441284;226;1651182265.8257236
104;0.406337171792984;228;1651182267.3542013
105;0.40651050209999084;230;1651182268.867759
106;0.4063943326473236;233;1651182271.1390805
107;0.405757874250412;236;1651182273.4217682
108;0.40557733178138733;237;1651182274.202917
109;0.40625086426734924;240;1651182276.485351
110;0.40608927607536316;241;1651182277.231435
111;0.406753271818161;243;1651182278.7538068
112;0.4058151841163635;249;1651182283.3420618
113;0.40473341941833496;251;1651182284.862617
114;0.40522488951683044;252;1651182285.6232646
115;0.4051141142845154;253;1651182286.378122
116;0.4053003489971161;254;1651182287.1392927
117;0.4055309593677521;256;1651182288.6408722
118;0.4053405225276947;258;1651182290.169116
119;0.40537890791893005;260;1651182291.6795974
120;0.40553706884384155;261;1651182292.446524
121;0.4036140739917755;266;1651182296.2772388
122;0.40281960368156433;267;1651182297.037188
123;0.40171584486961365;269;1651182298.5813808
124;0.40097030997276306;272;1651182300.8497772
125;0.40033337473869324;274;1651182302.382983
126;0.3995117247104645;275;1651182303.1428165
127;0.3989272117614746;276;1651182303.9034762
128;0.39691680669784546;278;1651182305.4209616
129;0.39520472288131714;281;1651182307.711569
130;0.3941769599914551;282;1651182308.4878266
131;0.39142709970474243;285;1651182310.77278
132;0.3906046748161316;286;1651182311.5312307
133;0.3897007703781128;287;1651182312.307651
134;0.3891077935695648;289;1651182313.7945096
135;0.3862967789173126;292;1651182316.0957377
136;0.385248601436615;293;1651182316.854888
137;0.3847103416919708;294;1651182317.6209574
138;0.3817794620990753;298;1651182320.6565444
139;0.3797623813152313;300;1651182322.1694148
140;0.37869027256965637;302;1651182347.6025152
141;0.3780438005924225;303;1651182348.383837
142;0.3776383399963379;304;1651182349.1329
143;0.3766143023967743;305;1651182349.8879085
144;0.3757648468017578;306;1651182350.6610928
145;0.37451815605163574;308;1651182352.196719
146;0.37061062455177307;313;1651182356.514481
147;0.36978721618652344;314;1651182358.3693085
148;0.369616836309433;315;1651182359.1435013
149;0.3674207627773285;321;1651182363.755763
150;0.3669666051864624;322;1651182364.509005
151;0.36606448888778687;324;1651182366.0400026
152;0.3664512634277344;325;1651182366.7958562
153;0.36610910296440125;326;1651182367.5521016
154;0.3660317659378052;327;1651182368.3135662
155;0.3657360076904297;328;1651182370.34795
156;0.3651618957519531;329;1651182371.4058466
157;0.3639504611492157;330;1651182372.183593
158;0.3634497821331024;331;1651182372.9444408
159;0.3620724380016327;333;1651182374.4741359
160;0.361923485994339;334;1651182375.239242
161;0.3601202666759491;339;1651182379.063002
162;0.3599321246147156;340;1651182379.8175268
163;0.35918742418289185;341;1651182380.576693
164;0.35877519845962524;342;1651182381.3374267
165;0.35877564549446106;343;1651182383.7046244
166;0.35881364345550537;344;1651182384.4467702
167;0.3573249280452728;346;1651182385.9622314
168;0.35522839426994324;353;1651182391.3140266
169;0.354837030172348;354;1651182392.0893497
170;0.35439199209213257;356;1651182393.6120107
171;0.35351812839508057;357;1651182394.6763334
172;0.3535676896572113;361;1651182398.9903734
173;0.35358092188835144;362;1651182399.7527156
174;0.35383811593055725;364;1651182401.285732
175;0.3539494276046753;371;1651182406.5834067
176;0.3542878329753876;373;1651182409.7060642
177;0.3543367087841034;375;1651182411.2315168
178;0.3541664481163025;377;1651182412.7550046
179;0.35334932804107666;379;1651182414.2801654
180;0.353329598903656;381;1651182415.7995465
181;0.35348695516586304;382;1651182416.574654
182;0.3537874221801758;383;1651182417.3507586
183;0.3517226278781891;388;1651182422.7783124
184;0.3515700101852417;389;1651182423.5545256
185;0.35119661688804626;392;1651182425.8507252
186;0.35154321789741516;393;1651182426.6113725
187;0.3501640558242798;396;1651182428.9087381
188;0.350185364484787;399;1651182431.193612
189;0.34900256991386414;402;1651182461.146428
190;0.34884384274482727;405;1651182463.4713097
191;0.3485279977321625;406;1651182464.2258534
192;0.3488576412200928;408;1651182465.763147
193;0.34887734055519104;409;1651182466.5190947
194;0.34824708104133606;412;1651182470.3789568
195;0.3480423092842102;413;1651182471.1510503
196;0.34783095121383667;414;1651182471.9128742
197;0.34717532992362976;415;1651182472.6706214
198;0.34450429677963257;420;1651182476.4744446
199;0.34381943941116333;421;1651182477.2382152
200;0.34303224086761475;422;1651182477.9999309
201;0.3415248692035675;425;1651182481.7315233
202;0.34071677923202515;426;1651182482.6042151
203;0.3400098979473114;427;1651182483.371708
204;0.33987754583358765;428;1651182484.1292732
205;0.339510977268219;430;1651182485.6623387
206;0.33889836072921753;434;1651182488.724795
207;0.3387521803379059;435;1651182489.4806843
208;0.3381737172603607;437;1651182491.0094798
209;0.33728018403053284;439;1651182492.5079484
210;0.3352050185203552;443;1651182497.2105727
211;0.33415356278419495;444;1651182497.9854376
212;0.3342297673225403;445;1651182498.7508256
