;update/loss/critic1;Steps;Wall_Time
0;0.4363296926021576;3;1651228049.4669235
1;0.43853598833084106;6;1651228052.0574446
2;0.4398053288459778;8;1651228053.7927418
3;0.43919575214385986;9;1651228054.673125
4;0.43544286489486694;11;1651228056.3926742
5;0.4282569885253906;16;1651228060.7085388
6;0.4263039529323578;17;1651228061.5866404
7;0.4236956834793091;18;1651228062.4355216
8;0.411592960357666;22;1651228065.8202639
9;0.41040176153182983;23;1651228066.6981678
10;0.4095923602581024;24;1651228067.5357618
11;0.3963899314403534;29;1651228071.7751398
12;0.394406795501709;30;1651228072.6137924
13;0.3921116590499878;31;1651228073.4451478
14;0.38756027817726135;33;1651228075.167592
15;0.3771480917930603;38;1651228079.2728217
16;0.37489643692970276;40;1651228080.8970118
17;0.3724900186061859;43;1651228082.9214268
18;0.3669664263725281;50;1651228088.2094884
19;0.36582279205322266;52;1651228089.750645
20;0.3648761808872223;53;1651228090.4763496
21;0.3625984787940979;56;1651228092.7061036
22;0.36147254705429077;57;1651228093.5128736
23;0.35767489671707153;61;1651228096.3739069
24;0.3555186688899994;64;1651228098.739647
25;0.35354626178741455;67;1651228101.2477489
26;0.35268306732177734;68;1651228102.0732124
27;0.35255736112594604;69;1651228102.8903298
28;0.35224804282188416;70;1651228103.7088192
29;0.3512824475765228;73;1651228106.2880604
30;0.349873423576355;79;1651228111.3365924
31;0.3489204943180084;82;1651228113.9401603
32;0.34858211874961853;83;1651228114.8097932
33;0.34811073541641235;85;1651228116.4508991
34;0.34755703806877136;86;1651228117.2940207
35;0.3468817174434662;88;1651228118.9498832
36;0.34605440497398376;90;1651228120.690259
37;0.3458515405654907;93;1651228123.1962886
38;0.345228374004364;95;1651228124.847976
39;0.34502196311950684;96;1651228125.7112448
40;0.34458810091018677;97;1651228126.5635705
41;0.3439745306968689;100;1651228129.1016567
42;0.34266000986099243;101;1651228150.1884558
43;0.3413254916667938;102;1651228151.0383918
44;0.33935338258743286;104;1651228152.7538426
45;0.3382440507411957;105;1651228153.5982244
46;0.3361400067806244;107;1651228155.3337672
47;0.3352520763874054;108;1651228156.178008
48;0.3321320712566376;112;1651228159.532267
49;0.32774126529693604;117;1651228163.8116753
50;0.32670941948890686;119;1651228165.528019
51;0.32627665996551514;120;1651228166.3966527
52;0.3252500295639038;122;1651228168.0953424
53;0.3249167203903198;123;1651228168.9520292
54;0.32370078563690186;126;1651228171.480344
55;0.3228023946285248;128;1651228173.125877
56;0.3228127956390381;129;1651228173.9647963
57;0.3218080997467041;132;1651228176.5059662
58;0.32195088267326355;133;1651228177.3833656
59;0.3227171301841736;135;1651228179.0330951
60;0.3225806653499603;137;1651228180.561756
61;0.3219332695007324;139;1651228182.0009127
62;0.32194676995277405;140;1651228182.7252522
63;0.32134705781936646;141;1651228183.3786864
64;0.3212961256504059;143;1651228184.8282764
65;0.3210768401622772;145;1651228186.3391805
66;0.3209981322288513;146;1651228187.1600904
67;0.3206232488155365;147;1651228187.973753
68;0.32047709822654724;150;1651228190.002778
69;0.3198816776275635;152;1651228191.6371398
70;0.31989333033561707;153;1651228192.4384809
71;0.320022314786911;155;1651228193.8917942
72;0.320115864276886;157;1651228195.3332477
73;0.3209552764892578;159;1651228196.9481418
74;0.32179972529411316;161;1651228198.375167
75;0.32190969586372375;162;1651228199.2303975
76;0.321774959564209;166;1651228202.669208
77;0.3215212821960449;168;1651228204.4027503
78;0.32081112265586853;172;1651228207.8772488
79;0.32014545798301697;176;1651228211.3480382
80;0.3203510344028473;177;1651228212.2009888
81;0.3198213577270508;183;1651228217.4687874
82;0.31956326961517334;189;1651228222.6043706
83;0.31918519735336304;191;1651228224.3762224
84;0.3182438611984253;195;1651228227.8064227
85;0.3177456557750702;198;1651228230.3371978
86;0.3176679313182831;199;1651228231.2144136
87;0.31707558035850525;202;1651228253.9645998
88;0.3167762756347656;203;1651228254.8212004
89;0.3163246512413025;204;1651228255.6859965
90;0.31587764620780945;206;1651228257.4031703
91;0.3155549168586731;207;1651228258.279342
92;0.31298166513442993;212;1651228262.6651523
93;0.3130987584590912;213;1651228263.5519774
94;0.3127020597457886;214;1651228264.4267845
95;0.3126305937767029;215;1651228265.2841702
96;0.3123416006565094;216;1651228266.1504703
97;0.3121950030326843;217;1651228267.02395
98;0.3118821382522583;219;1651228268.6620328
99;0.31149977445602417;220;1651228269.4971337
100;0.3114841878414154;221;1651228270.385094
101;0.3113720715045929;222;1651228271.2736127
102;0.3107684850692749;224;1651228272.9980638
103;0.3102509081363678;226;1651228274.7441447
104;0.3100399672985077;228;1651228276.4936514
105;0.3100942373275757;230;1651228278.143272
106;0.31022390723228455;233;1651228280.599264
107;0.30957671999931335;236;1651228282.9571211
108;0.30960115790367126;237;1651228283.6685562
109;0.30880093574523926;240;1651228285.8471923
110;0.30876654386520386;241;1651228286.6463888
111;0.30816030502319336;243;1651228288.079276
112;0.3070521950721741;249;1651228292.5071855
113;0.306978702545166;251;1651228294.0189526
114;0.30680522322654724;252;1651228294.839587
115;0.3065347373485565;253;1651228295.655376
116;0.306435227394104;254;1651228296.428756
117;0.30655160546302795;256;1651228297.8739555
118;0.30613380670547485;258;1651228299.228684
119;0.30549710988998413;260;1651228300.7695427
120;0.30492761731147766;261;1651228301.6273856
121;0.3046495318412781;266;1651228305.8540683
122;0.3050099313259125;267;1651228306.6938088
123;0.3050178289413452;269;1651228308.3705158
124;0.3049146831035614;272;1651228310.9619298
125;0.3045095205307007;274;1651228312.6652236
126;0.30451127886772156;275;1651228313.5426657
127;0.30424395203590393;276;1651228314.3916693
128;0.30409669876098633;278;1651228316.1048677
129;0.3036419153213501;281;1651228318.709354
130;0.3037249743938446;282;1651228319.5398946
131;0.3040095567703247;285;1651228322.0806596
132;0.30360856652259827;286;1651228322.9455001
133;0.3039243221282959;287;1651228323.8134513
134;0.30388903617858887;289;1651228325.4774234
135;0.3042660653591156;292;1651228328.0407207
136;0.30418792366981506;293;1651228328.904045
137;0.304383248090744;294;1651228329.7644968
138;0.30478259921073914;298;1651228333.166326
139;0.3048507273197174;300;1651228334.8315127
140;0.3048616647720337;302;1651228356.6996489
141;0.3051268756389618;303;1651228357.5634325
142;0.3054598569869995;304;1651228358.4446898
143;0.3059823215007782;305;1651228359.3037598
144;0.3066136837005615;306;1651228360.149069
145;0.30688631534576416;308;1651228361.8814785
146;0.3076290190219879;313;1651228366.127595
147;0.3075181245803833;314;1651228367.0021822
148;0.30783334374427795;315;1651228367.858596
149;0.30908313393592834;321;1651228372.996621
150;0.3092913031578064;322;1651228373.8739462
151;0.3095191717147827;324;1651228375.6146593
152;0.3096659183502197;325;1651228376.4724524
153;0.30978742241859436;326;1651228377.3287058
154;0.3096575438976288;327;1651228378.189321
155;0.3103315830230713;328;1651228379.0583613
156;0.31011083722114563;329;1651228379.9195313
157;0.30998706817626953;330;1651228380.78631
158;0.31013965606689453;331;1651228381.6437058
159;0.31056082248687744;333;1651228383.1811
160;0.31088533997535706;334;1651228384.004564
161;0.31227272748947144;339;1651228387.7957778
162;0.3127707839012146;340;1651228388.507123
163;0.3132748305797577;341;1651228389.31718
164;0.31366172432899475;342;1651228390.0396202
165;0.3140866458415985;343;1651228390.7677171
166;0.3149589002132416;344;1651228391.4847045
167;0.31574347615242004;346;1651228393.0002162
168;0.3181571364402771;353;1651228398.282353
169;0.3179478943347931;354;1651228398.9973447
170;0.3179818093776703;356;1651228400.4130697
171;0.3180343508720398;357;1651228401.1817746
172;0.3189849257469177;361;1651228404.500258
173;0.3189706802368164;362;1651228405.3858702
174;0.31929290294647217;364;1651228407.148891
175;0.3219778537750244;371;1651228413.1565704
176;0.32210153341293335;373;1651228414.898206
177;0.3224339187145233;375;1651228416.653331
178;0.32204920053482056;377;1651228418.3654432
179;0.3229074776172638;379;1651228420.1037507
180;0.32382217049598694;381;1651228421.8190506
181;0.3238483667373657;382;1651228422.6630085
182;0.3243141174316406;383;1651228423.5266814
183;0.32494065165519714;388;1651228427.862792
184;0.32527944445610046;389;1651228428.743514
185;0.32591965794563293;392;1651228431.3496206
186;0.3262346088886261;393;1651228432.2200012
187;0.3268166780471802;396;1651228434.7811074
188;0.3276815414428711;399;1651228437.3185012
189;0.32930320501327515;402;1651228460.0422585
190;0.3297855854034424;405;1651228462.5597138
191;0.3294481039047241;406;1651228463.416413
192;0.33010950684547424;408;1651228465.0739255
193;0.3307059705257416;409;1651228465.9307702
194;0.3312913477420807;412;1651228468.4575326
195;0.3316343128681183;413;1651228469.2881582
196;0.33221885561943054;414;1651228470.1389494
197;0.3320142328739166;415;1651228470.9941583
198;0.33293136954307556;420;1651228475.3320754
199;0.33292338252067566;421;1651228476.195275
200;0.33345264196395874;422;1651228477.0536554
201;0.334271103143692;425;1651228479.6699147
202;0.3341706097126007;426;1651228480.5020895
203;0.33470654487609863;427;1651228481.362428
204;0.334629625082016;428;1651228482.23601
205;0.33549073338508606;430;1651228483.9683924
206;0.33608248829841614;434;1651228487.0178792
207;0.3358837068080902;435;1651228487.731315
208;0.3364717662334442;437;1651228489.190217
209;0.33699655532836914;439;1651228490.8221831
210;0.3366532325744629;443;1651228493.682879
211;0.33660975098609924;444;1651228494.490303
212;0.3363324701786041;445;1651228495.3000653
213;0.3365328907966614;447;1651228496.7332373
214;0.3365735411643982;450;1651228498.9898417
215;0.33641326427459717;451;1651228499.8163438
216;0.3367951512336731;454;1651228501.9348981
217;0.3371765911579132;455;1651228502.6900816
218;0.337166428565979;457;1651228504.2119017
219;0.3389303684234619;464;1651228510.2790058
220;0.339212566614151;466;1651228511.954571
221;0.3388555645942688;467;1651228512.819898
222;0.33899810910224915;468;1651228513.6988182
223;0.33865639567375183;470;1651228515.4421418
224;0.3399898409843445;477;1651228521.4683597
225;0.3389679789543152;481;1651228524.938885
226;0.338860422372818;485;1651228528.3905997
227;0.339278906583786;486;1651228529.245629
228;0.33850225806236267;489;1651228531.8793836
229;0.33890822529792786;493;1651228535.2468007
230;0.3385263979434967;494;1651228536.0810332
231;0.33867430686950684;497;1651228538.5686643
232;0.3381434977054596;500;1651228541.0609481
233;0.3377695679664612;504;1651228564.4870932
234;0.3374495506286621;505;1651228565.3458786
235;0.33786219358444214;506;1651228566.212378
236;0.33730602264404297;508;1651228567.9662395
237;0.3365974724292755;512;1651228571.4460003
238;0.33624768257141113;513;1651228572.3219962
239;0.3359852135181427;514;1651228573.1951673
240;0.33622604608535767;517;1651228575.780027
241;0.33622869849205017;521;1651228579.23105
242;0.33561092615127563;522;1651228580.0932782
243;0.3355523347854614;523;1651228580.9628415
244;0.3368140459060669;527;1651228584.3435714
245;0.3367183804512024;531;1651228587.5968173
246;0.3365568220615387;533;1651228589.0445342
247;0.33639729022979736;538;1651228592.7083013
248;0.3363288938999176;539;1651228593.5252323
249;0.33606860041618347;544;1651228597.2157855
250;0.33634987473487854;545;1651228597.8791828
251;0.3367619216442108;546;1651228598.6094906
252;0.33687064051628113;547;1651228599.3447907
253;0.3368176221847534;548;1651228600.0821276
254;0.3368126153945923;549;1651228600.8762434
255;0.33733096718788147;550;1651228601.7081318
256;0.33730944991111755;551;1651228602.5346487
257;0.33717235922813416;552;1651228603.3676558
258;0.3369254767894745;553;1651228604.1386406
259;0.3366616666316986;554;1651228604.7564104
260;0.3361206650733948;556;1651228606.2607808
261;0.3362659811973572;560;1651228609.5827472
262;0.33621302247047424;561;1651228610.4622004
263;0.33546605706214905;565;1651228613.98654
264;0.33577173948287964;568;1651228616.6156585
265;0.33526405692100525;572;1651228620.1548798
266;0.33537471294403076;575;1651228622.8225784
267;0.3349746763706207;576;1651228623.656913
268;0.33491286635398865;578;1651228625.4194498
269;0.33481118083000183;579;1651228626.321591
270;0.3354365825653076;580;1651228627.1905646
271;0.3355886936187744;581;1651228628.078929
272;0.3345569670200348;586;1651228632.5011308
273;0.33523890376091003;588;1651228634.2501044
274;0.33507654070854187;590;1651228635.9943702
275;0.3349439799785614;591;1651228636.902585
276;0.3345620632171631;592;1651228637.8027349
277;0.3339431881904602;596;1651228641.3567817
278;0.33356285095214844;597;1651228642.2458742
279;0.33360376954078674;598;1651228643.1308038
280;0.3336837589740753;599;1651228644.0103333
281;0.33367928862571716;601;1651228666.6969156
282;0.3335287570953369;607;1651228672.0945368
283;0.33369192481040955;608;1651228672.9938295
284;0.33371859788894653;609;1651228673.8861845
285;0.33367079496383667;610;1651228674.7817268
286;0.33382025361061096;612;1651228676.5511007
287;0.33320412039756775;615;1651228679.2009854
288;0.33338963985443115;616;1651228680.0884597
289;0.33280643820762634;619;1651228682.7493904
290;0.3325069844722748;621;1651228684.539003
291;0.33236315846443176;623;1651228686.3466291
292;0.3317495286464691;625;1651228688.1393096
293;0.33155614137649536;626;1651228689.0258574
294;0.33092859387397766;631;1651228693.121034
295;0.3308994174003601;632;1651228693.9616733
296;0.3305625319480896;634;1651228695.496545
297;0.33059531450271606;635;1651228696.2772217
298;0.33054211735725403;639;1651228699.4328566
299;0.3299703598022461;644;1651228703.4094787
300;0.32880541682243347;646;1651228704.9579308
301;0.3271556496620178;651;1651228708.8887565
302;0.327451229095459;653;1651228710.564309
303;0.32728931307792664;654;1651228711.4230957
304;0.3273938000202179;656;1651228713.1161811
305;0.326932430267334;658;1651228714.8125193
306;0.3270713686943054;659;1651228715.686287
307;0.3261159360408783;662;1651228718.265126
308;0.32619595527648926;665;1651228720.7988563
309;0.3257732093334198;667;1651228722.4969935
310;0.3252122700214386;668;1651228723.3230298
311;0.32538360357284546;669;1651228724.2070737
312;0.3253451883792877;670;1651228725.0764592
313;0.32511138916015625;671;1651228725.8931994
314;0.3250633180141449;672;1651228726.761285
315;0.3251126706600189;673;1651228727.64752
316;0.32447385787963867;678;1651228731.9470363
317;0.3245413303375244;679;1651228732.813994
318;0.3239610195159912;681;1651228734.5534892
319;0.3238556385040283;682;1651228735.424116
320;0.3241245150566101;686;1651228738.881526
321;0.3237434923648834;687;1651228739.7298644
322;0.32258182764053345;692;1651228743.8909457
323;0.32283514738082886;693;1651228744.7451894
324;0.32332614064216614;695;1651228746.4502938
325;0.32336029410362244;696;1651228747.3054867
326;0.3234623074531555;700;1651228750.6249087
327;0.3229479491710663;701;1651228771.6387475
328;0.32305335998535156;705;1651228774.9746017
329;0.32275277376174927;707;1651228776.6527748
330;0.3226723372936249;708;1651228777.5232692
331;0.32278135418891907;709;1651228778.364953
332;0.3230679929256439;710;1651228779.2373314
333;0.3232922852039337;711;1651228780.11701
334;0.3228192925453186;712;1651228780.9943821
335;0.3224741220474243;714;1651228782.7512865
336;0.3221690058708191;716;1651228784.5034757
337;0.32278093695640564;724;1651228791.3833566
338;0.32272976636886597;725;1651228792.095655
339;0.323028564453125;728;1651228794.4948733
340;0.32284921407699585;729;1651228795.2097425
341;0.32267916202545166;733;1651228798.1927943
342;0.32245707511901855;734;1651228798.902671
343;0.32233044505119324;736;1651228800.3513675
344;0.32160070538520813;738;1651228801.8694825
345;0.3217286169528961;740;1651228803.518039
346;0.32176893949508667;741;1651228804.114313
347;0.3220772445201874;745;1651228807.189193
348;0.32231804728507996;747;1651228808.7394626
349;0.3218876123428345;749;1651228810.0797422
350;0.321735143661499;751;1651228811.680405
351;0.32135042548179626;753;1651228813.3752172
352;0.3216339647769928;755;1651228815.079584
353;0.32186922430992126;756;1651228815.8987706
354;0.32181528210639954;758;1651228817.6051128
355;0.3216845691204071;760;1651228819.3460045
356;0.3212089240550995;762;1651228821.0890617
357;0.3205360770225525;766;1651228824.5445676
358;0.3199382424354553;767;1651228825.434569
359;0.31952789425849915;769;1651228827.1199987
360;0.319178968667984;771;1651228828.855084
361;0.319365918636322;772;1651228829.7220876
362;0.3193173408508301;774;1651228831.446748
363;0.31965750455856323;777;1651228834.053262
364;0.31991738080978394;779;1651228835.778097
365;0.3198438286781311;782;1651228838.32587
366;0.3195820152759552;783;1651228839.1920538
367;0.31930068135261536;785;1651228840.9291258
368;0.3193586468696594;786;1651228841.7795484
