;update/loss/critic1;Steps;Wall_Time
0;0.4421931505203247;3;1651221607.3645508
1;0.4421510398387909;6;1651221608.4747622
2;0.43209531903266907;8;1651221609.2000039
3;0.43291497230529785;9;1651221609.5551896
4;0.4235067367553711;11;1651221610.2876267
5;0.4081999659538269;16;1651221612.105109
6;0.4041386544704437;17;1651221612.46301
7;0.4007391333580017;18;1651221612.8218992
8;0.38485854864120483;22;1651221614.2742186
9;0.3812524378299713;23;1651221614.6409185
10;0.3794315755367279;24;1651221615.0121472
11;0.36516982316970825;29;1651221616.840016
12;0.36164748668670654;30;1651221617.2027516
13;0.35895368456840515;31;1651221617.5633037
14;0.35365137457847595;33;1651221618.278296
15;0.3429546356201172;38;1651221620.0847132
16;0.33954495191574097;40;1651221620.842376
17;0.33458244800567627;43;1651221621.9276278
18;0.32505378127098083;50;1651221624.4407377
19;0.32279157638549805;52;1651221625.1693718
20;0.3210436701774597;53;1651221625.5273309
21;0.31713807582855225;56;1651221626.622771
22;0.315951406955719;57;1651221626.978969
23;0.31107908487319946;61;1651221628.439838
24;0.30865171551704407;64;1651221629.5308406
25;0.30705466866493225;67;1651221630.6343198
26;0.3065390884876251;68;1651221631.0002012
27;0.3058203458786011;69;1651221631.3730106
28;0.30542057752609253;70;1651221631.7298496
29;0.30379387736320496;73;1651221632.809039
30;0.3012063205242157;79;1651221634.9827754
31;0.2999364733695984;82;1651221636.0809977
32;0.30005529522895813;83;1651221636.4418614
33;0.2999231219291687;85;1651221637.177115
34;0.2999662458896637;86;1651221637.5391614
35;0.30017709732055664;88;1651221638.2663474
36;0.29974138736724854;90;1651221638.9924612
37;0.30026376247406006;93;1651221640.0880506
38;0.300682932138443;95;1651221640.8022583
39;0.30054232478141785;96;1651221641.1641345
40;0.3002074658870697;97;1651221641.5235012
41;0.30084675550460815;100;1651221642.632814
42;0.29908287525177;101;1651221649.1511776
43;0.2972824275493622;102;1651221649.5135093
44;0.2947724163532257;104;1651221650.237167
45;0.29314759373664856;105;1651221650.6034741
46;0.2911129295825958;107;1651221651.3188324
47;0.2898986339569092;108;1651221651.6795573
48;0.2872593402862549;112;1651221653.1416762
49;0.2851051092147827;117;1651221654.9410868
50;0.2846910059452057;119;1651221655.668653
51;0.2845515310764313;120;1651221656.0469556
52;0.2841895818710327;122;1651221656.7709477
53;0.2841978669166565;123;1651221657.1306193
54;0.2846193015575409;126;1651221658.2162352
55;0.28433945775032043;128;1651221658.9317336
56;0.28472307324409485;129;1651221659.2949517
57;0.2857051193714142;132;1651221660.3879826
58;0.2863740622997284;133;1651221660.7475393
59;0.28775009512901306;135;1651221661.4825068
60;0.28789883852005005;137;1651221662.1986027
61;0.2881683111190796;139;1651221662.9312778
62;0.2887374758720398;140;1651221663.2936745
63;0.2890755832195282;141;1651221663.660471
64;0.29035142064094543;143;1651221664.3945456
65;0.29106369614601135;145;1651221665.1283126
66;0.2913098633289337;146;1651221665.4896092
67;0.2912122309207916;147;1651221665.8517916
68;0.29301199316978455;150;1651221666.946607
69;0.2937566041946411;152;1651221667.6698139
70;0.2942729890346527;153;1651221668.0298457
71;0.2952196002006531;155;1651221668.7524257
72;0.29610440135002136;157;1651221669.4777331
73;0.29743492603302;159;1651221670.2173786
74;0.2985083758831024;161;1651221670.9366703
75;0.29919907450675964;162;1651221671.3002365
76;0.30004099011421204;166;1651221672.7504587
77;0.3004925549030304;168;1651221673.501428
78;0.30206167697906494;172;1651221674.9452076
79;0.30154597759246826;176;1651221676.399657
80;0.3013523817062378;177;1651221676.752802
81;0.30135220289230347;183;1651221678.939064
82;0.2998250424861908;189;1651221681.1145203
83;0.29946666955947876;191;1651221681.8377576
84;0.29733213782310486;195;1651221683.291907
85;0.29622432589530945;198;1651221684.3853934
86;0.29531440138816833;199;1651221684.750122
87;0.2940136790275574;202;1651221691.985009
88;0.2928438186645508;203;1651221692.3469706
89;0.29222485423088074;204;1651221692.710766
90;0.2908887267112732;206;1651221693.4288583
91;0.2906319797039032;207;1651221693.7850008
92;0.28721883893013;212;1651221695.6032605
93;0.28708744049072266;213;1651221695.9635465
94;0.28649845719337463;214;1651221696.3213258
95;0.2859225869178772;215;1651221696.6827016
96;0.28504231572151184;216;1651221697.051601
97;0.28395265340805054;217;1651221697.414057
98;0.28312617540359497;219;1651221698.1495235
99;0.28273746371269226;220;1651221698.5118935
100;0.2826390564441681;221;1651221698.8685348
101;0.2819836437702179;222;1651221699.2308626
102;0.28098344802856445;224;1651221699.9532251
103;0.27931156754493713;226;1651221700.6782346
104;0.2782435119152069;228;1651221701.412925
105;0.2769322991371155;230;1651221702.1390362
106;0.2741372287273407;233;1651221703.2146506
107;0.2723676860332489;236;1651221704.3151922
108;0.2719467282295227;237;1651221704.688482
109;0.27031633257865906;240;1651221705.7728727
110;0.27017176151275635;241;1651221706.1382742
111;0.2685645520687103;243;1651221706.8554685
112;0.2648701071739197;249;1651221709.0215926
113;0.26363787055015564;251;1651221709.7471917
114;0.26289668679237366;252;1651221710.1046996
115;0.2626863420009613;253;1651221710.4639895
116;0.262151837348938;254;1651221710.818509
117;0.26159727573394775;256;1651221711.5331628
118;0.260453999042511;258;1651221712.258475
119;0.2594238817691803;260;1651221712.9729087
120;0.25897011160850525;261;1651221713.32813
121;0.2566107213497162;266;1651221715.1411943
122;0.2563427686691284;267;1651221715.503141
123;0.25517305731773376;269;1651221716.218093
124;0.2537706792354584;272;1651221717.3027768
125;0.25311848521232605;274;1651221718.030195
126;0.2529401183128357;275;1651221718.3949587
127;0.2526198625564575;276;1651221718.7531784
128;0.2522513270378113;278;1651221719.4795673
129;0.251682847738266;281;1651221720.578444
130;0.2512962222099304;282;1651221720.9408128
131;0.25127944350242615;285;1651221722.04282
132;0.25078797340393066;286;1651221722.4115417
133;0.2502293288707733;287;1651221722.7731144
134;0.24964958429336548;289;1651221723.4952552
135;0.24931254982948303;292;1651221724.5959935
136;0.24925799667835236;293;1651221724.9590118
137;0.24939754605293274;294;1651221725.3243246
138;0.2501015067100525;298;1651221726.7851079
139;0.25081685185432434;300;1651221727.5088944
140;0.25107455253601074;302;1651221734.2990317
141;0.25152361392974854;303;1651221734.6608164
142;0.25193092226982117;304;1651221735.022947
143;0.2520464062690735;305;1651221735.386987
144;0.2520790100097656;306;1651221735.7611284
145;0.2508689761161804;308;1651221736.496136
146;0.25075188279151917;313;1651221738.2925074
147;0.2506254315376282;314;1651221738.6515112
148;0.2509917914867401;315;1651221739.0067623
149;0.25182369351387024;321;1651221741.1715858
150;0.2520880103111267;322;1651221741.5349252
151;0.25210797786712646;324;1651221742.2569475
152;0.2520428001880646;325;1651221742.622537
153;0.2519376277923584;326;1651221742.9856646
154;0.2522425949573517;327;1651221743.3428187
155;0.2521308958530426;328;1651221743.7101738
156;0.2522556781768799;329;1651221744.0722215
157;0.2525854706764221;330;1651221744.4457893
158;0.253204345703125;331;1651221744.8055923
159;0.25501713156700134;333;1651221745.527006
160;0.2553996443748474;334;1651221745.895737
161;0.2556341886520386;339;1651221747.716794
162;0.25583887100219727;340;1651221748.0825465
163;0.25540220737457275;341;1651221748.442034
164;0.2553521990776062;342;1651221748.8081377
165;0.2557077407836914;343;1651221749.1638985
166;0.2556754946708679;344;1651221749.5341184
167;0.25597625970840454;346;1651221750.2511754
168;0.2583920955657959;353;1651221752.796151
169;0.25857511162757874;354;1651221753.1541345
170;0.2583456039428711;356;1651221753.872026
171;0.2586025893688202;357;1651221754.2302923
172;0.2597976326942444;361;1651221755.6717968
173;0.2603480815887451;362;1651221756.0367045
174;0.26075735688209534;364;1651221756.7630818
175;0.26259875297546387;371;1651221759.2965696
176;0.26270806789398193;373;1651221760.0186744
177;0.2631857693195343;375;1651221760.7258346
178;0.2634774148464203;377;1651221761.4470613
179;0.2642099857330322;379;1651221762.1662288
180;0.2651498019695282;381;1651221762.8928218
181;0.26554468274116516;382;1651221763.258666
182;0.2657545208930969;383;1651221763.6166978
183;0.2670096158981323;388;1651221765.4273286
184;0.26758119463920593;389;1651221765.7804227
185;0.26871222257614136;392;1651221766.8556743
186;0.26897332072257996;393;1651221767.2211158
187;0.26930972933769226;396;1651221768.306066
188;0.26897692680358887;399;1651221769.3777866
189;0.26908576488494873;402;1651221776.6019442
190;0.2702197730541229;405;1651221777.6865582
191;0.2704899311065674;406;1651221778.058163
192;0.27190443873405457;408;1651221778.7688177
193;0.27263790369033813;409;1651221779.1333046
194;0.27314069867134094;412;1651221780.2132149
195;0.2737623453140259;413;1651221780.5756073
196;0.2741852104663849;414;1651221780.9482143
197;0.2741977572441101;415;1651221781.3108354
198;0.27558785676956177;420;1651221783.1089752
199;0.27628135681152344;421;1651221783.4676228
200;0.2764866352081299;422;1651221783.8310852
201;0.2776523530483246;425;1651221784.9078321
202;0.27790015935897827;426;1651221785.2720673
203;0.2780737578868866;427;1651221785.6275303
204;0.27865055203437805;428;1651221785.9931874
205;0.2788236439228058;430;1651221786.7157104
206;0.2787477374076843;434;1651221788.1669154
207;0.2785646915435791;435;1651221788.5365703
208;0.27892765402793884;437;1651221789.254666
209;0.2792540192604065;439;1651221789.9805548
210;0.2801706790924072;443;1651221791.4169645
211;0.2807801067829132;444;1651221791.7732642
212;0.2808639705181122;445;1651221792.1428177
213;0.2816644608974457;447;1651221792.8664527
214;0.2821601629257202;450;1651221793.941633
215;0.28228503465652466;451;1651221794.3009694
216;0.28251996636390686;454;1651221795.3849092
217;0.2830427587032318;455;1651221795.7530224
218;0.2833832800388336;457;1651221796.4704983
219;0.2849944233894348;464;1651221799.0118024
220;0.285043329000473;466;1651221799.7339177
221;0.2852340340614319;467;1651221800.096462
222;0.28552234172821045;468;1651221800.4544818
223;0.28566426038742065;470;1651221801.1760318
224;0.2876604199409485;477;1651221803.7073798
225;0.2876816391944885;481;1651221805.1327553
226;0.2877735197544098;485;1651221806.5784807
227;0.2881903350353241;486;1651221806.9345818
228;0.28816041350364685;489;1651221808.0122776
229;0.2885914742946625;493;1651221809.4654927
230;0.28927817940711975;494;1651221809.8269858
231;0.2895863950252533;497;1651221810.904741
232;0.290502667427063;500;1651221811.9841192
233;0.2909950613975525;504;1651221819.4431787
234;0.2909370958805084;505;1651221819.8018155
235;0.2915826737880707;506;1651221820.1705976
236;0.29114195704460144;508;1651221820.8937068
237;0.2910715341567993;512;1651221822.3313816
238;0.2906041145324707;513;1651221822.6906104
239;0.29033133387565613;514;1651221823.0498836
240;0.2897825837135315;517;1651221824.1441636
241;0.2880808413028717;521;1651221825.5773485
242;0.28835371136665344;522;1651221825.9308386
243;0.28832781314849854;523;1651221826.2916577
244;0.2883991301059723;527;1651221827.7270825
245;0.2883903384208679;531;1651221829.1578135
246;0.28840264678001404;533;1651221829.8838842
247;0.288996160030365;538;1651221831.6870272
248;0.28929993510246277;539;1651221832.0413947
249;0.28965750336647034;544;1651221833.8351083
250;0.2897413671016693;545;1651221834.193457
251;0.28956571221351624;546;1651221834.5500891
252;0.2894522547721863;547;1651221834.9134572
253;0.2894154489040375;548;1651221835.2737195
254;0.2893318235874176;549;1651221835.6350033
255;0.2890735864639282;550;1651221836.001718
256;0.28903475403785706;551;1651221836.3710966
257;0.2890138328075409;552;1651221836.7352438
258;0.2890510559082031;553;1651221837.0977573
259;0.28902727365493774;554;1651221837.4551773
260;0.2888617217540741;556;1651221838.1698647
261;0.28908273577690125;560;1651221839.6010587
262;0.2887563407421112;561;1651221839.9607046
263;0.2876286804676056;565;1651221841.4234982
264;0.2878204584121704;568;1651221842.5077465
265;0.28826141357421875;572;1651221843.9644544
266;0.28785353899002075;575;1651221845.044227
267;0.28783467411994934;576;1651221845.3989532
268;0.2870081067085266;578;1651221846.12299
269;0.28707262873649597;579;1651221846.4875681
270;0.28725379705429077;580;1651221846.856815
271;0.28732597827911377;581;1651221847.219237
272;0.28602123260498047;586;1651221849.031539
273;0.2863909602165222;588;1651221849.7505956
274;0.2854858934879303;590;1651221850.478055
275;0.28547337651252747;591;1651221850.843059
276;0.28488847613334656;592;1651221851.2253633
277;0.28304755687713623;596;1651221852.673567
278;0.2824839651584625;597;1651221853.0377548
279;0.28228655457496643;598;1651221853.3964226
280;0.2820543944835663;599;1651221853.7552433
281;0.2818482220172882;601;1651221860.592913
282;0.28145498037338257;607;1651221862.786949
283;0.2815423011779785;608;1651221863.1487267
284;0.2811673879623413;609;1651221863.5087805
285;0.28121325373649597;610;1651221863.8637857
286;0.2813747525215149;612;1651221864.586277
287;0.28115466237068176;615;1651221865.6761272
288;0.28114157915115356;616;1651221866.035807
289;0.281565397977829;619;1651221867.1126707
290;0.28226178884506226;621;1651221867.836761
291;0.28183409571647644;623;1651221868.5649033
292;0.281109482049942;625;1651221869.2874975
293;0.2808340787887573;626;1651221869.6506062
294;0.280315101146698;631;1651221871.4484522
295;0.28019896149635315;632;1651221871.820292
296;0.27933967113494873;634;1651221872.5537324
297;0.2785132825374603;635;1651221872.9193645
298;0.27739736437797546;639;1651221874.362286
299;0.27614790201187134;644;1651221876.1840324
300;0.2758541405200958;646;1651221876.899913
301;0.2745929956436157;651;1651221878.7066739
302;0.2741773724555969;653;1651221879.426608
303;0.27354341745376587;654;1651221879.7843914
304;0.2728462219238281;656;1651221880.5090055
305;0.27208009362220764;658;1651221881.232416
306;0.2720107138156891;659;1651221881.5896764
307;0.2713245451450348;662;1651221882.6779344
308;0.2715190052986145;665;1651221883.765
309;0.27164751291275024;667;1651221884.4923491
310;0.2715470790863037;668;1651221884.8540485
311;0.27190443873405457;669;1651221885.2101731
312;0.27158358693122864;670;1651221885.5642424
313;0.27142229676246643;671;1651221885.9222848
314;0.271260142326355;672;1651221886.2866676
315;0.27143341302871704;673;1651221886.6502945
316;0.27135732769966125;678;1651221888.4654453
317;0.2712109088897705;679;1651221888.8283482
318;0.2712068557739258;681;1651221889.5550559
319;0.27103638648986816;682;1651221889.916616
320;0.27130669355392456;686;1651221891.363833
321;0.2710358798503876;687;1651221891.726056
322;0.27199023962020874;692;1651221893.5522478
323;0.2717665731906891;693;1651221893.9110966
324;0.27120205760002136;695;1651221894.63922
325;0.2706875801086426;696;1651221895.0005574
326;0.26990053057670593;700;1651221896.45369
327;0.26973673701286316;701;1651221902.9771497
328;0.26809924840927124;705;1651221904.4784846
329;0.2674531638622284;707;1651221905.2043185
330;0.2674778401851654;708;1651221905.5646188
331;0.26739102602005005;709;1651221905.93168
332;0.2670314908027649;710;1651221906.2935321
333;0.26684173941612244;711;1651221906.6526978
334;0.26642248034477234;712;1651221907.0221279
335;0.2660207748413086;714;1651221907.7466836
336;0.2653084397315979;716;1651221908.4774382
337;0.26423895359039307;724;1651221911.3876352
338;0.2643071413040161;725;1651221911.740865
339;0.2643630802631378;728;1651221912.8263938
340;0.26444411277770996;729;1651221913.188779
341;0.2641310691833496;733;1651221914.6618595
342;0.26416370272636414;734;1651221915.0229194
343;0.26473313570022583;736;1651221915.749865
344;0.2644546627998352;738;1651221916.4848804
345;0.2650717794895172;740;1651221917.2145872
346;0.26481854915618896;741;1651221917.5750053
347;0.2639877498149872;745;1651221919.024648
348;0.26413196325302124;747;1651221919.744205
349;0.26459601521492004;749;1651221920.469252
350;0.26472708582878113;751;1651221921.1865811
351;0.26492393016815186;753;1651221921.9037678
352;0.2655099332332611;755;1651221922.625839
353;0.26585981249809265;756;1651221922.9873366
354;0.2660410702228546;758;1651221923.7124755
355;0.2659235894680023;760;1651221924.446002
356;0.26560574769973755;762;1651221925.1761763
357;0.26452791690826416;766;1651221926.6276886
358;0.2635369896888733;767;1651221926.9908874
359;0.26199594140052795;769;1651221927.7069097
360;0.2619597613811493;771;1651221928.420416
361;0.26156336069107056;772;1651221928.7801707
362;0.2609776258468628;774;1651221929.502021
363;0.2596724331378937;777;1651221930.5881655
364;0.25902122259140015;779;1651221931.31192
365;0.25847476720809937;782;1651221932.3958063
366;0.25850290060043335;783;1651221932.757054
367;0.25832322239875793;785;1651221933.4763653
368;0.2587388753890991;786;1651221933.8404927
369;0.2572799623012543;790;1651221935.3026755
370;0.2569243609905243;794;1651221936.7433622
371;0.25717341899871826;795;1651221937.1019194
372;0.25737911462783813;796;1651221937.4620175
373;0.25696003437042236;799;1651221938.5514333
374;0.25712865591049194;800;1651221938.913186
375;0.25700315833091736;801;1651221945.4190307
