;update/loss/critic1;Steps;Wall_Time
0;0.47197723388671875;999;1650975615.9887466
1;0.4934142231941223;1999;1650977239.520436
2;0.31947416067123413;2999;1650978813.1433342
3;0.18363775312900543;3999;1650980390.7372112
4;0.1293790489435196;4999;1650981964.5137224
5;0.1308276653289795;5999;1650983557.481879
6;0.17239324748516083;6999;1650985156.0234516
7;0.24701997637748718;7999;1650986729.909414
8;0.35364052653312683;8999;1650988301.0141633
9;0.4721587598323822;9999;1650989880.3592546
10;0.5950666069984436;10999;1650991454.6591673
11;0.6924712061882019;11999;1650993033.7944484
12;0.7933893203735352;12999;1650994706.5125525
13;0.865510106086731;13999;1650996291.887821
14;0.9004662036895752;14999;1650997877.110236
15;1.1956573724746704;15999;1650999477.7070367
16;1.2757737636566162;16999;1651001064.5667486
17;1.5616037845611572;17999;1651002651.5643137
18;1.845589518547058;18999;1651004238.0725458
19;1.9285283088684082;19999;1651005820.184309
20;2.2705395221710205;20999;1651007405.3101118
21;2.143238067626953;21999;1651008990.2329438
22;2.018275260925293;22999;1651010610.8986056
23;2.5194802284240723;23999;1651012214.4184105
24;2.72871732711792;24999;1651013796.1878989
25;2.9349892139434814;25999;1651015379.4907498
26;2.856572389602661;26999;1651016963.4100006
27;2.8926963806152344;27999;1651018612.9831872
28;3.2170073986053467;28999;1651020196.1824698
29;2.858943462371826;29999;1651021815.5633364
30;2.8189005851745605;30999;1651023448.3338857
31;2.9728169441223145;31999;1651025034.1785426
32;2.9917871952056885;32999;1651026618.1458619
33;3.452606201171875;33999;1651028201.3865275
34;3.2591934204101562;34999;1651029787.0471907
35;3.130190134048462;35999;1651031381.4903667
36;3.487417221069336;36999;1651032965.8841627
37;2.913151979446411;37999;1651034547.8639789
38;3.6073687076568604;38999;1651036129.481936
39;3.9004828929901123;39999;1651037715.7997217
40;3.468557119369507;40999;1651039300.3859665
41;3.6223514080047607;41999;1651040883.1196594
42;3.7428505420684814;42999;1651042476.781937
43;3.3276875019073486;43999;1651044179.5934834
44;4.066379070281982;44999;1651045765.379781
45;3.5179758071899414;45999;1651047366.426183
46;4.154758453369141;46999;1651048951.8575082
47;3.812434673309326;47999;1651050536.9996336
48;3.7501347064971924;48999;1651052129.6289918
49;4.01991081237793;49999;1651053714.7663426
50;4.266782760620117;50999;1651055297.9422264
51;3.868126630783081;51999;1651056879.4013388
52;3.962989568710327;52999;1651058465.1807659
53;3.8998630046844482;53999;1651060085.2604165
54;3.793689012527466;54999;1651061699.8634279
55;3.8962349891662598;55999;1651063299.8633838
56;4.142778396606445;56999;1651064887.8323658
57;3.942840576171875;57999;1651066473.331894
58;4.03889799118042;58999;1651068099.3658936
59;4.5000200271606445;59999;1651069706.6700048
60;4.545964241027832;60999;1651071292.9782784
61;4.55374002456665;61999;1651072899.1488442
62;4.22500467300415;62999;1651074482.1703856
63;4.509580612182617;63999;1651076071.1487942
64;4.611367225646973;64999;1651077655.680002
65;4.5505900382995605;65999;1651079242.2145426
66;4.393359661102295;66999;1651080827.510375
67;4.245475769042969;67999;1651082413.3771396
68;4.12495756149292;68999;1651083998.8392758
69;3.6619420051574707;69999;1651085583.7023194
