;update/loss/critic1;Steps;Wall_Time
0;0.444804847240448;999;1650865139.6939788
1;0.4474686086177826;1999;1650866709.5604112
2;0.3006161153316498;2999;1650868287.8453267
3;0.17433759570121765;3999;1650869873.694224
4;0.13383236527442932;4999;1650871447.4659052
5;0.14151912927627563;5999;1650873017.5692935
6;0.18243692815303802;6999;1650874634.8309207
7;0.2612600326538086;7999;1650876213.435989
8;0.3656872510910034;8999;1650877784.7739325
9;0.4780309498310089;9999;1650879357.7694345
10;0.6206392049789429;10999;1650880971.1985605
11;0.7262257933616638;11999;1650882540.4955394
12;0.7874161601066589;12999;1650884128.020305
13;0.8515130877494812;13999;1650885696.6557689
14;1.0870364904403687;14999;1650887264.9658306
15;1.4210224151611328;15999;1650888859.1077096
16;1.5387141704559326;16999;1650890432.3509593
17;1.6809372901916504;17999;1650892044.7063665
18;1.7390754222869873;18999;1650893618.5494504
19;2.2004494667053223;19999;1650895196.7756693
20;2.070704221725464;20999;1650896840.2175126
21;2.514878511428833;21999;1650898412.7249694
22;2.512126922607422;22999;1650899990.0501065
23;2.7462613582611084;23999;1650901559.3136141
24;2.5382866859436035;24999;1650903131.8255289
25;2.6354174613952637;25999;1650904704.878077
26;2.8200619220733643;26999;1650906282.2077286
27;2.9350781440734863;27999;1650907855.8939269
28;2.867440938949585;28999;1650909431.6814883
29;2.929811954498291;29999;1650911004.870005
30;3.1391453742980957;30999;1650912579.727868
31;3.199896812438965;31999;1650914155.604292
32;2.9621775150299072;32999;1650915728.7642908
33;2.8051984310150146;33999;1650917302.764152
34;3.4008677005767822;34999;1650918877.1581695
35;3.0885813236236572;35999;1650920450.225756
36;2.8554019927978516;36999;1650922023.65285
37;3.183194398880005;37999;1650923596.2219808
38;3.1320302486419678;38999;1650925169.5952692
39;3.4117486476898193;39999;1650926740.0835745
40;3.375978469848633;40999;1650928313.0366898
41;3.6199951171875;41999;1650929889.2100742
42;3.63100528717041;42999;1650931463.0655613
43;3.935671091079712;43999;1650933033.0794895
44;3.9259934425354004;44999;1650934605.2719705
45;3.6416618824005127;45999;1650936178.8312306
46;3.787778615951538;46999;1650937752.8520472
47;3.5361697673797607;47999;1650939325.1472197
48;4.179130554199219;48999;1650940897.9520624
49;4.202563762664795;49999;1650942472.8271127
50;4.158402442932129;50999;1650944046.247108
51;4.038077354431152;51999;1650945622.831229
52;3.2482798099517822;52999;1650947195.391058
53;3.562697649002075;53999;1650948766.892481
54;3.639146327972412;54999;1650950338.4343174
55;4.3288679122924805;55999;1650951907.3383477
56;4.271427631378174;56999;1650953478.0475469
57;3.2858262062072754;57999;1650955051.2673686
58;4.0921502113342285;58999;1650956625.8630817
59;4.185548782348633;59999;1650958201.9028056
60;3.3033008575439453;60999;1650959773.1283793
61;3.764392614364624;61999;1650961347.118698
62;3.8660619258880615;62999;1650962918.196249
63;3.6611602306365967;63999;1650964492.035697
64;4.254281520843506;64999;1650966068.480632
65;3.9424493312835693;65999;1650967639.7788236
66;3.81852388381958;66999;1650969215.2418365
67;3.1068062782287598;67999;1650970789.9657164
68;3.4366350173950195;68999;1650972365.6979847
69;3.3647541999816895;69999;1650973937.5407298
