;train/episode;Steps;Wall_Time
0;128.0;2560;1650773872.6637654
1;128.0;5120;1650773873.875555
2;128.0;7680;1650773875.0768447
3;128.0;10240;1650773876.2919831
4;128.0;12800;1650773877.48908
5;128.0;15360;1650773878.688746
6;128.0;17920;1650773879.8887165
7;128.0;20480;1650773881.089149
8;128.0;23040;1650773882.2821171
9;128.0;25600;1650773883.4887576
10;128.0;28160;1650773884.6694858
11;128.0;30720;1650773885.8439066
12;128.0;33280;1650773887.0378752
13;128.0;35840;1650773888.230511
14;128.0;38400;1650773889.4443603
15;128.0;40960;1650773890.6518202
16;128.0;43520;1650773891.8544033
17;128.0;46080;1650773893.0654213
18;128.0;48640;1650773894.2726777
19;128.0;51200;1650773895.458433
20;128.0;53760;1650773896.645563
21;128.0;56320;1650773897.8320303
22;128.0;58880;1650773899.012514
23;128.0;61440;1650773900.213561
24;128.0;64000;1650773901.3993394
25;128.0;66560;1650773902.5957398
26;128.0;69120;1650773903.8059204
27;128.0;71680;1650773905.0058088
28;128.0;74240;1650773906.2177947
29;128.0;76800;1650773907.4408891
30;128.0;79360;1650773908.6544218
31;128.0;81920;1650773909.8670645
32;128.0;84480;1650773911.0669749
33;128.0;87040;1650773912.2593439
34;128.0;89600;1650773913.469716
35;128.0;92160;1650773914.6590014
36;128.0;94720;1650773915.8394394
37;128.0;97280;1650773917.0287004
38;128.0;99840;1650773918.215415
39;128.0;102400;1650773919.4087224
40;128.0;104960;1650773920.615148
41;128.0;107520;1650773921.8111186
42;128.0;110080;1650773923.0042048
43;128.0;112640;1650773924.2062483
44;128.0;115200;1650773925.3902426
45;128.0;117760;1650773926.5747728
46;128.0;120320;1650773927.7558749
47;128.0;122880;1650773928.9337177
48;128.0;125440;1650773930.1388357
49;128.0;128000;1650773931.3382087
50;128.0;130560;1650773932.5480454
51;128.0;133120;1650773933.7477512
52;128.0;135680;1650773934.9557583
53;128.0;138240;1650773936.15971
54;128.0;140800;1650773937.3572185
55;128.0;143360;1650773938.5457287
56;128.0;145920;1650773939.7377448
57;128.0;148480;1650773940.9167871
58;128.0;151040;1650773942.12437
59;128.0;153600;1650773943.3206718
60;128.0;156160;1650773944.5135014
61;128.0;158720;1650773945.712568
62;128.0;161280;1650773946.894315
63;128.0;163840;1650773948.0790224
64;128.0;166400;1650773949.2703257
65;128.0;168960;1650773950.4570591
66;128.0;171520;1650773951.650271
67;128.0;174080;1650773952.8359032
68;128.0;176640;1650773954.0176907
69;128.0;179200;1650773955.1983275
70;128.0;181760;1650773956.39053
71;128.0;184320;1650773957.589949
72;128.0;186880;1650773958.8023226
73;128.0;189440;1650773960.007117
74;128.0;192000;1650773961.1843967
75;128.0;194560;1650773962.3718638
76;128.0;197120;1650773963.5729163
77;128.0;199680;1650773964.781266
78;128.0;202240;1650773965.988082
79;128.0;204800;1650773967.20157
80;128.0;207360;1650773968.4019809
81;128.0;209920;1650773969.5952044
82;128.0;212480;1650773970.7976377
83;128.0;215040;1650773971.9957256
84;128.0;217600;1650773973.196612
85;128.0;220160;1650773974.3805847
86;128.0;222720;1650773975.557067
87;128.0;225280;1650773976.7398582
88;128.0;227840;1650773977.9332633
89;128.0;230400;1650773979.1369126
90;128.0;232960;1650773980.3399773
91;128.0;235520;1650773981.5316365
92;128.0;238080;1650773982.7305784
93;128.0;240640;1650773983.9249716
94;128.0;243200;1650773985.1271918
95;128.0;245760;1650773986.332318
96;128.0;248320;1650773987.534264
97;128.0;250880;1650773988.7162862
98;128.0;253440;1650773989.905969
99;128.0;256000;1650773991.0876117
100;128.0;258560;1650774000.0758655
101;128.0;261120;1650774001.3189583
102;128.0;263680;1650774002.5095627
103;128.0;266240;1650774003.7090776
104;128.0;268800;1650774004.9121284
105;128.0;271360;1650774006.1161907
106;128.0;273920;1650774007.3197534
107;128.0;276480;1650774008.5093083
108;128.0;279040;1650774009.689234
109;128.0;281600;1650774010.8720121
110;128.0;284160;1650774012.0529215
111;128.0;286720;1650774013.2380931
112;128.0;289280;1650774014.4271877
113;128.0;291840;1650774015.6133356
114;128.0;294400;1650774016.7966123
115;128.0;296960;1650774017.9808078
116;128.0;299520;1650774019.1609468
117;128.0;302080;1650774020.3755255
118;128.0;304640;1650774021.553134
119;128.0;307200;1650774022.733155
120;128.0;309760;1650774023.9131107
121;128.0;312320;1650774025.098928
122;128.0;314880;1650774026.2806175
123;128.0;317440;1650774027.4638088
124;128.0;320000;1650774028.6664622
125;128.0;322560;1650774029.869726
126;128.0;325120;1650774031.0758514
127;128.0;327680;1650774032.2833695
128;128.0;330240;1650774033.4863207
129;128.0;332800;1650774034.6791332
130;128.0;335360;1650774035.879706
131;128.0;337920;1650774037.0888364
132;128.0;340480;1650774038.2903721
133;128.0;343040;1650774039.4882023
134;128.0;345600;1650774040.6805658
135;128.0;348160;1650774041.8573546
136;128.0;350720;1650774043.0575156
137;128.0;353280;1650774044.2407367
138;128.0;355840;1650774045.4239554
139;128.0;358400;1650774046.622157
140;128.0;360960;1650774047.8016179
141;128.0;363520;1650774048.9776428
142;128.0;366080;1650774050.157032
143;128.0;368640;1650774051.3515134
144;128.0;371200;1650774052.5339944
145;128.0;373760;1650774053.7152903
146;128.0;376320;1650774054.9292295
147;128.0;378880;1650774056.2125475
148;128.0;381440;1650774057.400252
149;128.0;384000;1650774058.5872645
150;128.0;386560;1650774059.7753534
151;128.0;389120;1650774060.9767182
152;128.0;391680;1650774062.176731
153;128.0;394240;1650774063.3599858
154;128.0;396800;1650774064.5381002
155;128.0;399360;1650774065.717004
156;128.0;401920;1650774066.9182155
157;128.0;404480;1650774068.1020317
158;128.0;407040;1650774069.2767382
159;128.0;409600;1650774070.4839954
160;128.0;412160;1650774071.681443
161;128.0;414720;1650774072.8805442
162;128.0;417280;1650774074.0722263
163;128.0;419840;1650774075.2663047
164;128.0;422400;1650774076.4646099
165;128.0;424960;1650774077.6721334
166;128.0;427520;1650774078.870143
167;128.0;430080;1650774080.0643036
168;128.0;432640;1650774081.2667553
169;128.0;435200;1650774082.449345
170;128.0;437760;1650774083.645771
171;128.0;440320;1650774084.8454869
172;128.0;442880;1650774086.0482266
173;128.0;445440;1650774087.2391844
174;128.0;448000;1650774088.4367478
175;128.0;450560;1650774089.6299498
176;128.0;453120;1650774090.811954
177;128.0;455680;1650774091.995894
178;128.0;458240;1650774093.1789103
179;128.0;460800;1650774094.3587675
180;128.0;463360;1650774095.532069
181;128.0;465920;1650774096.7315805
182;128.0;468480;1650774097.9247599
183;128.0;471040;1650774099.11972
184;128.0;473600;1650774100.3190117
185;128.0;476160;1650774101.5273342
186;128.0;478720;1650774102.7348666
187;128.0;481280;1650774103.9300077
188;128.0;483840;1650774105.108468
189;128.0;486400;1650774106.289973
190;128.0;488960;1650774107.4656882
191;128.0;491520;1650774108.6456685
192;128.0;494080;1650774109.8357637
193;128.0;496640;1650774111.0221875
194;128.0;499200;1650774112.205009
195;128.0;501760;1650774113.411286
196;128.0;504320;1650774114.6146972
197;128.0;506880;1650774115.806091
198;128.0;509440;1650774116.9899874
199;128.0;512000;1650774118.1705134
200;128.0;514560;1650774127.1954203
201;128.0;517120;1650774128.4099996
202;128.0;519680;1650774129.607673
203;128.0;522240;1650774130.7994134
204;128.0;524800;1650774132.0040493
205;128.0;527360;1650774133.1966252
206;128.0;529920;1650774134.395843
207;128.0;532480;1650774135.576698
208;128.0;535040;1650774136.762774
209;128.0;537600;1650774137.9586308
210;128.0;540160;1650774139.1387527
211;128.0;542720;1650774140.3399396
212;128.0;545280;1650774141.532242
213;128.0;547840;1650774142.72278
214;128.0;550400;1650774143.902981
215;128.0;552960;1650774145.082784
216;128.0;555520;1650774146.2826393
217;128.0;558080;1650774147.4847987
218;128.0;560640;1650774148.683088
219;128.0;563200;1650774149.8916047
220;128.0;565760;1650774151.1039734
221;128.0;568320;1650774152.2848344
222;128.0;570880;1650774153.4614823
223;128.0;573440;1650774154.6388726
224;128.0;576000;1650774155.821074
225;128.0;578560;1650774157.0271225
226;128.0;581120;1650774158.2366798
227;128.0;583680;1650774159.4376345
228;128.0;586240;1650774160.643114
229;128.0;588800;1650774161.8506749
230;128.0;591360;1650774163.033399
231;128.0;593920;1650774164.2102637
232;128.0;596480;1650774165.38557
233;128.0;599040;1650774166.5972621
234;128.0;601600;1650774167.7988038
235;128.0;604160;1650774169.0088418
236;128.0;606720;1650774170.2126055
237;128.0;609280;1650774171.41635
238;128.0;611840;1650774172.6135929
239;128.0;614400;1650774173.795177
240;128.0;616960;1650774174.9718182
241;128.0;619520;1650774176.1549766
242;128.0;622080;1650774177.3383534
243;128.0;624640;1650774178.523854
244;128.0;627200;1650774179.7191787
245;128.0;629760;1650774180.9246137
246;128.0;632320;1650774182.135364
247;128.0;634880;1650774183.326046
248;128.0;637440;1650774184.5066898
249;128.0;640000;1650774185.6904373
250;128.0;642560;1650774186.8833005
251;128.0;645120;1650774188.0850894
252;128.0;647680;1650774189.2817554
253;128.0;650240;1650774190.4803314
254;128.0;652800;1650774191.6808927
255;128.0;655360;1650774192.8858578
256;128.0;657920;1650774194.0735114
257;128.0;660480;1650774195.2875714
258;128.0;663040;1650774196.4957874
259;128.0;665600;1650774197.7077188
260;128.0;668160;1650774198.8923926
261;128.0;670720;1650774200.0866785
262;128.0;673280;1650774201.2746634
263;128.0;675840;1650774202.467934
264;128.0;678400;1650774203.6635003
265;128.0;680960;1650774204.8414533
266;128.0;683520;1650774206.0300014
267;128.0;686080;1650774207.2354336
268;128.0;688640;1650774208.4496384
269;128.0;691200;1650774209.6406991
270;128.0;693760;1650774210.8275523
271;128.0;696320;1650774212.0367992
272;128.0;698880;1650774213.2270863
273;128.0;701440;1650774214.4171188
274;128.0;704000;1650774215.6006684
275;128.0;706560;1650774216.7778964
276;128.0;709120;1650774217.965579
277;128.0;711680;1650774219.155909
278;128.0;714240;1650774220.3557827
