;train/episode;Steps;Wall_Time
0;128.0;2560;1649000557.7361672
1;128.0;5120;1649000558.914901
2;128.0;7680;1649000560.0487132
3;128.0;10240;1649000561.1731272
4;128.0;12800;1649000562.2981818
5;128.0;15360;1649000563.4158287
6;128.0;17920;1649000564.5335956
7;128.0;20480;1649000565.6555932
8;128.0;23040;1649000566.778254
9;128.0;25600;1649000567.899488
10;128.0;28160;1649000569.0189228
11;128.0;30720;1649000570.1426954
12;128.0;33280;1649000571.270147
13;128.0;35840;1649000572.3938537
14;128.0;38400;1649000573.5154283
15;128.0;40960;1649000574.6367402
16;128.0;43520;1649000575.7554917
17;128.0;46080;1649000576.8762414
18;128.0;48640;1649000578.0023134
19;128.0;51200;1649000579.1207933
20;128.0;53760;1649000580.2393837
21;128.0;56320;1649000581.3607316
22;128.0;58880;1649000582.504201
23;128.0;61440;1649000583.634249
24;128.0;64000;1649000584.756028
25;128.0;66560;1649000585.8759944
26;128.0;69120;1649000586.9948177
27;128.0;71680;1649000588.1141334
28;128.0;74240;1649000589.2396216
29;128.0;76800;1649000590.3595207
30;128.0;79360;1649000591.4783974
31;128.0;81920;1649000592.6022701
32;128.0;84480;1649000593.7366183
33;128.0;87040;1649000594.8670611
34;128.0;89600;1649000595.9903772
35;128.0;92160;1649000597.110639
36;128.0;94720;1649000598.2330742
37;128.0;97280;1649000599.3512428
38;128.0;99840;1649000600.4724152
39;128.0;102400;1649000601.5913808
40;128.0;104960;1649000602.710688
41;128.0;107520;1649000603.832698
42;128.0;110080;1649000604.9524431
43;128.0;112640;1649000606.1018136
44;128.0;115200;1649000607.2338872
45;128.0;117760;1649000608.3537984
46;128.0;120320;1649000609.4742584
47;128.0;122880;1649000610.5962007
48;128.0;125440;1649000611.714836
49;128.0;128000;1649000612.8361409
50;128.0;130560;1649000613.9620404
51;128.0;133120;1649000615.0822287
52;128.0;135680;1649000616.2022393
53;128.0;138240;1649000617.3400438
54;128.0;140800;1649000618.4682934
55;128.0;143360;1649000619.592052
56;128.0;145920;1649000620.7114475
57;128.0;148480;1649000621.832241
58;128.0;151040;1649000622.9511821
59;128.0;153600;1649000624.0721612
60;128.0;156160;1649000625.1912692
61;128.0;158720;1649000626.3124197
62;128.0;161280;1649000627.4303257
63;128.0;163840;1649000628.5494134
64;128.0;166400;1649000629.6856687
65;128.0;168960;1649000630.8174553
66;128.0;171520;1649000631.9359205
67;128.0;174080;1649000633.0563667
68;128.0;176640;1649000634.1790247
69;128.0;179200;1649000635.2984297
70;128.0;181760;1649000636.41652
71;128.0;184320;1649000637.5371115
72;128.0;186880;1649000638.6577756
73;128.0;189440;1649000639.778663
74;128.0;192000;1649000640.9163246
75;128.0;194560;1649000642.0452812
76;128.0;197120;1649000643.1662836
77;128.0;199680;1649000644.2881434
78;128.0;202240;1649000645.4089127
79;128.0;204800;1649000646.5311608
80;128.0;207360;1649000647.6496315
81;128.0;209920;1649000648.7743921
82;128.0;212480;1649000649.8928585
83;128.0;215040;1649000651.0115821
84;128.0;217600;1649000652.1321945
85;128.0;220160;1649000653.2716165
86;128.0;222720;1649000654.405371
87;128.0;225280;1649000655.5243576
88;128.0;227840;1649000656.6443975
89;128.0;230400;1649000657.7643392
90;128.0;232960;1649000658.8873928
91;128.0;235520;1649000660.006457
92;128.0;238080;1649000661.1257703
93;128.0;240640;1649000662.2467706
94;128.0;243200;1649000663.3649287
95;128.0;245760;1649000664.5010443
96;128.0;248320;1649000665.6311295
97;128.0;250880;1649000666.7519364
98;128.0;253440;1649000667.8711777
99;128.0;256000;1649000668.9937296
100;128.0;258560;1649000677.7817283
101;128.0;261120;1649000678.9314864
102;128.0;263680;1649000680.0517693
103;128.0;266240;1649000681.1718984
104;128.0;268800;1649000682.292967
105;128.0;271360;1649000683.4151804
106;128.0;273920;1649000684.5354242
107;128.0;276480;1649000685.6575017
108;128.0;279040;1649000686.7778795
109;128.0;281600;1649000687.9055042
110;128.0;284160;1649000689.0322618
111;128.0;286720;1649000690.1528976
112;128.0;289280;1649000691.2712133
