;train/episode;Steps;Wall_Time
0;128.0;2560;1648957921.8530962
1;128.0;5120;1648957923.052675
2;128.0;7680;1648957924.2200975
3;128.0;10240;1648957925.3861234
4;128.0;12800;1648957926.5495558
5;128.0;15360;1648957927.7128534
6;128.0;17920;1648957928.8768265
7;128.0;20480;1648957930.0349064
8;128.0;23040;1648957931.201588
9;128.0;25600;1648957932.3825817
10;128.0;28160;1648957933.5561721
11;128.0;30720;1648957934.7334101
12;128.0;33280;1648957935.8932223
13;128.0;35840;1648957937.055809
14;128.0;38400;1648957938.2236512
15;128.0;40960;1648957939.382491
16;128.0;43520;1648957940.5425966
17;128.0;46080;1648957941.7073243
18;128.0;48640;1648957942.867567
19;128.0;51200;1648957944.029751
20;128.0;53760;1648957945.2088146
21;128.0;56320;1648957946.3850806
22;128.0;58880;1648957947.5663977
23;128.0;61440;1648957948.7247925
24;128.0;64000;1648957949.8855655
25;128.0;66560;1648957951.049675
26;128.0;69120;1648957952.208837
27;128.0;71680;1648957953.3700876
28;128.0;74240;1648957954.534168
29;128.0;76800;1648957955.6947632
30;128.0;79360;1648957956.8568847
31;128.0;81920;1648957958.0314426
32;128.0;84480;1648957959.2013962
33;128.0;87040;1648957960.37223
34;128.0;89600;1648957961.5321634
35;128.0;92160;1648957962.699122
36;128.0;94720;1648957963.8609958
37;128.0;97280;1648957965.0204635
38;128.0;99840;1648957966.1795866
39;128.0;102400;1648957967.3442514
40;128.0;104960;1648957968.5056715
41;128.0;107520;1648957969.6658325
42;128.0;110080;1648957970.8498378
43;128.0;112640;1648957972.022745
44;128.0;115200;1648957973.1943
45;128.0;117760;1648957974.3588943
46;128.0;120320;1648957975.518863
47;128.0;122880;1648957976.6785712
48;128.0;125440;1648957977.8448603
49;128.0;128000;1648957979.0200942
50;128.0;130560;1648957980.178922
51;128.0;133120;1648957981.343504
52;128.0;135680;1648957982.50516
53;128.0;138240;1648957983.6902363
54;128.0;140800;1648957984.8741453
55;128.0;143360;1648957986.0530255
56;128.0;145920;1648957987.21389
57;128.0;148480;1648957988.3788671
58;128.0;151040;1648957989.5380495
59;128.0;153600;1648957990.699066
60;128.0;156160;1648957991.8627398
61;128.0;158720;1648957993.0254078
62;128.0;161280;1648957994.187006
63;128.0;163840;1648957995.3479633
64;128.0;166400;1648957996.5207064
65;128.0;168960;1648957997.6924417
66;128.0;171520;1648957998.8743505
67;128.0;174080;1648958000.0333366
68;128.0;176640;1648958001.1942513
69;128.0;179200;1648958002.355946
70;128.0;181760;1648958003.5152276
71;128.0;184320;1648958004.6754518
72;128.0;186880;1648958005.8380334
73;128.0;189440;1648958006.9990475
74;128.0;192000;1648958008.1584814
75;128.0;194560;1648958009.3398583
76;128.0;197120;1648958010.5146766
77;128.0;199680;1648958011.6954238
78;128.0;202240;1648958012.8539329
79;128.0;204800;1648958014.0129545
80;128.0;207360;1648958015.1783228
81;128.0;209920;1648958016.3407135
82;128.0;212480;1648958017.4985976
83;128.0;215040;1648958018.657936
84;128.0;217600;1648958019.8188167
85;128.0;220160;1648958020.984202
86;128.0;222720;1648958022.163887
87;128.0;225280;1648958023.3367314
88;128.0;227840;1648958024.5153563
89;128.0;230400;1648958025.6800392
90;128.0;232960;1648958026.8409913
91;128.0;235520;1648958028.0002782
92;128.0;238080;1648958029.1613305
93;128.0;240640;1648958030.326276
94;128.0;243200;1648958031.4863527
95;128.0;245760;1648958032.6467667
96;128.0;248320;1648958033.8096778
97;128.0;250880;1648958034.992786
98;128.0;253440;1648958036.1611216
99;128.0;256000;1648958037.3440185
100;128.0;258560;1648958046.0427127
101;128.0;261120;1648958047.2324944
102;128.0;263680;1648958048.411273
103;128.0;266240;1648958049.5875483
104;128.0;268800;1648958050.7572455
