;ActorLR;Steps;Wall_Time
2511;9.999999747378752e-05;3202560;1651202864.0075824
2512;9.999999747378752e-05;3203840;1651202868.3243256
2513;9.999999747378752e-05;3204480;1651202870.686456
2514;9.999999747378752e-05;3205120;1651202873.1552522
2515;9.999999747378752e-05;3205760;1651202875.4239688
2516;9.999999747378752e-05;3207040;1651202880.1897078
2517;9.999999747378752e-05;3207680;1651202882.6535845
2518;9.999999747378752e-05;3208960;1651202887.3018942
2519;9.999999747378752e-05;3209600;1651202889.5952663
2520;9.999999747378752e-05;3211520;1651202896.85557
2521;9.999999747378752e-05;3214720;1651202908.549043
2522;9.999999747378752e-05;3216000;1651202913.318762
2523;9.999999747378752e-05;3217280;1651202917.964962
2524;9.999999747378752e-05;3219200;1651202925.2001872
2525;9.999999747378752e-05;3219840;1651202927.6608427
2526;9.999999747378752e-05;3221760;1651202934.6267874
2527;9.999999747378752e-05;3222400;1651202937.0962665
2528;9.999999747378752e-05;3223040;1651202939.4009917
2529;9.999999747378752e-05;3224960;1651202946.6258519
2530;9.999999747378752e-05;3226880;1651202953.5852354
2531;9.999999747378752e-05;3227520;1651202956.0557625
2532;9.999999747378752e-05;3228800;1651202960.827735
2533;9.999999747378752e-05;3230080;1651202965.4630313
2534;9.999999747378752e-05;3231360;1651202970.2257326
2535;9.999999747378752e-05;3233280;1651202977.420897
2536;9.999999747378752e-05;3233920;1651202979.6414213
2537;9.999999747378752e-05;3234560;1651202982.0744727
2538;9.999999747378752e-05;3235840;1651202986.8300083
2539;9.999999747378752e-05;3237120;1651202991.5942566
2540;9.999999747378752e-05;3237760;1651202993.8722403
2541;9.999999747378752e-05;3239680;1651203000.611669
2542;9.999999747378752e-05;3240320;1651203002.6810732
2543;9.999999747378752e-05;3241600;1651203006.9728909
2544;9.999999747378752e-05;3242880;1651203011.2509215
2545;9.999999747378752e-05;3244800;1651203017.7877917
2546;9.999999747378752e-05;3248000;1651203028.5496564
2547;9.999999747378752e-05;3249280;1651203032.8714304
2548;9.999999747378752e-05;3252480;1651203044.096674
2549;9.999999747378752e-05;3253120;1651203046.5479627
2550;9.999999747378752e-05;3253760;1651203048.751258
2551;9.999999747378752e-05;3254400;1651203051.2232573
2552;9.999999747378752e-05;3255040;1651203053.5198998
2553;9.999999747378752e-05;3256320;1651203058.287031
2554;9.999999747378752e-05;3256960;1651203060.758792
2555;9.999999747378752e-05;3262720;1651203082.0546715
2556;9.999999747378752e-05;3263360;1651203084.3656323
2557;9.999999747378752e-05;3264640;1651203156.6238372
2558;9.999999747378752e-05;3266560;1651203163.6475658
2559;9.999999747378752e-05;3267200;1651203165.886356
2560;9.999999747378752e-05;3267840;1651203167.9625208
2561;9.999999747378752e-05;3268480;1651203170.1989074
2562;9.999999747378752e-05;3269120;1651203172.2652414
2563;9.999999747378752e-05;3272960;1651203185.1162457
2564;9.999999747378752e-05;3273600;1651203187.3502073
2565;9.999999747378752e-05;3274240;1651203189.4239416
2566;9.999999747378752e-05;3274880;1651203191.6621606
2567;9.999999747378752e-05;3275520;1651203193.7373197
2568;9.999999747378752e-05;3278720;1651203203.8769696
2569;9.999999747378752e-05;3280000;1651203208.3734508
2570;9.999999747378752e-05;3281280;1651203212.9778163
2571;9.999999747378752e-05;3282560;1651203217.5767133
2572;9.999999747378752e-05;3283200;1651203219.8737924
2573;9.999999747378752e-05;3286400;1651203231.2372642
2574;9.999999747378752e-05;3287040;1651203233.5526462
2575;9.999999747378752e-05;3288320;1651203238.092788
2576;9.999999747378752e-05;3290240;1651203244.9316294
2577;9.999999747378752e-05;3290880;1651203247.232677
2578;9.999999747378752e-05;3291520;1651203249.531584
2579;9.999999747378752e-05;3292160;1651203251.8307588
2580;9.999999747378752e-05;3292800;1651203254.0234673
2581;9.999999747378752e-05;3294720;1651203260.9212496
2582;9.999999747378752e-05;3297280;1651203269.998764
2583;9.999999747378752e-05;3297920;1651203272.3027468
2584;9.999999747378752e-05;3298560;1651203274.605358
2585;9.999999747378752e-05;3299200;1651203276.8995943
2586;9.999999747378752e-05;3301120;1651203283.7183573
2587;9.999999747378752e-05;3301760;1651203285.9658475
2588;9.999999747378752e-05;3303680;1651203292.883989
2589;9.999999747378752e-05;3304320;1651203295.1766822
2590;9.999999747378752e-05;3306880;1651203304.4140782
2591;9.999999747378752e-05;3307520;1651203306.8917673
2592;9.999999747378752e-05;3308800;1651203311.6683059
2593;9.999999747378752e-05;3310720;1651203318.627145
2594;9.999999747378752e-05;3311360;1651203321.1042342
2595;9.999999747378752e-05;3312000;1651203323.5614843
2596;9.999999747378752e-05;3313920;1651203330.4024093
2597;9.999999747378752e-05;3317760;1651203343.2660072
2598;9.999999747378752e-05;3318400;1651203345.4937577
2599;9.999999747378752e-05;3319040;1651203347.5767453
2600;9.999999747378752e-05;3320320;1651203351.9008648
2601;9.999999747378752e-05;3320960;1651203354.128931
2602;9.999999747378752e-05;3322240;1651203358.421537
2603;9.999999747378752e-05;3322880;1651203360.4954445
2604;9.999999747378752e-05;3324800;1651203367.038757
2605;9.999999747378752e-05;3326720;1651203373.9221585
2606;9.999999747378752e-05;3327360;1651203376.2317033
2607;9.999999747378752e-05;3332480;1651203463.0264635
2608;9.999999747378752e-05;3334400;1651203470.2369533
2609;9.999999747378752e-05;3338240;1651203484.438394
2610;9.999999747378752e-05;3338880;1651203486.735627
2611;9.999999747378752e-05;3340800;1651203493.8475356
2612;9.999999747378752e-05;3342080;1651203498.2514484
2613;9.999999747378752e-05;3344000;1651203504.5786927
2614;9.999999747378752e-05;3345280;1651203509.0403817
2615;9.999999747378752e-05;3345920;1651203511.1164696
2616;9.999999747378752e-05;3348480;1651203519.718719
2617;9.999999747378752e-05;3351040;1651203528.3330488
2618;9.999999747378752e-05;3351680;1651203530.5667799
2619;9.999999747378752e-05;3352960;1651203534.8322003
2620;9.999999747378752e-05;3353600;1651203536.994134
2621;9.999999747378752e-05;3354240;1651203539.4314559
2622;9.999999747378752e-05;3355520;1651203544.1315725
2623;9.999999747378752e-05;3356160;1651203546.2942405
2624;9.999999747378752e-05;3356800;1651203548.7207818
2625;9.999999747378752e-05;3357440;1651203550.984118
2626;9.999999747378752e-05;3358720;1651203555.8646028
2627;9.999999747378752e-05;3360000;1651203560.4673433
2628;9.999999747378752e-05;3360640;1651203562.7324789
2629;9.999999747378752e-05;3361280;1651203565.169678
2630;9.999999747378752e-05;3362560;1651203569.8691723
2631;9.999999747378752e-05;3363200;1651203572.032402
2632;9.999999747378752e-05;3365120;1651203579.1553495
2633;9.999999747378752e-05;3365760;1651203581.4157047
2634;9.999999747378752e-05;3366400;1651203583.7487416
2635;9.999999747378752e-05;3367680;1651203588.455093
2636;9.999999747378752e-05;3368320;1651203590.7304492
2637;9.999999747378752e-05;3369600;1651203595.4298222
2638;9.999999747378752e-05;3370880;1651203600.0275018
2639;9.999999747378752e-05;3371520;1651203602.4650931
2640;9.999999747378752e-05;3372160;1651203604.7316258
2641;9.999999747378752e-05;3372800;1651203607.167183
2642;9.999999747378752e-05;3374720;1651203614.0378964
2643;9.999999747378752e-05;3375360;1651203616.4670587
2644;9.999999747378752e-05;3376000;1651203618.9185083
2645;9.999999747378752e-05;3377920;1651203625.8586504
2646;9.999999747378752e-05;3379200;1651203630.6200783
2647;9.999999747378752e-05;3380480;1651203635.388437
2648;9.999999747378752e-05;3381120;1651203637.772748
2649;9.999999747378752e-05;3382400;1651203642.5086405
2650;9.999999747378752e-05;3383040;1651203644.8026328
2651;9.999999747378752e-05;3384960;1651203652.0382447
2652;9.999999747378752e-05;3385600;1651203654.2355638
2653;9.999999747378752e-05;3386880;1651203658.99967
2654;9.999999747378752e-05;3388800;1651203665.9698634
2655;9.999999747378752e-05;3390080;1651203670.2713563
2656;9.999999747378752e-05;3391360;1651203674.571669
2657;9.999999747378752e-05;3394560;1651203750.3529024
2658;9.999999747378752e-05;3395840;1651203754.9495482
2659;9.999999747378752e-05;3397120;1651203759.4476185
2660;9.999999747378752e-05;3398400;1651203764.045844
2661;9.999999747378752e-05;3399680;1651203768.6485844
2662;9.999999747378752e-05;3402240;1651203777.7109828
2663;9.999999747378752e-05;3404160;1651203784.6057703
2664;9.999999747378752e-05;3405440;1651203789.1108963
2665;9.999999747378752e-05;3408000;1651203798.3158042
2666;9.999999747378752e-05;3409280;1651203802.8930402
2667;9.999999747378752e-05;3410560;1651203807.3972263
2668;9.999999747378752e-05;3413760;1651203818.8248076
2669;9.999999747378752e-05;3415040;1651203823.3799508
2670;9.999999747378752e-05;3415680;1651203825.6686532
2671;9.999999747378752e-05;3416320;1651203827.8245003
2672;9.999999747378752e-05;3417600;1651203831.9780219
2673;9.999999747378752e-05;3420800;1651203842.5081518
2674;9.999999747378752e-05;3422720;1651203849.0563166
2675;9.999999747378752e-05;3423360;1651203851.1335137
2676;9.999999747378752e-05;3425280;1651203857.6798494
2677;9.999999747378752e-05;3428480;1651203868.492074
2678;9.999999747378752e-05;3429120;1651203870.8278139
2679;9.999999747378752e-05;3429760;1651203873.1873007
2680;9.999999747378752e-05;3431040;1651203877.9659815
2681;9.999999747378752e-05;3432320;1651203882.7385657
2682;9.999999747378752e-05;3434240;1651203889.687212
2683;9.999999747378752e-05;3436160;1651203896.922891
2684;9.999999747378752e-05;3437440;1651203901.693607
2685;9.999999747378752e-05;3438080;1651203903.9851289
2686;9.999999747378752e-05;3438720;1651203906.3364556
2687;9.999999747378752e-05;3440000;1651203911.1051047
2688;9.999999747378752e-05;3440640;1651203913.5729823
2689;9.999999747378752e-05;3441280;1651203915.8700118
2690;9.999999747378752e-05;3441920;1651203918.3291852
2691;9.999999747378752e-05;3442560;1651203920.5490541
2692;9.999999747378752e-05;3443200;1651203922.9755433
2693;9.999999747378752e-05;3445120;1651203930.042855
2694;9.999999747378752e-05;3445760;1651203932.5122535
2695;9.999999747378752e-05;3446400;1651203934.8099833
2696;9.999999747378752e-05;3447040;1651203937.1796205
2697;9.999999747378752e-05;3447680;1651203939.480936
2698;9.999999747378752e-05;3448960;1651203944.2536454
2699;9.999999747378752e-05;3450240;1651203949.0314364
2700;9.999999747378752e-05;3450880;1651203951.4860382
2701;9.999999747378752e-05;3451520;1651203953.68202
2702;9.999999747378752e-05;3452160;1651203956.1588063
2703;9.999999747378752e-05;3454080;1651203963.4052706
2704;9.999999747378752e-05;3454720;1651203965.7122483
2705;9.999999747378752e-05;3457280;1651204038.933294
2706;9.999999747378752e-05;3458560;1651204043.71297
2707;9.999999747378752e-05;3460480;1651204050.8198497
2708;9.999999747378752e-05;3463680;1651204062.6768408
2709;9.999999747378752e-05;3464320;1651204065.0580177
2710;9.999999747378752e-05;3464960;1651204067.3137622
2711;9.999999747378752e-05;3465600;1651204069.776103
2712;9.999999747378752e-05;3466880;1651204074.5538363
2713;9.999999747378752e-05;3467520;1651204076.8539872
2714;9.999999747378752e-05;3468800;1651204081.5186784
2715;9.999999747378752e-05;3470720;1651204088.7469287
2716;9.999999747378752e-05;3472000;1651204093.496995
2717;9.999999747378752e-05;3472640;1651204095.9378142
2718;9.999999747378752e-05;3473280;1651204098.1297495
2719;9.999999747378752e-05;3473920;1651204100.5983553
2720;9.999999747378752e-05;3474560;1651204102.8959453
2721;9.999999747378752e-05;3475200;1651204105.355262
2722;9.999999747378752e-05;3476480;1651204110.1043403
2723;9.999999747378752e-05;3477120;1651204112.3243163
2724;9.999999747378752e-05;3479040;1651204119.5170279
2725;9.999999747378752e-05;3479680;1651204121.8236172
2726;9.999999747378752e-05;3480320;1651204124.2787557
2727;9.999999747378752e-05;3480960;1651204126.584563
2728;9.999999747378752e-05;3481600;1651204128.95253
2729;9.999999747378752e-05;3482880;1651204133.7124388
2730;9.999999747378752e-05;3483520;1651204136.1601772
2731;9.999999747378752e-05;3485440;1651204143.1490183
2732;9.999999747378752e-05;3488000;1651204152.6050496
2733;9.999999747378752e-05;3488640;1651204155.0208318
2734;9.999999747378752e-05;3489920;1651204159.7206385
2735;9.999999747378752e-05;3490560;1651204162.013001
2736;9.999999747378752e-05;3491200;1651204164.2605102
2737;9.999999747378752e-05;3491840;1651204166.3355184
2738;9.999999747378752e-05;3492480;1651204168.5750268
2739;9.999999747378752e-05;3493120;1651204170.63538
2740;9.999999747378752e-05;3495680;1651204179.28529
2741;9.999999747378752e-05;3498240;1651204188.0437665
2742;9.999999747378752e-05;3500800;1651204196.6500857
2743;9.999999747378752e-05;3505920;1651204214.9251168
2744;9.999999747378752e-05;3506560;1651204217.122749
2745;9.999999747378752e-05;3509120;1651204226.8179278
2746;9.999999747378752e-05;3509760;1651204229.0186527
2747;9.999999747378752e-05;3510400;1651204231.4776444
2748;9.999999747378752e-05;3511040;1651204233.7853963
2749;9.999999747378752e-05;3511680;1651204236.2546844
2750;9.999999747378752e-05;3513600;1651204243.3248553
2751;9.999999747378752e-05;3514880;1651204247.9895556
2752;9.999999747378752e-05;3515520;1651204250.465274
2753;9.999999747378752e-05;3516160;1651204252.7731686
2754;9.999999747378752e-05;3516800;1651204255.2275178
2755;9.999999747378752e-05;3517440;1651204257.5336156
2756;9.999999747378752e-05;3518080;1651204260.0067897
2757;9.999999747378752e-05;3519360;1651204264.6644974
2758;9.999999747378752e-05;3520000;1651204331.8908808
2759;9.999999747378752e-05;3520640;1651204333.9539204
2760;9.999999747378752e-05;3521280;1651204336.0053844
2761;9.999999747378752e-05;3524480;1651204346.3371015
2762;9.999999747378752e-05;3525120;1651204348.3765113
2763;9.999999747378752e-05;3527680;1651204356.6437922
2764;9.999999747378752e-05;3532800;1651204373.878584
2765;9.999999747378752e-05;3534080;1651204378.53395
2766;9.999999747378752e-05;3535360;1651204383.2944274
2767;9.999999747378752e-05;3536000;1651204385.5838127
2768;9.999999747378752e-05;3536640;1651204388.0444055
2769;9.999999747378752e-05;3539200;1651204397.4492767
2770;9.999999747378752e-05;3541120;1651204404.6850777
2771;9.999999747378752e-05;3542400;1651204409.339807
2772;9.999999747378752e-05;3543040;1651204411.6389437
2773;9.999999747378752e-05;3543680;1651204414.1037216
2774;9.999999747378752e-05;3544320;1651204416.413551
2775;9.999999747378752e-05;3544960;1651204418.8809922
2776;9.999999747378752e-05;3545600;1651204421.1912272
2777;9.999999747378752e-05;3546880;1651204425.8451822
2778;9.999999747378752e-05;3547520;1651204428.3102098
2779;9.999999747378752e-05;3548160;1651204430.622479
2780;9.999999747378752e-05;3550720;1651204440.1786976
2781;9.999999747378752e-05;3551360;1651204442.4852695
2782;9.999999747378752e-05;3552640;1651204447.2687716
2783;9.999999747378752e-05;3554560;1651204454.5085135
2784;9.999999747378752e-05;3556480;1651204461.4850569
2785;9.999999747378752e-05;3557120;1651204463.9641247
2786;9.999999747378752e-05;3560320;1651204475.9607706
2787;9.999999747378752e-05;3560960;1651204478.1594281
2788;9.999999747378752e-05;3561600;1651204480.6245923
2789;9.999999747378752e-05;3562240;1651204482.9179695
2790;9.999999747378752e-05;3562880;1651204485.3851082
2791;9.999999747378752e-05;3563520;1651204487.6838913
2792;9.999999747378752e-05;3564800;1651204492.3802373
2793;9.999999747378752e-05;3565440;1651204494.7851539
2794;9.999999747378752e-05;3567360;1651204501.1242366
2795;9.999999747378752e-05;3568000;1651204503.3315275
2796;9.999999747378752e-05;3569280;1651204507.6063416
2797;9.999999747378752e-05;3571840;1651204516.1850507
2798;9.999999747378752e-05;3573760;1651204522.645184
2799;9.999999747378752e-05;3575040;1651204526.9893312
2800;9.999999747378752e-05;3576320;1651204531.263081
2801;9.999999747378752e-05;3577600;1651204535.5615304
2802;9.999999747378752e-05;3578240;1651204537.8685865
2803;9.999999747378752e-05;3579520;1651204542.643554
2804;9.999999747378752e-05;3580160;1651204545.0275645
2805;9.999999747378752e-05;3580800;1651204547.2854564
2806;9.999999747378752e-05;3582080;1651204552.0534835
2807;9.999999747378752e-05;3582720;1651204554.511323
2808;9.999999747378752e-05;3583360;1651204556.8113778
2809;9.999999747378752e-05;3584640;1651204629.257788
2810;9.999999747378752e-05;3588480;1651204643.476232
2811;9.999999747378752e-05;3589120;1651204645.954473
2812;9.999999747378752e-05;3589760;1651204648.2540908
2813;9.999999747378752e-05;3591040;1651204653.0044165
2814;9.999999747378752e-05;3592320;1651204657.7654364
2815;9.999999747378752e-05;3592960;1651204660.1249344
2816;9.999999747378752e-05;3593600;1651204662.2724843
2817;9.999999747378752e-05;3594880;1651204666.6343124
2818;9.999999747378752e-05;3595520;1651204668.8039107
2819;9.999999747378752e-05;3597440;1651204675.3346698
2820;9.999999747378752e-05;3598720;1651204679.6185927
2821;9.999999747378752e-05;3601280;1651204688.1789513
2822;9.999999747378752e-05;3603840;1651204696.765418
2823;9.999999747378752e-05;3604480;1651204698.8438497
2824;9.999999747378752e-05;3605760;1651204703.2604375
2825;9.999999747378752e-05;3606400;1651204705.7308471
2826;9.999999747378752e-05;3607680;1651204710.4889953
2827;9.999999747378752e-05;3610240;1651204719.8659697
2828;9.999999747378752e-05;3612160;1651204726.9999568
2829;9.999999747378752e-05;3613440;1651204731.5904658
2830;9.999999747378752e-05;3615360;1651204738.5597184
2831;9.999999747378752e-05;3616000;1651204740.8847866
2832;9.999999747378752e-05;3617280;1651204745.5802548
2833;9.999999747378752e-05;3618560;1651204750.2958927
2834;9.999999747378752e-05;3619200;1651204752.5702717
2835;9.999999747378752e-05;3620480;1651204757.1707106
2836;9.999999747378752e-05;3621760;1651204761.8995175
2837;9.999999747378752e-05;3623040;1651204766.541845
2838;9.999999747378752e-05;3623680;1651204768.9562132
2839;9.999999747378752e-05;3624320;1651204771.4143813
2840;9.999999747378752e-05;3624960;1651204773.710059
2841;9.999999747378752e-05;3626240;1651204778.4753287
2842;9.999999747378752e-05;3626880;1651204780.9385033
2843;9.999999747378752e-05;3627520;1651204783.132622
2844;9.999999747378752e-05;3628160;1651204785.6022687
2845;9.999999747378752e-05;3628800;1651204787.8940842
2846;9.999999747378752e-05;3629440;1651204790.3644388
2847;9.999999747378752e-05;3630080;1651204792.6597517
2848;9.999999747378752e-05;3630720;1651204795.1302352
2849;9.999999747378752e-05;3632000;1651204799.7618444
2850;9.999999747378752e-05;3633280;1651204804.533054
2851;9.999999747378752e-05;3633920;1651204806.8381307
2852;9.999999747378752e-05;3634560;1651204809.3121676
2853;9.999999747378752e-05;3635200;1651204811.6553693
2854;9.999999747378752e-05;3635840;1651204813.9857004
2855;9.999999747378752e-05;3639040;1651204825.4569218
2856;9.999999747378752e-05;3639680;1651204827.7575388
2857;9.999999747378752e-05;3640320;1651204829.951068
2858;9.999999747378752e-05;3641600;1651204834.16363
2859;9.999999747378752e-05;3644160;1651204842.4557865
2860;9.999999747378752e-05;3645440;1651204846.6102462
2861;9.999999747378752e-05;3646720;1651204850.6820273
2862;9.999999747378752e-05;3647360;1651204852.7687469
2863;9.999999747378752e-05;3648000;1651204918.4669566
2864;9.999999747378752e-05;3648640;1651204920.9420965
2865;9.999999747378752e-05;3650560;1651204928.0430777
2866;9.999999747378752e-05;3651200;1651204930.5192673
2867;9.999999747378752e-05;3651840;1651204932.7286932
2868;9.999999747378752e-05;3652480;1651204935.198715
2869;9.999999747378752e-05;3653120;1651204937.504566
2870;9.999999747378752e-05;3653760;1651204939.963472
2871;9.999999747378752e-05;3656960;1651204951.733905
2872;9.999999747378752e-05;3657600;1651204954.202898
2873;9.999999747378752e-05;3658880;1651204958.9890583
2874;9.999999747378752e-05;3660160;1651204963.640625
2875;9.999999747378752e-05;3660800;1651204966.119102
2876;9.999999747378752e-05;3662080;1651204970.9013808
2877;9.999999747378752e-05;3668480;1651204994.45795
2878;9.999999747378752e-05;3670400;1651205000.838638
2879;9.999999747378752e-05;3673600;1651205011.7007425
2880;9.999999747378752e-05;3674880;1651205015.9997222
2881;9.999999747378752e-05;3676160;1651205020.3022509
2882;9.999999747378752e-05;3676800;1651205022.540381
2883;9.999999747378752e-05;3680640;1651205035.4754765
2884;9.999999747378752e-05;3682560;1651205042.6346831
2885;9.999999747378752e-05;3683840;1651205047.3307009
2886;9.999999747378752e-05;3684480;1651205049.629344
2887;9.999999747378752e-05;3687040;1651205059.0651634
2888;9.999999747378752e-05;3689600;1651205068.5739698
2889;9.999999747378752e-05;3690240;1651205071.011498
2890;9.999999747378752e-05;3691520;1651205075.66859
2891;9.999999747378752e-05;3692800;1651205080.420596
2892;9.999999747378752e-05;3694080;1651205085.11117
2893;9.999999747378752e-05;3694720;1651205087.3656502
2894;9.999999747378752e-05;3695360;1651205089.8174987
2895;9.999999747378752e-05;3697920;1651205099.2485688
2896;9.999999747378752e-05;3699200;1651205103.9935749
2897;9.999999747378752e-05;3699840;1651205106.4512024
2898;9.999999747378752e-05;3700480;1651205108.7576492
2899;9.999999747378752e-05;3701760;1651205113.4109836
2900;9.999999747378752e-05;3702400;1651205115.8761358
2901;9.999999747378752e-05;3703680;1651205120.6397493
2902;9.999999747378752e-05;3704320;1651205122.9368277
2903;9.999999747378752e-05;3706880;1651205132.382184
2904;9.999999747378752e-05;3707520;1651205134.755168
2905;9.999999747378752e-05;3708160;1651205137.2195337
2906;9.999999747378752e-05;3708800;1651205139.4842935
2907;9.999999747378752e-05;3710720;1651205146.6178966
2908;9.999999747378752e-05;3711360;1651205148.922775
2909;9.999999747378752e-05;3712000;1651205214.744656
2910;9.999999747378752e-05;3713280;1651205219.4931815
2911;9.999999747378752e-05;3713920;1651205221.953098
2912;9.999999747378752e-05;3714560;1651205224.249209
2913;9.999999747378752e-05;3715200;1651205226.698375
2914;9.999999747378752e-05;3717760;1651205236.108783
2915;9.999999747378752e-05;3718400;1651205238.5769708
2916;9.999999747378752e-05;3719680;1651205243.340352
2917;9.999999747378752e-05;3720320;1651205245.5346575
2918;9.999999747378752e-05;3722240;1651205252.7610545
2919;9.999999747378752e-05;3722880;1651205255.0608404
2920;9.999999747378752e-05;3723520;1651205257.519449
2921;9.999999747378752e-05;3724160;1651205259.8028154
2922;9.999999747378752e-05;3724800;1651205262.1584058
2923;9.999999747378752e-05;3725440;1651205264.467187
2924;9.999999747378752e-05;3726080;1651205266.928899
2925;9.999999747378752e-05;3729280;1651205278.7975476
2926;9.999999747378752e-05;3729920;1651205281.0895019
2927;9.999999747378752e-05;3730560;1651205283.5532863
2928;9.999999747378752e-05;3731200;1651205285.847703
2929;9.999999747378752e-05;3731840;1651205288.3159907
2930;9.999999747378752e-05;3733120;1651205292.9395425
2931;9.999999747378752e-05;3734400;1651205297.707308
2932;9.999999747378752e-05;3735040;1651205299.9955578
2933;9.999999747378752e-05;3740160;1651205318.9300818
2934;9.999999747378752e-05;3742080;1651205326.0345829
2935;9.999999747378752e-05;3742720;1651205328.4898658
2936;9.999999747378752e-05;3743360;1651205330.7764318
2937;9.999999747378752e-05;3744000;1651205333.0131273
2938;9.999999747378752e-05;3745920;1651205339.321392
2939;9.999999747378752e-05;3746560;1651205341.547194
2940;9.999999747378752e-05;3748480;1651205347.9254503
2941;9.999999747378752e-05;3749760;1651205352.1989381
2942;9.999999747378752e-05;3750400;1651205354.2443678
2943;9.999999747378752e-05;3754240;1651205366.550023
2944;9.999999747378752e-05;3756800;1651205375.144858
2945;9.999999747378752e-05;3757440;1651205377.41895
2946;9.999999747378752e-05;3758080;1651205379.7159204
2947;9.999999747378752e-05;3760000;1651205386.5528867
2948;9.999999747378752e-05;3761280;1651205391.086329
2949;9.999999747378752e-05;3761920;1651205393.3759336
2950;9.999999747378752e-05;3763200;1651205397.9799008
2951;9.999999747378752e-05;3764480;1651205402.442097
2952;9.999999747378752e-05;3765120;1651205404.7366283
2953;9.999999747378752e-05;3766400;1651205409.3428643
2954;9.999999747378752e-05;3767680;1651205413.8864968
2955;9.999999747378752e-05;3768320;1651205416.0585878
2956;9.999999747378752e-05;3770240;1651205422.8663824
2957;9.999999747378752e-05;3770880;1651205425.1414132
2958;9.999999747378752e-05;3771520;1651205427.372
2959;9.999999747378752e-05;3775360;1651205440.8195753
2960;9.999999747378752e-05;3776000;1651205508.8058457
2961;9.999999747378752e-05;3777280;1651205513.0248008
2962;9.999999747378752e-05;3778560;1651205517.2482734
2963;9.999999747378752e-05;3781120;1651205525.6976364
2964;9.999999747378752e-05;3781760;1651205527.7250204
2965;9.999999747378752e-05;3783040;1651205531.987733
2966;9.999999747378752e-05;3783680;1651205534.198137
2967;9.999999747378752e-05;3785600;1651205541.0875957
2968;9.999999747378752e-05;3787520;1651205548.2383692
2969;9.999999747378752e-05;3788160;1651205550.4005032
2970;9.999999747378752e-05;3788800;1651205552.8296742
2971;9.999999747378752e-05;3789440;1651205555.1029818
2972;9.999999747378752e-05;3792000;1651205564.5360339
2973;9.999999747378752e-05;3793280;1651205569.2859402
2974;9.999999747378752e-05;3793920;1651205571.5545595
2975;9.999999747378752e-05;3795200;1651205576.159624
2976;9.999999747378752e-05;3797120;1651205583.39264
2977;9.999999747378752e-05;3798400;1651205588.1448083
2978;9.999999747378752e-05;3799040;1651205590.3356204
2979;9.999999747378752e-05;3799680;1651205592.7935176
2980;9.999999747378752e-05;3800320;1651205595.09316
2981;9.999999747378752e-05;3800960;1651205597.5473065
2982;9.999999747378752e-05;3801600;1651205599.855401
2983;9.999999747378752e-05;3804160;1651205609.267489
2984;9.999999747378752e-05;3804800;1651205611.7355332
2985;9.999999747378752e-05;3805440;1651205614.1671708
2986;9.999999747378752e-05;3806080;1651205616.4521928
2987;9.999999747378752e-05;3807360;1651205621.0892875
2988;9.999999747378752e-05;3808640;1651205625.8683915
2989;9.999999747378752e-05;3809920;1651205630.6265893
2990;9.999999747378752e-05;3810560;1651205633.0181036
2991;9.999999747378752e-05;3813760;1651205644.7658944
2992;9.999999747378752e-05;3814400;1651205647.203797
2993;9.999999747378752e-05;3815680;1651205651.870879
2994;9.999999747378752e-05;3816960;1651205656.6378167
2995;9.999999747378752e-05;3818240;1651205661.3721588
2996;9.999999747378752e-05;3820800;1651205670.0979257
2997;9.999999747378752e-05;3821440;1651205672.332097
2998;9.999999747378752e-05;3822720;1651205676.6248326
2999;9.999999747378752e-05;3823360;1651205678.6713428
3000;9.999999747378752e-05;3824000;1651205680.901524
3001;9.999999747378752e-05;3824640;1651205682.966591
3002;9.999999747378752e-05;3827200;1651205691.5820007
3003;9.999999747378752e-05;3829120;1651205698.1115494
3004;9.999999747378752e-05;3831040;1651205704.662672
3005;9.999999747378752e-05;3833600;1651205714.1858273
3006;9.999999747378752e-05;3834240;1651205716.4762452
3007;9.999999747378752e-05;3836160;1651205723.5865452
3008;9.999999747378752e-05;3836800;1651205725.877693
3009;9.999999747378752e-05;3837440;1651205728.333262
3010;9.999999747378752e-05;3840640;1651205807.4341197
3011;9.999999747378752e-05;3841280;1651205809.8660264
3012;9.999999747378752e-05;3841920;1651205812.1609335
3013;9.999999747378752e-05;3842560;1651205814.6192396
3014;9.999999747378752e-05;3843840;1651205819.3725553
3015;9.999999747378752e-05;3844480;1651205821.5911436
3016;9.999999747378752e-05;3845120;1651205824.0176077
3017;9.999999747378752e-05;3848960;1651205837.5019848
3018;9.999999747378752e-05;3851520;1651205846.1099555
3019;9.999999747378752e-05;3852800;1651205850.4116266
3020;9.999999747378752e-05;3854080;1651205854.6939647
3021;9.999999747378752e-05;3854720;1651205856.9113276
3022;9.999999747378752e-05;3855360;1651205858.9587913
3023;9.999999747378752e-05;3856640;1651205863.2435703
3024;9.999999747378752e-05;3859200;1651205871.9441264
3025;9.999999747378752e-05;3859840;1651205874.4092424
3026;9.999999747378752e-05;3860480;1651205876.5734508
3027;9.999999747378752e-05;3861760;1651205881.3318186
3028;9.999999747378752e-05;3863680;1651205888.557416
3029;9.999999747378752e-05;3864320;1651205890.854402
3030;9.999999747378752e-05;3864960;1651205893.055331
3031;9.999999747378752e-05;3865600;1651205895.3559382
3032;9.999999747378752e-05;3866240;1651205897.6527915
