;ActorLR;Steps;Wall_Time
283;0.00021359999664127827;724480;1651257934.902474
284;0.00021399999968707561;727040;1651257936.2938035
285;0.00021440000273287296;729600;1651257937.6999435
286;0.0002148000057786703;732160;1651257939.107081
287;0.00021519999427255243;734720;1651257940.504746
288;0.00021559999731834978;737280;1651257941.8967488
289;0.00021600000036414713;739840;1651257943.2946308
290;0.00021640000340994447;742400;1651257944.6883485
291;0.00021680000645574182;744960;1651257946.0815303
292;0.00021719999494962394;747520;1651257947.4828389
293;0.0002175999979954213;750080;1651257948.877034
294;0.00021800000104121864;752640;1651257950.2742596
295;0.00021840000408701599;755200;1651257951.6627104
296;0.00021880000713281333;757760;1651257953.0598826
297;0.00021919999562669545;760320;1651257954.4589155
298;0.0002195999986724928;762880;1651257955.8619425
299;0.00022000000171829015;765440;1651257957.2733703
300;0.0002204000047640875;768000;1651257966.534227
301;0.00022079999325796962;770560;1651257967.9646676
302;0.00022119999630376697;773120;1651257969.36903
303;0.00022159999934956431;775680;1651257970.7722254
304;0.00022200000239536166;778240;1651257972.1647668
305;0.000222400005441159;780800;1651257973.5557425
306;0.00022279999393504113;783360;1651257974.9501488
307;0.00022319999698083848;785920;1651257976.3446925
308;0.00022360000002663583;788480;1651257977.749033
309;0.00022400000307243317;791040;1651257979.14423
310;0.00022440000611823052;793600;1651257980.5531065
311;0.00022479999461211264;796160;1651257981.9529672
312;0.00022519999765791;798720;1651257983.3614907
313;0.00022560000070370734;801280;1651257984.756938
314;0.00022600000374950469;803840;1651257986.1490242
315;0.00022640000679530203;806400;1651257987.5512369
316;0.00022679999528918415;808960;1651257988.9566224
317;0.0002271999983349815;811520;1651257990.3621614
318;0.00022760000138077885;814080;1651257991.7670891
319;0.0002280000044265762;816640;1651257993.163719
320;0.00022839999292045832;819200;1651257994.568016
321;0.00022879999596625566;821760;1651257995.959639
322;0.000229199999012053;824320;1651257997.3596332
323;0.00022960000205785036;826880;1651257998.760418
324;0.0002300000051036477;829440;1651258000.1606076
325;0.00023039999359752983;832000;1651258001.5728846
326;0.00023079999664332718;834560;1651258002.9659736
327;0.00023119999968912452;837120;1651258004.3549337
328;0.00023160000273492187;839680;1651258005.747187
329;0.00023200000578071922;842240;1651258007.1432338
330;0.00023239999427460134;844800;1651258008.5475779
331;0.0002327999973203987;847360;1651258009.9387255
332;0.00023320000036619604;849920;1651258011.3333826
333;0.00023360000341199338;852480;1651258012.73091
334;0.00023400000645779073;855040;1651258014.1274319
335;0.00023439999495167285;857600;1651258015.530452
336;0.0002347999979974702;860160;1651258016.939781
337;0.00023520000104326755;862720;1651258018.3567073
338;0.0002356000040890649;865280;1651258019.7486117
339;0.00023600000713486224;867840;1651258021.1415138
340;0.00023639999562874436;870400;1651258022.5361776
341;0.0002367999986745417;872960;1651258023.9410675
342;0.00023720000172033906;875520;1651258025.3576066
343;0.0002376000047661364;878080;1651258026.7694082
344;0.00023799999326001853;880640;1651258028.1652524
345;0.00023839999630581588;883200;1651258029.5661194
346;0.00023879999935161322;885760;1651258030.9747627
347;0.00023920000239741057;888320;1651258032.3784873
348;0.00023960000544320792;890880;1651258033.7727118
349;0.00023999999393709004;893440;1651258035.162354
350;0.0002403999969828874;896000;1651258036.5369685
351;0.00024080000002868474;898560;1651258037.920768
352;0.00024120000307448208;901120;1651258039.3300016
353;0.00024160000612027943;903680;1651258040.725243
354;0.00024199999461416155;906240;1651258042.1167474
355;0.0002423999976599589;908800;1651258043.5111675
356;0.00024280000070575625;911360;1651258044.913914
357;0.0002432000037515536;913920;1651258046.319427
358;0.00024360000679735094;916480;1651258047.7137825
359;0.00024399999529123306;919040;1651258049.1171248
360;0.0002443999983370304;921600;1651258050.5300052
361;0.00024480000138282776;924160;1651258051.936483
362;0.0002452000044286251;926720;1651258053.3464434
363;0.00024560000747442245;929280;1651258054.747861
364;0.0002460000105202198;931840;1651258056.1391757
365;0.00024640001356601715;934400;1651258057.5397332
366;0.00024679998750798404;936960;1651258058.942218
367;0.0002471999905537814;939520;1651258060.352289
368;0.00024759999359957874;942080;1651258061.7438793
369;0.0002479999966453761;944640;1651258063.1379166
370;0.00024839999969117343;947200;1651258064.5406995
371;0.0002488000027369708;949760;1651258065.941283
372;0.00024920000578276813;952320;1651258067.3469164
373;0.0002496000088285655;954880;1651258068.7594316
374;0.0002500000118743628;957440;1651258070.1544724
375;0.0002503999858163297;960000;1651258071.5586035
376;0.00025079998886212707;962560;1651258072.9505801
377;0.0002511999919079244;965120;1651258074.3419147
378;0.00025159999495372176;967680;1651258075.7386844
379;0.0002519999979995191;970240;1651258077.137721
380;0.00025240000104531646;972800;1651258078.6346478
381;0.0002528000040911138;975360;1651258080.0281324
382;0.00025320000713691115;977920;1651258081.4408276
383;0.0002536000101827085;980480;1651258082.8329883
384;0.00025400001322850585;983040;1651258084.2279403
385;0.00025439998717047274;985600;1651258085.6321583
386;0.0002547999902162701;988160;1651258087.032784
387;0.00025519999326206744;990720;1651258088.4282713
388;0.0002555999963078648;993280;1651258089.8202128
389;0.00025599999935366213;995840;1651258091.2261145
390;0.0002564000023994595;998400;1651258092.6250427
391;0.00025680000544525683;1000960;1651258094.0157962
392;0.0002572000084910542;1003520;1651258095.410804
393;0.0002576000115368515;1006080;1651258096.8129694
394;0.0002579999854788184;1008640;1651258098.2180305
395;0.00025839998852461576;1011200;1651258099.6316242
396;0.0002587999915704131;1013760;1651258101.026916
397;0.00025919999461621046;1016320;1651258102.4470663
398;0.0002595999976620078;1018880;1651258103.8461726
399;0.00026000000070780516;1021440;1651258105.2481854
400;0.0002604000037536025;1024000;1651258114.5063787
401;0.00026080000679939985;1026560;1651258115.934164
402;0.0002612000098451972;1029120;1651258117.3365836
403;0.00026160001289099455;1031680;1651258118.7462628
404;0.00026199998683296144;1034240;1651258120.152926
405;0.0002623999898787588;1036800;1651258121.5484095
406;0.00026279999292455614;1039360;1651258122.9410963
407;0.0002631999959703535;1041920;1651258124.3314474
408;0.00026359999901615083;1044480;1651258125.723671
409;0.0002640000020619482;1047040;1651258127.1152122
410;0.00026440000510774553;1049600;1651258128.5120962
411;0.0002648000081535429;1052160;1651258129.923556
412;0.0002652000111993402;1054720;1651258131.3144412
413;0.00026560001424513757;1057280;1651258132.715925
414;0.00026599998818710446;1059840;1651258134.1230981
415;0.0002663999912329018;1062400;1651258135.5263321
416;0.00026679999427869916;1064960;1651258136.9280407
417;0.0002671999973244965;1067520;1651258138.3229072
418;0.00026760000037029386;1070080;1651258139.7205656
419;0.0002680000034160912;1072640;1651258141.1208735
420;0.00026840000646188855;1075200;1651258142.5126376
421;0.0002688000095076859;1077760;1651258143.9092734
422;0.00026920001255348325;1080320;1651258145.3101294
423;0.00026959998649545014;1082880;1651258146.7077422
424;0.0002699999895412475;1085440;1651258148.1054745
425;0.00027039999258704484;1088000;1651258149.5057182
426;0.0002707999956328422;1090560;1651258150.9008465
427;0.00027119999867863953;1093120;1651258152.2942004
428;0.0002716000017244369;1095680;1651258153.687404
429;0.00027200000477023423;1098240;1651258155.1160707
430;0.0002724000078160316;1100800;1651258156.5031571
431;0.0002728000108618289;1103360;1651258157.895718
432;0.00027320001390762627;1105920;1651258159.296367
433;0.00027359998784959316;1108480;1651258160.700068
434;0.0002739999908953905;1111040;1651258162.0894475
435;0.00027439999394118786;1113600;1651258163.4782016
436;0.0002747999969869852;1116160;1651258164.8803816
437;0.00027520000003278255;1118720;1651258166.2725961
438;0.0002756000030785799;1121280;1651258167.661783
439;0.00027600000612437725;1123840;1651258169.062224
440;0.0002764000091701746;1126400;1651258170.461668
441;0.00027680001221597195;1128960;1651258171.8626697
442;0.00027719998615793884;1131520;1651258173.2584455
443;0.0002775999892037362;1134080;1651258174.6612513
444;0.00027799999224953353;1136640;1651258176.0592363
445;0.0002783999952953309;1139200;1651258177.4542198
446;0.00027879999834112823;1141760;1651258178.8556616
447;0.0002792000013869256;1144320;1651258180.2470524
448;0.0002796000044327229;1146880;1651258181.638487
449;0.0002800000074785203;1149440;1651258183.0343175
450;0.0002804000105243176;1152000;1651258184.4241629
451;0.00028080001357011497;1154560;1651258185.8223379
452;0.00028119998751208186;1157120;1651258187.2293415
453;0.0002815999905578792;1159680;1651258188.6327689
454;0.00028199999360367656;1162240;1651258190.034448
455;0.0002823999966494739;1164800;1651258191.4340234
456;0.00028279999969527125;1167360;1651258192.8249419
457;0.0002832000027410686;1169920;1651258194.2169852
458;0.00028360000578686595;1172480;1651258195.6091864
459;0.0002840000088326633;1175040;1651258197.0172026
460;0.00028440001187846065;1177600;1651258198.4069746
461;0.00028479998582042754;1180160;1651258199.8011415
462;0.0002851999888662249;1182720;1651258201.1980762
463;0.00028559999191202223;1185280;1651258202.6028316
464;0.0002859999949578196;1187840;1651258204.0094342
465;0.00028639999800361693;1190400;1651258205.4138188
466;0.0002868000010494143;1192960;1651258206.8240376
467;0.0002872000040952116;1195520;1651258208.2162988
468;0.000287600007141009;1198080;1651258209.6134672
469;0.0002880000101868063;1200640;1651258211.010165
470;0.00028840001323260367;1203200;1651258212.41
471;0.00028879998717457056;1205760;1651258213.8050833
472;0.0002891999902203679;1208320;1651258215.200809
473;0.00028959999326616526;1210880;1651258216.6053305
474;0.0002899999963119626;1213440;1651258218.0118434
475;0.00029039999935775995;1216000;1651258219.4137251
476;0.0002908000024035573;1218560;1651258220.818226
477;0.00029120000544935465;1221120;1651258222.2100875
478;0.000291600008495152;1223680;1651258223.6000793
479;0.00029200001154094934;1226240;1651258224.9914608
480;0.00029239998548291624;1228800;1651258226.3908293
481;0.0002927999885287136;1231360;1651258227.7905235
482;0.00029319999157451093;1233920;1651258229.1807573
483;0.0002935999946203083;1236480;1651258230.5716555
484;0.00029399999766610563;1239040;1651258231.9680195
485;0.000294400000711903;1241600;1651258233.3625536
486;0.0002948000037577003;1244160;1651258234.766769
487;0.00029520000680349767;1246720;1651258236.1706543
488;0.000295600009849295;1249280;1651258237.567086
489;0.00029600001289509237;1251840;1651258238.9727485
490;0.00029639998683705926;1254400;1651258240.3720796
491;0.0002967999898828566;1256960;1651258241.765187
492;0.00029719999292865396;1259520;1651258243.156775
493;0.0002975999959744513;1262080;1651258244.5588326
494;0.00029799999902024865;1264640;1651258245.9528944
495;0.000298400002066046;1267200;1651258247.3467314
496;0.00029880000511184335;1269760;1651258248.75113
497;0.0002992000081576407;1272320;1651258250.152403
498;0.00029960001120343804;1274880;1651258251.567368
499;0.0003000000142492354;1277440;1651258252.9666042
500;0.0003003999881912023;1280000;1651258262.221503
501;0.00030079999123699963;1282560;1651258263.6596494
502;0.000301199994282797;1285120;1651258265.0665152
503;0.0003015999973285943;1287680;1651258266.465731
504;0.0003020000003743917;1290240;1651258267.8637066
505;0.000302400003420189;1292800;1651258269.2704663
506;0.00030280000646598637;1295360;1651258270.6708348
507;0.0003032000095117837;1297920;1651258272.0727005
508;0.00030360001255758107;1300480;1651258273.468322
509;0.00030399998649954796;1303040;1651258274.8612695
510;0.0003043999895453453;1305600;1651258276.2553382
511;0.00030479999259114265;1308160;1651258277.6464436
512;0.00030519999563694;1310720;1651258279.0438104
513;0.00030559999868273735;1313280;1651258280.4539838
514;0.0003060000017285347;1315840;1651258281.864928
515;0.00030640000477433205;1318400;1651258283.273678
516;0.0003068000078201294;1320960;1651258284.677879
517;0.00030720001086592674;1323520;1651258286.087621
518;0.0003076000139117241;1326080;1651258287.483733
519;0.000307999987853691;1328640;1651258288.8781497
520;0.00030839999089948833;1331200;1651258290.2795415
521;0.0003087999939452857;1333760;1651258291.6743343
522;0.000309199996991083;1336320;1651258293.071603
523;0.0003096000000368804;1338880;1651258294.4673193
524;0.0003100000030826777;1341440;1651258295.8660586
525;0.00031040000612847507;1344000;1651258297.2688365
526;0.0003108000091742724;1346560;1651258298.6791546
527;0.00031120001222006977;1349120;1651258300.0780034
528;0.00031159998616203666;1351680;1651258301.4809277
529;0.000311999989207834;1354240;1651258302.8592966
530;0.00031239999225363135;1356800;1651258304.2327547
531;0.0003127999952994287;1359360;1651258305.6176665
532;0.00031319999834522605;1361920;1651258307.0260553
533;0.0003136000013910234;1364480;1651258308.415627
534;0.00031400000443682075;1367040;1651258309.7906501
535;0.0003144000074826181;1369600;1651258311.1776862
536;0.00031480001052841544;1372160;1651258312.5706484
537;0.0003152000135742128;1374720;1651258313.944915
538;0.0003155999875161797;1377280;1651258315.320797
539;0.00031599999056197703;1379840;1651258316.7074952
540;0.0003163999936077744;1382400;1651258318.0848522
541;0.0003167999966535717;1384960;1651258319.486145
542;0.0003171999996993691;1387520;1651258320.877084
543;0.0003176000027451664;1390080;1651258322.2867568
544;0.00031800000579096377;1392640;1651258323.658964
545;0.0003184000088367611;1395200;1651258325.0616362
546;0.00031880001188255847;1397760;1651258326.4670768
547;0.00031919998582452536;1400320;1651258327.8600276
548;0.0003195999888703227;1402880;1651258329.255162
549;0.00031999999191612005;1405440;1651258330.6490057
550;0.0003203999949619174;1408000;1651258332.0268917
551;0.00032079999800771475;1410560;1651258333.3987
552;0.0003212000010535121;1413120;1651258334.771733
553;0.00032160000409930944;1415680;1651258336.141587
554;0.0003220000071451068;1418240;1651258337.521958
555;0.00032240001019090414;1420800;1651258338.9128985
556;0.0003228000132367015;1423360;1651258340.2918804
557;0.0003231999871786684;1425920;1651258341.6785197
558;0.00032359999022446573;1428480;1651258343.0822406
559;0.0003239999932702631;1431040;1651258344.4923842
560;0.0003243999963160604;1433600;1651258345.8869948
561;0.00032479999936185777;1436160;1651258347.275181
562;0.0003252000024076551;1438720;1651258348.6686428
563;0.00032560000545345247;1441280;1651258350.045359
564;0.0003260000084992498;1443840;1651258351.445712
565;0.00032640001154504716;1446400;1651258352.8229148
566;0.00032679998548701406;1448960;1651258354.2129755
567;0.0003271999885328114;1451520;1651258355.600121
568;0.00032759999157860875;1454080;1651258356.999802
569;0.0003279999946244061;1456640;1651258358.3735118
570;0.00032839999767020345;1459200;1651258359.7501187
571;0.0003288000007160008;1461760;1651258361.140995
572;0.00032920000376179814;1464320;1651258362.5333016
573;0.0003296000068075955;1466880;1651258363.9444041
574;0.00033000000985339284;1469440;1651258365.3337636
575;0.0003304000128991902;1472000;1651258366.728965
576;0.0003307999868411571;1474560;1651258368.1015897
577;0.0003311999898869544;1477120;1651258369.4741447
578;0.0003315999929327518;1479680;1651258370.8665154
579;0.0003319999959785491;1482240;1651258372.244314
580;0.00033239999902434647;1484800;1651258373.6192627
